# {"t_start": 1574337897.3546288, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,345,96.496297
1.0,155,131.858881
3.0,267,196.372962
5.0,352,281.57291
2.0,200,327.388724
0.0,129,356.451679
2.0,204,404.651909
1.0,177,445.161162
0.0,129,474.597797
0.0,129,503.396908
0.0,127,532.175964
0.0,127,559.326048
1.0,174,600.837452
1.0,171,639.85296
3.0,252,700.045688
3.0,228,753.273345
0.0,129,782.064237
4.0,322,860.291411
0.0,129,889.48276
2.0,203,936.308166
1.0,173,976.151341
0.0,125,1003.836268
0.0,129,1032.749368
0.0,129,1061.815765
4.0,297,1131.820464
0.0,127,1159.931587
0.0,127,1188.517389
2.0,202,1236.33265
6.0,379,1326.339994
1.0,177,1367.872233
2.0,200,1413.603594
0.0,129,1442.541187
0.0,125,1470.880526
9.0,404,1568.462028
0.0,129,1597.510292
2.0,200,1643.568092
3.0,248,1703.147227
5.0,350,1787.732857
0.0,129,1817.006103
2.0,200,1863.014156
0.0,125,1890.873605
0.0,127,1919.485587
9.0,404,2016.357178
0.0,127,2045.016324
0.0,129,2074.339582
0.0,129,2103.5007
0.0,129,2131.546541
0.0,125,2159.515971
0.0,129,2188.211312
0.0,129,2216.925935
10.0,431,2320.567625
1.0,175,2361.727269
0.0,127,2388.543384
1.0,173,2429.62835
1.0,154,2464.268683
10.0,431,2567.540303
5.0,347,2651.252912
3.0,278,2716.53833
0.0,129,2745.515689
4.0,299,2816.465779
8.0,457,2925.493416
6.0,342,3007.325493
15.0,526,3134.596123
0.0,129,3162.966765
4.0,249,3221.858249
0.0,125,3249.57336
0.0,129,3276.667738
12.0,502,3397.453872
2.0,204,3445.691309
14.0,580,3583.659891
11.0,472,3697.689606
7.0,376,3788.255189
3.0,252,3846.12918
16.0,553,3981.280301
12.0,497,4099.390044
15.0,525,4226.240989
11.0,581,4367.28867
16.0,535,4496.169227
14.0,549,4627.622018
7.0,411,4725.970898
6.0,341,4808.041718
13.0,585,4948.203964
9.0,478,5061.802297
9.0,496,5180.296809
22.0,421,5280.854926
15.0,578,5419.569766
18.0,408,5516.564193
12.0,547,5647.175715
11.0,595,5789.960374
11.0,554,5921.732158
10.0,549,6052.275254
13.0,576,6191.231074
9.0,521,6315.854268
11.0,519,6439.293119
17.0,637,6590.259709
9.0,476,6703.700314
9.0,542,6833.407231
18.0,424,6935.052806
15.0,599,7078.769246
26.0,869,7287.249667
16.0,648,7443.67229
28.0,618,7590.820186
12.0,546,7721.89035
21.0,770,7906.760148
13.0,628,8058.942106
14.0,423,8159.425209
19.0,634,8311.924798
16.0,451,8420.07795
21.0,742,8596.824965
32.0,748,8778.352246
20.0,700,8946.57651
24.0,729,9122.662215
20.0,625,9271.947887
17.0,660,9430.097737
20.0,804,9621.672477
30.0,807,9814.280788
24.0,698,9981.574929
25.0,781,10169.650378
14.0,580,10306.685794
14.0,681,10468.855331
25.0,601,10613.171754
9.0,468,10722.9284
13.0,681,10887.670099
15.0,534,11013.959842
11.0,566,11147.035937
31.0,663,11306.131731
23.0,792,11494.603635
25.0,624,11644.067195
17.0,760,11826.301188
13.0,577,11964.415746
32.0,753,12144.793043
15.0,618,12291.672144
25.0,702,12457.633232
24.0,728,12631.542278
28.0,637,12785.522347
19.0,720,12959.098307
22.0,759,13141.010187
23.0,712,13312.094496
28.0,907,13528.74461
28.0,752,13709.389499
12.0,590,13849.720838
21.0,729,14025.380791
20.0,724,14198.513087
31.0,676,14357.660323
23.0,886,14570.226143
36.0,935,14797.983428
29.0,927,15022.687721
18.0,561,15156.164523
12.0,619,15304.412915
16.0,592,15445.4278
29.0,885,15658.824283
53.0,1128,15932.8338
31.0,912,16154.788405
22.0,814,16349.268063
22.0,769,16533.264391
32.0,947,16761.732582
23.0,557,16896.659305
32.0,1002,17134.994106
26.0,851,17341.260615
29.0,785,17531.758036
23.0,894,17747.586226
28.0,1017,17992.304481
22.0,746,18170.060156
16.0,694,18336.515287
