# {"t_start": 1574337897.7429523, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,251,71.768486
0.0,125,100.2615
0.0,123,127.735503
1.0,175,168.458561
0.0,127,197.50211
1.0,153,232.009089
2.0,186,276.212775
4.0,298,347.043107
3.0,252,406.765865
0.0,127,435.209187
3.0,248,493.222159
3.0,256,554.084409
3.0,237,610.913781
1.0,172,650.250166
4.0,292,719.905632
1.0,173,761.274021
0.0,129,789.951521
1.0,174,829.662495
0.0,127,858.481561
3.0,271,923.399068
4.0,297,994.001821
2.0,200,1039.795365
0.0,127,1068.443993
2.0,202,1115.793803
0.0,129,1144.613745
5.0,350,1227.706271
0.0,129,1256.552516
0.0,125,1284.162611
0.0,129,1313.547257
0.0,129,1342.022497
0.0,129,1370.920745
9.0,404,1468.512952
4.0,297,1539.195381
0.0,129,1568.099203
9.0,404,1666.037009
2.0,202,1712.766358
9.0,404,1810.860244
3.0,246,1869.43983
0.0,129,1898.188711
0.0,127,1926.70587
9.0,404,2023.703449
9.0,404,2122.311036
0.0,125,2150.519779
1.0,155,2185.51672
2.0,202,2232.9488
9.0,401,2329.715263
0.0,129,2358.175541
9.0,384,2449.552458
6.0,382,2541.036056
8.0,457,2652.304579
3.0,272,2716.18168
1.0,176,2756.328011
6.0,381,2848.014926
4.0,319,2922.993068
6.0,379,3013.779212
11.0,485,3131.041482
13.0,502,3252.627066
10.0,454,3360.329063
9.0,310,3433.585573
2.0,226,3486.465476
3.0,254,3545.268703
14.0,398,3639.600944
2.0,203,3686.105685
0.0,129,3714.624634
2.0,201,3762.247836
13.0,487,3878.481111
5.0,369,3967.144068
4.0,301,4038.087898
11.0,448,4146.558534
17.0,357,4232.037907
13.0,556,4365.435131
7.0,364,4451.127441
12.0,320,4527.495399
9.0,551,4660.164588
4.0,266,4722.224988
15.0,611,4870.555922
10.0,359,4954.855087
4.0,263,5014.940718
11.0,432,5118.761758
11.0,471,5230.374178
13.0,521,5356.506625
11.0,569,5492.687157
16.0,654,5649.642035
13.0,575,5787.653843
11.0,537,5915.607738
20.0,701,6083.408366
11.0,472,6196.335709
9.0,500,6315.865051
12.0,531,6442.319135
13.0,637,6594.527925
33.0,775,6780.880705
19.0,569,6918.142512
22.0,522,7042.610587
9.0,488,7158.268359
12.0,578,7295.041379
21.0,827,7495.053514
12.0,690,7663.050907
9.0,520,7786.219921
14.0,521,7909.079557
11.0,583,8050.914814
23.0,727,8227.107717
20.0,658,8385.431215
26.0,636,8536.013629
14.0,654,8693.842772
23.0,560,8828.639287
11.0,506,8949.900891
17.0,421,9049.333897
12.0,593,9190.448235
19.0,623,9339.224941
39.0,581,9477.355995
14.0,689,9642.078015
27.0,677,9803.387203
16.0,713,9972.745587
8.0,442,10078.22683
15.0,554,10210.270627
21.0,746,10389.130945
11.0,610,10533.8533
21.0,462,10643.933183
22.0,777,10830.342574
22.0,505,10950.584544
25.0,518,11071.402606
24.0,600,11214.406161
16.0,738,11391.073567
12.0,600,11532.89402
14.0,581,11672.224907
10.0,538,11800.053567
25.0,853,12005.847648
22.0,703,12174.259279
29.0,596,12314.656018
16.0,629,12463.409714
28.0,832,12664.816406
20.0,482,12779.625316
26.0,805,12973.09727
22.0,873,13183.027631
17.0,628,13334.298878
24.0,764,13516.316091
14.0,675,13677.726583
21.0,620,13826.166584
43.0,1038,14076.478838
39.0,1197,14362.272039
33.0,825,14560.609737
29.0,661,14719.674235
13.0,565,14855.610383
42.0,953,15086.177993
39.0,1086,15347.847527
31.0,1196,15637.571769
34.0,927,15862.817736
15.0,679,16025.670716
32.0,977,16261.775909
22.0,891,16476.127103
33.0,811,16671.663542
30.0,854,16877.947065
41.0,885,17089.140367
36.0,1145,17366.789511
19.0,809,17563.174864
14.0,638,17715.80645
30.0,612,17861.431344
37.0,1036,18111.505195
25.0,783,18297.759695
19.0,730,18474.077293
23.0,839,18674.958446
28.0,794,18867.23506
44.0,1070,19124.230563
19.0,759,19304.479632
40.0,1036,19553.591007
43.0,1145,19829.050274
