# {"t_start": 1574337895.711242, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,42.014901
1.0,175,84.686472
1.0,171,123.919142
3.0,274,190.085352
2.0,222,242.751539
1.0,174,282.645225
4.0,301,354.100121
8.0,374,444.820194
2.0,204,492.084711
0.0,125,519.917726
1.0,173,559.70125
4.0,303,633.44129
1.0,157,669.337989
6.0,381,762.379129
1.0,157,797.694107
0.0,127,826.291049
3.0,270,890.803773
0.0,127,919.501979
7.0,430,1023.350572
1.0,159,1059.481768
0.0,129,1088.365325
4.0,280,1154.321861
5.0,350,1238.827945
0.0,129,1266.205937
0.0,125,1294.133967
0.0,125,1322.139102
0.0,127,1350.347836
0.0,127,1378.702293
4.0,297,1449.189102
0.0,129,1478.374029
9.0,404,1576.166364
0.0,129,1605.225834
3.0,248,1664.169349
0.0,127,1693.131928
3.0,248,1751.997891
5.0,350,1835.482949
9.0,404,1933.043233
9.0,404,2030.235019
9.0,382,2123.507072
0.0,129,2152.705692
9.0,404,2249.295299
5.0,352,2334.64594
1.0,174,2373.88571
0.0,127,2402.485651
0.0,129,2431.471164
3.0,232,2484.869271
0.0,129,2513.705325
4.0,304,2586.809999
4.0,297,2656.831104
2.0,219,2706.698002
0.0,127,2735.002071
0.0,129,2763.839995
4.0,256,2824.655731
1.0,157,2859.719181
7.0,406,2957.043809
12.0,529,3085.317011
7.0,427,3188.093583
7.0,250,3245.735824
13.0,520,3370.655666
6.0,344,3453.360886
15.0,420,3552.538388
2.0,228,3605.508289
1.0,177,3645.420511
14.0,593,3790.325056
11.0,457,3899.330517
1.0,155,3934.139807
8.0,467,4047.634702
5.0,349,4129.310127
9.0,366,4217.122612
11.0,482,4333.915881
22.0,540,4463.777697
2.0,204,4509.529457
8.0,279,4574.708425
11.0,408,4672.486291
20.0,471,4786.460314
3.0,232,4840.621533
6.0,357,4924.378327
25.0,544,5054.849088
8.0,475,5167.247415
5.0,314,5240.517022
7.0,377,5331.049139
12.0,606,5477.704969
9.0,475,5591.639979
27.0,594,5731.912813
10.0,537,5860.485807
15.0,452,5968.999426
12.0,510,6088.827917
19.0,702,6259.158046
9.0,455,6365.882458
14.0,596,6508.653737
10.0,545,6637.565148
12.0,557,6770.61844
18.0,695,6940.640282
23.0,505,7059.448724
10.0,541,7186.972896
11.0,588,7328.613376
10.0,543,7459.150504
15.0,560,7592.379856
12.0,519,7717.280257
11.0,585,7857.700427
23.0,640,8011.800994
18.0,710,8182.684652
14.0,559,8316.434072
19.0,442,8422.419804
11.0,544,8551.452663
11.0,548,8683.07041
18.0,700,8850.950285
17.0,618,8999.987759
27.0,876,9211.107072
9.0,529,9336.56473
29.0,646,9491.474287
22.0,429,9591.998125
23.0,764,9774.341331
22.0,542,9902.938317
25.0,528,10027.934678
25.0,603,10172.94369
15.0,717,10343.238027
17.0,708,10513.539126
17.0,715,10684.235216
17.0,657,10841.419472
22.0,807,11034.12195
14.0,663,11191.312784
24.0,797,11382.630218
27.0,877,11592.748186
13.0,595,11735.494726
16.0,603,11879.150041
28.0,780,12067.084105
21.0,608,12210.98878
35.0,709,12379.904184
11.0,517,12501.193918
20.0,716,12674.289611
14.0,523,12800.120723
19.0,600,12943.052021
33.0,835,13143.829496
16.0,634,13296.720409
40.0,1185,13581.2856
22.0,713,13750.966776
44.0,1115,14021.09652
16.0,678,14182.651055
38.0,706,14348.568949
17.0,690,14515.150249
20.0,707,14684.842873
25.0,878,14897.381605
28.0,865,15105.464074
17.0,742,15284.647121
22.0,786,15473.211097
31.0,764,15657.461813
23.0,768,15842.612805
31.0,827,16041.898466
16.0,703,16213.241712
35.0,923,16434.122915
22.0,740,16611.052966
35.0,836,16813.282887
27.0,680,16974.210819
22.0,502,17093.898472
25.0,936,17319.80341
22.0,772,17507.265023
21.0,713,17677.94284
33.0,982,17915.194356
20.0,730,18090.768519
36.0,1063,18345.663093
25.0,867,18553.816354
20.0,820,18751.811491
36.0,895,18967.726436
32.0,1060,19221.569292
57.0,1201,19509.377554
46.0,1238,19809.836858
27.0,964,20038.886776
33.0,1042,20290.225551
21.0,641,20441.396942
43.0,1056,20694.497998
48.0,1081,20955.56725
34.0,865,21164.842881
22.0,818,21360.135266
38.0,1048,21614.649655
64.0,1383,21949.490177
48.0,1076,22208.650967
117.0,1691,22621.314171
52.0,1155,22899.346712
34.0,720,23069.770306
67.0,1567,23447.437844
67.0,1355,23775.734706
48.0,1276,24082.042489
74.0,1472,24439.640448
31.0,653,24596.670343
85.0,1621,24989.749938
58.0,1089,25254.810518
42.0,1017,25501.829308
74.0,1673,25908.761598
58.0,1364,26238.251497
68.0,1552,26613.98428
79.0,1360,26946.083951
120.0,1525,27314.422226
66.0,1290,27624.184901
102.0,1949,28097.351416
54.0,1289,28406.729421
96.0,1285,28716.130518
164.0,1680,29123.796224
162.0,1623,29518.359565
53.0,1111,29786.471652
118.0,1549,30159.535576
214.0,1656,30560.949339
187.0,1771,30991.275338
263.0,1371,31323.964311
172.0,1354,31650.318774
94.0,1589,32036.747818
72.0,1219,32329.994964
316.0,1933,32799.373755
99.0,1207,33088.075057
264.0,1748,33511.222767
151.0,1400,33847.570718
102.0,1571,34226.20656
125.0,1730,34644.470594
189.0,1835,35088.050947
54.0,1059,35344.548795
290.0,1663,35747.065313
100.0,1227,36039.583815
99.0,1352,36366.467072
119.0,1652,36766.956167
94.0,1331,37089.641093
267.0,1472,37444.483924
163.0,1658,37843.48402
245.0,1411,38184.859782
361.0,2144,38702.695484
289.0,1921,39166.268351
313.0,1892,39623.894061
281.0,1389,39959.923145
307.0,1788,40387.26374
95.0,1227,40684.240461
336.0,1783,41116.224742
204.0,1746,41538.186552
249.0,1554,41910.1765
271.0,1645,42307.337685
294.0,2137,42827.241303
135.0,1692,43234.394276
156.0,1703,43646.320294
294.0,1669,44049.984737
308.0,2175,44575.452418
212.0,1463,44927.239713
154.0,1612,45316.535274
339.0,1743,45736.635287
170.0,1462,46090.644958
336.0,1754,46514.92701
203.0,1447,46863.062294
145.0,1338,47185.913723
316.0,2104,47694.24252
329.0,2083,48196.928493
309.0,2133,48712.774178
279.0,1485,49070.427972
168.0,1488,49430.634915
226.0,1378,49761.894135
363.0,1939,50230.870083
293.0,1704,50644.394903
257.0,1772,51072.080671
350.0,2062,51572.247988
118.0,1480,51929.882133
320.0,1550,52304.779069
310.0,1724,52719.297954
302.0,1829,53161.386958
358.0,2186,53689.752731
164.0,1652,54090.3533
277.0,1419,54433.001841
316.0,1701,54844.20747
243.0,1591,55228.783574
370.0,2184,55758.062608
314.0,2097,56265.09184
332.0,2531,56876.585794
334.0,1209,57167.434171
398.0,2103,57675.673867
350.0,2145,58195.702237
218.0,1774,58623.489767
303.0,1863,59077.435756
357.0,1689,59483.454111
328.0,1714,59897.208581
223.0,1553,60271.313273
316.0,1965,60747.820254
205.0,1483,61108.210076
372.0,1747,61530.571692
319.0,1740,61949.30523
324.0,2000,62433.793669
367.0,1881,62890.001305
209.0,897,63105.789468
294.0,1463,63460.027529
398.0,2153,63979.014596
325.0,1918,64443.343887
337.0,1982,64921.975239
330.0,1658,65322.119693
320.0,1781,65754.331386
309.0,1784,66186.100196
392.0,2292,66742.082758
316.0,1531,67110.202855
177.0,1176,67391.599449
365.0,2160,67912.327313
343.0,1616,68303.634136
241.0,1842,68746.857487
270.0,1847,69191.831356
400.0,2249,69736.041712
308.0,1503,70097.393927
336.0,1756,70521.502239
302.0,1675,70925.896004
286.0,1575,71306.599294
379.0,2049,71803.789861
396.0,2134,72318.465984
402.0,2012,72805.047286
355.0,1563,73180.973205
373.0,2108,73692.082048
261.0,1366,74018.452206
354.0,2227,74557.409096
398.0,2181,75081.864974
344.0,1633,75473.859363
377.0,2251,76015.510702
378.0,1213,76305.909233
374.0,1859,76752.443158
349.0,1516,77116.250885
356.0,2076,77613.993081
285.0,1009,77858.930507
264.0,1981,78335.64912
363.0,1670,78735.684401
203.0,1402,79074.127841
328.0,1674,79477.280544
338.0,1771,79903.602991
340.0,1512,80266.903041
318.0,1535,80636.866646
364.0,1691,81043.157495
402.0,2097,81548.765745
330.0,2426,82133.182967
334.0,1846,82578.550883
328.0,1970,83050.36446
347.0,1437,83396.726969
311.0,1688,83805.077226
428.0,2719,84464.210567
352.0,1953,84935.270365
334.0,1250,85234.99606
354.0,1676,85639.743709
392.0,2058,86135.834264
403.0,3326,86939.798712
373.0,3002,87664.312711
377.0,2266,88209.889405
367.0,2024,88696.000537
356.0,1317,89010.800232
378.0,2621,89641.302381
428.0,3292,90432.356183
428.0,3201,91206.331076
428.0,2891,91901.57792
386.0,2149,92419.568017
377.0,2100,92922.134546
428.0,2604,93550.987347
402.0,2285,94098.718399
388.0,1841,94543.845598
365.0,1635,94935.989005
431.0,3244,95717.738659
408.0,1941,96182.298528
419.0,3191,96949.470084
409.0,2254,97493.360482
444.0,2730,98150.864851
422.0,2441,98739.250109
419.0,2615,99370.847695
387.0,2211,99903.634034
808.0,5085,101125.012206
