# {"t_start": 1574337895.3619864, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,42.337575
1.0,177,85.535538
4.0,314,160.98441
0.0,125,189.431879
3.0,250,248.891244
0.0,127,277.523202
0.0,127,304.537403
6.0,359,391.208967
1.0,176,431.53091
2.0,202,479.897077
1.0,157,515.57659
1.0,172,554.838686
1.0,174,596.390849
2.0,200,642.506308
7.0,412,743.145508
0.0,125,770.889368
0.0,125,798.76189
1.0,174,838.555933
7.0,445,946.800377
0.0,125,975.111845
8.0,461,1087.233623
0.0,129,1115.940004
0.0,129,1144.799346
2.0,200,1190.415479
5.0,350,1274.836228
0.0,129,1303.899875
0.0,129,1331.219216
9.0,403,1429.609729
0.0,129,1457.29617
4.0,297,1529.519414
2.0,202,1575.966493
0.0,125,1604.086792
3.0,248,1662.999353
0.0,129,1692.486983
9.0,404,1790.139965
0.0,127,1818.901061
0.0,129,1847.72196
2.0,202,1894.228887
0.0,127,1922.875432
2.0,221,1973.231663
0.0,129,2002.196583
9.0,404,2100.333319
3.0,248,2159.777683
2.0,202,2207.343062
0.0,127,2235.457428
2.0,202,2281.695264
5.0,352,2366.53895
9.0,404,2463.777559
3.0,233,2517.641149
1.0,177,2558.804243
6.0,355,2642.898209
1.0,174,2683.79358
0.0,129,2712.470006
5.0,352,2795.648699
1.0,157,2831.505355
1.0,155,2865.986432
1.0,157,2902.614951
4.0,319,2978.013633
0.0,127,3005.885658
0.0,127,3034.147176
3.0,231,3087.857218
12.0,521,3213.218193
2.0,186,3256.782308
3.0,251,3315.397804
11.0,501,3434.924782
2.0,208,3483.387416
5.0,295,3551.91221
1.0,155,3586.257579
4.0,305,3658.091816
16.0,574,3798.346857
1.0,155,3833.27232
2.0,204,3879.263989
6.0,345,3962.396642
3.0,215,4012.973112
10.0,511,4134.528617
7.0,375,4224.295133
10.0,529,4352.048906
22.0,673,4514.247488
4.0,302,4586.468964
7.0,409,4684.245024
6.0,384,4776.202773
13.0,485,4891.503571
18.0,428,4993.823043
10.0,528,5119.850247
18.0,528,5246.234022
11.0,554,5379.969777
20.0,653,5537.380422
16.0,444,5642.17924
15.0,632,5793.758688
9.0,510,5915.268666
9.0,504,6035.316601
23.0,728,6209.894756
13.0,372,6298.430822
13.0,636,6450.509859
11.0,572,6586.04892
14.0,543,6715.062523
18.0,633,6868.516766
19.0,639,7022.457705
15.0,590,7163.102989
16.0,618,7309.528615
25.0,717,7483.773765
16.0,469,7594.354559
8.0,461,7705.499063
20.0,515,7828.110795
11.0,455,7935.780869
13.0,551,8068.035607
12.0,613,8215.990343
12.0,483,8332.078742
23.0,696,8498.345331
12.0,567,8633.154497
15.0,623,8783.658779
22.0,514,8907.225952
17.0,521,9031.082834
43.0,875,9241.975666
17.0,651,9397.834919
28.0,587,9537.944796
17.0,694,9702.789458
17.0,472,9813.914737
10.0,495,9931.46737
23.0,566,10065.27315
19.0,458,10175.164958
14.0,671,10334.566937
25.0,884,10547.952508
22.0,682,10710.552827
23.0,740,10887.177089
13.0,620,11034.711306
8.0,484,11148.971017
9.0,487,11265.554388
21.0,759,11445.65513
19.0,761,11627.681713
16.0,534,11754.334197
16.0,628,11905.537862
24.0,588,12047.067232
28.0,898,12260.622198
19.0,727,12433.992054
21.0,750,12613.39147
24.0,589,12754.451834
20.0,665,12914.497453
36.0,911,13133.182096
17.0,600,13278.060961
30.0,863,13484.735454
18.0,655,13641.439983
18.0,648,13796.286504
26.0,817,13992.027955
17.0,746,14170.897082
29.0,598,14310.659668
21.0,697,14476.938689
25.0,703,14646.505892
27.0,812,14842.519019
19.0,727,15019.493585
23.0,640,15173.054009
17.0,551,15303.826651
39.0,863,15510.304366
25.0,767,15695.688824
28.0,962,15929.120061
17.0,528,16055.43479
16.0,592,16197.970603
32.0,851,16401.818043
16.0,474,16513.489851
14.0,540,16642.909272
21.0,706,16812.874378
37.0,1000,17053.297968
43.0,767,17236.732165
24.0,892,17453.224585
28.0,705,17623.582206
44.0,1126,17894.501898
34.0,858,18101.611716
38.0,744,18278.614971
38.0,1181,18565.025235
32.0,920,18786.087777
13.0,605,18930.373264
42.0,997,19169.449614
51.0,1056,19422.168953
39.0,1129,19695.965786
58.0,1343,20017.138229
35.0,884,20230.478157
34.0,962,20460.003821
21.0,726,20632.519216
28.0,1038,20883.320175
38.0,995,21124.681418
17.0,621,21273.375869
38.0,1003,21512.31317
33.0,836,21716.015045
72.0,1481,22073.907542
39.0,1106,22342.302341
77.0,1367,22673.497167
61.0,1070,22931.48261
58.0,1161,23208.247298
15.0,725,23381.755456
77.0,1714,23796.421843
55.0,1176,24079.458187
65.0,1284,24389.802529
96.0,1595,24779.327747
48.0,1156,25059.693579
57.0,1288,25372.435345
70.0,1364,25704.114462
70.0,1437,26051.818821
193.0,1248,26353.289841
283.0,1625,26747.962367
100.0,1015,26994.27588
80.0,1123,27265.077877
55.0,1088,27525.480629
108.0,1498,27888.085626
60.0,1084,28148.194546
185.0,1772,28575.642075
98.0,1645,28975.622078
118.0,1167,29258.104011
48.0,1233,29555.715557
294.0,1927,30021.490143
90.0,1453,30373.727453
127.0,1524,30741.991286
94.0,1522,31112.347337
275.0,1922,31579.399315
102.0,1535,31950.842355
167.0,1735,32370.602018
86.0,1381,32705.911885
284.0,1626,33097.487518
99.0,1610,33485.7552
79.0,1412,33825.298063
211.0,1890,34281.984311
228.0,1396,34618.284013
232.0,1900,35078.564155
186.0,1686,35487.3468
123.0,1750,35908.732703
210.0,1458,36260.038807
256.0,1799,36696.745527
266.0,1766,37125.61519
368.0,1544,37498.355263
275.0,1747,37919.280807
113.0,1597,38305.173344
68.0,1205,38596.175095
279.0,1536,38964.287359
232.0,1184,39249.492759
196.0,1022,39495.253578
240.0,1687,39903.26169
255.0,2001,40383.107162
242.0,1168,40664.947036
288.0,1833,41109.590349
276.0,1669,41511.670989
81.0,1315,41829.370673
252.0,1909,42287.619255
204.0,1955,42763.050317
45.0,656,42918.595082
287.0,1683,43325.683941
264.0,1665,43727.924361
365.0,2039,44220.001962
155.0,1557,44594.732345
294.0,2155,45116.913905
291.0,1701,45524.983535
344.0,1597,45913.256633
270.0,1396,46252.069675
124.0,1547,46622.65574
141.0,1608,47010.31613
216.0,1638,47407.519062
320.0,1664,47808.036446
311.0,1523,48174.09587
291.0,2055,48670.07021
302.0,1898,49129.670296
319.0,1988,49609.645767
309.0,1822,50052.382148
225.0,1708,50465.858176
290.0,1677,50869.894441
149.0,1474,51226.867686
362.0,1886,51684.335142
312.0,1810,52122.538712
275.0,1516,52486.935636
289.0,1095,52749.087036
284.0,1613,53138.37816
113.0,1277,53445.286609
226.0,1805,53882.385864
276.0,1782,54313.384691
332.0,1823,54755.956432
331.0,1810,55193.233314
286.0,1714,55608.555315
268.0,1543,55981.498647
300.0,1392,56314.937906
286.0,1292,56624.676391
315.0,1842,57071.064585
338.0,1853,57518.02616
326.0,1679,57922.765937
386.0,2553,58543.517084
328.0,1879,58998.024632
114.0,1430,59343.429912
357.0,1999,59826.87026
219.0,1671,60229.28399
329.0,1600,60616.960262
301.0,1577,60998.861942
364.0,1999,61482.110244
