# {"t_start": 1574337895.1495183, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,350,99.759425
2.0,222,153.083854
0.0,129,182.382923
1.0,178,223.419829
1.0,157,259.098403
0.0,129,287.897085
0.0,129,316.95906
5.0,350,399.98944
0.0,123,427.814619
7.0,407,526.47253
0.0,127,555.030077
3.0,252,615.526144
1.0,173,655.050151
5.0,347,739.945899
0.0,125,767.795675
0.0,129,796.513812
3.0,248,855.583744
0.0,127,882.878232
2.0,202,931.157944
0.0,127,960.169194
0.0,129,988.474653
0.0,125,1016.401519
2.0,202,1062.88994
0.0,129,1091.706071
0.0,129,1120.465377
5.0,350,1203.234113
0.0,129,1232.376428
0.0,129,1260.939586
0.0,129,1289.710932
9.0,404,1387.038765
0.0,125,1415.00565
0.0,129,1443.949849
0.0,129,1473.246571
9.0,404,1570.825178
4.0,297,1641.590786
2.0,200,1689.498348
9.0,404,1787.252152
0.0,127,1816.106771
0.0,129,1843.502983
2.0,202,1891.38051
2.0,200,1937.186972
0.0,129,1965.958881
5.0,350,2050.509802
2.0,202,2097.374954
0.0,127,2126.301382
5.0,350,2210.926654
4.0,297,2280.926331
1.0,173,2320.281497
5.0,329,2399.549258
2.0,202,2446.168664
2.0,221,2498.295626
5.0,352,2581.269063
6.0,367,2669.421583
1.0,172,2708.19772
3.0,256,2768.721842
9.0,404,2865.691458
3.0,213,2915.693801
0.0,129,2944.732273
1.0,175,2984.086273
13.0,528,3112.068681
1.0,157,3147.043848
3.0,234,3201.918668
12.0,529,3329.230721
12.0,320,3404.448925
13.0,554,3538.588838
8.0,391,3631.41578
2.0,226,3683.136062
11.0,472,3797.85765
6.0,362,3882.906405
10.0,524,4009.868065
5.0,316,4085.174305
19.0,697,4254.037293
13.0,369,4342.746871
3.0,268,4405.080452
7.0,389,4498.097656
6.0,396,4592.052168
23.0,710,4763.783186
11.0,271,4827.588137
13.0,547,4958.806052
14.0,573,5096.256681
23.0,566,5231.415996
18.0,623,5382.732061
6.0,361,5468.809667
12.0,594,5610.541148
9.0,484,5725.151865
10.0,468,5836.122333
18.0,671,5997.393122
14.0,632,6148.855047
25.0,542,6278.832644
25.0,737,6455.752865
13.0,596,6598.290262
15.0,566,6732.808813
18.0,600,6878.5513
18.0,591,7019.60575
18.0,372,7106.752913
17.0,632,7257.722934
22.0,673,7419.597129
12.0,451,7526.45403
15.0,656,7684.995939
13.0,370,7771.78355
15.0,635,7924.3393
12.0,612,8072.595473
20.0,465,8182.746822
19.0,769,8368.768337
9.0,521,8492.897766
13.0,642,8646.6878
10.0,466,8757.501292
16.0,602,8902.842572
27.0,795,9094.174847
25.0,479,9208.029425
13.0,592,9348.487952
16.0,686,9512.808167
16.0,620,9659.67864
26.0,556,9791.39603
16.0,724,9964.999325
14.0,553,10096.46881
24.0,810,10290.638154
10.0,508,10411.484969
32.0,812,10605.620005
22.0,726,10780.130268
24.0,781,10967.708981
15.0,723,11139.696186
21.0,832,11339.742951
15.0,707,11506.72632
14.0,611,11653.418332
9.0,504,11772.955295
12.0,616,11921.632466
16.0,607,12065.943428
24.0,832,12265.548434
12.0,578,12401.918253
20.0,703,12567.709469
21.0,733,12745.711116
22.0,828,12945.571849
13.0,642,13098.521468
32.0,723,13273.175269
31.0,626,13422.261437
13.0,593,13562.506071
14.0,502,13682.133057
21.0,602,13826.299687
35.0,748,14004.576276
33.0,841,14206.872701
26.0,760,14387.159964
22.0,918,14608.010165
35.0,958,14839.883058
24.0,953,15070.362277
29.0,805,15266.175475
24.0,747,15444.106042
28.0,781,15632.199863
21.0,814,15827.646859
13.0,605,15973.950693
35.0,810,16170.441842
20.0,698,16337.475063
29.0,879,16547.603681
20.0,654,16704.347235
30.0,951,16934.091434
33.0,804,17126.334433
19.0,781,17314.772204
33.0,1013,17561.609278
17.0,639,17714.48735
22.0,766,17897.369765
20.0,618,18045.163183
40.0,1149,18321.746575
37.0,980,18559.247961
22.0,667,18718.251034
39.0,968,18951.296933
29.0,775,19136.764888
43.0,989,19373.167042
41.0,1124,19643.933365
37.0,982,19879.785912
26.0,934,20103.410895
31.0,891,20317.444143
17.0,676,20476.615798
61.0,1389,20813.118673
25.0,862,21021.117165
27.0,856,21227.093896
74.0,1679,21633.291234
36.0,831,21832.956536
227.0,1442,22183.593047
35.0,890,22397.432555
74.0,1296,22713.295247
83.0,1557,23087.936273
75.0,1721,23503.038393
63.0,1466,23856.202896
56.0,1358,24185.358852
47.0,932,24409.156027
56.0,1230,24706.939732
57.0,1193,24997.402133
99.0,1548,25374.339523
101.0,1418,25719.896794
58.0,1428,26065.339935
13.0,552,26196.910769
54.0,1255,26500.372292
73.0,1307,26818.503125
88.0,1654,27217.798781
77.0,1406,27556.777692
93.0,1564,27935.065624
145.0,1664,28335.65085
24.0,668,28494.742615
70.0,1387,28831.764956
210.0,1278,29139.774263
47.0,1226,29436.783419
58.0,1089,29700.780031
54.0,1169,29981.210571
78.0,1384,30317.064759
75.0,1253,30618.602766
285.0,2172,31146.902642
97.0,1162,31428.185534
94.0,1491,31789.056566
192.0,1431,32135.514019
140.0,1676,32543.166425
251.0,1418,32884.926397
54.0,966,33114.778143
262.0,1449,33464.163523
119.0,1656,33862.608233
114.0,1636,34258.006969
131.0,1314,34574.505662
257.0,1527,34945.218464
160.0,1421,35287.434569
104.0,1720,35703.966323
85.0,1230,35998.232374
112.0,1376,36330.398407
74.0,1640,36728.408565
144.0,1553,37104.330959
220.0,1634,37499.46084
273.0,1805,37935.506286
247.0,1348,38258.835485
233.0,1374,38592.048
157.0,1591,38973.216101
272.0,1450,39322.597394
314.0,1882,39779.328592
153.0,1706,40190.279764
291.0,1649,40586.02269
276.0,1646,40985.05077
302.0,1531,41354.182118
339.0,1881,41808.86887
104.0,1464,42159.558813
200.0,1428,42503.76579
207.0,1133,42778.126053
267.0,1595,43161.798104
224.0,1394,43498.96342
345.0,2292,44054.61569
244.0,1776,44483.34278
300.0,1562,44859.243864
210.0,1602,45245.833329
320.0,1726,45661.793649
257.0,1397,45999.5455
299.0,1241,46300.698394
299.0,1126,46570.402257
270.0,1414,46910.87255
88.0,1453,47260.582405
269.0,1677,47665.498226
314.0,1505,48028.432562
312.0,1959,48500.400547
295.0,1319,48817.912723
316.0,1889,49276.304633
379.0,1905,49735.099557
268.0,1101,50001.372066
140.0,1767,50429.735384
165.0,1661,50828.794511
159.0,1517,51196.999913
267.0,2133,51714.83617
180.0,1641,52110.646416
378.0,1921,52573.150135
150.0,1489,52932.714389
274.0,1879,53386.29835
309.0,1664,53788.463839
95.0,1351,54115.887265
373.0,2103,54626.375767
263.0,1710,55038.443254
365.0,2164,55562.672572
314.0,1558,55940.331654
316.0,1854,56386.90212
295.0,1350,56710.85987
324.0,1778,57139.983875
355.0,2058,57637.829233
297.0,1567,58015.326636
379.0,2250,58560.958678
217.0,1755,58986.705445
235.0,1725,59403.127234
292.0,1774,59832.001965
308.0,1468,60184.53516
343.0,1993,60668.867795
351.0,1916,61133.936218
351.0,1877,61587.419152
297.0,1816,62025.426355
280.0,1228,62322.049057
357.0,2064,62822.76178
361.0,1876,63276.382748
312.0,1579,63659.46316
360.0,1914,64121.10734
350.0,2294,64674.578273
265.0,1523,65043.173847
208.0,1707,65455.063078
407.0,2166,65980.255561
313.0,1920,66445.278834
345.0,1848,66892.313927
363.0,1589,67274.88389
300.0,1301,67588.321977
336.0,1843,68032.159053
382.0,1878,68484.566491
287.0,1226,68779.127571
330.0,2127,69292.312595
322.0,1589,69675.320815
372.0,2209,70209.376792
314.0,1426,70553.07466
383.0,2663,71199.498039
391.0,2379,71776.178294
384.0,1989,72256.006525
336.0,2093,72762.546755
327.0,1597,73146.116058
350.0,2111,73658.326964
418.0,2177,74183.509519
384.0,2344,74748.374276
330.0,1652,75145.596529
335.0,1712,75556.455217
361.0,1975,76030.122544
375.0,1933,76495.225043
329.0,1744,76915.144492
336.0,1420,77255.799146
325.0,1661,77653.768613
344.0,1620,78045.050983
262.0,1898,78501.903165
374.0,1793,78933.961576
385.0,2044,79427.041365
380.0,1642,79820.426375
402.0,2112,80330.188855
423.0,2723,80986.979071
303.0,1453,81335.196294
353.0,1680,81739.539711
339.0,1913,82201.740317
373.0,2092,82705.380311
291.0,1920,83166.676742
408.0,2308,83725.372728
384.0,2282,84277.220417
345.0,2112,84788.312779
374.0,1851,85234.112549
363.0,1714,85649.082331
393.0,2216,86182.598985
374.0,1985,86660.640676
409.0,2520,87267.890858
345.0,1976,87744.114397
378.0,1384,88076.347402
336.0,2301,88630.560313
417.0,3268,89416.132156
326.0,2448,90003.620753
386.0,2034,90491.972646
361.0,2152,91011.860206
421.0,2103,91517.953468
374.0,2357,92083.27837
397.0,1791,92515.041262
402.0,2288,93064.230466
398.0,2678,93710.234381
448.0,2988,94430.243062
406.0,2285,94980.690892
427.0,2589,95602.966772
377.0,1758,96022.91465
405.0,2302,96576.276848
399.0,2360,97145.620894
368.0,2161,97664.338881
