# {"t_start": 1574337896.7484956, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,49.364137
0.0,127,76.798856
1.0,172,118.040623
2.0,222,169.926086
3.0,250,229.730269
1.0,171,269.015111
5.0,331,348.932683
1.0,172,387.877797
1.0,171,427.245758
1.0,171,468.137736
3.0,254,526.912776
3.0,235,582.863736
1.0,173,622.80474
0.0,127,651.471458
0.0,125,679.65088
0.0,127,708.036671
9.0,403,806.004378
9.0,404,903.950753
0.0,127,932.683934
0.0,129,962.130005
2.0,200,1007.414984
9.0,404,1104.728852
2.0,202,1152.435917
4.0,297,1222.837051
0.0,129,1251.704922
5.0,350,1336.243911
0.0,129,1364.915236
0.0,127,1391.810715
5.0,350,1476.646357
0.0,129,1505.688676
0.0,129,1534.767209
2.0,202,1581.053558
2.0,202,1628.77278
2.0,198,1674.929933
0.0,127,1703.713833
0.0,129,1732.302576
0.0,123,1759.821153
0.0,129,1789.068474
0.0,129,1818.346928
5.0,350,1901.53394
0.0,127,1930.088479
0.0,129,1958.463481
0.0,129,1987.474988
2.0,200,2033.195033
0.0,129,2062.688905
5.0,350,2148.158109
5.0,350,2232.324837
9.0,404,2329.666605
3.0,251,2387.224731
0.0,127,2415.700114
10.0,447,2524.789722
6.0,400,2620.453255
5.0,350,2703.297122
3.0,254,2763.085244
4.0,297,2833.72639
15.0,600,2979.644948
0.0,127,3007.48907
3.0,216,3057.184983
0.0,129,3086.285838
1.0,178,3127.348216
2.0,206,3173.785352
14.0,587,3316.943732
8.0,412,3415.247243
3.0,216,3464.732903
1.0,174,3504.699038
7.0,250,3561.3001
9.0,349,3644.440859
2.0,204,3692.644272
3.0,234,3746.047846
11.0,472,3860.563658
19.0,627,4013.372785
6.0,384,4103.267176
6.0,359,4189.498891
10.0,526,4317.030739
7.0,248,4374.356769
7.0,433,4477.393075
10.0,453,4586.655264
17.0,583,4726.788253
8.0,438,4831.609108
12.0,479,4946.943536
7.0,377,5035.134579
3.0,235,5090.008083
8.0,465,5200.256191
12.0,581,5341.403379
7.0,448,5447.670009
13.0,515,5571.422961
15.0,456,5678.713367
13.0,363,5764.293609
17.0,617,5912.505491
18.0,710,6082.360529
16.0,474,6195.793972
11.0,502,6316.037012
22.0,755,6495.899173
9.0,487,6611.606263
21.0,502,6731.504268
11.0,456,6839.779176
13.0,544,6972.294064
13.0,644,7124.451976
26.0,532,7251.86723
16.0,537,7380.673024
20.0,664,7539.903152
29.0,812,7736.309733
8.0,428,7837.155065
18.0,608,7983.92492
22.0,708,8154.220728
21.0,698,8323.581567
12.0,578,8461.412179
23.0,754,8642.55609
20.0,697,8810.372168
20.0,608,8957.085861
24.0,684,9121.275457
28.0,634,9272.508206
16.0,746,9452.10377
27.0,789,9639.687314
9.0,494,9755.725718
24.0,517,9878.1534
10.0,546,10007.833511
13.0,616,10155.956231
20.0,601,10299.115143
26.0,787,10487.489249
18.0,711,10657.580545
12.0,576,10795.548571
8.0,456,10903.209647
16.0,499,11021.343299
27.0,837,11220.55844
14.0,665,11379.455583
22.0,759,11560.368399
25.0,604,11705.532576
26.0,528,11830.914118
21.0,506,11952.432284
31.0,782,12139.732042
16.0,706,12307.113633
28.0,827,12503.212816
24.0,699,12672.296235
32.0,885,12887.356021
23.0,669,13047.116633
27.0,652,13203.181054
12.0,511,13325.545458
16.0,551,13454.781643
24.0,563,13588.749585
27.0,707,13757.228831
27.0,828,13957.118769
35.0,926,14179.468646
33.0,860,14384.182961
25.0,765,14566.985906
19.0,842,14771.457636
25.0,593,14913.041774
29.0,851,15119.100035
37.0,858,15324.785092
38.0,1048,15579.636605
20.0,762,15761.814721
22.0,637,15915.157005
26.0,823,16115.496857
30.0,851,16319.303791
39.0,1090,16583.076811
31.0,662,16741.5995
36.0,642,16896.533801
19.0,777,17079.939668
26.0,624,17229.804448
25.0,932,17455.914696
21.0,698,17624.557958
43.0,1164,17905.652151
26.0,824,18103.64747
46.0,997,18342.751334
35.0,1072,18601.874713
60.0,1323,18921.890213
41.0,1186,19206.150656
48.0,1187,19491.939491
62.0,1284,19802.088553
42.0,1084,20061.349177
82.0,1379,20394.362228
34.0,1079,20652.516981
29.0,861,20858.770373
45.0,1078,21121.629606
55.0,1313,21437.053151
31.0,900,21655.304765
56.0,1082,21916.365165
77.0,1485,22276.942064
107.0,1462,22631.765214
39.0,854,22836.777035
30.0,1083,23096.159615
71.0,1505,23459.276485
24.0,765,23641.7659
50.0,1091,23905.134767
72.0,1369,24234.47381
50.0,1221,24530.676331
96.0,1531,24903.294571
67.0,1211,25197.811934
80.0,1204,25489.639184
76.0,1426,25835.897198
97.0,1570,26217.924937
61.0,971,26450.636088
145.0,1394,26790.206892
105.0,1623,27182.925299
27.0,786,27370.653361
105.0,1638,27767.069854
106.0,1535,28137.840055
94.0,1467,28489.900848
76.0,1122,28762.109522
39.0,927,28984.441246
77.0,1405,29325.524485
144.0,1627,29720.768441
191.0,1826,30161.253126
103.0,1200,30452.383644
85.0,1207,30742.101069
300.0,1705,31157.807775
99.0,1559,31536.405782
229.0,1925,32003.324902
144.0,1585,32385.972553
146.0,1320,32705.662014
287.0,1508,33068.477893
137.0,1617,33458.257571
227.0,1916,33920.552105
72.0,993,34158.800215
175.0,1839,34603.548965
211.0,1397,34942.234223
221.0,1722,35357.805023
62.0,1136,35632.80362
119.0,1396,35966.582151
89.0,1313,36283.792861
183.0,1643,36682.389549
300.0,1613,37072.133548
324.0,1917,37536.022605
240.0,1989,38016.409129
79.0,1153,38293.356182
261.0,1493,38655.128755
286.0,1895,39111.00084
305.0,1989,39592.234159
269.0,1227,39888.020181
255.0,1514,40251.568646
190.0,1637,40646.510872
95.0,1426,40990.835566
227.0,1807,41427.37378
155.0,1613,41816.502522
321.0,1771,42242.635361
264.0,1469,42597.385654
106.0,1711,43011.512809
240.0,1928,43478.414766
334.0,1714,43892.429574
120.0,1359,44219.141009
274.0,1588,44602.259062
331.0,1562,44979.24
230.0,1503,45340.169252
298.0,2038,45833.934464
263.0,1171,46117.293276
383.0,1956,46589.243135
254.0,1355,46915.868341
281.0,1752,47340.245237
208.0,1809,47775.672452
262.0,1504,48137.375138
292.0,1510,48501.275212
135.0,1688,48908.030873
342.0,1591,49293.792386
310.0,2020,49782.569246
35.0,922,50003.735223
287.0,1660,50405.984911
257.0,1022,50650.991756
233.0,1693,51060.696262
297.0,1810,51499.696347
118.0,1431,51843.61703
268.0,1340,52167.532739
314.0,1574,52547.031614
250.0,1460,52898.466431
319.0,1486,53256.201592
200.0,1575,53637.593769
354.0,1900,54096.903379
257.0,1542,54469.771389
114.0,1481,54828.277621
283.0,1622,55219.956574
263.0,1687,55627.429908
310.0,1621,56019.504721
304.0,1705,56430.251898
170.0,1769,56858.064903
224.0,1613,57245.81247
408.0,1973,57723.414875
266.0,1662,58123.836571
344.0,1975,58602.569909
260.0,1368,58932.537921
120.0,1630,59328.195076
286.0,1476,59682.371607
324.0,1753,60105.933701
358.0,2025,60597.65625
290.0,1690,61007.514799
349.0,2024,61495.16647
280.0,1611,61884.646754
285.0,2027,62375.680987
291.0,1870,62829.16141
309.0,1705,63241.193828
327.0,1907,63703.094276
324.0,2220,64239.908789
312.0,1573,64619.393362
364.0,2088,65124.134391
332.0,1246,65424.193795
378.0,2120,65938.536276
372.0,2061,66437.694597
254.0,1941,66907.761509
297.0,1534,67276.039128
313.0,1934,67743.333317
403.0,2344,68309.497961
323.0,1693,68716.669441
385.0,1952,69187.745575
341.0,1343,69509.724384
202.0,1625,69903.152045
321.0,1567,70280.002363
355.0,1687,70687.624953
407.0,2003,71173.11089
298.0,1792,71606.303966
349.0,1894,72064.302678
359.0,1572,72442.270558
334.0,2888,73141.160584
244.0,2231,73681.363863
387.0,2069,74181.500438
288.0,1870,74630.919175
367.0,2085,75132.436791
257.0,1781,75560.758457
323.0,1790,75990.053324
316.0,1596,76373.266148
163.0,1681,76777.612258
317.0,1307,77090.392192
367.0,2051,77581.958285
368.0,1901,78043.268625
296.0,1470,78396.497011
394.0,2363,78966.440969
386.0,2458,79559.923114
361.0,2007,80041.248696
780.0,3054,80779.362342
405.0,2509,81385.115616
403.0,2413,81966.246925
391.0,2267,82514.526875
384.0,2420,83096.706855
372.0,1966,83572.167496
391.0,2250,84116.034339
362.0,2678,84764.937485
402.0,2015,85251.085828
342.0,1694,85660.002227
339.0,1421,86000.997583
418.0,3240,86784.763651
353.0,1872,87234.38274
369.0,2095,87738.919502
419.0,2515,88347.473301
424.0,3351,89152.262834
406.0,3289,89942.597651
352.0,1254,90242.173288
428.0,3108,90992.668678
382.0,1874,91443.350186
409.0,1761,91865.471916
360.0,1927,92329.180482
427.0,3432,93155.320618
392.0,2806,93831.841824
357.0,2406,94411.053583
395.0,3100,95158.359089
389.0,1948,95627.238524
348.0,2028,96111.465494
425.0,3614,96984.060708
321.0,1854,97428.9854
408.0,1969,97902.061693
433.0,2496,98504.764729
424.0,1870,98954.067397
409.0,1898,99412.323925
403.0,2362,99978.891277
401.0,2414,100557.62674
403.0,3268,101341.857584
