# {"t_start": 1574337896.1889703, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.94229
3.0,218,94.070027
1.0,155,129.464021
4.0,301,202.388377
0.0,125,230.235512
0.0,129,259.350379
1.0,155,294.324236
0.0,129,323.226416
0.0,129,352.208219
4.0,274,417.422671
2.0,225,471.19288
0.0,129,500.086952
1.0,158,536.181534
0.0,127,564.708497
0.0,129,592.412993
8.0,480,710.231605
9.0,404,808.436458
0.0,129,837.252657
4.0,297,908.407945
2.0,202,956.940565
0.0,129,985.384256
0.0,127,1013.667275
2.0,200,1059.777053
2.0,202,1105.75466
4.0,297,1177.376328
0.0,127,1205.739985
0.0,129,1233.471927
0.0,129,1262.180279
0.0,129,1290.947144
0.0,127,1319.72475
0.0,129,1348.286475
2.0,202,1394.474354
5.0,350,1479.389959
9.0,404,1577.112503
0.0,129,1606.108329
0.0,129,1634.9162
0.0,129,1664.187154
0.0,129,1693.697345
3.0,248,1752.48848
3.0,248,1810.102945
2.0,202,1858.118388
7.0,430,1961.455805
0.0,125,1989.505545
3.0,248,2048.262583
0.0,127,2077.163322
0.0,127,2105.799775
2.0,202,2152.724574
0.0,125,2180.683518
0.0,129,2209.483072
10.0,453,2318.042845
10.0,461,2430.479139
0.0,129,2459.394936
5.0,299,2530.044106
2.0,205,2576.592214
3.0,250,2635.599445
0.0,127,2664.014628
5.0,349,2747.831329
11.0,484,2863.752551
4.0,267,2926.598948
0.0,129,2955.343635
8.0,417,3055.345506
2.0,198,3101.976382
0.0,129,3130.089666
4.0,277,3195.468813
3.0,231,3248.279999
2.0,183,3291.043051
11.0,501,3411.902848
22.0,678,3574.686872
4.0,269,3637.582093
3.0,233,3691.177519
2.0,224,3743.631932
16.0,549,3876.319087
10.0,527,4004.202169
0.0,129,4032.797844
11.0,472,4146.77092
17.0,565,4282.817943
6.0,348,4365.676984
12.0,333,4444.068206
7.0,396,4538.490721
3.0,235,4593.226636
7.0,410,4691.101205
17.0,502,4812.555547
8.0,467,4923.664618
16.0,662,5081.711811
10.0,505,5202.725651
2.0,206,5250.634568
15.0,551,5383.679783
5.0,309,5455.866288
14.0,571,5593.985191
22.0,785,5782.15392
26.0,594,5923.523514
20.0,656,6080.727699
14.0,617,6229.313344
18.0,547,6359.975635
8.0,413,6457.257059
20.0,482,6571.544789
18.0,575,6708.355464
13.0,562,6842.963796
15.0,575,6982.65319
13.0,623,7131.15939
24.0,507,7250.011664
19.0,670,7412.511234
18.0,505,7532.156598
20.0,725,7708.111086
11.0,546,7837.933024
8.0,404,7933.544725
18.0,652,8091.004832
12.0,628,8242.670594
17.0,767,8427.642428
18.0,617,8574.96757
9.0,473,8687.913789
21.0,767,8872.618934
26.0,651,9029.169362
10.0,535,9156.846255
31.0,856,9362.987638
12.0,635,9515.496825
20.0,775,9697.855043
26.0,748,9877.300688
26.0,893,10092.131764
9.0,431,10194.042107
17.0,639,10346.190648
16.0,636,10498.072763
29.0,628,10648.713171
31.0,728,10822.006972
24.0,881,11033.659023
16.0,659,11189.859085
16.0,562,11326.08773
11.0,598,11466.142707
34.0,827,11663.803035
15.0,592,11805.757777
26.0,862,12015.232929
26.0,467,12124.646974
14.0,580,12262.908745
20.0,666,12421.159645
17.0,752,12598.821497
23.0,456,12708.383731
12.0,595,12851.093685
15.0,555,12984.266886
22.0,715,13154.631812
15.0,602,13300.259828
37.0,993,13537.050626
27.0,713,13708.291278
16.0,626,13858.628702
26.0,720,14030.51452
23.0,687,14193.893048
30.0,652,14347.378021
46.0,1097,14612.959646
34.0,788,14804.008416
40.0,1055,15059.466385
30.0,850,15265.645674
18.0,700,15432.657199
16.0,698,15599.315751
24.0,879,15812.214826
16.0,610,15959.35745
43.0,1083,16222.074331
22.0,811,16415.207372
24.0,712,16587.175417
12.0,558,16720.185537
31.0,957,16949.434479
34.0,1091,17214.263013
20.0,513,17336.151355
33.0,931,17562.488561
15.0,659,17720.085176
47.0,915,17940.630647
20.0,692,18105.904374
47.0,1147,18381.987411
25.0,672,18543.014869
33.0,1108,18811.217087
36.0,972,19044.25415
54.0,1186,19328.266505
23.0,775,19513.581318
57.0,1185,19800.260923
40.0,1180,20084.065426
41.0,1148,20358.861325
53.0,1156,20635.606698
29.0,937,20862.790638
19.0,677,21025.248605
24.0,746,21204.007506
29.0,1026,21449.623435
73.0,1467,21807.928791
64.0,1372,22138.768597
61.0,1321,22459.944521
62.0,1486,22819.384925
68.0,1525,23186.861979
93.0,1743,23607.371863
82.0,1485,23967.361269
64.0,1412,24308.347827
332.0,1526,24679.706718
81.0,1462,25034.440812
60.0,1405,25376.433985
63.0,1259,25681.826356
80.0,1332,26004.953588
36.0,1083,26265.641158
60.0,1114,26535.582817
81.0,1631,26932.295379
60.0,1401,27270.473175
340.0,1697,27680.809649
22.0,841,27882.569369
209.0,1869,28332.770589
191.0,1426,28677.856174
234.0,961,28910.747064
123.0,1047,29162.49713
108.0,1440,29512.215034
110.0,1468,29865.755737
109.0,1505,30229.543015
85.0,1339,30553.864036
196.0,1718,30971.931422
119.0,1749,31395.52731
81.0,1205,31686.202797
203.0,1782,32118.062008
121.0,1402,32458.422115
79.0,1192,32745.748367
235.0,1697,33153.562819
55.0,1058,33409.495733
105.0,1475,33763.921422
113.0,1420,34105.305457
51.0,908,34322.764433
135.0,1658,34724.014555
260.0,1806,35161.828658
307.0,1732,35581.191584
154.0,1551,35953.043767
53.0,1304,36267.608149
351.0,1961,36745.513011
112.0,1570,37125.27083
220.0,1334,37446.461079
152.0,1510,37810.260902
237.0,1599,38195.890784
177.0,814,38391.213802
132.0,1598,38776.416402
287.0,1429,39120.762756
109.0,1529,39489.938496
313.0,2077,39993.07593
288.0,1536,40360.680775
290.0,1780,40789.487499
346.0,1663,41192.92925
115.0,1522,41561.386871
264.0,1821,41997.367474
211.0,1641,42394.220546
271.0,1525,42764.107618
271.0,1879,43216.685057
174.0,1699,43627.612488
283.0,1326,43948.361374
282.0,1666,44350.971296
76.0,1015,44592.408079
224.0,1118,44861.484291
291.0,1629,45255.859677
354.0,1942,45723.950404
352.0,2067,46226.377955
313.0,1692,46633.71876
247.0,1567,47010.352667
317.0,2030,47502.812318
299.0,1578,47882.112619
311.0,1996,48363.864772
235.0,1786,48794.411196
295.0,1871,49248.392174
266.0,1284,49557.545244
322.0,1884,50012.587224
350.0,2045,50508.727749
249.0,1560,50884.340879
321.0,1801,51321.951973
353.0,1977,51800.678578
309.0,1570,52180.562638
158.0,1557,52554.758839
271.0,1416,52896.031175
334.0,1779,53325.889046
319.0,1859,53775.633937
305.0,1595,54160.355245
250.0,1944,54632.614311
342.0,1907,55093.363263
277.0,2003,55578.595065
337.0,1950,56050.218222
276.0,1470,56403.004066
303.0,1657,56803.526624
226.0,1714,57216.206988
378.0,2361,57788.719954
344.0,2109,58299.483289
355.0,2080,58802.211822
324.0,1920,59268.384747
191.0,1982,59746.221065
369.0,2319,60306.55722
259.0,1823,60750.436923
406.0,2243,61294.019227
246.0,1581,61675.794667
395.0,2325,62237.541057
324.0,1625,62630.855728
329.0,1518,62999.942315
324.0,1686,63408.341045
401.0,2073,63908.240622
302.0,1522,64276.259125
367.0,1871,64726.716692
341.0,1728,65143.360686
343.0,2020,65633.652417
374.0,2254,66181.08028
401.0,1922,66646.602237
322.0,1416,66985.734099
307.0,1588,67369.33907
343.0,1752,67790.42714
306.0,1752,68213.775034
379.0,2063,68711.36573
262.0,1739,69130.862058
402.0,2280,69680.615764
318.0,1587,70063.311823
328.0,1615,70454.285675
368.0,1831,70895.771449
283.0,1727,71313.182379
341.0,1498,71676.08714
315.0,2009,72161.05928
333.0,2093,72667.438037
366.0,2113,73177.037653
333.0,1888,73634.511473
337.0,1705,74044.087944
326.0,1664,74445.412004
380.0,2862,75134.831723
287.0,1344,75457.652738
24.0,634,75609.073018
385.0,2023,76093.550525
314.0,1855,76540.035688
328.0,2225,77075.499958
362.0,2160,77593.681687
382.0,1993,78076.29355
250.0,1249,78376.724682
318.0,1928,78839.695488
360.0,1596,79223.99512
391.0,1650,79621.412678
359.0,1789,80051.54174
362.0,1889,80505.767652
345.0,1628,80897.917718
393.0,2107,81404.437132
406.0,2242,81945.959995
351.0,2017,82432.588819
49.0,1188,82718.239553
358.0,1887,83170.312796
360.0,2289,83724.595544
370.0,1323,84042.336599
398.0,1902,84503.59751
355.0,1426,84846.773459
366.0,1563,85223.022401
416.0,2816,85903.723569
374.0,1842,86347.195779
426.0,2479,86945.467347
381.0,1906,87403.948062
380.0,1840,87847.027742
431.0,3901,88788.086543
339.0,1996,89266.391038
379.0,2146,89782.956896
361.0,2150,90298.468526
389.0,1959,90770.645767
393.0,2032,91259.51753
412.0,3227,92035.973537
408.0,2225,92571.237683
361.0,1737,92988.102592
391.0,1946,93455.358144
376.0,3813,94375.50629
414.0,2362,94945.844915
428.0,3289,95735.942906
425.0,2758,96399.875121
387.0,2628,97032.330761
410.0,8222,99020.644869
364.0,1801,99454.691132
414.0,2465,100046.746819
387.0,2166,100565.088422
387.0,1914,101023.753136
