# {"t_start": 1574337895.3348606, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,50.69246
3.0,233,105.537707
0.0,129,134.555759
0.0,127,163.501365
0.0,125,191.869287
1.0,155,227.2427
0.0,127,255.709039
0.0,127,284.249861
10.0,448,392.175638
0.0,127,421.006212
0.0,129,449.827832
0.0,129,479.182457
4.0,299,550.353795
1.0,152,585.023819
2.0,202,633.08816
0.0,129,662.361048
1.0,173,701.967646
0.0,129,731.526203
0.0,127,760.132879
0.0,127,786.901814
3.0,272,851.432907
2.0,202,899.702383
1.0,173,939.400847
6.0,399,1035.897851
2.0,202,1083.783154
0.0,127,1112.030433
3.0,248,1168.892661
8.0,372,1258.88235
0.0,127,1286.983672
2.0,202,1334.89374
2.0,200,1380.506455
0.0,129,1409.289148
0.0,129,1438.275369
2.0,202,1484.981318
4.0,319,1562.024556
2.0,202,1608.809527
0.0,125,1636.721128
0.0,127,1665.495688
0.0,127,1694.523589
5.0,350,1777.517116
0.0,129,1806.72539
0.0,127,1835.341267
9.0,404,1933.036161
9.0,404,2030.162266
0.0,127,2058.777843
0.0,125,2087.021653
0.0,127,2115.940489
11.0,484,2233.908727
1.0,174,2273.27609
15.0,517,2398.867846
0.0,129,2427.879442
9.0,404,2525.257536
0.0,127,2553.301282
0.0,129,2580.579397
6.0,366,2668.504614
5.0,350,2752.510026
1.0,157,2788.062687
1.0,157,2823.793188
11.0,479,2939.821191
4.0,261,3000.654072
3.0,253,3059.274201
8.0,426,3162.250498
2.0,183,3203.800506
6.0,400,3299.328472
9.0,516,3423.581696
3.0,229,3477.344668
2.0,224,3528.090657
9.0,329,3605.853065
8.0,447,3712.843292
14.0,577,3853.744952
1.0,174,3892.981551
10.0,358,3977.696197
1.0,157,4014.464472
13.0,529,4141.753802
18.0,581,4281.652044
22.0,725,4458.281481
15.0,529,4585.030671
16.0,578,4724.028949
5.0,328,4801.803427
7.0,420,4902.815305
15.0,527,5028.129145
15.0,582,5167.094486
14.0,627,5319.097325
7.0,446,5425.141125
9.0,472,5538.578102
21.0,542,5667.818857
21.0,516,5790.668151
13.0,515,5913.410955
26.0,566,6047.936671
13.0,602,6193.013611
17.0,503,6313.859898
23.0,777,6498.46025
22.0,657,6656.345214
15.0,594,6798.105251
16.0,426,6900.409482
10.0,529,7026.955701
19.0,447,7132.927103
21.0,499,7249.94275
9.0,349,7332.897392
17.0,686,7497.857424
23.0,548,7629.011591
13.0,541,7759.845999
7.0,416,7858.055063
7.0,407,7954.424675
9.0,467,8065.489702
16.0,618,8214.590114
16.0,580,8353.442129
20.0,592,8495.451806
18.0,687,8659.858871
29.0,648,8816.145814
29.0,854,9022.969785
17.0,682,9186.280737
16.0,787,9375.027342
12.0,612,9522.183794
15.0,596,9661.728651
29.0,628,9811.804538
20.0,772,9996.450804
12.0,640,10150.466315
22.0,758,10331.043442
22.0,745,10508.629967
27.0,859,10715.762247
29.0,812,10910.948959
16.0,583,11049.655819
28.0,604,11191.666112
19.0,717,11364.807711
14.0,672,11523.877594
20.0,777,11710.66827
15.0,620,11859.133609
22.0,603,12003.191334
30.0,774,12187.975858
35.0,834,12388.249008
20.0,733,12560.696435
18.0,537,12690.078183
20.0,745,12870.560055
19.0,563,13004.100601
13.0,462,13114.24898
21.0,743,13292.321733
28.0,673,13453.367427
11.0,553,13584.775193
17.0,733,13759.311911
18.0,691,13925.996798
19.0,671,14086.078981
12.0,584,14223.54054
14.0,526,14347.043356
22.0,568,14483.627673
22.0,917,14705.565546
21.0,806,14899.726354
34.0,562,15034.408571
36.0,1047,15287.32937
20.0,763,15470.60801
44.0,983,15709.134725
25.0,940,15935.954726
11.0,543,16066.040062
24.0,871,16276.25859
29.0,815,16471.810979
18.0,787,16661.903991
13.0,602,16805.697796
46.0,975,17038.892595
31.0,960,17271.394411
18.0,667,17432.485214
38.0,1032,17682.522647
22.0,675,17843.992651
26.0,670,18003.599164
39.0,1121,18271.916279
28.0,871,18483.379761
27.0,845,18686.820916
35.0,774,18873.139464
25.0,748,19050.631644
17.0,734,19226.411274
41.0,859,19431.80994
58.0,1417,19775.575588
49.0,1240,20071.19921
66.0,1340,20393.433005
46.0,1179,20677.648732
33.0,1081,20938.622825
34.0,970,21172.668649
48.0,1281,21480.807684
32.0,901,21699.423815
41.0,1076,21960.580213
48.0,1108,22227.304446
73.0,1349,22554.585737
35.0,753,22735.897022
38.0,716,22906.654712
51.0,1182,23190.11608
63.0,1210,23480.947018
27.0,741,23659.137093
47.0,1254,23961.93743
67.0,1359,24288.825188
70.0,1479,24649.215507
84.0,1621,25042.957394
68.0,1356,25373.212974
31.0,885,25586.992297
63.0,1102,25853.680159
62.0,1320,26172.572204
40.0,1079,26432.502896
115.0,1706,26849.923481
51.0,1068,27107.311913
276.0,2097,27613.865588
133.0,1572,27994.00812
50.0,1389,28327.475925
47.0,1084,28587.771853
65.0,1354,28917.507644
126.0,1687,29326.189022
138.0,1530,29697.616354
45.0,1085,29956.87632
65.0,1424,30301.982892
270.0,1319,30620.427696
87.0,1383,30956.10783
265.0,1566,31336.095534
187.0,1546,31710.359489
205.0,1836,32154.744298
109.0,1590,32542.605469
154.0,1627,32933.060087
258.0,1618,33324.565078
195.0,1389,33659.344781
285.0,1431,34003.147427
153.0,1683,34408.694571
58.0,1143,34685.195415
72.0,1243,34984.943477
150.0,1729,35403.760281
322.0,1965,35878.264153
268.0,1892,36334.688611
264.0,2108,36847.437293
52.0,1089,37109.569598
45.0,719,37282.265608
242.0,1579,37662.459674
155.0,1789,38095.169172
165.0,1722,38510.764935
188.0,1664,38910.81116
81.0,1552,39285.241829
227.0,1926,39752.345647
11.0,493,39869.110016
161.0,1613,40255.717969
315.0,1785,40686.800493
325.0,1589,41070.542969
52.0,1331,41392.671402
210.0,1542,41764.47599
56.0,1105,42027.165949
68.0,1103,42293.279788
141.0,1644,42690.76842
170.0,1350,43015.868301
300.0,1891,43472.802648
311.0,1895,43931.606134
286.0,1966,44406.684069
307.0,1650,44804.431628
362.0,2107,45314.553814
288.0,1789,45745.149908
362.0,2144,46267.112241
306.0,1658,46665.74697
314.0,1930,47132.106801
107.0,1263,47437.36437
383.0,2020,47923.586969
176.0,1471,48278.744047
231.0,1932,48745.495236
248.0,1568,49123.58262
371.0,2331,49687.345704
63.0,992,49926.560824
311.0,2227,50467.088103
183.0,1246,50765.426918
350.0,1772,51195.675737
304.0,1714,51609.892883
262.0,1477,51967.183135
316.0,1993,52447.679852
296.0,1717,52863.005833
352.0,2017,53349.808541
245.0,1573,53729.56903
284.0,1476,54087.390979
224.0,1657,54488.645329
277.0,1859,54937.885288
356.0,2016,55426.176453
293.0,1612,55816.344935
316.0,2039,56307.874114
100.0,1200,56595.173633
312.0,1638,56991.98456
