# {"t_start": 1574337898.1920836, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,202,59.305394
0.0,127,88.376771
1.0,173,128.106218
3.0,253,189.170903
0.0,129,218.29505
0.0,129,247.166482
3.0,255,307.926006
4.0,301,379.287607
0.0,129,408.262697
2.0,220,459.386733
9.0,386,552.925234
0.0,129,582.008943
2.0,202,630.069276
0.0,127,658.915741
2.0,205,706.162419
2.0,187,749.73403
0.0,129,778.3042
11.0,484,896.976019
3.0,246,956.26497
0.0,127,984.18183
0.0,127,1012.518217
5.0,352,1095.975612
0.0,127,1124.562183
4.0,297,1194.58029
2.0,202,1242.400628
0.0,129,1271.239098
0.0,127,1299.701213
9.0,404,1397.037315
9.0,404,1494.655709
0.0,127,1521.83543
0.0,127,1550.258241
2.0,202,1598.188491
5.0,350,1681.94908
0.0,129,1710.948605
2.0,202,1758.612612
3.0,248,1818.157065
0.0,127,1846.48174
0.0,129,1874.280982
0.0,127,1902.535602
3.0,248,1961.067156
10.0,451,2071.659182
0.0,125,2098.380794
1.0,173,2139.90228
0.0,129,2168.841349
3.0,246,2225.154239
0.0,127,2253.152215
0.0,129,2282.208754
6.0,401,2378.578001
0.0,129,2407.535736
0.0,127,2436.233854
1.0,177,2476.428139
1.0,177,2518.199438
2.0,188,2560.607126
1.0,177,2600.836894
3.0,250,2660.006207
13.0,457,2769.265119
2.0,202,2817.31797
8.0,448,2924.239012
1.0,155,2959.278446
4.0,283,3026.865075
7.0,418,3127.166309
2.0,222,3177.482417
5.0,314,3253.425161
5.0,372,3340.605074
17.0,623,3491.507768
2.0,201,3537.920342
4.0,281,3603.370974
7.0,369,3691.892843
12.0,427,3794.483271
15.0,435,3898.151362
16.0,451,4006.455014
7.0,302,4078.468134
3.0,220,4128.638099
4.0,267,4191.689973
15.0,579,4332.793267
12.0,501,4453.178224
12.0,410,4550.715874
11.0,482,4665.613973
10.0,435,4770.817017
5.0,351,4853.091044
15.0,483,4968.813181
13.0,494,5086.68958
19.0,662,5245.843825
19.0,657,5405.453172
12.0,590,5546.669324
20.0,598,5690.094026
17.0,608,5834.40881
12.0,501,5954.450974
24.0,616,6101.946232
11.0,472,6213.664852
18.0,646,6368.357152
11.0,555,6501.593404
15.0,614,6646.582149
21.0,831,6849.189938
15.0,623,6998.633368
11.0,545,7128.783797
11.0,404,7223.635205
26.0,577,7361.494503
12.0,613,7509.216847
25.0,571,7646.127554
20.0,736,7823.22992
24.0,703,7992.354004
18.0,679,8155.959978
18.0,605,8301.581951
21.0,766,8486.432098
21.0,780,8674.415273
20.0,687,8839.619173
16.0,616,8987.890502
15.0,585,9127.220119
18.0,654,9283.571398
9.0,427,9383.987856
17.0,664,9544.706258
18.0,625,9690.639503
27.0,825,9889.496768
22.0,581,10026.99861
8.0,477,10141.694047
23.0,634,10292.35065
19.0,577,10429.118591
24.0,792,10619.37305
16.0,540,10747.010069
11.0,444,10851.940012
24.0,803,11045.193635
35.0,762,11225.941193
19.0,714,11397.050463
26.0,644,11550.427339
28.0,826,11748.240588
20.0,755,11931.067257
28.0,588,12070.414458
20.0,685,12234.417139
29.0,997,12471.305514
39.0,827,12671.65834
20.0,784,12861.571317
19.0,605,13004.757095
21.0,803,13199.163626
28.0,955,13428.347266
15.0,674,13589.028981
26.0,778,13775.350739
19.0,716,13947.617653
13.0,459,14056.023906
20.0,836,14254.292414
16.0,704,14422.562479
25.0,880,14635.048453
31.0,993,14875.216811
14.0,581,15016.306845
22.0,731,15190.736219
22.0,835,15392.288857
30.0,649,15547.708858
34.0,832,15747.757092
19.0,682,15911.824936
27.0,698,16081.374244
35.0,952,16310.624448
22.0,779,16497.543767
28.0,846,16700.226253
22.0,675,16863.830532
26.0,982,17098.031707
14.0,602,17243.260063
45.0,1321,17564.95569
17.0,628,17715.127739
30.0,1029,17963.460231
68.0,1468,18317.176902
55.0,1230,18614.882025
30.0,1021,18860.966439
40.0,794,19050.759982
56.0,1129,19321.587692
38.0,1024,19567.511508
34.0,950,19796.98252
55.0,1291,20106.887635
19.0,522,20231.19271
136.0,1229,20525.671462
