# {"t_start": 1574337895.6678941, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,319,91.784682
4.0,279,158.784276
0.0,129,188.188754
0.0,125,216.2365
1.0,157,252.026727
5.0,350,335.294501
0.0,127,363.877987
4.0,299,436.217732
0.0,129,464.196137
1.0,174,505.234394
2.0,202,551.82846
1.0,155,587.357857
0.0,129,616.678998
0.0,127,645.122742
0.0,129,674.194699
0.0,129,703.308181
1.0,176,744.231597
0.0,129,772.924587
0.0,127,801.401639
0.0,127,829.848777
0.0,127,858.514108
2.0,204,905.687945
7.0,411,1005.184129
4.0,298,1076.084762
0.0,127,1104.114093
2.0,202,1151.758327
0.0,129,1180.484096
0.0,127,1208.956049
3.0,246,1265.857361
5.0,350,1350.152784
10.0,455,1459.923156
0.0,123,1487.599125
0.0,129,1516.407253
0.0,129,1545.536067
2.0,202,1593.29441
0.0,125,1619.849288
0.0,129,1649.011159
2.0,200,1697.083025
0.0,125,1724.754997
0.0,129,1753.986114
0.0,129,1781.31495
2.0,200,1829.061718
3.0,271,1893.480565
9.0,404,1990.764518
0.0,129,2019.320324
0.0,125,2047.613274
0.0,127,2076.444833
0.0,127,2105.136328
0.0,127,2132.631187
4.0,297,2204.444692
0.0,127,2232.686425
0.0,127,2259.215362
5.0,350,2343.917244
5.0,349,2428.037426
3.0,271,2492.42487
0.0,129,2521.116362
1.0,174,2560.113722
2.0,222,2611.034331
1.0,178,2653.099669
0.0,129,2681.84533
3.0,251,2739.311226
2.0,221,2791.585836
13.0,459,2902.73922
3.0,250,2960.4151
0.0,129,2988.834845
12.0,524,3115.782709
7.0,401,3211.713257
2.0,226,3264.508764
16.0,627,3416.515362
1.0,157,3451.947781
13.0,603,3595.334452
2.0,225,3648.104089
14.0,573,3786.589484
4.0,298,3858.317041
3.0,253,3917.670264
12.0,501,4037.754609
16.0,589,4181.13411
2.0,188,4223.261252
19.0,638,4378.11175
6.0,339,4459.144307
6.0,397,4553.587185
8.0,410,4651.296147
4.0,282,4717.36362
4.0,325,4794.510315
12.0,597,4938.73917
11.0,558,5070.856957
16.0,326,5147.037887
10.0,397,5241.242183
19.0,681,5407.855094
9.0,495,5525.031392
10.0,510,5646.839029
15.0,471,5759.086795
11.0,534,5886.248845
19.0,595,6027.843485
23.0,571,6165.262597
10.0,541,6295.112114
18.0,555,6426.670311
19.0,754,6607.4101
19.0,701,6775.218564
7.0,387,6868.223911
22.0,451,6976.877346
16.0,490,7091.7688
13.0,458,7200.132027
14.0,645,7355.577335
21.0,703,7524.261381
13.0,544,7655.165548
19.0,558,7788.685
14.0,563,7923.088052
16.0,630,8075.626322
26.0,550,8207.313803
10.0,540,8336.832861
15.0,651,8492.678079
15.0,608,8638.417817
10.0,580,8777.307581
18.0,697,8945.139918
9.0,507,9065.964078
29.0,873,9276.310401
21.0,597,9418.141189
23.0,814,9613.860559
24.0,724,9785.427837
13.0,579,9924.230452
14.0,625,10071.755035
29.0,1005,10314.339575
21.0,488,10430.454609
21.0,734,10605.352279
19.0,729,10780.553803
10.0,562,10914.448713
34.0,800,11105.822403
17.0,652,11260.799935
23.0,500,11379.443184
23.0,719,11551.055608
34.0,867,11758.396651
11.0,541,11889.410938
30.0,696,12055.993542
27.0,658,12211.735893
27.0,892,12425.833716
22.0,783,12612.686624
12.0,618,12762.079949
13.0,602,12905.790998
10.0,486,13021.377287
23.0,757,13203.513492
25.0,858,13408.596172
18.0,694,13575.263125
19.0,645,13728.01984
21.0,697,13896.435816
32.0,853,14100.248168
17.0,662,14256.504809
25.0,847,14459.72447
19.0,686,14623.791137
18.0,669,14785.413848
32.0,905,15004.907715
15.0,525,15129.712642
32.0,975,15365.532223
29.0,969,15598.904394
25.0,870,15809.615881
12.0,625,15960.336976
29.0,964,16194.220538
31.0,914,16412.691578
37.0,1022,16660.565158
10.0,514,16782.49624
39.0,922,17002.670101
12.0,552,17134.334157
27.0,913,17355.035619
19.0,720,17530.217699
26.0,799,17722.315017
30.0,1033,17971.533757
41.0,538,18099.636716
33.0,1087,18359.991123
37.0,1157,18640.733111
23.0,663,18798.695371
53.0,1051,19051.500969
71.0,1427,19394.199409
27.0,874,19604.412363
44.0,1240,19904.385928
42.0,1026,20150.668797
38.0,1015,20392.366755
32.0,1020,20636.588302
38.0,1267,20944.024463
28.0,959,21175.368757
31.0,783,21362.11857
46.0,1098,21628.604382
30.0,1032,21878.406766
34.0,874,22088.955837
34.0,1032,22338.561629
42.0,1178,22623.927338
60.0,1045,22875.146418
49.0,1329,23193.822891
52.0,1062,23448.655429
35.0,1142,23724.508686
22.0,660,23881.712842
55.0,1104,24148.510808
225.0,1206,24439.660482
38.0,1013,24684.982452
49.0,1078,24945.274048
67.0,1165,25228.446669
95.0,1450,25581.658236
96.0,1507,25947.137367
123.0,1680,26354.254259
95.0,1515,26723.091149
77.0,1415,27066.750728
69.0,1349,27391.276906
98.0,1464,27744.772296
89.0,1500,28107.396133
157.0,1645,28503.418595
242.0,2011,28990.804877
124.0,1558,29368.911658
244.0,1251,29672.66924
165.0,1727,30088.066817
56.0,1308,30405.619241
66.0,1147,30681.721091
59.0,1175,30966.658786
46.0,1089,31230.273846
114.0,1332,31553.322732
85.0,1443,31901.802746
