# {"t_start": 1574337898.268225, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.015369
1.0,173,81.230844
0.0,129,110.73374
1.0,173,150.508868
1.0,175,191.094759
3.0,252,250.963388
1.0,171,289.971349
13.0,455,401.085006
0.0,123,427.467762
1.0,153,462.476365
0.0,129,491.530258
0.0,123,518.900934
0.0,127,547.553939
2.0,200,595.302355
0.0,127,622.531343
0.0,129,651.579526
0.0,127,680.353018
10.0,458,792.526768
5.0,351,876.484923
5.0,352,962.609965
10.0,454,1071.741032
0.0,125,1099.36878
2.0,198,1145.962729
0.0,129,1174.697919
2.0,202,1221.152014
5.0,350,1305.761984
0.0,129,1334.543062
9.0,404,1431.571644
0.0,129,1460.758069
0.0,129,1488.359465
0.0,127,1516.812425
0.0,129,1545.932459
0.0,129,1574.901334
0.0,125,1602.974049
5.0,350,1688.261282
2.0,198,1733.585874
0.0,125,1761.472398
0.0,129,1790.811342
0.0,129,1820.03904
9.0,404,1917.683787
0.0,129,1946.145912
0.0,125,1973.966462
2.0,202,2020.238015
1.0,157,2056.248307
0.0,123,2084.000577
4.0,318,2160.382738
7.0,432,2265.262024
4.0,301,2336.823828
0.0,129,2365.411614
5.0,326,2442.946939
1.0,155,2477.838155
0.0,127,2506.206068
0.0,127,2534.05034
5.0,350,2618.253703
1.0,175,2658.289869
1.0,157,2693.506112
0.0,127,2721.643031
3.0,253,2781.509547
5.0,315,2855.808238
1.0,155,2890.405285
12.0,518,3015.924575
2.0,206,3064.609654
2.0,202,3110.532008
3.0,252,3168.885318
9.0,350,3253.601615
0.0,129,3281.977325
13.0,551,3414.451313
0.0,127,3442.81899
2.0,222,3493.075961
2.0,183,3535.360901
11.0,271,3598.336424
5.0,308,3670.755528
2.0,203,3717.073293
4.0,264,3779.392799
1.0,155,3814.438417
16.0,469,3927.701057
9.0,431,4031.26409
3.0,232,4085.303278
3.0,229,4139.194261
5.0,331,4217.082237
4.0,304,4288.617389
13.0,521,4413.917135
8.0,279,4479.22367
11.0,596,4623.372986
19.0,628,4776.382902
8.0,464,4886.654613
14.0,425,4986.910245
6.0,424,5088.573488
21.0,491,5204.804968
17.0,604,5351.585922
12.0,570,5488.39066
10.0,510,5610.104016
14.0,675,5771.217335
10.0,588,5912.755723
24.0,744,6091.950079
13.0,540,6221.030698
20.0,718,6392.686449
14.0,422,6492.056349
18.0,430,6594.784182
13.0,605,6738.244403
18.0,631,6891.55258
14.0,595,7034.621233
15.0,606,7177.436646
14.0,628,7328.357102
20.0,741,7507.801478
14.0,564,7642.956559
15.0,611,7789.342058
13.0,636,7942.353394
20.0,478,8056.3641
21.0,686,8221.346155
16.0,617,8369.99596
25.0,920,8590.986499
22.0,535,8719.672181
21.0,691,8887.30756
10.0,504,9006.338959
15.0,574,9144.697904
16.0,645,9298.5953
17.0,670,9458.766261
29.0,774,9643.223296
40.0,915,9862.682507
25.0,790,10051.660304
17.0,658,10209.33539
13.0,592,10349.305053
12.0,601,10493.109605
21.0,502,10612.801325
14.0,578,10749.606369
20.0,749,10930.620702
13.0,653,11084.551072
20.0,749,11264.895839
18.0,731,11438.437283
13.0,594,11579.763123
11.0,543,11709.079471
23.0,852,11913.945043
14.0,577,12052.615844
21.0,777,12237.827949
9.0,551,12368.181373
26.0,756,12547.416545
32.0,794,12739.859655
18.0,678,12903.072416
31.0,596,13045.924017
22.0,550,13176.267663
7.0,376,13265.916932
14.0,516,13388.076192
18.0,493,13503.146236
17.0,674,13664.341305
22.0,675,13827.122562
25.0,610,13971.645299
33.0,806,14164.47847
16.0,696,14329.690583
43.0,1006,14573.015299
35.0,1085,14835.613958
24.0,815,15032.647616
26.0,831,15233.840969
19.0,724,15406.613208
21.0,811,15601.38542
30.0,890,15816.749134
27.0,848,16022.213044
30.0,803,16216.876438
32.0,1017,16461.566828
19.0,705,16630.669322
15.0,683,16793.567789
26.0,766,16976.186227
41.0,1087,17240.614719
28.0,789,17431.096993
28.0,1008,17674.089939
35.0,888,17887.931464
9.0,505,18007.786838
18.0,669,18167.454175
35.0,572,18304.56935
33.0,911,18524.07805
70.0,1216,18817.671765
38.0,953,19046.052668
37.0,1097,19309.466751
29.0,942,19535.251625
54.0,1350,19860.730567
30.0,865,20067.415714
37.0,1039,20318.066231
48.0,1078,20574.886472
37.0,959,20807.120323
18.0,712,20976.67878
33.0,821,21176.140724
42.0,1145,21449.807745
15.0,582,21590.56383
63.0,1275,21899.926247
33.0,1047,22152.216498
46.0,928,22376.335996
83.0,1578,22759.192078
52.0,874,22968.224528
98.0,1744,23387.723437
35.0,1123,23659.497369
44.0,1212,23951.022505
62.0,1150,24227.992848
46.0,978,24465.256756
64.0,1381,24799.849084
94.0,1636,25198.743253
44.0,938,25425.622448
35.0,1108,25694.876215
51.0,1154,25973.271592
61.0,1352,26299.588012
39.0,861,26507.639653
76.0,1351,26836.217311
83.0,1400,27174.870121
62.0,1225,27469.899236
108.0,1455,27821.432962
270.0,1539,28192.290537
74.0,1553,28566.68448
87.0,1436,28915.708911
51.0,927,29137.287891
58.0,1205,29429.335177
95.0,1412,29771.256719
71.0,1148,30047.052496
117.0,1320,30366.756276
253.0,1555,30742.347145
116.0,1309,31059.937072
89.0,1546,31435.155432
137.0,1839,31882.380594
94.0,1164,32162.445725
256.0,1766,32590.328304
188.0,1526,32958.268464
61.0,1001,33199.721045
112.0,1762,33624.99179
191.0,1934,34090.617842
220.0,1547,34464.355388
279.0,1902,34924.984522
116.0,1311,35239.993697
256.0,1672,35646.211124
96.0,1248,35944.194015
271.0,1745,36368.340027
318.0,1755,36792.651835
228.0,1682,37200.509462
326.0,2247,37743.93258
154.0,1725,38160.148486
78.0,1121,38431.601398
273.0,1699,38839.402135
309.0,2135,39355.174332
353.0,1873,39809.936765
130.0,1495,40168.349116
100.0,1184,40452.040826
240.0,1711,40865.648594
238.0,1622,41257.652019
344.0,1933,41724.230036
55.0,1050,41975.749443
297.0,1541,42346.619849
285.0,1628,42741.542562
275.0,1613,43130.752441
303.0,1818,43571.042504
261.0,1210,43861.709721
96.0,1529,44231.145428
241.0,2005,44713.30786
281.0,1271,45020.412435
294.0,1405,45358.612193
296.0,1793,45792.150048
323.0,1911,46256.968938
250.0,1955,46727.35682
269.0,1842,47171.813867
212.0,1931,47638.473646
266.0,1207,47929.707307
295.0,1921,48392.163423
255.0,1363,48721.204267
150.0,1565,49098.186279
121.0,1717,49512.966719
392.0,2383,50091.099471
351.0,1675,50496.952355
289.0,1360,50823.246313
288.0,1425,51168.491519
284.0,1510,51534.247806
232.0,1205,51823.346553
345.0,1920,52288.831652
238.0,1496,52648.320718
252.0,1704,53060.767382
324.0,2104,53568.240842
342.0,1976,54048.567424
246.0,1590,54432.279577
295.0,1716,54846.818461
300.0,1568,55226.085901
279.0,996,55465.438068
328.0,1641,55863.641981
297.0,2013,56347.698671
267.0,1249,56647.763104
359.0,2151,57168.159085
240.0,1641,57565.245062
272.0,1877,58017.151161
327.0,2142,58538.153739
214.0,1808,58975.530658
280.0,1596,59360.946004
112.0,1603,59746.582101
337.0,1910,60207.944066
382.0,2122,60723.631736
327.0,1889,61180.39971
335.0,1918,61645.082226
320.0,1685,62051.763542
330.0,1785,62482.111472
297.0,1954,62957.082295
330.0,2118,63472.509484
332.0,1346,63795.556904
414.0,2542,64410.896892
316.0,1939,64878.692982
320.0,1927,65344.842482
291.0,2123,65858.893017
288.0,1619,66251.611664
293.0,1705,66663.77037
387.0,2027,67153.358347
336.0,1946,67622.658627
336.0,1755,68046.106095
252.0,1426,68388.640423
310.0,1326,68707.221395
393.0,2393,69283.530727
366.0,1692,69693.427623
351.0,1775,70121.43526
347.0,1982,70601.12117
359.0,2115,71112.594011
321.0,1647,71511.029805
376.0,2037,72005.050462
380.0,2066,72502.217207
283.0,1136,72775.824566
404.0,2199,73308.442349
364.0,2388,73883.513949
342.0,1855,74331.124361
327.0,1985,74809.682221
344.0,1562,75183.351323
364.0,2046,75677.864466
306.0,1921,76138.657966
340.0,1494,76496.2519
378.0,1927,76960.170819
304.0,2051,77451.211982
344.0,1601,77840.321123
333.0,1240,78136.676788
351.0,2145,78652.574436
432.0,2776,79324.023226
362.0,2427,79909.314849
366.0,1759,80332.917106
366.0,1969,80806.742759
311.0,1694,81213.972908
388.0,2150,81732.184818
313.0,1806,82167.836127
333.0,1986,82646.528361
353.0,1764,83069.138772
376.0,2136,83586.974703
372.0,1838,84029.428663
420.0,2338,84596.716218
348.0,1966,85071.233928
370.0,1941,85539.24632
363.0,2183,86065.38027
336.0,2031,86555.326087
385.0,2042,87047.756231
387.0,2312,87604.402621
435.0,3991,88568.462762
346.0,1884,89019.50667
383.0,1999,89499.023651
408.0,2398,90075.259492
412.0,2274,90622.404682
385.0,2064,91119.627027
143.0,1538,91488.478423
421.0,2857,92175.267951
362.0,1753,92597.220031
414.0,2295,93148.796943
391.0,2477,93745.425327
424.0,3733,94646.278605
398.0,2624,95277.497217
361.0,1797,95708.631588
409.0,2612,96337.392846
423.0,3396,97155.517993
417.0,2858,97842.964016
408.0,1937,98308.88025
406.0,3606,99180.184238
411.0,2981,99900.935973
374.0,2140,100411.759724
403.0,2280,100957.714899
