# {"t_start": 1574337893.639255, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,52.294253
1.0,155,88.136682
2.0,201,134.680304
2.0,201,183.095436
0.0,123,209.550269
3.0,232,264.734185
1.0,159,300.706747
5.0,349,385.142305
2.0,225,438.42233
3.0,248,496.453585
2.0,201,543.985363
1.0,173,583.614018
0.0,129,613.187565
7.0,328,691.436594
0.0,127,719.932361
8.0,456,831.825458
1.0,157,867.714552
5.0,350,953.186361
2.0,202,999.35354
0.0,127,1027.758285
0.0,127,1056.038529
0.0,129,1085.170251
0.0,129,1113.867565
9.0,404,1210.890995
0.0,129,1239.870201
0.0,129,1267.279101
0.0,129,1296.095182
0.0,127,1324.612121
0.0,127,1352.806447
9.0,404,1450.202894
0.0,125,1478.415979
0.0,127,1507.028182
0.0,129,1536.084287
0.0,127,1564.130379
2.0,202,1610.922854
0.0,127,1639.354237
5.0,350,1724.602394
10.0,433,1829.68058
0.0,129,1858.547748
0.0,129,1887.53165
0.0,129,1916.518296
9.0,404,2013.639967
9.0,404,2111.948648
2.0,200,2158.32878
2.0,202,2205.89445
0.0,129,2234.622737
1.0,176,2274.410247
9.0,404,2371.619024
0.0,129,2400.475626
2.0,190,2444.214828
6.0,401,2540.189488
4.0,297,2610.462791
0.0,127,2638.721147
4.0,299,2709.142716
10.0,433,2814.923994
2.0,207,2861.959674
1.0,175,2901.28628
5.0,332,2981.359191
11.0,486,3099.280935
4.0,282,3164.969052
4.0,247,3223.33338
3.0,230,3275.663352
0.0,127,3303.810635
12.0,410,3401.515901
7.0,248,3460.182193
8.0,388,3551.590851
5.0,294,3620.283615
9.0,483,3737.061791
8.0,300,3808.26196
12.0,321,3883.622606
12.0,497,4004.575097
14.0,484,4120.747469
3.0,254,4181.053572
6.0,391,4273.879371
7.0,377,4364.03358
13.0,638,4516.894615
5.0,355,4601.402339
1.0,175,4640.999088
8.0,449,4749.422792
13.0,571,4887.011336
9.0,507,5007.463668
22.0,680,5171.091402
5.0,309,5243.182813
13.0,482,5360.192633
15.0,626,5510.866733
22.0,453,5618.35588
14.0,571,5755.043213
8.0,425,5855.8464
7.0,413,5953.526448
12.0,491,6070.181678
12.0,517,6193.903802
7.0,448,6300.331976
18.0,615,6447.395092
19.0,478,6559.502604
15.0,577,6697.886262
13.0,701,6867.332382
22.0,523,6992.93428
12.0,477,7105.931981
14.0,642,7259.185628
14.0,633,7410.038761
11.0,562,7545.743312
15.0,507,7668.122943
11.0,524,7792.358598
19.0,570,7928.418481
12.0,501,8049.09607
25.0,514,8172.198567
18.0,552,8303.991209
8.0,413,8402.602546
19.0,726,8576.607057
12.0,645,8731.148158
18.0,373,8819.343132
25.0,584,8960.541196
15.0,701,9128.421758
17.0,727,9303.055623
26.0,624,9451.402689
19.0,713,9621.738577
28.0,881,9832.675627
24.0,516,9955.206371
20.0,708,10124.762843
24.0,494,10241.746345
16.0,695,10407.770257
18.0,656,10564.479495
19.0,720,10736.972065
11.0,580,10875.366476
13.0,633,11026.246437
31.0,751,11204.947229
14.0,658,11362.942663
12.0,515,11484.156054
18.0,604,11627.374655
21.0,614,11774.145263
10.0,471,11886.014827
19.0,723,12060.318622
23.0,447,12165.050293
22.0,754,12344.899989
24.0,526,12468.313013
22.0,821,12665.590698
11.0,564,12802.607915
13.0,643,12956.616042
29.0,601,13099.074693
17.0,492,13216.874718
17.0,633,13368.135018
25.0,684,13530.463578
27.0,705,13698.659983
31.0,747,13878.787931
26.0,655,14035.370516
25.0,688,14198.878883
26.0,793,14388.137852
33.0,916,14608.512801
32.0,836,14810.714485
11.0,471,14923.91993
40.0,966,15157.046236
22.0,517,15280.402205
24.0,714,15450.926554
40.0,918,15672.346691
25.0,823,15871.93276
28.0,598,16014.306425
25.0,831,16217.327206
44.0,909,16434.887031
23.0,710,16604.986544
57.0,1473,16961.70682
22.0,793,17151.910872
15.0,720,17324.226527
20.0,670,17486.371018
27.0,735,17663.826881
24.0,781,17851.455891
23.0,862,18058.973094
25.0,931,18281.444043
28.0,888,18497.035672
37.0,944,18723.002197
41.0,951,18952.003032
73.0,1504,19314.142783
79.0,1576,19696.186583
28.0,859,19901.494641
41.0,1029,20147.002577
40.0,1134,20419.210888
33.0,1066,20674.219207
11.0,460,20784.955179
60.0,1319,21104.882812
50.0,1004,21346.350835
50.0,1517,21714.746917
52.0,1214,22007.627746
51.0,1286,22319.234695
80.0,1349,22646.239236
68.0,1436,22991.800087
55.0,1232,23288.715056
54.0,1076,23547.55987
40.0,807,23740.314249
38.0,1032,23988.418486
117.0,1726,24407.504528
79.0,1460,24762.614345
81.0,1642,25162.51075
66.0,1484,25523.188525
48.0,1168,25806.978921
58.0,1234,26105.243767
88.0,1131,26378.418559
164.0,1490,26739.782471
82.0,1418,27084.176896
40.0,1218,27376.520192
57.0,1301,27692.019066
68.0,1395,28027.78098
140.0,1437,28372.523287
189.0,1283,28682.958762
121.0,1502,29046.806657
87.0,1367,29378.638426
140.0,1784,29810.644926
205.0,1897,30270.030414
30.0,901,30487.906647
217.0,1777,30918.686188
89.0,1320,31238.04371
136.0,1878,31694.531674
205.0,1795,32127.946897
115.0,1579,32512.883659
120.0,1443,32860.842739
140.0,1623,33251.382284
87.0,1331,33572.232096
186.0,1005,33811.787862
157.0,1710,34224.822765
96.0,1309,34539.931019
266.0,1607,34929.402737
232.0,1036,35178.068811
337.0,2035,35672.82774
192.0,1797,36104.016227
109.0,1366,36434.998538
217.0,1486,36794.62019
264.0,1718,37210.846528
158.0,1631,37604.268113
