# {"t_start": 1574337897.7166376, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.521787
3.0,250,100.544175
0.0,129,129.5644
2.0,184,172.437735
0.0,127,201.265082
1.0,178,243.326656
0.0,129,272.569252
2.0,185,314.667125
3.0,248,373.498755
1.0,171,412.662447
5.0,330,491.531039
0.0,129,520.377648
0.0,127,548.994189
1.0,173,588.822625
0.0,129,618.137681
2.0,202,666.047058
2.0,202,712.616846
0.0,123,740.871349
0.0,129,769.462075
1.0,155,804.824115
2.0,202,852.607667
0.0,129,880.435462
2.0,202,928.723385
1.0,155,964.368364
0.0,129,992.776085
0.0,127,1021.176052
0.0,129,1050.006741
5.0,350,1132.974248
0.0,127,1161.047206
1.0,174,1200.782076
2.0,202,1248.675705
0.0,127,1276.939207
0.0,129,1306.045613
0.0,127,1334.318547
0.0,127,1360.968068
5.0,350,1445.577588
2.0,202,1493.766208
0.0,127,1520.820128
0.0,129,1549.692927
0.0,127,1578.146125
0.0,127,1606.744996
0.0,129,1635.719048
2.0,202,1682.671116
0.0,129,1711.595365
6.0,397,1807.926111
1.0,175,1849.282136
0.0,129,1878.32057
0.0,129,1905.823064
0.0,127,1934.228431
0.0,127,1962.518936
0.0,127,1990.876707
0.0,129,2019.519593
2.0,202,2066.550474
0.0,125,2094.686474
2.0,202,2143.151379
1.0,177,2183.440976
0.0,127,2211.714152
4.0,319,2287.019121
1.0,174,2328.264947
0.0,127,2354.892681
2.0,202,2402.808228
0.0,129,2431.746864
1.0,157,2467.103545
1.0,155,2502.345861
6.0,340,2583.897054
1.0,155,2618.538929
0.0,127,2647.129563
5.0,348,2728.89936
11.0,519,2854.875907
1.0,159,2890.412839
12.0,501,3011.885798
1.0,154,3046.770034
5.0,294,3116.007898
8.0,440,3222.343225
10.0,376,3310.704749
1.0,155,3346.779887
12.0,430,3449.766648
11.0,472,3561.112838
4.0,316,3636.322653
10.0,358,3720.890133
10.0,436,3827.308267
2.0,206,3873.636151
4.0,283,3940.431671
19.0,551,4074.936669
7.0,374,4163.291953
4.0,249,4221.293852
5.0,315,4297.131669
12.0,519,4421.762982
18.0,426,4523.307711
16.0,569,4660.177854
5.0,313,4733.485188
5.0,333,4813.42623
23.0,587,4954.275186
10.0,527,5079.028177
22.0,453,5188.017975
18.0,693,5355.767868
22.0,434,5458.684935
14.0,404,5554.923474
16.0,649,5709.475641
5.0,333,5788.865284
4.0,304,5859.45631
10.0,531,5986.244949
14.0,579,6125.439656
9.0,441,6229.754981
10.0,430,6331.527972
11.0,585,6471.809277
11.0,609,6615.678795
11.0,515,6738.569316
10.0,491,6857.139935
17.0,655,7015.068244
20.0,738,7191.166788
28.0,587,7331.367188
15.0,632,7483.80676
18.0,752,7666.082646
24.0,647,7820.556223
22.0,761,8003.393742
12.0,588,8145.83604
26.0,786,8335.84312
18.0,631,8486.872716
11.0,544,8616.259689
21.0,492,8734.789558
22.0,787,8924.982059
7.0,397,9018.246377
21.0,454,9125.842883
14.0,662,9284.010699
25.0,961,9516.63682
19.0,678,9676.834633
20.0,613,9821.726666
8.0,435,9925.430257
18.0,680,10087.607117
31.0,909,10306.099602
16.0,579,10443.122835
22.0,789,10632.460378
17.0,649,10787.797649
25.0,743,10966.468597
20.0,784,11153.047964
16.0,609,11299.14911
19.0,704,11465.72405
18.0,630,11616.369428
15.0,669,11776.173169
26.0,694,11943.125701
19.0,753,12123.849117
17.0,704,12291.831962
19.0,613,12436.168572
37.0,736,12612.574519
19.0,649,12769.50032
17.0,647,12924.717763
29.0,935,13149.269474
44.0,1197,13438.108907
21.0,808,13631.414618
19.0,732,13807.219127
19.0,553,13938.46628
17.0,770,14123.221762
20.0,462,14232.422582
19.0,672,14391.125818
27.0,804,14584.560767
26.0,577,14723.104907
30.0,710,14894.497836
17.0,485,15010.138387
32.0,873,15220.696836
12.0,511,15341.86182
18.0,747,15521.971554
27.0,562,15656.231465
33.0,891,15871.809804
22.0,512,15994.332108
21.0,608,16140.272603
39.0,903,16357.181277
38.0,925,16581.07825
21.0,803,16774.157502
19.0,726,16946.621927
23.0,636,17098.477618
33.0,837,17301.02909
33.0,986,17540.145542
28.0,1036,17789.965088
19.0,678,17952.109492
27.0,818,18149.734103
44.0,1059,18404.480925
18.0,796,18596.010416
46.0,1223,18890.96306
27.0,899,19106.369862
26.0,750,19284.870402
24.0,995,19524.316442
43.0,1102,19790.116696
27.0,734,19964.059187
57.0,1311,20280.956125
67.0,1472,20633.247243
32.0,1163,20914.784157
41.0,824,21115.070124
45.0,1320,21432.052671
29.0,878,21645.069244
51.0,1221,21940.489049
39.0,1023,22187.209581
31.0,954,22417.749233
76.0,1536,22789.505085
49.0,1016,23032.931035
44.0,965,23263.848582
34.0,1042,23514.771602
40.0,917,23734.556625
37.0,997,23974.81339
61.0,1343,24298.443965
98.0,1676,24706.198441
70.0,1403,25047.655555
50.0,853,25254.075882
120.0,1620,25648.246689
78.0,1316,25967.805418
59.0,1235,26265.424939
72.0,1467,26620.680529
80.0,1549,26998.254145
128.0,1481,27356.254606
83.0,1388,27691.757823
64.0,982,27926.971669
85.0,1430,28270.032302
132.0,1625,28664.360825
125.0,1667,29068.515848
139.0,1553,29445.717526
65.0,1214,29738.548975
115.0,1670,30141.014413
177.0,1692,30552.137361
80.0,1176,30835.909135
109.0,1678,31243.379469
235.0,1676,31649.641261
112.0,1507,32015.627891
33.0,792,32204.744951
77.0,1170,32488.198369
80.0,1585,32871.009868
196.0,1497,33232.137805
103.0,1385,33565.674004
234.0,1231,33859.901754
299.0,1647,34257.839512
264.0,1755,34683.161983
100.0,1182,34968.607741
71.0,990,35204.788099
204.0,1646,35604.524674
102.0,1452,35951.834536
248.0,1710,36366.222085
156.0,1771,36795.691293
168.0,1704,37208.871052
217.0,1847,37655.215706
275.0,1820,38095.268691
300.0,1585,38477.557648
42.0,1126,38747.613394
306.0,1721,39162.589088
186.0,1333,39483.222902
321.0,1833,39927.984251
215.0,1564,40303.236718
208.0,1597,40687.716613
287.0,1666,41090.617337
250.0,1796,41525.58867
121.0,1702,41933.725997
319.0,1625,42326.544722
115.0,1265,42632.81424
175.0,1798,43065.434279
168.0,1695,43476.518488
117.0,1482,43833.632989
231.0,1802,44269.487989
86.0,1425,44611.794896
334.0,1662,45013.039327
80.0,1054,45266.6981
197.0,1624,45657.428872
339.0,1842,46104.901339
302.0,1525,46472.96965
356.0,1702,46883.065047
341.0,1723,47298.92202
306.0,1898,47756.845592
375.0,2024,48246.840427
104.0,964,48476.019522
329.0,1721,48890.707912
301.0,1682,49298.865341
281.0,2007,49784.800261
319.0,1533,50154.297764
281.0,1422,50498.942954
361.0,1994,50980.523073
314.0,1890,51439.944528
271.0,1826,51880.208256
299.0,1661,52282.673885
323.0,1834,52724.121157
326.0,2152,53244.91268
126.0,1454,53595.322489
248.0,1456,53946.4252
302.0,1605,54335.057783
344.0,1578,54717.577198
323.0,1944,55187.766012
316.0,1883,55643.816951
80.0,1453,55993.831002
326.0,1783,56424.215999
330.0,1910,56885.937586
322.0,2029,57375.120046
317.0,1968,57850.780046
328.0,1573,58231.570863
129.0,1575,58611.203487
332.0,1993,59096.580254
335.0,1707,59507.389883
332.0,1370,59836.981202
273.0,1462,60189.335663
307.0,1859,60640.226521
339.0,1803,61077.547943
249.0,1583,61458.305674
367.0,1884,61914.217124
300.0,1731,62332.337729
320.0,2239,62876.866327
252.0,1730,63295.423562
261.0,1605,63684.411489
344.0,1669,64084.556874
366.0,1621,64476.653361
336.0,1859,64925.280804
290.0,1617,65315.853733
334.0,1961,65791.554976
328.0,1902,66252.362513
389.0,2193,66784.040609
278.0,987,67020.696802
331.0,1694,67427.876646
278.0,1626,67818.703724
322.0,1407,68157.867121
391.0,2385,68734.618081
297.0,1450,69083.780958
356.0,1946,69551.147101
333.0,1736,69970.423562
344.0,1868,70422.597924
332.0,2024,70912.40597
314.0,1952,71384.898734
258.0,1558,71761.941772
362.0,1970,72236.163923
340.0,1450,72585.937094
370.0,2203,73117.214143
350.0,1885,73575.057851
301.0,1267,73877.850604
352.0,1738,74296.580303
318.0,1377,74627.968165
384.0,2273,75174.632574
339.0,1696,75583.405747
334.0,1806,76016.159936
348.0,1954,76486.370451
353.0,1762,76910.537332
