# {"t_start": 1574337894.5010011, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,570,12481.497593
28.0,863,12689.055609
24.0,742,12868.855266
29.0,744,13047.561202
18.0,638,13198.949139
32.0,911,13417.849973
19.0,656,13574.336807
15.0,692,13740.75275
15.0,587,13880.556077
31.0,544,14009.460483
19.0,729,14184.543621
28.0,911,14400.739418
28.0,877,14612.424219
28.0,978,14848.915088
30.0,967,15084.275584
27.0,933,15309.257463
21.0,753,15490.161498
19.0,792,15681.107908
16.0,584,15820.386642
24.0,945,16048.623415
26.0,690,16216.971325
19.0,665,16374.856767
16.0,686,16538.416445
38.0,753,16720.083397
25.0,579,16858.118239
27.0,836,17058.884052
25.0,916,17279.32748
37.0,970,17514.957633
20.0,602,17659.428428
23.0,770,17844.560948
41.0,1010,18086.711296
50.0,1285,18396.623441
25.0,898,18613.583192
50.0,1109,18881.790872
18.0,721,19053.066188
42.0,1071,19310.49477
73.0,1047,19561.941407
25.0,915,19783.126016
61.0,1323,20100.303551
45.0,997,20339.835373
42.0,1201,20627.535588
56.0,1288,20939.20305
64.0,1330,21261.61424
49.0,1278,21569.719161
52.0,1037,21821.235138
41.0,1137,22095.880631
30.0,666,22255.607622
51.0,1170,22539.598327
45.0,946,22766.648799
60.0,1192,23051.91924
57.0,1316,23369.734468
126.0,1725,23786.888501
82.0,1447,24136.406957
68.0,1179,24421.088962
99.0,1587,24808.509087
57.0,1076,25068.681241
72.0,1312,25386.915755
61.0,1251,25691.962228
303.0,1435,26039.136399
103.0,1341,26362.834014
149.0,1563,26742.63123
57.0,1197,27033.013198
58.0,1285,27342.114593
100.0,1462,27696.533438
132.0,1559,28073.141747
33.0,767,28255.041007
76.0,1555,28630.659449
269.0,1427,28976.695267
89.0,1505,29340.778866
68.0,1215,29635.669058
151.0,1529,30004.419449
80.0,1067,30261.916946
44.0,1132,30536.36295
54.0,1177,30819.927916
66.0,1193,31108.421902
75.0,1322,31428.111579
135.0,1716,31843.35121
114.0,1353,32170.803309
95.0,1509,32538.535564
251.0,1527,32905.200149
89.0,1269,33210.954815
212.0,1771,33638.113448
78.0,1528,34006.096507
100.0,1418,34347.232148
74.0,1271,34654.882857
99.0,1725,35071.981903
255.0,1480,35429.144549
257.0,1598,35815.424482
114.0,1450,36163.979832
179.0,1702,36577.463609
254.0,1633,36972.72758
142.0,1761,37397.982641
329.0,1917,37860.280432
272.0,1802,38295.785613
134.0,1362,38626.083841
350.0,1836,39067.503607
71.0,1159,39346.371308
211.0,1683,39753.81966
310.0,1858,40201.019198
270.0,1894,40657.694762
270.0,1476,41015.213881
332.0,1752,41437.360305
318.0,1817,41875.600884
149.0,1637,42270.071767
289.0,1807,42708.591614
293.0,1498,43068.307182
315.0,1682,43475.063135
285.0,1441,43823.758907
295.0,1938,44292.751851
296.0,1459,44643.122713
319.0,1957,45116.327684
242.0,1791,45547.047762
327.0,1796,45982.999583
73.0,1075,46242.667144
345.0,2139,46758.867444
314.0,1203,47047.423187
254.0,1482,47406.759414
298.0,1595,47789.811414
302.0,1571,48168.514978
86.0,810,48361.971747
282.0,1815,48799.197601
291.0,1648,49198.244654
315.0,1339,49521.925117
202.0,1413,49860.82119
371.0,1921,50327.533796
341.0,1942,50796.358333
142.0,1602,51185.689665
268.0,1531,51555.993294
304.0,1709,51968.611542
282.0,1610,52356.395967
38.0,933,52580.311764
323.0,1896,53038.364493
350.0,1878,53492.79003
279.0,1718,53907.675895
339.0,1827,54349.212368
328.0,1975,54829.121131
316.0,1449,55179.071609
76.0,1335,55500.055829
257.0,1931,55967.95575
349.0,1891,56424.079116
329.0,1868,56874.699785
268.0,1673,57278.558674
271.0,1433,57623.235039
280.0,1297,57934.839125
138.0,1413,58276.930389
248.0,1508,58641.201869
327.0,1712,59057.165018
197.0,1831,59497.787882
358.0,1905,59958.63735
378.0,2150,60479.681497
371.0,2034,60974.172107
89.0,1640,61368.16723
337.0,1938,61836.911069
308.0,1791,62270.371659
289.0,1256,62572.266755
306.0,1619,62965.381864
215.0,1657,63367.511205
321.0,1549,63740.391648
325.0,1935,64208.426656
347.0,1869,64659.435547
305.0,1719,65075.409338
336.0,1693,65483.785202
187.0,1687,65891.550838
368.0,2301,66449.959555
326.0,1951,66922.007157
325.0,1648,67318.69124
260.0,1419,67660.183488
306.0,1487,68018.867849
402.0,2143,68534.347967
290.0,1566,68912.820131
384.0,1908,69371.351354
376.0,1995,69855.990748
322.0,1771,70281.821278
365.0,2753,70949.601012
355.0,1903,71408.687237
301.0,1752,71833.915836
354.0,1846,72277.988945
370.0,1753,72702.697102
382.0,2165,73226.458595
360.0,1408,73566.040351
319.0,1678,73968.835634
398.0,2359,74538.24852
300.0,1714,74949.745649
310.0,1485,75305.907309
341.0,1608,75693.383683
374.0,2149,76210.472239
407.0,2113,76717.65553
325.0,1738,77135.672601
295.0,1866,77582.045353
327.0,1456,77935.198468
399.0,2370,78506.293244
372.0,2255,79049.564787
367.0,1876,79502.385607
347.0,2051,79996.839881
374.0,1277,80302.723261
137.0,1418,80644.13974
410.0,3396,81463.515727
328.0,2012,81948.070395
387.0,1641,82344.356812
345.0,1612,82731.484619
362.0,1795,83162.077402
404.0,2431,83750.738087
309.0,1768,84176.775583
366.0,1977,84656.980554
424.0,2648,85294.997381
336.0,1796,85729.328899
367.0,1832,86169.631121
345.0,1321,86487.979856
409.0,2684,87136.657335
408.0,5330,88425.471743
292.0,2019,88908.735326
350.0,1556,89281.011835
407.0,2203,89811.248077
437.0,4237,90832.832078
320.0,1729,91247.115531
332.0,1510,91610.30159
371.0,2059,92104.036977
415.0,2152,92622.291089
419.0,2491,93220.141918
428.0,2795,93894.288721
261.0,1695,94302.249026
424.0,3538,95153.966561
432.0,2395,95730.736305
377.0,1919,96190.782988
373.0,2028,96678.660967
428.0,2579,97299.8677
389.0,1900,97755.021376
399.0,1971,98230.414861
396.0,1796,98662.332766
322.0,1771,99087.829772
391.0,1944,99555.484673
423.0,3135,100308.628361
425.0,2864,100996.224036
407.0,1813,101430.531955
