# {"t_start": 1574337897.9231458, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,38.818014
1.0,173,81.060545
1.0,155,116.737991
5.0,352,201.537286
2.0,224,254.68873
0.0,127,283.130312
2.0,200,329.063774
2.0,222,381.771311
0.0,129,410.733542
0.0,129,439.783002
0.0,129,469.033644
2.0,223,520.456326
0.0,127,548.961508
3.0,216,600.809033
4.0,299,672.019544
0.0,127,700.734721
1.0,154,736.29895
1.0,173,775.573746
1.0,173,815.020898
0.0,129,843.913444
0.0,129,873.105485
0.0,129,902.319079
0.0,129,931.556345
0.0,127,960.513057
2.0,198,1005.375272
0.0,127,1033.919996
6.0,382,1126.033522
2.0,202,1173.328055
0.0,127,1200.333174
1.0,157,1237.464286
2.0,202,1283.563299
5.0,350,1368.023535
5.0,350,1451.302331
0.0,129,1480.351233
0.0,127,1508.819304
9.0,404,1606.552492
0.0,127,1635.017823
5.0,350,1720.246568
0.0,127,1748.943644
0.0,125,1775.298945
0.0,125,1803.471613
4.0,318,1880.751651
0.0,127,1907.739907
10.0,451,2017.426547
2.0,202,2064.486248
3.0,248,2123.904322
0.0,127,2152.465131
5.0,350,2236.431267
0.0,127,2264.89363
0.0,127,2291.933022
0.0,129,2320.784146
0.0,129,2349.572685
9.0,404,2446.950046
1.0,157,2482.485867
0.0,127,2510.852125
2.0,222,2562.796076
2.0,188,2605.608273
0.0,129,2634.337616
2.0,202,2682.034217
4.0,300,2752.741746
15.0,555,2886.843457
2.0,206,2935.605176
2.0,224,2986.459496
0.0,129,3015.286257
6.0,354,3100.520247
3.0,272,3163.701103
1.0,175,3203.744077
1.0,176,3243.601567
3.0,237,3299.019608
1.0,155,3333.647323
4.0,259,3394.292948
0.0,127,3422.610826
3.0,253,3481.924134
22.0,676,3644.319913
4.0,260,3705.573374
16.0,624,3857.52509
1.0,155,3892.381533
2.0,204,3938.757547
2.0,206,3987.766227
0.0,129,4016.360039
11.0,394,4109.99447
12.0,620,4258.837409
14.0,573,4398.478719
6.0,403,4494.841271
11.0,271,4558.149974
8.0,467,4669.41894
15.0,475,4784.356887
11.0,498,4903.930843
8.0,416,5001.516428
11.0,598,5144.40647
15.0,439,5249.965938
11.0,454,5358.933958
10.0,523,5484.399671
11.0,488,5601.067919
15.0,564,5734.520358
20.0,618,5883.121089
16.0,412,5981.005924
7.0,421,6080.033376
21.0,500,6199.75107
17.0,700,6367.225971
19.0,693,6534.021971
12.0,436,6636.191613
7.0,384,6727.500271
9.0,479,6841.334874
18.0,613,6990.010137
8.0,438,7092.569586
14.0,551,7224.384236
28.0,854,7430.29012
21.0,506,7550.838337
16.0,626,7702.402103
12.0,537,7830.202042
8.0,481,7945.333493
16.0,450,8052.64841
24.0,625,8203.274858
22.0,525,8329.13309
27.0,577,8466.513026
46.0,873,8677.484948
25.0,549,8808.755506
15.0,437,8912.831147
19.0,573,9050.260697
9.0,489,9165.55531
31.0,462,9275.813191
23.0,898,9491.929212
20.0,742,9668.830431
27.0,787,9857.214489
20.0,481,9969.921826
23.0,507,10090.759032
12.0,486,10206.684073
27.0,820,10402.926485
9.0,452,10508.818019
14.0,688,10674.653425
17.0,588,10814.007431
19.0,654,10970.656305
22.0,669,11128.621499
18.0,780,11316.801154
20.0,626,11464.95386
32.0,953,11693.780974
24.0,581,11833.149541
25.0,524,11958.666868
12.0,567,12093.629323
15.0,540,12220.418576
14.0,574,12357.953035
31.0,647,12510.78197
29.0,687,12675.777997
20.0,591,12817.544632
23.0,521,12941.928452
16.0,720,13114.491433
14.0,652,13271.279321
20.0,778,13456.655926
8.0,465,13566.347377
24.0,719,13738.994866
35.0,827,13937.088993
28.0,844,14140.403338
37.0,904,14355.528543
22.0,705,14524.477815
12.0,493,14641.651537
25.0,861,14849.072911
29.0,969,15085.005529
21.0,743,15264.687054
15.0,453,15370.353355
25.0,1065,15628.327473
19.0,727,15803.655265
41.0,821,16001.720598
21.0,808,16197.618392
37.0,1004,16438.617696
27.0,777,16626.173898
44.0,1081,16887.168288
14.0,656,17042.173519
36.0,980,17279.363889
16.0,767,17465.832833
27.0,981,17701.760874
29.0,919,17923.214271
36.0,1057,18178.642066
35.0,879,18388.723566
24.0,746,18568.561163
22.0,821,18765.02073
38.0,1064,19021.532849
33.0,843,19223.718064
27.0,860,19429.350033
75.0,1406,19769.102197
