# {"t_start": 1574337897.9327524, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,636,10086.918571
11.0,616,10234.407975
40.0,828,10432.507012
18.0,560,10565.488616
30.0,818,10762.774932
13.0,641,10915.023471
10.0,485,11029.666604
25.0,679,11190.529392
14.0,666,11350.122389
16.0,710,11519.699725
23.0,696,11686.074058
23.0,655,11842.595089
42.0,960,12075.717085
21.0,711,12244.386503
21.0,711,12413.211203
29.0,632,12562.32548
28.0,884,12777.752387
37.0,1146,13054.87069
38.0,926,13278.320033
18.0,622,13426.373556
14.0,683,13589.274246
17.0,554,13720.694555
25.0,835,13922.334852
31.0,873,14130.613461
28.0,825,14327.220978
27.0,842,14529.826064
29.0,613,14676.941128
17.0,728,14851.26012
13.0,653,15009.457813
15.0,687,15175.527961
19.0,725,15347.859347
23.0,824,15547.24783
45.0,705,15716.702442
27.0,790,15906.929169
21.0,492,16024.49304
19.0,833,16226.337705
25.0,838,16427.413567
30.0,730,16602.293168
22.0,549,16732.548573
33.0,882,16944.681127
21.0,694,17110.210465
40.0,922,17334.039695
36.0,818,17532.425552
26.0,861,17739.327497
31.0,779,17925.992222
30.0,881,18138.122226
35.0,826,18336.218507
26.0,916,18557.576773
42.0,1045,18809.575311
43.0,994,19047.487907
45.0,1104,19312.518735
25.0,691,19476.744713
45.0,1239,19777.826736
60.0,1463,20128.783599
24.0,782,20316.257921
40.0,1110,20581.992511
63.0,1310,20898.598549
38.0,757,21081.935905
69.0,1556,21456.829387
57.0,1255,21761.64428
35.0,952,21991.3114
73.0,1386,22326.463886
30.0,857,22534.364496
39.0,1013,22778.512876
70.0,1537,23148.136866
64.0,1292,23459.185417
63.0,1132,23731.317548
47.0,1285,24040.933768
66.0,1165,24322.311889
40.0,1052,24576.974977
91.0,1383,24912.870779
57.0,1501,25278.648668
62.0,1301,25596.040319
152.0,1687,26005.003154
64.0,1453,26356.149413
38.0,1086,26618.083462
55.0,1163,26901.494523
54.0,1217,27195.78321
146.0,1758,27619.692494
60.0,1169,27901.241455
77.0,1230,28197.421231
102.0,1457,28548.180079
48.0,1106,28816.519136
72.0,1300,29129.955611
80.0,1149,29408.82338
59.0,1134,29682.212415
135.0,1483,30039.78056
88.0,1392,30377.881948
137.0,1668,30781.611134
156.0,1656,31182.865834
111.0,1566,31564.155962
141.0,1715,31978.972664
166.0,1604,32366.440838
362.0,2132,32884.844368
244.0,1320,33202.181343
138.0,1750,33624.635235
205.0,1723,34038.524047
134.0,1440,34385.027877
179.0,1507,34750.378241
261.0,1438,35097.889698
291.0,1831,35542.321653
40.0,898,35756.976475
48.0,1076,36013.193385
295.0,1614,36404.960846
171.0,1732,36823.989468
263.0,1348,37150.845817
296.0,1542,37521.452826
70.0,1268,37826.151366
238.0,1644,38224.332521
320.0,1397,38562.367901
22.0,787,38748.94582
319.0,1982,39227.281819
308.0,1818,39666.913874
203.0,1598,40052.794775
91.0,1413,40391.124873
183.0,1647,40788.291073
138.0,1455,41141.832257
319.0,1859,41591.334737
106.0,1533,41958.022202
77.0,1471,42312.472667
317.0,1345,42638.920724
113.0,1335,42959.601633
101.0,1481,43318.157645
231.0,1606,43705.179127
295.0,1911,44167.648825
284.0,1674,44571.373057
240.0,1762,44995.177903
316.0,1531,45364.370862
352.0,1905,45825.799954
237.0,1141,46101.797187
344.0,1882,46555.549804
354.0,1527,46923.622033
51.0,966,47156.097897
366.0,1768,47581.794939
306.0,1749,48004.789969
340.0,1871,48454.757137
286.0,1649,48853.116602
331.0,2131,49370.455117
301.0,2171,49895.628063
323.0,1827,50338.468801
326.0,1755,50761.14022
313.0,1882,51218.308962
335.0,1932,51686.498122
316.0,1764,52113.899301
357.0,2049,52607.412207
342.0,2078,53110.476419
277.0,1438,53456.418611
280.0,2147,53975.688679
331.0,2022,54466.180627
315.0,1773,54895.365511
302.0,1539,55267.453677
348.0,2049,55764.50304
289.0,1630,56156.102725
320.0,1560,56531.657851
243.0,1721,56948.631636
279.0,1652,57347.054652
373.0,2216,57881.65555
278.0,1522,58249.221471
369.0,1781,58679.98079
327.0,1844,59128.847776
218.0,1738,59547.130967
336.0,1917,60010.88482
331.0,1750,60432.329183
344.0,1803,60870.026482
346.0,2173,61396.149439
329.0,1826,61837.178307
281.0,1598,62224.180079
356.0,1721,62639.972794
360.0,2324,63205.172828
318.0,1936,63673.834548
268.0,1477,64029.531869
360.0,1915,64492.872235
357.0,2048,64986.588254
331.0,1278,65293.908601
351.0,1656,65696.192573
398.0,2249,66241.808054
343.0,2052,66739.031444
411.0,2646,67377.628389
364.0,1882,67831.133435
242.0,1812,68268.972239
390.0,2158,68787.928477
226.0,2012,69273.328458
313.0,1984,69752.948995
350.0,2578,70377.915297
347.0,1934,70845.749813
326.0,1825,71287.138678
285.0,1762,71712.966386
352.0,1593,72097.424936
369.0,2111,72607.468241
393.0,2463,73203.087118
334.0,1672,73607.384941
337.0,1858,74055.220899
335.0,1764,74479.673921
318.0,1624,74869.984787
345.0,1594,75251.181563
383.0,2064,75748.359598
321.0,1676,76150.824255
303.0,1583,76530.257422
315.0,1906,76989.515444
370.0,2224,77521.970131
337.0,1968,78000.596326
333.0,1240,78296.925932
357.0,1973,78772.042392
371.0,2083,79275.034668
376.0,2119,79784.654673
340.0,1713,80196.100177
390.0,2119,80707.661507
424.0,2455,81298.643188
340.0,1441,81645.961211
371.0,2447,82237.074479
404.0,2080,82738.275914
367.0,1990,83216.925828
338.0,1614,83606.028279
416.0,2290,84159.954389
367.0,2069,84661.588506
375.0,2107,85169.137004
320.0,1731,85587.529895
409.0,2154,86107.477315
524.0,3914,87053.057872
332.0,1877,87504.586824
313.0,1572,87881.610151
398.0,1722,88296.950275
354.0,1800,88727.555068
417.0,3162,89488.99281
362.0,8845,91626.667198
406.0,3096,92372.360444
414.0,3692,93260.397443
418.0,2419,93843.365809
371.0,1360,94169.892342
414.0,2817,94849.73793
556.0,4463,95924.608218
409.0,2809,96599.84481
386.0,1919,97061.733049
427.0,3167,97825.144078
428.0,3364,98636.882906
410.0,2634,99272.401597
372.0,2405,99851.794665
433.0,2516,100455.222898
353.0,1785,100881.143905
