# {"t_start": 1574337893.477837, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,545,8046.241123
8.0,425,8147.389118
9.0,456,8255.420843
15.0,594,8398.80156
19.0,634,8550.074909
10.0,556,8683.249134
13.0,677,8846.057497
15.0,571,8982.434338
17.0,563,9118.330367
19.0,576,9254.418208
23.0,563,9388.274769
18.0,702,9557.569129
24.0,654,9712.135286
13.0,557,9844.209977
27.0,701,10011.221834
28.0,733,10187.569146
27.0,717,10359.429714
18.0,391,10450.081696
22.0,517,10573.085671
13.0,642,10726.417425
10.0,422,10826.037135
15.0,619,10974.44195
17.0,601,11116.697309
21.0,870,11325.798701
9.0,464,11435.33916
22.0,739,11611.871005
17.0,657,11768.867732
23.0,832,11969.516537
24.0,688,12133.651273
31.0,725,12306.693248
12.0,611,12451.721591
31.0,778,12638.425945
26.0,629,12789.013649
12.0,591,12931.25164
15.0,532,13057.504471
26.0,733,13234.505568
10.0,575,13370.774521
10.0,504,13489.935718
51.0,1086,13750.755055
23.0,799,13942.541003
22.0,652,14098.730164
28.0,756,14278.153971
34.0,886,14491.021026
20.0,778,14678.591012
22.0,655,14836.087239
20.0,603,14980.881778
27.0,635,15132.676109
27.0,590,15275.079
20.0,726,15448.424002
29.0,801,15640.966943
16.0,728,15816.709639
18.0,688,15982.123562
27.0,659,16141.349201
49.0,1198,16430.993505
29.0,838,16632.825165
38.0,1014,16877.962614
16.0,672,17036.969554
25.0,739,17215.581558
16.0,683,17378.706481
51.0,1090,17643.364246
21.0,880,17855.679562
15.0,640,18008.27725
11.0,543,18137.868898
32.0,858,18343.32555
64.0,1482,18701.993314
51.0,1137,18977.590075
16.0,637,19129.076223
29.0,900,19343.597046
27.0,812,19537.911814
28.0,891,19752.978266
33.0,1011,19994.078164
35.0,1200,20283.893934
59.0,1373,20612.041725
42.0,948,20841.681977
22.0,836,21042.601842
290.0,1742,21464.310859
46.0,1096,21730.442687
70.0,1366,22061.483969
66.0,1313,22379.512602
38.0,987,22617.266273
84.0,1480,22974.928178
55.0,1381,23307.637217
79.0,1610,23696.499218
21.0,810,23889.856945
92.0,1582,24273.438058
53.0,1340,24598.591567
45.0,1184,24884.818594
56.0,1292,25199.533708
43.0,1109,25468.862424
97.0,1621,25862.371587
82.0,1369,26194.498318
47.0,1160,26474.445498
200.0,1648,26875.269211
120.0,1432,27221.073958
77.0,1466,27575.29456
62.0,1366,27904.55341
113.0,1373,28235.152252
121.0,1436,28580.998431
125.0,1535,28954.381493
103.0,1437,29301.781121
233.0,1424,29647.244975
67.0,1359,29974.771272
266.0,1643,30372.846303
99.0,1525,30741.183063
289.0,1527,31112.740321
204.0,1658,31515.351466
106.0,1649,31915.599255
261.0,1653,32313.536986
79.0,1369,32646.510493
54.0,1178,32928.861715
118.0,1569,33307.357485
262.0,916,33527.18496
297.0,1775,33954.921791
253.0,1424,34297.641192
175.0,1659,34698.900685
221.0,1477,35056.286274
190.0,1764,35483.850419
260.0,1932,35948.54286
219.0,1451,36299.218168
289.0,1678,36706.201267
287.0,1930,37174.589372
237.0,1901,37633.773608
91.0,1360,37960.657719
260.0,2015,38449.925511
329.0,1751,38871.366212
149.0,1179,39154.718048
246.0,1738,39573.578557
268.0,1757,39999.985319
69.0,1101,40261.717252
75.0,936,40485.697619
146.0,1528,40854.204628
271.0,1488,41215.261634
246.0,1553,41590.717402
335.0,1328,41907.418205
159.0,1551,42281.041774
333.0,2050,42778.917559
280.0,1590,43161.253032
276.0,1406,43501.313612
291.0,1291,43811.99335
372.0,2003,44297.544718
296.0,1524,44663.961007
190.0,1427,45008.210461
303.0,1558,45383.369696
335.0,1738,45802.989032
286.0,1941,46274.945351
292.0,1936,46740.857464
97.0,1533,47110.885909
167.0,1766,47538.615218
294.0,1682,47943.469037
309.0,1301,48256.55776
310.0,1604,48641.706214
399.0,2686,49294.152571
335.0,1671,49696.457582
346.0,2043,50191.561704
314.0,1527,50561.810221
277.0,1600,50947.005532
347.0,1862,51400.569413
395.0,2063,51898.99791
322.0,1896,52356.273579
257.0,1240,52654.377215
344.0,2236,53194.846557
346.0,1932,53662.560776
303.0,1862,54114.426311
282.0,1921,54580.655588
347.0,1957,55052.985398
268.0,1807,55490.264945
298.0,1729,55908.928003
309.0,1900,56366.63752
328.0,1749,56787.921423
337.0,1842,57233.370844
320.0,1782,57663.699788
342.0,1617,58053.189827
290.0,1485,58413.693523
328.0,1726,58829.424554
296.0,1668,59234.725526
319.0,1639,59629.95831
110.0,1564,60007.512765
367.0,2314,60568.568932
343.0,2305,61128.577121
177.0,1727,61544.946298
304.0,1632,61938.716239
357.0,1689,62346.998859
335.0,1871,62800.215006
374.0,2021,63290.746951
382.0,2094,63796.998522
350.0,1517,64162.728862
414.0,2598,64790.989152
347.0,1907,65252.432383
355.0,1836,65697.613826
352.0,1990,66178.677901
345.0,1840,66624.791153
232.0,1740,67044.294577
363.0,1790,67475.480398
362.0,1863,67924.686392
337.0,1633,68318.190018
365.0,1876,68771.05284
359.0,1657,69171.084645
366.0,1877,69621.519605
318.0,1895,70080.379031
303.0,1176,70362.957924
397.0,2706,71019.046378
327.0,1752,71443.13051
406.0,2894,72143.764247
281.0,1247,72443.317045
317.0,1473,72799.579496
382.0,2332,73363.024724
329.0,2108,73871.70174
348.0,1704,74282.858006
403.0,2615,74912.929421
328.0,1497,75271.441523
352.0,1612,75660.192338
354.0,1529,76025.575698
369.0,2095,76529.35
371.0,2049,77023.094968
322.0,2099,77525.525673
383.0,1498,77889.607195
374.0,1964,78362.205868
267.0,1777,78788.946192
407.0,2713,79444.75344
341.0,1995,79926.201694
405.0,2309,80480.943281
358.0,1883,80934.014256
323.0,2307,81492.013207
412.0,2554,82107.686392
433.0,2881,82803.946815
265.0,1777,83230.417678
418.0,2712,83886.443056
405.0,2210,84422.26112
410.0,4075,85410.121583
357.0,2191,85938.641452
403.0,2099,86444.349192
345.0,1617,86834.881534
367.0,1642,87228.421623
395.0,1843,87671.590539
364.0,2440,88261.383967
405.0,2718,88913.931725
406.0,2140,89426.605673
376.0,1958,89898.174169
411.0,3574,90758.486295
692.0,3929,91707.369106
385.0,2138,92220.993407
383.0,2454,92810.906605
412.0,2167,93332.66717
417.0,2634,93965.821198
402.0,2632,94600.653338
413.0,1940,95067.402815
403.0,3127,95819.217696
367.0,1642,96213.378623
350.0,1707,96622.602312
425.0,2646,97260.297021
367.0,1519,97624.030011
412.0,3366,98436.289589
415.0,2501,99039.40856
369.0,1846,99484.124015
425.0,2626,100114.561578
390.0,4170,101117.497527
