# {"t_start": 1574337893.3729763, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,43.674336
0.0,129,73.708614
0.0,125,102.23304
1.0,173,142.202849
1.0,173,183.616858
2.0,222,235.073376
0.0,127,263.753635
4.0,279,329.838199
1.0,173,369.468909
0.0,129,398.292959
1.0,174,439.401647
1.0,155,475.173111
5.0,350,558.5565
0.0,125,586.634556
5.0,350,671.856523
2.0,203,718.823273
0.0,123,746.957352
0.0,127,775.12909
6.0,377,866.591058
5.0,329,945.252853
4.0,297,1017.137222
4.0,299,1088.233851
1.0,157,1123.664648
0.0,127,1151.868815
5.0,350,1235.063352
3.0,248,1293.421145
0.0,129,1322.684073
0.0,127,1350.792655
0.0,129,1379.512605
5.0,350,1464.27275
0.0,127,1491.492837
0.0,127,1519.849543
2.0,202,1567.580857
3.0,248,1626.709092
0.0,129,1654.457166
0.0,129,1683.780535
0.0,125,1711.98873
3.0,248,1770.49013
0.0,129,1799.640684
0.0,127,1828.507931
0.0,129,1857.333855
0.0,129,1886.365193
12.0,431,1990.016952
3.0,248,2048.830361
5.0,350,2133.140836
5.0,350,2217.472843
2.0,200,2262.891071
9.0,380,2354.659682
0.0,129,2383.257923
6.0,382,2475.656982
3.0,248,2534.217929
6.0,399,2629.705579
2.0,225,2682.820981
1.0,175,2722.252568
2.0,187,2764.863181
0.0,129,2793.803736
3.0,253,2853.724528
1.0,157,2888.530443
2.0,183,2930.323629
0.0,127,2958.57678
9.0,425,3060.417364
2.0,188,3104.692256
1.0,173,3143.571124
1.0,157,3178.288613
0.0,129,3207.377414
5.0,309,3280.039852
1.0,157,3316.568829
1.0,155,3351.201359
2.0,192,3394.72861
4.0,299,3465.374164
2.0,204,3512.580724
1.0,176,3551.644794
0.0,129,3580.056805
3.0,250,3638.418846
12.0,444,3744.753092
12.0,491,3863.788967
10.0,395,3958.588588
1.0,176,3998.840624
5.0,355,4083.155669
12.0,304,4155.028778
14.0,573,4292.796704
6.0,400,4388.21301
9.0,507,4510.144597
8.0,447,4617.744923
10.0,375,4706.149128
4.0,326,4784.698602
6.0,421,4884.661017
18.0,427,4985.44052
10.0,456,5094.688477
7.0,407,5191.285538
20.0,675,5354.576596
13.0,342,5436.044006
8.0,414,5534.368788
20.0,757,5714.617029
8.0,483,5830.309123
8.0,480,5945.272984
17.0,574,6081.593001
29.0,742,6261.446129
7.0,375,6349.897399
23.0,613,6494.974526
9.0,472,6607.393457
9.0,456,6714.661196
10.0,530,6841.816466
20.0,757,7025.549616
15.0,600,7168.476525
8.0,424,7268.459307
21.0,541,7397.767208
19.0,665,7557.380754
18.0,373,7646.685014
19.0,668,7806.62087
18.0,652,7963.472527
8.0,469,8076.464809
17.0,666,8237.025748
20.0,475,8349.66464
16.0,606,8494.89302
11.0,556,8626.892836
20.0,747,8808.084828
9.0,487,8925.07303
21.0,497,9042.088688
11.0,482,9157.248434
15.0,662,9315.350289
30.0,598,9458.865646
10.0,506,9577.496684
31.0,669,9737.469864
25.0,543,9866.337191
15.0,712,10035.600867
13.0,333,10114.850384
26.0,513,10236.450408
15.0,652,10392.096966
9.0,486,10506.296581
30.0,742,10684.526007
10.0,554,10816.077532
16.0,630,10967.098624
19.0,534,11092.593188
17.0,723,11266.816183
19.0,699,11432.77299
16.0,635,11583.720994
23.0,631,11735.052117
15.0,661,11893.810473
30.0,692,12059.365763
29.0,696,12224.145357
23.0,742,12401.985426
21.0,694,12565.505275
23.0,650,12722.494392
17.0,592,12865.950259
34.0,1012,13109.879437
26.0,817,13306.481229
26.0,965,13536.89298
21.0,819,13734.605607
23.0,764,13916.982332
31.0,614,14063.821234
17.0,629,14213.721892
36.0,1118,14482.032704
24.0,813,14677.71821
