# {"t_start": 1574337897.0987709, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,39.622127
0.0,127,69.095425
1.0,157,105.645118
2.0,221,158.402071
1.0,176,199.340415
0.0,127,227.705313
0.0,127,256.255381
0.0,125,284.155389
0.0,127,312.680927
0.0,127,341.151731
1.0,169,379.599606
0.0,127,408.161179
0.0,129,437.083374
1.0,173,477.069225
1.0,173,516.530283
3.0,250,575.947423
4.0,319,652.437606
1.0,174,693.946147
1.0,173,733.965339
0.0,129,762.861815
1.0,175,802.710373
0.0,129,831.51773
9.0,404,930.038536
0.0,127,959.019751
0.0,129,987.33433
0.0,127,1015.76258
1.0,176,1055.935954
0.0,129,1084.878013
0.0,129,1113.660175
0.0,127,1141.873135
0.0,123,1167.711925
0.0,127,1196.11407
8.0,372,1285.675969
0.0,129,1315.158405
2.0,198,1359.99367
0.0,127,1388.281579
4.0,299,1460.887373
5.0,350,1544.372363
0.0,129,1573.314878
0.0,127,1601.938533
9.0,404,1700.289972
5.0,328,1778.070849
0.0,129,1807.231771
2.0,198,1854.24599
2.0,200,1900.273442
2.0,202,1947.696687
5.0,350,2030.779722
2.0,200,2078.727516
2.0,202,2125.631674
0.0,127,2154.284271
0.0,129,2183.111924
0.0,123,2210.410966
0.0,129,2238.784007
0.0,129,2267.820378
2.0,202,2314.031601
2.0,203,2361.960309
0.0,127,2388.774994
1.0,156,2425.741705
1.0,157,2461.27866
1.0,172,2500.493928
3.0,237,2555.922593
4.0,284,2623.089161
4.0,279,2688.954111
1.0,176,2728.492127
11.0,484,2846.519261
4.0,264,2908.296883
3.0,275,2973.197918
1.0,174,3012.463449
4.0,299,3083.489316
2.0,200,3129.734488
0.0,129,3158.361413
2.0,203,3204.791863
6.0,379,3295.266219
11.0,472,3409.39139
7.0,375,3497.240331
0.0,129,3525.731607
19.0,654,3683.327759
18.0,648,3840.975926
11.0,614,3991.022022
3.0,236,4046.042074
12.0,460,4155.955887
11.0,529,4283.37035
13.0,574,4422.622158
12.0,522,4546.634333
10.0,502,4667.844948
13.0,531,4796.025401
12.0,616,4944.916347
6.0,341,5024.844315
9.0,467,5135.364474
18.0,622,5286.021687
13.0,371,5374.414812
21.0,557,5507.767171
9.0,510,5629.747996
13.0,496,5747.776436
23.0,480,5861.207353
10.0,472,5974.334328
7.0,413,6071.376908
14.0,532,6198.563655
15.0,731,6374.950548
17.0,380,6463.293094
8.0,399,6556.926459
8.0,448,6663.601345
12.0,624,6813.885819
19.0,652,6972.264148
9.0,462,7080.854267
22.0,537,7207.358002
