# {"t_start": 1574337893.8314872, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
395.0,2233,76092.1627
230.0,2237,76629.281834
378.0,2036,77119.954832
373.0,2044,77610.204917
329.0,1414,77953.441374
383.0,1254,78254.361214
323.0,1695,78660.01536
420.0,2605,79290.692656
373.0,2027,79778.629605
382.0,2256,80321.855931
377.0,1988,80801.374373
331.0,1829,81240.470455
361.0,1926,81705.319876
330.0,1593,82087.753087
385.0,2096,82594.005769
372.0,1458,82944.232099
335.0,1901,83402.473252
296.0,2150,83920.682712
396.0,2489,84525.393188
358.0,2005,85008.764797
416.0,2320,85569.785303
410.0,2193,86098.38143
367.0,1761,86522.699281
379.0,2188,87050.308614
377.0,1852,87494.565074
357.0,1354,87820.345572
326.0,2030,88309.641848
401.0,2446,88896.565225
375.0,2057,89389.653966
402.0,2496,89990.130528
335.0,1745,90408.181064
365.0,2028,90898.161085
422.0,2658,91538.60156
380.0,1797,91969.492712
402.0,2001,92450.651294
427.0,3038,93181.580641
433.0,2358,93749.098181
427.0,2635,94382.868956
390.0,1592,94766.217309
390.0,2159,95286.167058
345.0,2075,95783.227615
395.0,2069,96280.188321
344.0,1814,96715.118041
380.0,1937,97181.313191
403.0,2418,97763.153537
430.0,2589,98387.220229
367.0,2124,98898.471499
420.0,2885,99595.272543
408.0,1841,100036.512915
374.0,1838,100475.409914
344.0,1694,100880.316636
403.0,1917,101339.369827
