# {"t_start": 1574337897.5689356, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
234.0,1355,53409.32982
314.0,1668,53812.360845
331.0,1645,54211.10087
156.0,1599,54598.31624
330.0,1612,54988.100234
282.0,1992,55469.286604
229.0,1139,55744.599989
260.0,1359,56072.090937
108.0,1211,56362.456671
363.0,1739,56781.448746
274.0,1055,57035.957254
330.0,1843,57480.21499
294.0,1954,57951.685564
98.0,1433,58299.190012
61.0,1092,58560.750509
274.0,1803,58997.946478
260.0,1903,59457.630306
262.0,1769,59885.645511
341.0,1871,60335.822726
347.0,1787,60770.77603
281.0,1514,61137.451723
317.0,1756,61562.60978
230.0,1484,61918.941017
340.0,2109,62428.295794
274.0,1715,62846.607413
353.0,2120,63360.074838
201.0,1713,63772.58002
320.0,1682,64178.778415
320.0,1394,64515.13484
303.0,1559,64890.463011
357.0,1949,65361.740015
340.0,1829,65806.455595
350.0,1819,66246.417433
378.0,2091,66752.585861
334.0,1695,67160.513297
352.0,2029,67650.358305
353.0,1960,68123.263029
317.0,1739,68541.819369
354.0,1799,68975.82164
298.0,1508,69337.687806
355.0,1869,69790.569801
312.0,2067,70289.745418
396.0,2175,70816.845873
309.0,1414,71156.343665
254.0,1899,71616.259413
361.0,1842,72060.799529
362.0,2206,72595.575525
377.0,1708,73006.677937
336.0,1824,73448.138135
350.0,2287,73999.805066
361.0,1587,74381.428126
380.0,2162,74902.912958
341.0,1449,75249.19872
380.0,3243,76031.242768
387.0,1742,76450.898735
397.0,2059,76946.521501
355.0,1703,77353.811183
393.0,2273,77904.724528
433.0,2778,78572.616077
405.0,3313,79374.719875
381.0,1860,79821.885982
215.0,1616,80210.795788
322.0,1725,80625.931019
331.0,2159,81146.227485
421.0,2869,81838.275607
293.0,2117,82351.367065
347.0,1485,82706.310588
378.0,2251,83248.911505
403.0,2171,83773.643546
370.0,2160,84294.905318
423.0,2383,84873.046673
420.0,2529,85483.811552
351.0,2344,86050.196085
406.0,2558,86667.942965
384.0,2162,87187.950252
385.0,2043,87679.37343
377.0,1983,88158.387628
369.0,2033,88645.437034
423.0,3145,89402.970285
339.0,2273,89947.331238
397.0,2360,90515.286602
424.0,2828,91198.671785
374.0,2192,91726.229851
368.0,4482,92805.977139
414.0,2580,93426.567708
405.0,2594,94051.411247
428.0,2506,94655.23248
361.0,2148,95171.542588
411.0,2166,95693.375751
369.0,2125,96201.736375
416.0,2647,96839.546966
341.0,1778,97267.933025
375.0,1807,97701.450784
423.0,3355,98510.917224
418.0,2917,99214.129362
392.0,2037,99704.357433
400.0,2161,100222.561696
415.0,2708,100872.303035
397.0,2563,101487.422888
