# {"t_start": 1574337898.0850577, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,52.400008
1.0,176,93.287465
2.0,221,146.457363
0.0,127,175.268498
2.0,202,221.986216
2.0,184,264.358381
1.0,155,299.290762
0.0,127,327.650857
1.0,157,363.4824
1.0,175,404.699136
2.0,202,451.36986
0.0,127,480.074095
2.0,222,532.932696
0.0,123,559.12899
1.0,155,595.975574
0.0,129,623.721581
1.0,176,665.515583
2.0,205,712.764669
2.0,224,766.337931
11.0,503,889.527247
0.0,129,918.678684
0.0,125,945.442971
2.0,202,993.174502
3.0,248,1051.801485
2.0,198,1097.072667
0.0,129,1126.053067
0.0,127,1154.169126
2.0,202,1200.437262
0.0,125,1228.539282
0.0,129,1257.195875
2.0,202,1305.192014
4.0,297,1375.200527
9.0,404,1472.968961
4.0,297,1543.673869
0.0,127,1572.140968
0.0,127,1600.734814
2.0,202,1647.185347
0.0,125,1675.624705
9.0,404,1773.163908
0.0,127,1801.844517
0.0,127,1830.538324
2.0,200,1877.982645
0.0,127,1904.974521
5.0,350,1989.325098
9.0,404,2087.235116
0.0,127,2116.249054
0.0,129,2145.375645
2.0,200,2190.95602
3.0,248,2249.257448
6.0,399,2345.682954
5.0,350,2430.168097
2.0,201,2476.045439
1.0,157,2511.702525
7.0,366,2599.221216
3.0,254,2659.357157
6.0,379,2750.160835
15.0,515,2874.587425
1.0,155,2909.801621
2.0,186,2952.192846
4.0,260,3013.20725
7.0,403,3110.056598
0.0,127,3138.044084
11.0,483,3254.90086
2.0,222,3305.083818
12.0,501,3426.153849
1.0,174,3465.46611
2.0,224,3517.403098
8.0,297,3586.239794
6.0,366,3673.83247
11.0,594,3818.994131
3.0,254,3876.920214
6.0,306,3950.669273
13.0,570,4087.697249
2.0,224,4140.550433
8.0,447,4247.390719
10.0,516,4371.624974
13.0,608,4518.982359
14.0,562,4654.070968
10.0,399,4748.924376
5.0,378,4839.832345
5.0,319,4914.384154
4.0,302,4984.19307
13.0,549,5116.509381
12.0,475,5229.098598
28.0,776,5417.641114
15.0,629,5569.704103
12.0,477,5683.499169
20.0,657,5840.791125
18.0,622,5988.831967
18.0,642,6142.707719
20.0,493,6261.055215
15.0,616,6408.425502
12.0,584,6546.533739
10.0,492,6663.528937
16.0,673,6825.600766
