# {"t_start": 1574337895.8025806, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,41.344878
0.0,125,70.354434
0.0,127,99.398881
0.0,127,128.02562
1.0,157,164.349487
0.0,129,193.726237
0.0,125,221.795041
0.0,127,250.169205
0.0,127,278.68347
2.0,200,324.608806
1.0,172,364.022259
0.0,125,391.742205
0.0,127,420.574615
1.0,173,460.144615
0.0,127,488.845231
0.0,129,517.793125
4.0,299,589.140913
2.0,200,636.703206
0.0,127,665.521894
1.0,155,700.788406
2.0,198,747.07878
0.0,129,775.62496
1.0,156,811.072077
0.0,129,840.024711
2.0,202,888.280725
4.0,297,959.796121
0.0,127,987.586759
10.0,434,1092.195485
5.0,352,1176.821649
5.0,352,1260.325165
0.0,129,1289.097197
0.0,127,1318.011616
0.0,129,1346.518785
0.0,129,1375.181511
10.0,431,1479.547612
3.0,248,1538.488146
0.0,125,1566.228595
2.0,202,1613.015912
0.0,127,1641.443367
0.0,129,1670.624567
0.0,127,1699.584116
4.0,297,1769.781452
8.0,372,1860.459255
9.0,404,1957.405955
4.0,297,2027.98874
0.0,127,2056.648693
10.0,452,2166.853368
0.0,125,2194.376621
0.0,127,2222.605852
0.0,127,2250.712018
0.0,129,2279.825674
0.0,129,2308.636734
0.0,129,2337.680137
3.0,230,2391.642992
5.0,347,2474.252412
5.0,329,2553.30869
2.0,202,2599.390404
1.0,155,2634.33681
0.0,129,2663.278936
2.0,220,2714.83438
0.0,129,2743.688466
2.0,203,2790.038572
7.0,446,2896.512215
1.0,157,2933.751357
5.0,310,3006.457766
15.0,551,3139.721277
2.0,206,3187.75277
4.0,287,3255.703698
4.0,265,3317.581324
0.0,129,3346.116455
2.0,204,3392.395125
1.0,153,3426.866245
15.0,527,3552.921497
2.0,185,3594.253674
2.0,203,3641.72308
2.0,222,3694.201111
3.0,253,3752.139094
4.0,278,3818.011916
15.0,400,3913.588031
10.0,452,4023.445874
16.0,614,4172.749
9.0,514,4295.069384
12.0,460,4405.887476
12.0,321,4481.092384
5.0,349,4564.428316
10.0,456,4673.366534
4.0,283,4740.87042
7.0,431,4844.155732
13.0,351,4926.447139
22.0,525,5050.845196
12.0,497,5169.985614
