# {"t_start": 1574337898.0693583, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.187559
1.0,153,75.011553
0.0,129,104.708005
1.0,158,140.834289
2.0,192,186.848285
2.0,220,237.693182
1.0,173,278.745934
3.0,249,337.809733
1.0,155,372.9213
0.0,129,401.801143
7.0,427,505.420081
0.0,127,534.133739
1.0,174,573.902053
3.0,251,633.792909
1.0,178,674.9049
0.0,129,703.951009
3.0,230,759.198649
0.0,125,786.852875
3.0,248,844.224505
2.0,223,897.557927
9.0,425,1000.359177
0.0,129,1029.459865
2.0,202,1077.332221
2.0,202,1123.470806
0.0,127,1151.641788
0.0,127,1179.905763
0.0,125,1207.708115
0.0,129,1236.826255
2.0,200,1282.378166
0.0,127,1311.328478
0.0,127,1339.367075
0.0,127,1367.698568
0.0,129,1396.661435
0.0,127,1423.383596
0.0,125,1451.64823
2.0,200,1499.228673
2.0,202,1545.597826
0.0,127,1574.156279
0.0,127,1602.729246
0.0,127,1630.974463
5.0,350,1714.770607
0.0,125,1742.926473
5.0,350,1827.88763
0.0,125,1856.082197
2.0,202,1902.389108
9.0,401,1998.924763
2.0,202,2046.758822
1.0,173,2086.506312
0.0,127,2115.514554
9.0,404,2212.97816
0.0,129,2241.477587
3.0,230,2295.971479
0.0,129,2323.636464
0.0,129,2352.254188
0.0,127,2380.328201
0.0,127,2408.888435
2.0,224,2461.934081
1.0,157,2497.611649
1.0,178,2537.61897
0.0,129,2566.332994
4.0,262,2628.268043
3.0,234,2683.534237
6.0,403,2780.238621
4.0,302,2851.59602
1.0,178,2891.563285
2.0,225,2945.09788
0.0,125,2972.52412
1.0,157,3007.656207
12.0,501,3128.816087
4.0,264,3190.996082
0.0,129,3219.778763
12.0,518,3344.386462
12.0,498,3463.50044
12.0,476,3576.965352
2.0,201,3622.420726
12.0,520,3748.084727
6.0,342,3830.686645
13.0,370,3918.869044
9.0,497,4038.06298
4.0,256,4097.710963
6.0,340,4179.697465
9.0,480,4295.586743
15.0,622,4444.596851
13.0,611,4592.383753
12.0,539,4722.17672
17.0,504,4843.981539
19.0,426,4945.433646
6.0,353,5028.175197
9.0,437,5131.557133
22.0,781,5321.260151
11.0,545,5451.827599
15.0,466,5564.089105
5.0,292,5631.699355
28.0,814,5827.019006
24.0,609,5973.666826
6.0,359,6056.475754
22.0,651,6213.286835
22.0,662,6373.306206
13.0,522,6496.099496
11.0,549,6627.594697
14.0,620,6775.016792
7.0,447,6883.594216
21.0,607,7028.328472
8.0,415,7127.013257
7.0,401,7221.108239
13.0,549,7352.559067
12.0,572,7489.345768
12.0,680,7653.37349
17.0,526,7777.835234
19.0,600,7922.54116
22.0,731,8098.661775
7.0,431,8202.415488
16.0,742,8380.502596
17.0,558,8514.218602
24.0,560,8647.978808
34.0,961,8880.535242
15.0,545,9012.178955
12.0,613,9157.893733
18.0,688,9321.902465
14.0,650,9477.560773
20.0,703,9645.337771
12.0,613,9790.477222
24.0,681,9953.910965
16.0,651,10110.096855
22.0,484,10223.388982
18.0,560,10357.547709
22.0,507,10476.753139
13.0,614,10624.027855
18.0,728,10798.6256
9.0,472,10910.354735
20.0,681,11073.288808
17.0,650,11226.57272
18.0,613,11373.308643
21.0,454,11480.657994
31.0,666,11639.837247
24.0,757,11819.966264
15.0,704,11990.814308
22.0,762,12172.977999
18.0,724,12344.504379
29.0,843,12545.618939
24.0,546,12676.864641
27.0,793,12868.701324
21.0,753,13049.552603
28.0,592,13190.070435
23.0,724,13364.372806
32.0,733,13538.347388
27.0,708,13708.470443
24.0,776,13895.575948
22.0,767,14079.049939
22.0,678,14239.694539
19.0,745,14417.025298
30.0,765,14599.696121
15.0,635,14752.979806
26.0,604,14898.824195
29.0,599,15043.153611
19.0,555,15176.118021
39.0,798,15366.906845
13.0,618,15515.177166
28.0,886,15728.24049
20.0,740,15907.031986
14.0,631,16059.201972
29.0,872,16269.8014
23.0,713,16439.826787
18.0,710,16609.997341
22.0,831,16811.033784
18.0,747,16989.030975
39.0,706,17158.247488
35.0,1040,17410.438168
41.0,950,17639.975232
29.0,976,17875.807448
28.0,958,18106.616935
31.0,1008,18348.455922
32.0,1075,18608.323365
27.0,739,18785.471983
42.0,1256,19088.957611
41.0,1218,19380.234967
24.0,756,19561.41051
43.0,1256,19865.406214
51.0,1050,20116.955593
22.0,845,20319.180328
46.0,1108,20584.281234
47.0,1034,20833.833513
26.0,875,21044.164422
20.0,521,21168.336629
73.0,1479,21526.014556
46.0,1155,21806.825131
16.0,567,21941.809042
54.0,1110,22209.987518
62.0,1317,22530.00335
77.0,1633,22923.61279
64.0,1313,23240.083136
42.0,851,23443.004664
70.0,1258,23747.177057
35.0,954,23976.142501
39.0,986,24213.119954
91.0,1152,24492.467136
66.0,1318,24812.848614
45.0,1065,25070.491937
56.0,1282,25381.625781
84.0,1501,25747.920053
73.0,1164,26029.019589
158.0,1859,26479.31267
28.0,607,26625.227979
80.0,1389,26962.674477
52.0,1212,27255.284801
73.0,1357,27581.278266
57.0,1398,27919.620309
50.0,1041,28168.940823
106.0,1370,28499.184204
82.0,1305,28815.413183
166.0,1541,29188.335863
77.0,1151,29467.698695
65.0,967,29699.950707
82.0,1226,29993.620838
109.0,1497,30357.632004
93.0,1208,30647.940985
120.0,1481,31008.712037
77.0,1281,31318.804385
84.0,1501,31681.256223
