# {"t_start": 1574337897.9463534, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,270,76.111931
0.0,129,105.744571
10.0,510,231.139859
0.0,129,260.381966
0.0,129,289.037496
0.0,129,317.865129
0.0,127,346.595015
1.0,175,386.233051
0.0,129,415.508157
5.0,348,499.994678
10.0,456,610.960202
2.0,198,657.983036
0.0,129,685.653071
0.0,127,714.185749
0.0,127,743.306241
1.0,178,783.659776
1.0,154,819.95559
0.0,125,846.470477
9.0,406,945.581679
2.0,202,993.307337
6.0,379,1084.777103
0.0,127,1113.045882
9.0,404,1210.063449
0.0,127,1238.58749
5.0,350,1321.745412
0.0,129,1350.373057
2.0,200,1397.756009
9.0,404,1495.424424
3.0,246,1552.29319
2.0,202,1600.372958
9.0,404,1698.745512
2.0,200,1744.50918
0.0,125,1772.31812
0.0,129,1801.479385
0.0,129,1830.67708
1.0,173,1870.378576
0.0,125,1898.236444
0.0,125,1926.26017
0.0,125,1953.729133
0.0,127,1982.151627
13.0,459,2093.453892
5.0,350,2178.793231
2.0,202,2224.638596
3.0,248,2283.190431
15.0,557,2418.475885
0.0,129,2447.417632
2.0,202,2495.158655
1.0,178,2535.108731
3.0,230,2589.619549
1.0,155,2624.33427
0.0,129,2653.223704
3.0,251,2712.266478
7.0,376,2801.437322
11.0,484,2918.480068
3.0,231,2972.902323
1.0,175,3012.332478
12.0,505,3134.531823
1.0,153,3168.206728
12.0,322,3244.774944
5.0,350,3328.214799
3.0,236,3383.553476
11.0,409,3481.182667
2.0,183,3522.210322
2.0,187,3565.395666
7.0,365,3651.000175
1.0,178,3692.880295
2.0,190,3735.871111
11.0,474,3851.022318
14.0,572,3989.441891
1.0,155,4023.955067
17.0,607,4171.665301
7.0,378,4259.851662
2.0,226,4313.966336
24.0,771,4500.588351
11.0,586,4640.976083
8.0,457,4751.218766
6.0,353,4836.194109
6.0,360,4920.546219
6.0,344,5000.974417
6.0,382,5091.908316
10.0,525,5217.498158
15.0,624,5368.974204
15.0,636,5520.936647
17.0,568,5657.928219
18.0,550,5788.665316
19.0,426,5889.262517
9.0,480,6004.131736
12.0,565,6138.687946
16.0,399,6233.051691
26.0,874,6443.978096
14.0,506,6563.929976
15.0,609,6708.719955
11.0,447,6815.90322
10.0,490,6933.307806
13.0,601,7077.429362
14.0,492,7193.543582
12.0,522,7318.206303
15.0,624,7467.566285
9.0,497,7586.279709
16.0,562,7721.097574
24.0,500,7840.141112
22.0,778,8028.354015
17.0,627,8179.60071
16.0,661,8339.148146
15.0,724,8513.012677
14.0,728,8688.259902
16.0,614,8835.729536
18.0,736,9013.725525
23.0,726,9187.086289
23.0,556,9319.023453
25.0,888,9533.540297
35.0,877,9742.454903
16.0,466,9851.891829
23.0,804,10045.645072
27.0,657,10203.436006
15.0,612,10347.803886
23.0,593,10489.612965
28.0,666,10649.255663
15.0,599,10792.483543
29.0,750,10971.330705
18.0,510,11091.203696
14.0,649,11246.633783
9.0,491,11363.523184
31.0,777,11548.493922
22.0,782,11736.151242
23.0,688,11901.246494
25.0,651,12057.420148
18.0,835,12256.280943
23.0,562,12390.454288
22.0,772,12573.90848
11.0,536,12702.551208
19.0,734,12879.125401
34.0,638,13031.603809
26.0,691,13198.288046
40.0,851,13401.855856
24.0,730,13576.76953
27.0,741,13753.250221
23.0,642,13907.194016
17.0,686,14070.783897
47.0,973,14303.303168
27.0,950,14532.156687
36.0,734,14709.303946
23.0,483,14824.682476
27.0,719,14998.121021
22.0,791,15188.007673
18.0,720,15361.181525
30.0,982,15597.670247
29.0,843,15802.06566
27.0,844,16005.408234
27.0,886,16220.651482
31.0,927,16442.570425
21.0,719,16616.287078
22.0,763,16798.157473
32.0,847,17001.006335
38.0,809,17196.438628
27.0,721,17370.015889
