# {"t_start": 1574337892.8276374, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
277.0,1678,59337.197992
407.0,2342,59902.583699
350.0,1815,60339.876098
254.0,1304,60656.072118
337.0,1846,61105.031034
388.0,2280,61655.984029
379.0,1459,62008.49909
358.0,1824,62448.159125
273.0,1660,62852.383224
312.0,1537,63223.787171
324.0,1998,63706.690914
265.0,1461,64057.591453
324.0,1895,64516.536286
403.0,2356,65086.359279
191.0,1428,65432.078073
397.0,2198,65964.555524
294.0,1987,66445.254473
356.0,2170,66970.327341
349.0,2140,67486.728812
351.0,2047,67980.319746
357.0,1701,68391.102836
284.0,1430,68735.507256
348.0,1874,69186.897974
339.0,1459,69535.956694
407.0,1975,70014.552646
338.0,1423,70357.941087
402.0,2192,70888.128
333.0,1876,71341.948441
310.0,1665,71745.14902
179.0,1654,72143.721272
321.0,1076,72400.727217
372.0,2070,72901.351851
376.0,1950,73373.231315
353.0,1873,73825.109518
341.0,1300,74137.751709
313.0,1781,74567.066473
374.0,2286,75117.519859
349.0,2736,75776.311136
214.0,1521,76141.60813
303.0,2236,76678.913606
397.0,2173,77202.695849
340.0,1601,77584.639395
230.0,1850,78033.87814
386.0,1974,78508.465139
348.0,1630,78901.106613
398.0,3280,79693.15439
390.0,2356,80260.319803
328.0,2334,80823.394581
295.0,1593,81207.257902
370.0,1557,81581.670413
370.0,1236,81876.999256
357.0,2149,82397.331822
328.0,1710,82807.756044
409.0,2470,83403.959552
424.0,2847,84093.010945
395.0,1883,84548.211223
327.0,1423,84890.433147
348.0,2175,85416.511582
323.0,1266,85721.093864
413.0,2065,86218.159829
371.0,2174,86743.567763
350.0,1563,87119.055554
365.0,1807,87552.559947
359.0,2081,88053.103678
399.0,4448,89127.172132
340.0,2248,89666.579098
375.0,2244,90204.783361
368.0,2043,90696.355914
361.0,1984,91174.855932
301.0,2756,91837.543142
777.0,4265,92864.559563
381.0,1909,93324.144268
415.0,2345,93889.420717
397.0,2084,94391.097584
381.0,2094,94895.11664
311.0,1812,95329.300033
413.0,2620,95959.287732
404.0,2277,96506.668563
333.0,1935,96970.800389
383.0,2398,97549.052056
393.0,2332,98109.231968
415.0,2095,98613.871696
382.0,2282,99164.972359
414.0,2658,99804.888056
431.0,2495,100403.733346
385.0,2103,100906.947793
381.0,2137,101419.89463
