# {"t_start": 1574337894.6466165, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,41.956391
0.0,125,71.006171
2.0,203,119.87981
0.0,129,149.239101
0.0,129,178.59327
1.0,176,218.990437
0.0,127,247.481859
0.0,127,276.238879
2.0,202,322.271703
0.0,129,351.405649
2.0,184,393.357608
3.0,271,458.001754
0.0,129,487.344669
3.0,268,551.012081
0.0,129,580.016414
0.0,127,609.047663
0.0,127,637.323906
0.0,127,666.129283
0.0,129,695.314018
3.0,269,759.847857
2.0,200,805.60823
10.0,455,915.982387
6.0,382,1008.345376
0.0,127,1036.816716
2.0,202,1084.714036
0.0,129,1113.303738
9.0,404,1210.409604
0.0,129,1239.416786
0.0,129,1266.852765
0.0,129,1295.647032
0.0,125,1323.659578
5.0,352,1408.440706
9.0,404,1506.300038
3.0,248,1564.829589
0.0,127,1593.579213
9.0,401,1691.24468
0.0,129,1720.041509
10.0,453,1829.870123
9.0,404,1927.630451
5.0,326,2004.569594
2.0,202,2052.408398
2.0,202,2099.30753
0.0,127,2128.253997
0.0,129,2157.387246
0.0,125,2185.2063
1.0,175,2224.69066
0.0,129,2253.219495
8.0,352,2338.542439
10.0,451,2447.151724
2.0,208,2496.287227
3.0,228,2548.102638
1.0,176,2589.818085
2.0,206,2636.686261
6.0,340,2718.137487
1.0,175,2758.038344
12.0,495,2877.635412
8.0,297,2948.372371
9.0,403,3044.548944
5.0,315,3118.947946
6.0,345,3201.465963
1.0,173,3240.616159
0.0,127,3268.668261
7.0,355,3353.224742
12.0,320,3428.735412
4.0,320,3503.519532
21.0,600,3648.190076
3.0,240,3704.645802
11.0,475,3818.658227
5.0,309,3892.734341
7.0,418,3993.36763
6.0,364,4079.954507
13.0,373,4168.164108
9.0,347,4250.937596
5.0,300,4322.157576
9.0,436,4426.698993
7.0,447,4533.105819
2.0,202,4578.659875
16.0,473,4692.852118
7.0,426,4795.284181
20.0,673,4957.459524
14.0,597,5100.32116
8.0,466,5210.677768
6.0,400,5306.177754
13.0,596,5450.472161
7.0,411,5548.440311
12.0,561,5681.686449
19.0,543,5812.45735
9.0,500,5930.299747
22.0,548,6061.913407
17.0,649,6216.815763
10.0,526,6342.541729
12.0,477,6456.232522
12.0,579,6593.353761
10.0,551,6725.774626
11.0,555,6859.098241
17.0,614,7007.49214
10.0,395,7100.111946
15.0,599,7242.088272
16.0,628,7393.236507
10.0,523,7518.217757
25.0,836,7720.060003
22.0,760,7902.686201
18.0,669,8064.441354
19.0,441,8170.380908
12.0,451,8277.352098
23.0,746,8457.623427
26.0,662,8615.828331
21.0,456,8724.144175
24.0,683,8889.809853
19.0,810,9084.988315
20.0,678,9246.378608
19.0,648,9401.578398
21.0,588,9541.964742
13.0,525,9664.779396
17.0,788,9853.204181
20.0,741,10030.883364
11.0,464,10142.452824
18.0,713,10311.553208
13.0,633,10462.349271
20.0,706,10631.673447
27.0,813,10827.64203
27.0,685,10991.050557
14.0,550,11120.361512
12.0,591,11261.097959
29.0,638,11412.842613
11.0,539,11539.950926
27.0,744,11719.081753
20.0,573,11856.833326
11.0,588,11997.306917
12.0,615,12144.118356
28.0,812,12337.272525
13.0,648,12490.577906
20.0,640,12644.325554
31.0,749,12825.942089
25.0,590,12966.228162
26.0,539,13093.992013
14.0,652,13251.134578
21.0,588,13391.30795
19.0,660,13548.581258
17.0,713,13718.384085
24.0,912,13937.647748
26.0,867,14146.308003
22.0,642,14297.759109
35.0,860,14503.669681
16.0,581,14643.093482
45.0,1059,14900.388571
20.0,738,15078.7728
26.0,556,15211.552118
28.0,886,15425.239328
20.0,733,15600.140335
16.0,709,15771.442881
18.0,664,15931.289245
29.0,897,16149.334136
34.0,1052,16402.051564
14.0,646,16556.862087
23.0,911,16776.604801
44.0,1030,17024.066727
29.0,850,17228.573616
29.0,783,17417.544962
21.0,493,17536.060452
25.0,550,17667.049579
36.0,1036,17916.951798
32.0,892,18132.150935
22.0,852,18334.446582
48.0,1025,18582.756487
25.0,753,18763.17032
48.0,1274,19071.120173
49.0,1235,19367.594558
49.0,1205,19659.300678
59.0,1155,19935.799837
40.0,823,20132.648115
25.0,894,20347.043473
25.0,832,20544.355756
36.0,823,20743.293247
24.0,672,20903.684037
37.0,1048,21157.45314
49.0,1229,21452.08854
78.0,1590,21840.112152
39.0,554,21972.068955
35.0,803,22164.735126
68.0,1522,22535.309726
63.0,1481,22892.13396
79.0,1450,23242.047156
56.0,1023,23486.905676
64.0,1377,23819.529625
58.0,1047,24071.50865
46.0,1235,24370.125241
34.0,924,24593.942636
68.0,1489,24954.717736
64.0,1442,25305.013192
160.0,1805,25745.737491
67.0,1373,26078.2444
55.0,907,26296.545012
105.0,1471,26652.845815
50.0,1336,26979.484558
142.0,1786,27410.636423
75.0,1271,27716.653401
102.0,1336,28040.001197
152.0,1679,28444.096945
121.0,1514,28809.594374
58.0,1159,29089.256026
43.0,1040,29340.861326
36.0,828,29541.448498
276.0,1461,29893.421278
216.0,1460,30245.690398
83.0,1217,30541.952326
240.0,1515,30907.141325
56.0,1394,31245.097034
269.0,1930,31713.693322
20.0,773,31899.672441
202.0,1701,32310.525369
364.0,1357,32640.736191
190.0,1634,33034.996244
115.0,1308,33349.912458
261.0,1396,33684.809339
253.0,1775,34112.412024
103.0,1735,34532.052333
284.0,1996,35016.518092
179.0,1701,35427.561578
85.0,1297,35740.377393
262.0,1759,36164.35211
256.0,1825,36607.645695
278.0,1326,36927.364759
97.0,1366,37258.353659
208.0,1467,37610.471556
227.0,1230,37907.319675
271.0,1600,38292.612162
180.0,1700,38703.532906
209.0,1384,39036.670308
292.0,1786,39467.984503
299.0,1617,39858.508101
242.0,1571,40237.599835
273.0,1689,40643.985923
306.0,1623,41035.664551
274.0,1397,41373.576855
334.0,1764,41799.652133
27.0,875,42005.802039
69.0,1562,42383.044793
122.0,1568,42764.201403
277.0,1756,43186.896641
187.0,1409,43527.593158
286.0,1676,43932.265592
129.0,1643,44329.725056
289.0,1868,44778.880032
358.0,2054,45276.260354
350.0,1925,45740.710973
270.0,1791,46176.336944
259.0,1434,46521.021019
84.0,1368,46850.532352
291.0,1486,47208.080892
76.0,1168,47489.635578
274.0,1673,47892.154646
259.0,1555,48267.197004
306.0,1726,48683.879485
328.0,1782,49113.629386
293.0,1918,49577.362614
299.0,1456,49930.041175
99.0,1369,50260.532066
282.0,2131,50776.694486
368.0,2214,51314.384658
307.0,1856,51763.098125
329.0,1555,52139.024394
298.0,1541,52509.124974
189.0,1913,52971.705231
303.0,1516,53337.238646
317.0,1960,53811.528911
234.0,1713,54225.492883
280.0,1481,54585.678458
252.0,1210,54875.296202
280.0,1762,55302.492411
309.0,1901,55763.516744
330.0,1924,56226.045566
302.0,1634,56619.5683
307.0,1701,57030.845637
301.0,1657,57430.344337
276.0,1379,57763.7053
307.0,1608,58151.173657
214.0,1755,58576.391833
380.0,2185,59107.403235
329.0,2325,59669.12395
149.0,1634,60064.017509
279.0,1573,60442.999178
312.0,1363,60772.666796
308.0,1059,61028.415913
317.0,1576,61408.703295
277.0,1581,61789.675766
357.0,1964,62264.813017
319.0,1786,62697.475926
407.0,2459,63295.060072
288.0,1844,63740.02417
338.0,1656,64139.800961
346.0,1558,64515.988099
425.0,2660,65160.012376
338.0,2013,65646.990854
314.0,1702,66060.140281
346.0,2125,66574.11332
364.0,2185,67103.31489
324.0,1416,67442.920542
159.0,1679,67846.664701
321.0,1886,68303.605498
302.0,1303,68615.495788
371.0,1670,69019.001322
336.0,1696,69425.785398
372.0,1913,69889.695281
344.0,1834,70331.328445
408.0,2164,70855.235792
338.0,1940,71325.076129
289.0,2273,71875.700316
356.0,2030,72364.651372
349.0,2272,72914.944768
409.0,2263,73462.280869
320.0,1436,73807.089529
353.0,1662,74208.022346
304.0,1240,74505.845347
343.0,1367,74834.121968
325.0,1787,75261.570868
365.0,1228,75557.616775
358.0,1907,76015.298502
315.0,1287,76324.206552
316.0,1664,76722.944237
408.0,2292,77274.001939
375.0,2081,77775.153596
330.0,1677,78180.304009
360.0,1891,78634.564465
370.0,2162,79157.321744
330.0,1616,79545.88206
347.0,1711,79958.499265
379.0,1795,80389.629392
375.0,1921,80851.194581
371.0,1724,81265.531312
387.0,2262,81811.078044
370.0,1890,82268.457332
352.0,2128,82782.139304
326.0,3602,83652.512516
417.0,2460,84247.434011
376.0,1927,84714.652512
383.0,2028,85202.340141
376.0,1874,85655.515788
426.0,2140,86170.224371
285.0,1178,86454.240577
384.0,2024,86941.244621
406.0,2559,87557.51629
326.0,1864,88006.366434
369.0,3893,88945.345585
413.0,3012,89669.570407
382.0,1930,90130.775529
418.0,2853,90821.982812
406.0,2193,91348.902215
436.0,2699,91998.581311
416.0,3822,92918.207581
393.0,2433,93503.794456
395.0,2178,94028.088882
412.0,2360,94596.957911
395.0,1979,95072.910756
379.0,2382,95645.176565
408.0,2464,96236.976074
394.0,2405,96815.318567
424.0,2636,97451.484473
428.0,3242,98233.177623
431.0,2508,98837.342935
421.0,3273,99628.145088
404.0,2418,100206.882975
423.0,2143,100720.750571
386.0,2274,101265.946038
