# {"t_start": 1574337897.777513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,40.044908
0.0,127,69.508572
0.0,127,98.505695
1.0,178,139.581995
1.0,175,181.603954
0.0,125,209.705735
3.0,273,274.690455
3.0,270,338.846715
7.0,400,435.460088
4.0,296,506.208672
2.0,206,553.767584
5.0,324,632.707516
0.0,129,661.940552
5.0,331,741.566932
0.0,129,770.17508
0.0,129,799.180983
0.0,127,827.626122
2.0,198,873.251734
0.0,127,901.947971
0.0,127,930.825015
0.0,129,960.18576
9.0,404,1057.24911
5.0,350,1141.416338
5.0,331,1219.925149
0.0,127,1248.435559
0.0,129,1277.057096
6.0,399,1373.018703
0.0,125,1401.192072
0.0,129,1429.868695
0.0,129,1457.687206
9.0,404,1556.624251
0.0,129,1584.481817
0.0,129,1613.459662
2.0,202,1661.445275
4.0,299,1732.820671
5.0,350,1818.056736
2.0,202,1864.508165
0.0,127,1892.926221
10.0,432,1996.819984
2.0,200,2044.091869
0.0,129,2073.500675
0.0,125,2100.279347
0.0,129,2129.651611
0.0,129,2158.683344
0.0,129,2187.433686
2.0,198,2233.925824
0.0,129,2262.528651
0.0,127,2289.683264
9.0,405,2386.981794
1.0,173,2428.034887
1.0,178,2468.491916
0.0,129,2497.388505
1.0,155,2532.052799
4.0,298,2602.497366
3.0,251,2661.885301
3.0,248,2719.986043
2.0,229,2774.046129
7.0,471,2886.715764
2.0,204,2935.019691
7.0,397,3029.686261
4.0,277,3095.572822
2.0,182,3136.385772
1.0,155,3170.616636
2.0,200,3218.197195
0.0,129,3245.393887
0.0,125,3272.92087
3.0,232,3327.228528
8.0,297,3396.810308
2.0,202,3444.545738
4.0,260,3504.905261
4.0,305,3575.842188
3.0,240,3631.709904
2.0,203,3678.300042
2.0,205,3726.276553
7.0,382,3816.784399
2.0,202,3864.005111
6.0,322,3939.893021
4.0,284,4007.127277
13.0,547,4140.156842
5.0,330,4217.807276
10.0,433,4321.905262
17.0,372,4409.907945
9.0,419,4509.679876
5.0,372,4598.159964
24.0,687,4764.654734
8.0,410,4862.464934
14.0,593,5004.723029
7.0,429,5106.672143
23.0,721,5281.695697
29.0,441,5386.925232
33.0,959,5618.831404
10.0,516,5741.136701
10.0,546,5872.871682
12.0,611,6018.264656
23.0,567,6154.828431
11.0,539,6284.486096
17.0,507,6404.309848
10.0,506,6523.158576
13.0,521,6646.487096
19.0,736,6824.942954
9.0,449,6932.553935
15.0,643,7086.163226
15.0,569,7222.098989
13.0,563,7356.790367
15.0,643,7511.508591
24.0,501,7631.809874
20.0,707,7800.926281
12.0,640,7954.928398
10.0,499,8075.125609
20.0,673,8237.298993
14.0,597,8379.662278
8.0,460,8489.522183
24.0,709,8658.932982
13.0,578,8798.843746
17.0,774,8985.608144
14.0,652,9142.211079
25.0,816,9337.236432
19.0,621,9486.226136
35.0,902,9701.649631
16.0,650,9856.882432
28.0,923,10078.213734
19.0,800,10270.123134
21.0,611,10415.211608
17.0,677,10577.94322
23.0,592,10718.01794
12.0,582,10858.059162
20.0,455,10965.157672
10.0,564,11097.581441
9.0,493,11214.808872
18.0,625,11364.916544
27.0,779,11550.158767
15.0,522,11674.410197
22.0,638,11826.990246
19.0,654,11984.744534
20.0,790,12173.514633
22.0,787,12361.031318
27.0,688,12523.517298
16.0,744,12703.632272
10.0,556,12837.059745
11.0,577,12974.110488
25.0,517,13096.811779
28.0,716,13269.932336
20.0,754,13450.143661
25.0,915,13670.164885
31.0,811,13864.924486
16.0,624,14014.030439
16.0,671,14173.640296
20.0,720,14343.057967
27.0,956,14574.666291
25.0,663,14734.52153
11.0,552,14865.991358
17.0,589,15007.473727
24.0,802,15201.395176
26.0,756,15381.534431
30.0,670,15542.088156
18.0,642,15696.665763
41.0,1047,15950.357835
20.0,725,16126.047739
19.0,667,16285.101506
30.0,627,16435.33275
42.0,928,16659.797185
14.0,566,16793.787018
36.0,1069,17051.92554
36.0,1023,17297.47031
49.0,1155,17579.412855
25.0,798,17770.401524
29.0,708,17941.414021
23.0,753,18122.819072
49.0,1257,18424.654328
30.0,709,18595.485157
26.0,687,18759.005079
52.0,1318,19076.939596
38.0,1061,19330.833137
28.0,766,19514.084837
28.0,832,19716.062804
30.0,833,19913.656374
24.0,796,20103.993635
46.0,933,20327.564998
18.0,756,20506.881655
47.0,1135,20781.502964
29.0,675,20942.759438
25.0,754,21124.970457
32.0,704,21293.474634
35.0,921,21512.728031
33.0,863,21722.985067
35.0,605,21867.794426
61.0,1121,22137.534886
46.0,1153,22417.709048
74.0,1466,22773.414495
55.0,1153,23048.301945
44.0,1110,23315.492101
44.0,1092,23578.138592
49.0,894,23792.968376
32.0,963,24024.64651
91.0,1615,24415.782597
69.0,1504,24782.236999
58.0,1129,25056.19568
95.0,1570,25438.341396
82.0,1566,25819.210062
52.0,1070,26076.652855
93.0,1230,26374.618284
60.0,1074,26634.165692
43.0,1086,26897.58553
110.0,1556,27273.437793
136.0,1659,27674.786954
87.0,1514,28041.203921
74.0,1473,28394.45732
76.0,1451,28745.407031
83.0,1513,29111.525381
45.0,991,29351.853916
60.0,1480,29709.866291
100.0,1387,30044.152169
109.0,1342,30369.154694
157.0,1846,30817.566182
90.0,1309,31134.479946
288.0,1932,31603.873913
143.0,1654,32005.085776
183.0,1616,32395.091301
152.0,1161,32675.930323
146.0,1605,33063.040904
92.0,1526,33430.111235
100.0,1635,33824.44863
208.0,1497,34185.492219
299.0,1936,34654.623781
60.0,1167,34936.536625
254.0,1449,35285.443396
165.0,1839,35730.945821
305.0,1608,36117.128832
125.0,1712,36533.291781
97.0,1570,36913.090833
272.0,1665,37315.68614
264.0,1910,37777.173305
176.0,1192,38064.271888
175.0,1250,38366.338443
44.0,1214,38657.300892
292.0,1376,38987.945178
175.0,1526,39355.1523
209.0,1307,39670.20616
97.0,1406,40009.850425
274.0,1676,40411.086276
315.0,2356,40983.73582
188.0,1873,41435.453169
249.0,1068,41691.620589
238.0,1498,42051.829748
277.0,1891,42509.897005
295.0,1979,42988.328121
111.0,1450,43338.633311
344.0,1618,43730.148213
348.0,2556,44349.722282
288.0,2004,44832.442138
