# {"t_start": 1574337898.1360126, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.127259
1.0,177,82.374155
0.0,127,111.313699
3.0,270,176.167941
0.0,125,203.110363
0.0,127,231.37311
4.0,301,304.551717
5.0,352,388.056764
0.0,125,416.367241
2.0,202,464.566412
0.0,127,491.654387
3.0,248,550.435665
1.0,178,591.496655
0.0,129,620.801772
0.0,129,649.894128
4.0,297,722.353512
0.0,127,749.782374
1.0,157,786.589748
0.0,125,813.076545
2.0,202,861.308496
5.0,352,945.642074
5.0,352,1030.545174
0.0,129,1059.550761
0.0,127,1087.92494
1.0,178,1128.350435
0.0,127,1156.363272
6.0,378,1247.823902
9.0,404,1345.049279
0.0,129,1373.675598
3.0,248,1432.423766
0.0,129,1461.597059
0.0,129,1489.247357
5.0,350,1574.089439
5.0,350,1658.832801
2.0,202,1706.067849
2.0,202,1753.79239
2.0,202,1800.087913
0.0,129,1829.23619
0.0,127,1857.954127
0.0,127,1886.339391
0.0,127,1914.846009
0.0,127,1943.036479
0.0,127,1969.845338
2.0,202,2017.495484
2.0,200,2064.021524
0.0,129,2093.009484
0.0,129,2122.435614
2.0,200,2170.033851
10.0,434,2273.965407
2.0,202,2320.315645
2.0,204,2368.1708
1.0,157,2404.009251
3.0,235,2459.514231
9.0,419,2559.932297
10.0,433,2664.086927
0.0,129,2692.633769
3.0,234,2747.715878
0.0,129,2776.640754
2.0,203,2823.263802
0.0,129,2851.797194
1.0,155,2886.371773
2.0,201,2933.944016
5.0,316,3008.04361
11.0,500,3129.009094
2.0,201,3174.463537
11.0,472,3288.957206
3.0,252,3347.788161
3.0,269,3411.138571
5.0,350,3493.194632
15.0,601,3637.791617
7.0,332,3716.226319
2.0,204,3764.539871
1.0,157,3799.838714
4.0,303,3870.908294
12.0,322,3948.503899
4.0,263,4010.569712
10.0,378,4099.127836
7.0,389,4192.454148
6.0,361,4278.721331
14.0,384,4370.36881
11.0,557,4504.136733
10.0,448,4611.962277
3.0,239,4667.114077
12.0,520,4792.76367
11.0,445,4899.648932
7.0,376,4987.028809
18.0,539,5116.945284
7.0,432,5219.496353
6.0,322,5295.379318
18.0,648,5451.775677
13.0,569,5589.570473
6.0,326,5665.150572
11.0,525,5790.132143
11.0,546,5920.02673
10.0,360,6005.527699
13.0,565,6140.097894
13.0,517,6264.103139
15.0,668,6423.416865
11.0,523,6547.446934
23.0,602,6691.764712
13.0,634,6844.873721
12.0,576,6983.421648
13.0,586,7121.957434
17.0,657,7278.645861
13.0,591,7421.523854
13.0,694,7588.011608
16.0,605,7734.263055
16.0,645,7888.77716
13.0,354,7971.693038
25.0,541,8102.947309
17.0,606,8247.911187
25.0,603,8393.341837
25.0,771,8577.874983
11.0,587,8718.608882
18.0,692,8886.445712
28.0,666,9046.188651
19.0,751,9225.114979
21.0,684,9389.906737
14.0,537,9518.360353
28.0,673,9677.404925
33.0,927,9899.621668
32.0,620,10047.525537
33.0,1026,10294.939573
