# {"t_start": 1574337897.065386, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,40.134727
3.0,231,96.502773
0.0,129,125.606835
4.0,274,191.719079
0.0,129,220.814107
4.0,299,291.848943
0.0,127,320.195715
7.0,429,424.075113
0.0,129,453.072256
0.0,127,481.835341
0.0,129,510.727818
0.0,129,539.839532
0.0,129,568.924416
2.0,201,615.598815
10.0,438,723.359393
5.0,348,806.363797
2.0,198,853.206387
0.0,127,880.559283
5.0,352,966.552367
2.0,202,1013.824179
1.0,173,1053.260472
0.0,127,1081.898397
0.0,129,1110.520923
0.0,129,1137.78496
7.0,409,1237.7568
0.0,127,1264.683784
3.0,271,1328.934163
0.0,127,1357.191186
2.0,200,1404.434567
0.0,129,1433.176605
4.0,297,1504.206737
0.0,129,1533.212365
0.0,127,1561.307592
9.0,404,1659.415238
0.0,129,1688.922824
0.0,127,1715.726961
0.0,129,1744.878139
0.0,127,1773.140923
2.0,198,1820.677431
2.0,198,1866.169317
0.0,127,1894.453764
0.0,127,1923.024686
0.0,127,1951.08842
5.0,350,2034.108198
3.0,248,2093.515586
0.0,127,2122.411605
0.0,127,2151.141271
9.0,404,2247.756324
0.0,127,2276.423124
0.0,127,2304.837926
1.0,157,2340.558337
0.0,129,2369.016368
3.0,271,2433.450145
0.0,129,2462.130787
12.0,517,2587.703317
4.0,322,2663.670447
11.0,479,2779.744507
0.0,127,2808.320256
1.0,176,2848.199326
1.0,155,2882.48247
10.0,452,2990.865305
3.0,230,3045.165295
0.0,129,3074.179645
0.0,129,3102.749378
2.0,203,3148.68715
19.0,679,3314.422405
4.0,246,3370.56938
4.0,303,3443.499884
4.0,304,3514.43117
2.0,206,3560.57817
9.0,514,3684.309852
4.0,279,3749.961204
5.0,311,3825.260153
1.0,157,3860.264704
18.0,651,4018.87817
12.0,519,4143.705671
15.0,421,4244.458445
12.0,515,4368.252752
22.0,770,4555.274247
8.0,421,4655.744111
2.0,206,4702.334177
12.0,491,4821.196408
24.0,501,4941.649065
11.0,449,5046.700139
23.0,758,5230.047443
5.0,341,5312.03916
15.0,452,5419.344743
16.0,468,5531.923476
20.0,502,5650.525657
25.0,570,5787.255679
11.0,562,5921.016418
8.0,461,6031.025067
8.0,436,6134.554661
7.0,414,6232.469353
15.0,718,6405.499828
10.0,510,6525.097162
7.0,396,6618.465338
23.0,714,6790.818745
10.0,458,6900.576759
25.0,708,7071.594625
17.0,610,7215.081651
12.0,598,7359.555035
12.0,533,7487.225007
19.0,630,7639.19328
19.0,608,7783.266095
15.0,622,7933.209518
18.0,671,8095.092168
21.0,505,8216.227928
13.0,566,8351.758841
16.0,600,8495.725491
11.0,511,8617.378099
27.0,602,8762.926692
19.0,708,8933.452801
21.0,604,9078.256986
16.0,450,9184.150856
34.0,801,9376.185103
16.0,620,9525.340421
29.0,812,9717.680924
11.0,626,9867.268415
34.0,907,10085.139313
24.0,682,10247.815162
18.0,612,10394.385994
21.0,632,10545.791741
24.0,659,10703.026696
20.0,455,10809.99445
28.0,584,10950.230107
16.0,774,11132.755629
10.0,539,11262.993309
17.0,499,11379.761968
18.0,703,11547.842222
22.0,722,11720.304358
30.0,626,11870.62772
20.0,464,11982.117855
34.0,858,12186.325299
42.0,614,12332.489471
29.0,688,12494.870785
12.0,607,12640.998902
31.0,724,12815.517504
27.0,650,12971.08101
26.0,760,13153.065783
20.0,609,13300.244725
20.0,718,13470.103198
13.0,508,13591.25086
21.0,778,13777.625367
22.0,865,13986.218009
13.0,579,14123.366344
35.0,986,14358.849012
28.0,835,14559.672617
24.0,606,14705.69501
55.0,1013,14951.893844
24.0,613,15097.190523
31.0,814,15293.081968
24.0,886,15506.589754
24.0,893,15722.717825
34.0,832,15924.482247
27.0,960,16157.692404
44.0,1151,16434.578537
31.0,1040,16685.879072
48.0,896,16902.80015
19.0,743,17078.154996
30.0,577,17217.448345
53.0,1256,17523.274757
34.0,936,17748.961764
41.0,1169,18030.69278
23.0,864,18236.479746
24.0,564,18372.416969
34.0,810,18567.223712
32.0,1017,18812.567469
31.0,932,19036.589102
34.0,853,19239.355511
47.0,934,19463.805313
45.0,1246,19764.945891
48.0,1299,20075.885309
26.0,787,20264.975126
46.0,995,20502.494853
37.0,963,20733.828528
43.0,1163,21014.920496
62.0,1490,21375.594207
25.0,587,21514.853218
39.0,1012,21761.515479
6.0,318,21836.177431
55.0,1221,22130.671237
71.0,1259,22437.257648
242.0,1264,22743.451262
44.0,1153,23017.949668
48.0,1089,23280.478992
51.0,1075,23539.341609
53.0,1342,23861.536957
111.0,1650,24261.284537
95.0,1796,24698.579663
119.0,1586,25084.166979
37.0,1180,25371.769605
55.0,1246,25674.051788
61.0,1436,26021.796659
38.0,830,26222.507507
154.0,1686,26631.195157
131.0,1590,27018.051957
55.0,1215,27309.877887
49.0,991,27548.040854
37.0,1105,27815.401101
129.0,1505,28176.756172
84.0,1299,28489.152382
94.0,1530,28861.084903
68.0,1414,29202.629602
262.0,1977,29683.447756
221.0,1664,30084.126323
42.0,959,30317.245601
97.0,1513,30681.848293
146.0,1597,31070.841734
114.0,1362,31400.003867
129.0,1490,31760.93993
66.0,1199,32050.638326
54.0,1013,32294.384102
77.0,1372,32626.282013
51.0,1154,32904.151279
78.0,1231,33201.115267
329.0,2074,33701.395664
219.0,1436,34046.172073
118.0,1285,34355.316503
105.0,1612,34746.157214
65.0,1252,35048.557979
256.0,1569,35427.395466
84.0,1247,35728.76981
221.0,1799,36161.773307
227.0,1099,36425.794204
101.0,1479,36785.092187
192.0,1103,37049.656672
35.0,918,37271.069008
143.0,1120,37540.334643
252.0,1353,37866.993049
180.0,1772,38293.803704
118.0,1501,38657.231594
33.0,911,38874.352702
92.0,1532,39244.113697
151.0,1566,39621.907814
198.0,1328,39942.34305
315.0,1848,40385.109308
258.0,1643,40782.595311
138.0,1637,41179.890476
328.0,1756,41603.792961
332.0,2025,42090.285413
