# {"t_start": 1574337894.485427, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,42.597277
1.0,175,85.366152
0.0,123,111.914042
1.0,170,152.54274
1.0,176,193.210504
4.0,276,259.002957
1.0,171,297.971967
0.0,129,326.870329
0.0,129,355.795717
0.0,129,384.788861
0.0,129,413.781348
0.0,127,442.328314
3.0,248,501.487957
0.0,127,528.615279
2.0,202,576.697966
3.0,250,636.345269
5.0,348,719.63687
0.0,129,749.307923
7.0,413,848.554472
5.0,350,934.214725
5.0,369,1023.354213
4.0,297,1093.722795
4.0,297,1163.694688
2.0,202,1211.423542
0.0,125,1239.580443
0.0,129,1267.00057
0.0,125,1294.794828
5.0,350,1379.140012
1.0,155,1414.211586
4.0,297,1485.103112
9.0,404,1582.724143
0.0,127,1611.40809
0.0,129,1640.234442
0.0,129,1669.428919
9.0,404,1767.277386
2.0,202,1814.248815
1.0,175,1855.54803
2.0,202,1902.044298
0.0,127,1930.561232
2.0,202,1977.839015
0.0,127,2004.97927
2.0,202,2052.802885
0.0,129,2082.158564
0.0,127,2110.894361
0.0,127,2139.871317
1.0,173,2179.19411
0.0,127,2207.437652
4.0,277,2272.696836
4.0,299,2343.721457
4.0,258,2404.68457
6.0,399,2500.845252
2.0,220,2550.906188
2.0,221,2602.926595
1.0,177,2643.241991
5.0,350,2727.197078
3.0,235,2782.750472
4.0,253,2842.795427
1.0,174,2881.312313
0.0,127,2909.918105
5.0,352,2992.882636
3.0,252,3052.572765
2.0,221,3104.548251
9.0,327,3180.790836
1.0,157,3216.742285
3.0,252,3275.566235
18.0,611,3423.678725
13.0,459,3532.807955
15.0,471,3645.691021
3.0,234,3700.692189
21.0,523,3827.740079
1.0,175,3866.904456
15.0,647,4024.498553
6.0,402,4120.186286
9.0,330,4198.118788
18.0,669,4361.565406
5.0,351,4443.839918
15.0,599,4588.823273
12.0,444,4694.634848
11.0,517,4819.64277
12.0,332,4897.238802
2.0,218,4948.427978
8.0,441,5051.604102
7.0,394,5145.124707
11.0,482,5260.998651
8.0,452,5369.047089
13.0,495,5488.181084
11.0,523,5613.035877
18.0,426,5712.846405
21.0,400,5807.947248
8.0,484,5923.330477
8.0,430,6024.809642
10.0,518,6148.802689
17.0,584,6290.174007
14.0,597,6431.108169
23.0,549,6561.38126
14.0,592,6703.319645
11.0,609,6850.55615
20.0,820,7048.595738
11.0,531,7174.091459
18.0,604,7318.983184
21.0,820,7517.017852
19.0,423,7617.308727
27.0,847,7822.305855
21.0,643,7975.873443
18.0,663,8137.328746
23.0,506,8257.296543
8.0,422,8358.636726
17.0,513,8479.52153
17.0,657,8638.16448
33.0,1004,8880.887827
10.0,516,9004.289124
28.0,766,9188.555964
14.0,560,9321.511246
19.0,546,9451.669329
20.0,767,9634.381041
13.0,602,9778.147767
16.0,683,9940.960519
18.0,732,10117.07579
25.0,802,10308.721653
27.0,912,10527.947113
35.0,1066,10784.422875
11.0,650,10940.339445
12.0,495,11057.31198
27.0,700,11223.502064
26.0,633,11374.940445
30.0,650,11529.188983
15.0,754,11710.541625
24.0,664,11869.563962
21.0,620,12019.087517
16.0,601,12160.812485
15.0,618,12307.680778
25.0,773,12491.213057
25.0,818,12688.37231
24.0,849,12894.564137
10.0,520,13017.985845
21.0,709,13187.16807
6.0,361,13273.079892
23.0,681,13435.163448
21.0,737,13612.02409
22.0,641,13765.136586
37.0,986,14001.842474
36.0,682,14164.073536
12.0,597,14305.128669
19.0,673,14465.931025
18.0,576,14602.734592
16.0,554,14737.506679
21.0,615,14883.669986
18.0,644,15038.999259
12.0,576,15178.158123
31.0,626,15326.148143
75.0,1218,15622.115014
19.0,743,15801.467474
25.0,895,16016.2103
21.0,751,16199.234436
26.0,653,16354.556243
17.0,637,16506.982021
21.0,796,16698.070971
18.0,762,16882.251548
28.0,593,17022.601659
16.0,607,17166.94466
24.0,857,17374.247066
31.0,871,17585.131599
27.0,886,17798.166573
28.0,891,18012.559692
33.0,771,18197.339827
28.0,865,18405.923471
28.0,741,18583.160789
32.0,947,18812.135741
34.0,1074,19070.132257
28.0,982,19303.711709
33.0,1057,19559.35067
8.0,406,19656.105781
24.0,881,19865.556951
44.0,1281,20173.793097
23.0,664,20332.175153
42.0,1120,20600.41116
30.0,1065,20856.937065
39.0,1037,21108.588627
65.0,1154,21385.451956
30.0,859,21593.701118
45.0,1059,21849.588333
100.0,1566,22229.34583
58.0,1197,22519.893883
280.0,1656,22920.227758
59.0,1465,23273.563175
51.0,1417,23613.879023
77.0,1386,23949.265881
70.0,1163,24229.204503
46.0,1254,24533.106499
72.0,1280,24845.164261
62.0,1238,25144.60684
68.0,1552,25522.637839
51.0,1189,25811.071279
52.0,1038,26061.028109
83.0,1547,26435.49342
105.0,1456,26790.985389
53.0,1157,27070.995544
91.0,1311,27386.55858
307.0,1748,27808.732042
236.0,1653,28207.450837
113.0,1557,28582.623136
106.0,1622,28977.105979
110.0,1655,29378.788098
52.0,1054,29633.618325
281.0,1031,29881.179234
98.0,1493,30240.994943
63.0,1228,30539.972466
218.0,1276,30848.003055
68.0,1208,31139.594816
73.0,1156,31419.418304
120.0,1599,31805.631538
218.0,1938,32275.469315
156.0,1331,32599.26241
160.0,1514,32963.117074
104.0,1654,33362.948503
249.0,1817,33800.669963
299.0,1177,34083.146696
260.0,1829,34524.128782
300.0,1603,34914.190545
190.0,1762,35339.390388
219.0,1664,35742.067322
108.0,1590,36124.42859
15.0,613,36270.242557
251.0,1934,36740.384238
99.0,1209,37032.456745
177.0,1696,37443.139584
237.0,1561,37818.676353
118.0,1354,38144.382527
289.0,1499,38507.312387
243.0,1258,38809.263661
333.0,1906,39268.419548
284.0,1585,39652.541769
325.0,1812,40090.372989
18.0,506,40209.918833
71.0,1167,40487.646213
356.0,1814,40927.67882
278.0,2149,41446.683008
266.0,1852,41894.043211
273.0,1408,42233.044637
270.0,1923,42699.938614
205.0,2051,43193.843358
306.0,1841,43640.581056
304.0,1409,43980.559479
351.0,1825,44421.294636
280.0,1672,44823.960562
375.0,2173,45349.220046
179.0,1667,45751.959773
262.0,1762,46179.371462
269.0,2197,46709.383259
247.0,1579,47089.450714
257.0,1381,47423.679177
342.0,1590,47805.200962
301.0,1704,48218.215723
323.0,1907,48676.655244
241.0,1673,49081.175201
279.0,1795,49515.243372
353.0,1998,49999.938655
259.0,1337,50322.363211
200.0,1686,50729.016596
115.0,1387,51064.894103
329.0,1793,51500.062988
280.0,1680,51905.370614
312.0,1585,52288.311828
289.0,1848,52733.090776
260.0,1637,53128.812902
371.0,1960,53602.139099
293.0,1421,53945.033851
279.0,1384,54279.720326
294.0,2644,54922.375798
85.0,1524,55289.559546
333.0,1928,55756.726882
288.0,1754,56179.783712
159.0,1765,56605.302328
308.0,1591,56989.810426
210.0,1716,57403.3309
257.0,1357,57730.590357
271.0,1520,58096.42646
328.0,1800,58532.587724
308.0,1599,58919.583607
203.0,1536,59291.817508
202.0,1428,59634.923391
324.0,1471,59989.074892
316.0,1860,60439.578978
252.0,1595,60826.083007
63.0,1252,61129.063444
243.0,1730,61546.307437
371.0,1926,62011.822509
365.0,1896,62469.635565
337.0,1946,62942.661209
286.0,1342,63266.140505
145.0,1444,63614.935971
344.0,1561,63989.994952
296.0,1635,64385.919256
292.0,1731,64802.835424
341.0,1913,65265.686178
311.0,1590,65651.254654
325.0,2116,66164.447371
349.0,1735,66582.653066
385.0,2036,67075.663095
322.0,1678,67479.407137
310.0,1139,67752.9263
347.0,1862,68201.265862
305.0,795,68391.774648
403.0,2291,68944.787147
420.0,2458,69536.775276
259.0,1799,69972.156876
383.0,1956,70446.426181
362.0,2227,70985.199353
413.0,2339,71550.962564
364.0,1894,72010.819555
389.0,1887,72463.669047
311.0,1557,72839.784716
355.0,2149,73360.135179
308.0,1046,73611.934014
340.0,1636,74005.013676
396.0,2364,74575.059267
314.0,1842,75017.651972
363.0,1973,75493.319501
339.0,1279,75799.242697
392.0,1962,76271.235388
271.0,1842,76713.419585
343.0,1826,77152.122719
336.0,2004,77633.410497
360.0,2907,78337.340483
358.0,1882,78789.905863
391.0,1853,79236.286023
355.0,1693,79644.794426
413.0,2521,80251.618407
382.0,1932,80716.920656
334.0,1455,81066.275896
335.0,2376,81640.44303
393.0,2546,82256.164523
382.0,2113,82765.129063
314.0,1652,83160.416066
363.0,1996,83642.678821
400.0,2305,84200.271448
356.0,1988,84683.195644
356.0,1975,85158.521239
360.0,2309,85716.719454
387.0,2172,86240.066397
410.0,5350,87532.920537
358.0,2165,88054.671673
347.0,2169,88577.534019
382.0,1630,88968.244014
365.0,2046,89459.399485
428.0,2658,90096.666144
406.0,2110,90605.920922
399.0,2813,91283.075084
405.0,1661,91681.992984
421.0,2546,92295.073403
399.0,2238,92831.397157
407.0,3124,93585.378972
339.0,3562,94444.650066
410.0,2140,94960.538288
289.0,3113,95709.137496
405.0,2678,96353.060674
424.0,3091,97097.558911
408.0,2776,97766.359567
370.0,2104,98272.805987
373.0,2049,98766.478533
425.0,2490,99367.442995
358.0,2117,99876.725896
427.0,2488,100472.136619
364.0,2099,100973.951525
277.0,1760,101396.451078
