# {"t_start": 1574337894.6921575, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,42.93911
0.0,125,71.898496
0.0,127,100.954487
0.0,123,128.594517
2.0,190,172.89537
10.0,434,279.564304
0.0,127,308.093046
1.0,175,347.961381
0.0,125,375.888829
0.0,127,404.247163
0.0,125,431.11253
2.0,198,478.338627
4.0,301,549.91011
1.0,176,590.446506
11.0,503,713.855032
0.0,127,743.105973
0.0,129,771.755728
0.0,127,800.146624
0.0,129,829.130956
5.0,368,918.826788
0.0,127,945.939053
0.0,125,974.27278
2.0,198,1020.734862
2.0,205,1067.96655
0.0,129,1096.424958
8.0,375,1186.753466
2.0,202,1233.282743
0.0,129,1261.862455
10.0,435,1368.061677
0.0,127,1394.987506
2.0,202,1442.671273
0.0,129,1471.928082
0.0,129,1501.021718
9.0,404,1598.552371
0.0,127,1627.121377
0.0,129,1656.316054
0.0,129,1684.127935
0.0,129,1713.246543
2.0,202,1760.980561
0.0,125,1789.133839
4.0,297,1860.058113
2.0,202,1906.36645
10.0,435,2012.351905
2.0,202,2058.900208
2.0,200,2106.825298
0.0,129,2134.815363
0.0,129,2163.791366
0.0,127,2191.97782
0.0,125,2219.723443
0.0,127,2247.760724
0.0,129,2276.772043
0.0,129,2305.714737
0.0,129,2334.685427
1.0,173,2373.668528
0.0,127,2402.258558
5.0,350,2485.390659
4.0,297,2556.630993
2.0,223,2607.702521
1.0,157,2643.293725
10.0,451,2752.644604
10.0,433,2856.650726
10.0,433,2960.365964
2.0,203,3007.742878
11.0,533,3136.621027
0.0,127,3164.605439
1.0,177,3204.863101
3.0,216,3255.792954
0.0,129,3284.205083
2.0,183,3325.518482
8.0,421,3425.956918
7.0,396,3520.132219
2.0,188,3562.114501
3.0,216,3612.28443
16.0,573,3750.583274
5.0,309,3825.373255
1.0,176,3864.863144
6.0,401,3961.156206
11.0,544,4091.899053
2.0,202,4139.606746
17.0,555,4273.092219
35.0,735,4450.684406
9.0,400,4546.029824
8.0,425,4648.704608
11.0,271,4711.963901
10.0,535,4841.332366
11.0,519,4965.786426
17.0,598,5107.68929
13.0,592,5250.397801
8.0,391,5344.300203
5.0,334,5422.354621
23.0,585,5564.231321
16.0,607,5707.903604
19.0,753,5889.139464
14.0,573,6025.493247
21.0,504,6146.203215
14.0,675,6308.433127
15.0,396,6401.591
17.0,716,6573.467963
19.0,723,6746.119582
12.0,583,6888.001387
13.0,590,7028.787433
16.0,621,7176.609833
15.0,634,7328.630926
26.0,777,7516.59751
22.0,521,7641.71295
12.0,511,7763.694578
22.0,516,7886.884358
11.0,490,8002.919163
15.0,601,8148.479748
21.0,702,8316.904552
25.0,612,8464.383368
24.0,754,8645.421295
15.0,601,8789.139395
8.0,490,8907.119003
24.0,579,9044.736398
32.0,550,9177.383057
25.0,728,9350.562027
6.0,360,9436.090154
21.0,459,9544.386349
26.0,662,9700.299731
15.0,701,9868.81782
28.0,859,10073.922905
21.0,631,10224.89872
17.0,623,10374.026445
33.0,697,10540.3842
14.0,380,10630.148388
17.0,723,10803.522976
22.0,821,11000.318061
22.0,592,11140.611019
12.0,609,11285.806944
18.0,851,11489.520472
21.0,588,11629.031447
16.0,720,11801.778247
27.0,649,11958.459473
16.0,675,12119.88708
22.0,698,12284.792826
21.0,683,12446.589498
26.0,624,12595.330631
12.0,565,12732.179115
44.0,871,12942.179427
21.0,528,13067.456084
29.0,891,13282.491565
26.0,564,13415.704592
10.0,535,13542.553207
32.0,557,13676.394621
22.0,636,13828.433207
26.0,789,14017.924537
35.0,694,14183.129055
28.0,777,14366.994274
30.0,713,14537.914512
19.0,716,14710.902867
30.0,874,14922.901865
28.0,802,15115.809494
29.0,737,15292.375451
30.0,762,15475.39477
22.0,777,15662.561618
29.0,827,15863.11985
41.0,1173,16148.772729
32.0,996,16387.266213
42.0,1181,16673.447706
14.0,626,16823.298496
26.0,774,17007.225113
27.0,877,17219.9668
24.0,917,17442.046968
28.0,640,17595.959302
19.0,684,17759.351905
24.0,535,17886.59519
57.0,1132,18159.939963
24.0,731,18333.640546
27.0,625,18484.251479
42.0,1008,18726.978945
58.0,1324,19046.683766
37.0,981,19282.155869
62.0,1022,19527.441587
40.0,951,19756.832637
22.0,877,19965.369885
38.0,823,20162.562704
45.0,1357,20489.041555
36.0,765,20670.285184
48.0,1262,20976.404137
37.0,1004,21220.298976
63.0,1625,21612.26107
58.0,1161,21893.527229
44.0,1076,22154.15322
114.0,1588,22540.619679
41.0,1054,22793.755121
62.0,1333,23113.611122
75.0,1486,23472.963876
49.0,1122,23743.554274
37.0,904,23961.182096
74.0,1445,24309.776734
45.0,910,24528.984403
79.0,1134,24803.72963
62.0,1108,25073.039365
57.0,1095,25337.241461
59.0,1076,25600.322567
40.0,1080,25860.462572
48.0,997,26101.536924
32.0,888,26314.86386
43.0,1056,26570.243645
57.0,1382,26905.722921
258.0,1754,27329.995786
99.0,1520,27698.048179
40.0,1191,27985.051415
32.0,948,28210.794823
98.0,1243,28510.366543
288.0,1715,28927.024622
84.0,1472,29284.030707
52.0,1074,29543.288244
284.0,2000,30025.873471
102.0,1565,30405.697342
196.0,1733,30826.215553
142.0,1723,31244.083886
104.0,1401,31584.082865
107.0,1543,31957.384429
65.0,1060,32212.253013
140.0,1439,32561.819117
100.0,1606,32949.295291
266.0,1494,33308.819865
278.0,2064,33807.063015
68.0,1390,34141.604844
321.0,1514,34506.440975
58.0,1310,34824.012433
176.0,1700,35234.370408
216.0,1506,35600.230285
326.0,1851,36044.49521
190.0,1792,36480.100426
300.0,1690,36889.364174
69.0,1138,37163.789198
208.0,1740,37583.197745
192.0,1618,37974.01643
227.0,1670,38378.644385
226.0,1709,38789.587492
317.0,1706,39200.772426
355.0,1531,39570.031854
237.0,1704,39982.827199
50.0,859,40188.045508
151.0,1723,40601.218334
308.0,1671,41006.003186
321.0,1902,41466.555555
199.0,1650,41864.16548
201.0,1712,42275.788722
279.0,1848,42723.598794
262.0,1670,43126.225509
280.0,1419,43469.170478
313.0,1844,43916.164674
61.0,1275,44221.930635
316.0,2079,44724.43938
64.0,1240,45022.952168
241.0,2161,45544.299022
198.0,1406,45885.013686
322.0,1968,46362.15899
313.0,1751,46783.759083
223.0,1737,47203.197126
232.0,1627,47596.11183
287.0,1813,48033.570704
304.0,2062,48531.295419
236.0,1828,48971.963821
289.0,1457,49325.096812
300.0,1605,49712.449602
322.0,1578,50093.652631
300.0,1689,50502.760087
362.0,1988,50982.923953
318.0,1829,51428.481708
304.0,1640,51822.339561
301.0,1899,52283.064039
305.0,2105,52790.080626
331.0,1701,53200.37847
343.0,2159,53723.476018
291.0,1773,54153.113434
327.0,1514,54519.504061
269.0,1382,54852.145113
26.0,791,55041.70597
345.0,2053,55538.812499
372.0,2134,56055.621976
341.0,1660,56455.499898
119.0,1436,56801.87892
273.0,1487,57158.864701
327.0,1968,57635.612204
213.0,2063,58135.135996
342.0,2128,58649.599187
250.0,1528,59020.655309
276.0,1462,59372.721508
389.0,1968,59849.15503
312.0,1551,60222.274468
285.0,1538,60595.496794
317.0,1860,61046.21085
309.0,1394,61381.271292
267.0,1658,61782.26062
317.0,1679,62188.469996
309.0,1381,62519.173586
305.0,1548,62895.47895
126.0,1598,63283.286696
364.0,1869,63734.166576
333.0,1687,64141.203187
214.0,1597,64527.685653
297.0,1664,64927.939092
326.0,2252,65473.782561
310.0,1213,65766.299704
353.0,1881,66222.514866
349.0,1702,66633.654981
345.0,2763,67301.999208
316.0,1657,67700.479854
347.0,1820,68139.879663
363.0,2028,68628.554713
421.0,2592,69254.242943
319.0,1397,69590.906716
332.0,1597,69977.4186
319.0,1953,70449.596321
374.0,1996,70930.838734
368.0,1892,71389.583912
352.0,2180,71918.751869
348.0,1959,72389.317772
338.0,1612,72779.227048
358.0,1709,73191.853431
392.0,2490,73793.263222
347.0,1705,74204.454814
363.0,1899,74662.063513
375.0,1997,75141.715013
184.0,1245,75440.112188
218.0,1786,75868.921427
344.0,2564,76487.168597
334.0,1745,76905.973881
325.0,2047,77396.906574
311.0,1097,77660.669741
428.0,2490,78263.387135
374.0,1795,78693.209248
348.0,1744,79113.833194
351.0,1722,79529.72028
