# {"t_start": 1574337897.7889009, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
10.0,437,6187.552933
16.0,657,6345.668355
21.0,384,6435.883812
19.0,734,6610.630102
14.0,381,6700.657651
17.0,644,6856.323715
14.0,558,6990.412896
6.0,422,7089.237243
26.0,748,7268.609773
16.0,597,7412.447343
15.0,647,7568.099196
7.0,425,7669.71646
19.0,584,7808.285741
13.0,535,7935.933535
22.0,787,8127.066523
10.0,501,8247.041455
27.0,841,8450.921224
14.0,693,8616.202754
11.0,411,8714.292192
14.0,667,8874.342791
19.0,599,9018.428299
11.0,578,9156.31347
15.0,601,9300.198785
19.0,546,9430.307363
9.0,476,9542.58119
23.0,681,9704.479236
18.0,520,9827.880086
13.0,644,9981.413533
21.0,681,10145.217024
23.0,776,10329.838571
11.0,541,10458.143833
27.0,558,10591.48738
22.0,702,10758.721065
15.0,599,10902.706228
21.0,813,11095.641695
16.0,656,11252.794933
13.0,637,11404.366289
15.0,653,11559.647797
18.0,675,11721.2372
19.0,732,11897.9558
31.0,796,12089.17682
21.0,799,12279.49465
15.0,710,12448.618987
16.0,495,12564.196207
15.0,611,12711.760269
27.0,814,12908.568724
28.0,827,13107.764023
21.0,671,13268.987425
22.0,665,13427.281873
14.0,492,13544.080453
15.0,421,13643.41607
26.0,737,13818.760635
27.0,662,13977.079541
26.0,663,14136.715209
14.0,563,14268.78547
39.0,1078,14528.214358
35.0,933,14753.238294
41.0,1099,15021.554176
27.0,895,15237.442571
24.0,681,15399.903875
30.0,835,15600.362616
19.0,713,15772.732301
16.0,729,15947.892932
22.0,682,16113.561428
26.0,794,16304.046413
32.0,821,16500.933247
25.0,789,16690.430046
23.0,796,16882.527452
26.0,851,17086.068815
22.0,704,17254.620556
27.0,876,17467.834765
20.0,817,17664.193835
49.0,1076,17923.591009
39.0,1085,18185.332426
24.0,887,18399.074173
30.0,817,18595.45861
29.0,809,18789.090699
75.0,1231,19086.585757
33.0,977,19319.46751
42.0,851,19523.994295
14.0,583,19663.748543
38.0,1156,19940.161773
13.0,610,20086.122554
40.0,1216,20377.692804
48.0,1291,20687.886143
28.0,796,20879.57585
22.0,789,21069.96944
35.0,883,21282.958424
22.0,648,21436.067232
47.0,965,21669.494492
24.0,844,21873.481834
45.0,820,22070.023466
60.0,1288,22382.483856
101.0,1711,22797.009165
69.0,1398,23133.601434
68.0,1111,23400.724248
74.0,1622,23792.701374
41.0,1060,24047.219917
33.0,647,24202.033505
49.0,1159,24482.583465
68.0,1450,24836.409317
106.0,1529,25207.251601
87.0,1380,25543.687063
74.0,1362,25874.531981
46.0,1179,26158.906111
107.0,1505,26522.586164
101.0,1456,26878.830045
74.0,1364,27207.214764
88.0,1587,27589.568057
83.0,1382,27924.046124
142.0,1587,28305.179076
133.0,1794,28740.601384
83.0,1613,29131.40276
81.0,1330,29454.287341
50.0,807,29648.136023
131.0,1476,30004.242003
168.0,1705,30418.418427
185.0,1436,30764.687511
153.0,1403,31105.647323
37.0,611,31252.055917
172.0,1456,31604.61448
51.0,1138,31879.754779
114.0,1474,32234.586339
216.0,1865,32687.501231
153.0,1461,33039.797422
95.0,1303,33353.908326
44.0,943,33579.116506
349.0,1621,33970.519727
282.0,1809,34406.364578
60.0,1199,34695.491737
111.0,1403,35035.636486
80.0,1241,35333.533698
204.0,1677,35739.392815
283.0,1403,36075.991991
93.0,1394,36413.391958
283.0,1833,36858.128303
235.0,1862,37309.850476
266.0,1773,37736.424614
263.0,1683,38142.796863
236.0,1015,38387.767776
298.0,1857,38835.736329
71.0,1347,39159.835863
275.0,1691,39567.549927
247.0,1802,40004.43953
210.0,1410,40341.647229
176.0,1585,40723.375004
168.0,1667,41127.497637
279.0,1549,41501.46879
320.0,1800,41934.132904
85.0,1309,42249.143139
306.0,1744,42672.832913
247.0,1767,43099.103057
261.0,1761,43524.833093
220.0,1923,43990.164082
282.0,1494,44351.172983
224.0,1698,44759.69394
80.0,1348,45084.413218
80.0,979,45318.897864
262.0,1543,45690.407094
207.0,1311,46008.251643
329.0,1626,46400.669617
313.0,1759,46824.639866
253.0,1804,47260.593306
371.0,1807,47696.881433
344.0,1870,48149.041943
275.0,1430,48492.474635
323.0,1900,48949.836351
276.0,1305,49266.341887
339.0,2109,49777.307307
365.0,1933,50245.12587
347.0,1725,50661.109214
339.0,1860,51113.267219
223.0,1009,51355.691591
248.0,1809,51792.084601
244.0,1470,52149.259938
328.0,1859,52595.616917
173.0,1442,52943.302338
365.0,1941,53412.433668
318.0,1753,53836.754365
375.0,1999,54319.940253
324.0,1977,54801.209868
97.0,1033,55048.830527
361.0,2532,55662.310207
321.0,1942,56130.859029
330.0,1836,56574.356456
361.0,2069,57074.718432
257.0,1477,57430.288557
278.0,1977,57908.141451
363.0,2175,58435.596556
343.0,1641,58831.452136
322.0,1721,59248.97425
304.0,1809,59686.596299
336.0,1839,60130.077984
322.0,2025,60620.633324
355.0,1905,61083.108162
306.0,1741,61503.431597
273.0,1464,61856.191251
335.0,1881,62312.074457
343.0,1964,62788.101232
301.0,1857,63237.226886
314.0,1465,63592.461094
345.0,1783,64020.606398
333.0,2074,64524.068388
337.0,2060,65021.988314
221.0,1410,65360.567983
256.0,1816,65802.198865
207.0,1760,66227.28784
323.0,1841,66672.371854
406.0,2330,67236.286211
399.0,2381,67810.220756
292.0,1374,68142.047539
315.0,1495,68499.517613
314.0,1866,68951.912889
342.0,2014,69435.253879
413.0,2485,70037.716267
341.0,1668,70441.453562
331.0,1547,70813.443055
351.0,1763,71240.256559
363.0,2227,71779.762675
349.0,1934,72245.580178
314.0,1721,72662.859037
343.0,1915,73124.179778
343.0,2067,73625.564159
332.0,1522,73989.195925
341.0,2308,74546.67907
340.0,1699,74956.309246
380.0,1982,75432.370805
372.0,1627,75823.06587
336.0,1784,76251.26626
409.0,2306,76806.549031
355.0,1698,77214.164863
402.0,2310,77770.078511
297.0,1395,78106.991091
339.0,1729,78523.162286
378.0,2017,79008.610741
391.0,1979,79486.890187
381.0,2247,80027.168894
351.0,2234,80565.17656
401.0,3222,81342.767819
384.0,2300,81898.333723
374.0,1634,82293.229024
327.0,2012,82778.375273
378.0,1968,83250.560061
354.0,1453,83600.976974
409.0,2014,84087.466605
359.0,1869,84539.305643
423.0,2369,85112.981375
389.0,1954,85584.354937
365.0,2016,86069.148795
374.0,1865,86519.155996
346.0,1118,86787.246394
384.0,1648,87183.043291
340.0,1480,87538.120439
224.0,1805,87972.075086
398.0,2001,88455.038809
370.0,2026,88940.46564
404.0,2021,89425.754809
379.0,2160,89942.820963
366.0,2321,90500.107194
302.0,1357,90828.231092
423.0,2181,91352.836269
373.0,1588,91733.716765
407.0,2639,92369.186842
413.0,2254,92909.635177
405.0,2176,93432.821769
406.0,1673,93835.21465
412.0,2203,94365.755591
379.0,1887,94819.783258
425.0,3610,95689.995901
369.0,2107,96194.254723
415.0,2314,96750.863311
389.0,2286,97301.742135
424.0,1821,97738.741089
357.0,1843,98181.071389
420.0,2104,98689.615436
395.0,2453,99281.106323
395.0,1770,99705.078629
371.0,3485,100542.282403
787.0,3901,101480.99169
