# {"t_start": 1574337893.0695992, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,305,90.897256
1.0,157,126.717483
1.0,173,166.96929
1.0,175,207.45353
0.0,127,235.812809
1.0,157,271.835674
0.0,129,300.545287
0.0,127,328.985416
0.0,129,357.893269
5.0,350,442.6983
0.0,129,472.185586
0.0,127,499.249536
0.0,129,527.966276
2.0,201,575.880409
0.0,129,605.201328
1.0,175,645.217288
9.0,400,742.961345
0.0,129,771.627679
2.0,200,817.41765
9.0,405,916.107201
0.0,127,944.546253
0.0,129,974.005247
0.0,127,1002.005215
0.0,127,1030.51334
5.0,350,1114.834694
0.0,127,1141.678215
0.0,129,1170.381636
2.0,202,1218.221546
0.0,127,1246.67545
0.0,127,1274.917807
1.0,153,1309.745282
0.0,127,1338.01705
0.0,129,1365.237318
9.0,404,1464.331152
2.0,202,1510.949242
5.0,350,1595.589177
0.0,127,1622.586179
2.0,202,1670.769446
2.0,198,1716.556415
9.0,404,1814.657767
6.0,377,1905.799248
0.0,129,1934.761553
0.0,129,1963.237272
13.0,576,2104.066674
3.0,248,2163.433624
0.0,129,2192.21728
9.0,509,2315.601391
2.0,202,2363.157577
1.0,155,2398.195539
14.0,507,2520.346167
5.0,352,2604.525638
1.0,157,2640.021321
5.0,372,2729.236853
1.0,176,2769.213286
5.0,350,2853.756232
2.0,227,2906.689458
3.0,216,2956.430663
0.0,129,2984.970147
3.0,216,3035.421954
4.0,297,3105.900113
12.0,486,3223.197611
11.0,271,3286.778225
0.0,127,3313.248435
2.0,186,3356.718584
11.0,271,3420.33374
3.0,268,3483.268125
16.0,451,3589.709791
8.0,295,3659.061865
13.0,472,3773.66567
2.0,204,3820.169689
10.0,497,3940.085873
4.0,302,4011.637352
16.0,623,4162.925805
7.0,390,4255.893374
9.0,324,4334.137449
5.0,349,4415.363919
10.0,385,4507.201799
14.0,402,4602.669564
10.0,399,4698.165953
17.0,377,4788.749876
5.0,290,4856.409878
22.0,455,4965.927679
19.0,753,5145.513938
14.0,581,5286.495301
5.0,334,5365.178878
8.0,300,5436.533625
10.0,563,5571.498258
10.0,477,5683.689187
19.0,424,5784.925023
25.0,548,5915.585421
10.0,459,6023.910978
11.0,498,6143.121493
17.0,730,6319.337333
9.0,435,6421.705361
24.0,503,6541.327731
15.0,626,6691.189664
15.0,586,6831.164619
18.0,553,6964.581481
12.0,534,7091.161956
10.0,500,7209.438387
21.0,726,7385.328084
11.0,553,7517.469711
12.0,558,7651.293326
20.0,599,7794.847361
22.0,530,7921.203135
5.0,328,7998.481674
10.0,576,8138.093261
21.0,650,8294.270441
21.0,557,8427.390319
13.0,598,8568.885092
9.0,475,8683.393318
30.0,782,8871.82141
22.0,630,9023.437764
15.0,697,9190.423632
27.0,603,9334.737996
15.0,661,9492.849645
15.0,640,9644.693897
32.0,1017,9887.957546
32.0,955,10118.934037
15.0,579,10255.725529
23.0,566,10391.49102
12.0,471,10502.046283
15.0,570,10637.397648
47.0,896,10853.224495
28.0,593,10995.133292
22.0,838,11194.105661
9.0,468,11306.43321
11.0,582,11443.913903
20.0,652,11598.603523
22.0,743,11777.274318
28.0,881,11990.837636
12.0,515,12113.493283
18.0,672,12272.705605
15.0,731,12445.385878
25.0,754,12626.205544
29.0,632,12779.223271
21.0,809,12973.445632
20.0,603,13117.732793
19.0,684,13282.163178
35.0,883,13493.649483
24.0,721,13665.538968
17.0,735,13842.004886
18.0,736,14019.269911
31.0,836,14218.557723
24.0,628,14366.753954
22.0,690,14532.261786
33.0,1000,14774.765587
24.0,867,14984.133705
29.0,855,15190.449413
17.0,811,15384.825187
19.0,699,15553.625526
26.0,857,15759.6062
32.0,843,15964.573548
37.0,975,16200.810561
35.0,962,16432.073472
39.0,916,16653.639096
36.0,783,16841.77786
28.0,821,17037.115767
19.0,674,17198.917354
44.0,1117,17470.95741
45.0,1235,17769.025634
14.0,623,17918.461556
44.0,1197,18206.153843
23.0,711,18377.472503
35.0,938,18603.627667
46.0,1177,18887.848371
19.0,739,19064.952165
41.0,1099,19327.25782
23.0,860,19534.121519
37.0,864,19741.539159
22.0,848,19943.809405
38.0,1011,20187.157395
15.0,611,20331.83162
44.0,1280,20638.465258
38.0,882,20851.495026
51.0,1065,21109.493937
36.0,943,21337.141821
34.0,806,21529.383284
13.0,505,21650.761999
39.0,915,21871.310355
67.0,941,22097.749682
13.0,602,22241.129471
33.0,1076,22502.805677
65.0,1488,22861.489583
83.0,1514,23226.179536
61.0,1350,23551.641281
62.0,1351,23878.146406
22.0,857,24082.873822
36.0,995,24322.824961
52.0,1142,24600.290131
62.0,1223,24895.303724
64.0,1218,25193.158359
103.0,1778,25626.796616
139.0,1671,26031.01749
61.0,1195,26320.455287
56.0,1054,26575.341663
128.0,1679,26984.677591
48.0,1105,27249.293866
107.0,1515,27615.313666
130.0,1662,28017.757523
230.0,1476,28371.640436
76.0,1470,28729.038772
103.0,1524,29097.425323
91.0,1282,29406.946856
101.0,1235,29706.653764
92.0,1309,30021.165952
73.0,1450,30372.729655
139.0,1874,30827.635296
283.0,1822,31270.062762
169.0,1633,31666.493708
256.0,1705,32079.361515
151.0,1822,32522.213871
66.0,1329,32842.245684
304.0,1552,33216.149407
232.0,1501,33577.925261
107.0,1276,33884.285613
157.0,1687,34291.117589
128.0,1538,34663.247661
153.0,1574,35044.247032
39.0,1041,35293.974215
202.0,1721,35710.681915
91.0,1435,36054.044631
298.0,1586,36439.146063
271.0,1864,36891.417875
71.0,1159,37170.949818
227.0,2001,37654.926196
283.0,1628,38047.698633
272.0,2036,38540.056424
165.0,1531,38908.276615
127.0,1542,39280.277724
283.0,1483,39637.662439
212.0,1404,39977.365839
244.0,1655,40373.737596
241.0,1879,40828.821824
330.0,2012,41316.227372
282.0,1724,41731.357296
294.0,1700,42141.113984
311.0,1890,42597.909538
271.0,1589,42982.300597
259.0,1936,43451.097298
284.0,1584,43833.173916
313.0,1875,44285.681351
230.0,1940,44753.421839
112.0,1197,45043.013788
364.0,2105,45549.763518
51.0,906,45768.02854
280.0,1423,46113.298347
280.0,1530,46482.24199
307.0,1754,46904.256379
311.0,1494,47265.157371
249.0,1922,47729.713511
358.0,1794,48162.571349
289.0,1638,48557.518565
148.0,1563,48933.453639
304.0,1467,49289.097325
348.0,1748,49711.25905
269.0,1654,50110.063836
197.0,1419,50453.618449
264.0,1459,50805.638782
296.0,1626,51199.269703
330.0,1574,51579.469869
352.0,1930,52046.078381
263.0,1566,52423.285949
288.0,1894,52881.119517
256.0,1719,53296.403733
285.0,1507,53660.274524
347.0,1607,54050.389594
322.0,1848,54497.056025
334.0,2209,55032.221529
226.0,1375,55363.654296
335.0,1795,55799.450643
339.0,2092,56303.835579
291.0,1335,56623.32145
289.0,2265,57172.009433
366.0,2001,57654.893426
311.0,1435,58000.510611
244.0,1654,58401.813741
335.0,1627,58795.29396
274.0,1546,59170.04562
301.0,1418,59511.377882
325.0,1858,59959.575329
329.0,1548,60332.346226
333.0,1964,60809.743888
316.0,1602,61197.681867
311.0,1329,61517.514689
299.0,1517,61883.516245
286.0,1794,62317.989726
290.0,1678,62723.757677
174.0,1622,63116.165309
290.0,1768,63545.29734
305.0,1338,63866.225101
300.0,1913,64328.545377
296.0,1641,64724.577476
304.0,1689,65131.972448
262.0,1698,65543.404617
306.0,1507,65907.067697
402.0,2281,66459.442435
381.0,2468,67058.688031
306.0,1347,67381.605711
369.0,2223,67917.018027
304.0,1906,68377.913275
348.0,1335,68698.151653
329.0,1628,69091.725785
189.0,1334,69409.656371
327.0,1696,69820.283457
398.0,2799,70498.207061
359.0,2046,70993.563784
341.0,2007,71480.661328
368.0,2120,71993.2978
301.0,1702,72401.609296
366.0,2113,72913.904001
357.0,2257,73459.900072
312.0,1728,73875.925806
397.0,2133,74390.081487
399.0,3219,75166.911039
325.0,1849,75613.441378
375.0,2047,76103.461384
341.0,2026,76590.506856
366.0,1766,77016.590074
370.0,2302,77568.161719
383.0,1884,78024.590538
325.0,1801,78457.718833
420.0,2287,79009.231282
369.0,1825,79449.291289
349.0,1815,79885.621402
332.0,1657,80284.223486
379.0,2238,80823.382199
343.0,1957,81294.22721
247.0,1784,81723.625637
367.0,2490,82327.34556
366.0,1914,82788.225627
340.0,1839,83228.662239
347.0,2202,83761.133826
390.0,2239,84301.734804
344.0,1921,84767.524779
388.0,2143,85284.49076
396.0,2132,85799.254
395.0,2263,86345.499414
356.0,1869,86797.461902
348.0,1335,87116.95428
433.0,2901,87814.865349
405.0,2458,88410.785534
398.0,3059,89143.597345
425.0,3054,89879.181407
385.0,2229,90413.221625
396.0,2514,91020.101775
372.0,2103,91526.369814
431.0,3124,92279.805857
395.0,2058,92771.022694
395.0,5868,94189.892647
360.0,2192,94718.269435
372.0,2468,95311.387746
415.0,2928,96015.801354
408.0,2330,96575.530205
423.0,2981,97294.413452
378.0,2191,97820.550975
400.0,1917,98282.149737
408.0,2129,98795.764506
333.0,1907,99255.449702
424.0,4415,100317.193897
439.0,2969,101030.430709
