# {"t_start": 1574337898.2100034, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,39.646143
2.0,181,83.779613
1.0,153,118.651284
3.0,252,179.472089
1.0,153,214.303385
0.0,125,242.369458
0.0,129,270.287883
3.0,270,334.080927
1.0,176,375.666944
0.0,127,404.091407
2.0,226,456.574964
3.0,248,515.736866
0.0,129,544.661649
0.0,127,573.325037
0.0,125,601.7677
0.0,127,630.06558
2.0,202,677.046928
0.0,129,705.889021
0.0,129,735.547461
3.0,248,794.066859
0.0,127,822.635596
2.0,202,869.262567
5.0,350,955.042566
1.0,173,994.068454
0.0,129,1022.869565
5.0,350,1105.871313
0.0,129,1134.632436
9.0,404,1232.075938
0.0,125,1259.796917
0.0,127,1288.043136
9.0,404,1385.343171
2.0,202,1433.123485
5.0,348,1516.153807
0.0,127,1544.719985
2.0,202,1592.524485
0.0,127,1621.111368
0.0,129,1648.860215
0.0,129,1678.207633
0.0,129,1707.312258
0.0,129,1736.019132
5.0,350,1821.332297
2.0,202,1867.737392
0.0,125,1895.59156
9.0,404,1992.731433
2.0,202,2040.45066
5.0,350,2124.845285
1.0,176,2166.700043
2.0,202,2212.558672
3.0,230,2266.768148
2.0,200,2312.518593
3.0,265,2375.041786
7.0,432,2479.383983
0.0,125,2507.251546
5.0,299,2577.588301
3.0,246,2635.585228
0.0,129,2664.42235
0.0,129,2693.068149
0.0,129,2721.701227
2.0,223,2774.383272
1.0,157,2810.037235
12.0,526,2937.310892
0.0,127,2965.064053
10.0,453,3074.09499
2.0,224,3126.222547
0.0,129,3154.802997
10.0,454,3263.280232
2.0,206,3309.992104
9.0,346,3392.567945
0.0,127,3420.838698
11.0,463,3530.972532
2.0,227,3583.298584
7.0,418,3683.244185
8.0,443,3791.061335
12.0,323,3866.963074
9.0,494,3986.999028
12.0,501,4107.371674
3.0,250,4165.243541
3.0,238,4220.610291
13.0,548,4352.785742
11.0,426,4455.77369
5.0,348,4537.314883
9.0,468,4650.065123
9.0,474,4763.023482
13.0,570,4901.479064
18.0,621,5048.781647
7.0,405,5144.859981
15.0,407,5242.790088
16.0,566,5379.337982
18.0,629,5531.128253
12.0,574,5667.772108
7.0,431,5769.104697
12.0,598,5913.056418
14.0,599,6055.202812
14.0,616,6203.736527
19.0,617,6352.262648
23.0,569,6486.954346
14.0,557,6619.084128
11.0,527,6744.716519
16.0,604,6891.611049
20.0,581,7029.996038
16.0,649,7184.075204
13.0,524,7309.196133
14.0,544,7441.230107
15.0,527,7566.959792
9.0,507,7687.956394
16.0,667,7848.683623
25.0,617,7996.094812
26.0,737,8174.563983
15.0,679,8338.399889
21.0,681,8501.026605
16.0,579,8640.234346
18.0,721,8813.64168
10.0,521,8938.781812
34.0,815,9134.220665
15.0,400,9228.412114
15.0,555,9361.747278
21.0,725,9535.47373
26.0,540,9661.682742
17.0,467,9772.925837
18.0,729,9946.173857
23.0,609,10092.073742
25.0,579,10230.802986
19.0,748,10409.256839
27.0,588,10550.147005
19.0,596,10691.086051
24.0,832,10892.297935
14.0,684,11054.57515
24.0,672,11214.223945
33.0,896,11429.571849
25.0,715,11599.049296
8.0,422,11700.464666
24.0,756,11881.150742
24.0,893,12096.670009
19.0,576,12233.476925
20.0,617,12378.99145
25.0,775,12563.057495
26.0,776,12751.307567
20.0,591,12893.941943
46.0,1153,13172.110715
24.0,571,13308.721467
28.0,871,13517.006371
30.0,915,13737.220216
41.0,805,13930.283829
20.0,609,14076.291969
25.0,730,14248.555359
14.0,628,14397.397002
42.0,1164,14680.059031
25.0,780,14868.119509
18.0,742,15047.559427
23.0,851,15252.507415
30.0,646,15406.917891
17.0,662,15565.582365
27.0,792,15756.135166
42.0,987,15996.026924
14.0,618,16145.683851
28.0,838,16346.049833
18.0,614,16493.118291
52.0,1147,16770.496292
15.0,674,16931.1719
30.0,831,17129.778554
43.0,964,17363.831764
27.0,862,17572.81081
19.0,644,17726.938187
15.0,709,17897.576579
13.0,594,18038.143508
42.0,962,18267.788509
33.0,889,18483.566055
27.0,962,18715.327061
28.0,739,18892.311253
16.0,691,19058.28179
58.0,1019,19300.14473
50.0,1246,19600.988457
28.0,955,19830.998436
26.0,880,20040.855067
95.0,1464,20394.561499
26.0,917,20613.926427
25.0,1000,20853.767341
30.0,913,21074.950005
31.0,875,21286.220001
29.0,889,21498.267365
31.0,993,21740.32728
43.0,1062,21995.813149
38.0,798,22187.732298
64.0,1190,22476.484523
37.0,777,22662.978661
59.0,1327,22981.582823
105.0,1590,23365.483591
36.0,1024,23610.794338
118.0,1550,23985.496193
46.0,1119,24255.420721
33.0,838,24458.546596
45.0,649,24615.100326
90.0,1379,24948.102973
38.0,1024,25197.13787
42.0,875,25408.955255
36.0,744,25587.85223
76.0,1529,25958.327057
60.0,1130,26232.144487
57.0,1247,26533.91446
117.0,1519,26903.102601
80.0,1293,27214.882051
65.0,1184,27500.388514
48.0,1097,27764.43018
71.0,1459,28116.433884
285.0,2095,28623.267236
115.0,1644,29021.293852
149.0,1429,29367.47569
80.0,1326,29690.106974
134.0,1803,30124.846885
106.0,1565,30505.707427
91.0,1186,30790.864287
73.0,1096,31055.232783
226.0,1624,31449.792665
87.0,1733,31869.675509
90.0,990,32108.055863
86.0,1312,32425.456497
159.0,1343,32749.94757
277.0,1798,33183.462707
296.0,1918,33646.628546
60.0,1001,33886.885699
75.0,1151,34163.028663
255.0,1575,34542.567943
281.0,1503,34907.759165
89.0,1212,35198.890425
186.0,1755,35625.712452
178.0,1333,35943.324842
207.0,1573,36324.047993
29.0,876,36535.847811
70.0,1382,36870.379793
72.0,1139,37143.883866
80.0,1496,37505.105331
205.0,2140,38023.437559
292.0,1930,38490.197843
122.0,1414,38828.217896
150.0,1259,39131.601129
100.0,1378,39464.331244
277.0,1535,39835.889188
326.0,1998,40316.162938
345.0,1610,40704.847935
292.0,1980,41184.834394
334.0,1790,41617.473804
253.0,1551,41988.95859
233.0,1263,42293.186961
181.0,1385,42627.544463
296.0,1630,43021.048043
294.0,2055,43519.197156
128.0,1491,43879.599315
106.0,1567,44257.716779
336.0,1966,44730.930971
297.0,2020,45220.970301
274.0,1686,45625.979837
236.0,1505,45990.18271
296.0,1492,46352.058162
141.0,1382,46684.17427
250.0,1900,47142.330148
280.0,1554,47517.528269
298.0,1817,47955.477948
88.0,1528,48324.086651
274.0,1407,48661.863016
122.0,1590,49045.902616
358.0,1858,49495.942279
274.0,1876,49949.021852
280.0,1364,50279.497302
362.0,2033,50771.345381
263.0,2079,51276.069959
347.0,1577,51656.731412
280.0,1749,52080.298615
311.0,1774,52506.940314
266.0,1439,52853.181593
350.0,1926,53318.759707
300.0,1336,53642.165491
142.0,1723,54058.869824
45.0,1169,54339.921864
232.0,1105,54608.233668
229.0,1620,54998.480382
331.0,1803,55434.298953
205.0,1841,55880.442875
279.0,1411,56219.137564
379.0,1901,56678.383855
309.0,1719,57091.854884
137.0,1407,57431.558224
325.0,1829,57872.330457
241.0,1055,58128.290849
267.0,1693,58538.211937
364.0,1554,58913.269721
368.0,2179,59440.841229
202.0,1630,59834.020386
319.0,1905,60293.528275
282.0,2068,60796.464721
321.0,1475,61153.802997
382.0,1707,61566.284134
363.0,2214,62100.67223
316.0,1554,62475.185781
375.0,2366,63050.507612
338.0,1549,63426.428546
315.0,1632,63820.006938
259.0,1620,64211.602963
286.0,1814,64648.174
357.0,1883,65103.263411
321.0,1735,65523.956976
325.0,1833,65966.752408
328.0,1740,66387.151135
376.0,2061,66886.476534
360.0,2065,67384.612436
311.0,1984,67863.115304
337.0,1577,68243.940476
332.0,1963,68716.428742
385.0,2505,69321.523445
384.0,2093,69827.972438
377.0,2751,70493.274814
380.0,2181,71021.533885
370.0,1987,71503.12868
357.0,2063,72003.275195
358.0,2083,72504.374205
327.0,1436,72851.184621
340.0,1796,73285.038284
336.0,2450,73876.212785
347.0,1791,74308.923799
328.0,1365,74635.847993
363.0,2308,75190.592737
403.0,2409,75771.710552
369.0,1551,76144.091187
336.0,1706,76553.498161
359.0,1697,76961.36781
398.0,2054,77453.143331
361.0,2009,77941.691499
392.0,2193,78468.845476
354.0,1883,78921.818528
385.0,2072,79421.502804
321.0,1460,79772.836368
353.0,1581,80152.696316
324.0,1878,80605.430049
355.0,1831,81046.06327
402.0,2095,81550.998091
369.0,2140,82066.392848
330.0,1304,82381.217349
381.0,2292,82932.876123
352.0,1747,83352.288021
349.0,1533,83722.210449
335.0,1764,84148.263194
333.0,1565,84526.634085
392.0,2428,85113.915986
334.0,1853,85560.632485
401.0,2444,86150.390586
355.0,1495,86510.101442
364.0,1816,86947.689569
356.0,1274,87251.115324
420.0,3959,88208.435291
405.0,2117,88717.359776
357.0,1958,89187.016247
385.0,1980,89662.41179
404.0,2226,90196.314773
383.0,2238,90735.684796
427.0,2938,91443.722316
415.0,2540,92053.496071
417.0,2365,92623.888413
397.0,2135,93136.080484
390.0,3176,93901.842854
410.0,2279,94452.091192
397.0,2248,94992.630146
403.0,2340,95554.438976
320.0,2167,96074.100995
403.0,3036,96805.611822
408.0,2574,97425.717117
342.0,2068,97923.113452
402.0,2232,98460.705729
406.0,2493,99062.256643
402.0,1988,99540.760876
427.0,2309,100095.140791
428.0,2532,100702.475266
389.0,2548,101312.206144
