# {"t_start": 1574337895.0316513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,50.971804
1.0,155,86.802047
1.0,175,127.044863
0.0,129,156.547823
0.0,125,184.983398
4.0,319,261.224389
3.0,272,325.595572
0.0,129,354.500774
0.0,127,383.084301
1.0,173,422.677316
0.0,129,451.592115
5.0,348,536.329423
1.0,175,576.351489
2.0,202,623.380832
5.0,346,707.337795
0.0,125,735.946886
1.0,175,775.738602
1.0,157,811.465588
0.0,129,840.286644
0.0,127,869.048714
0.0,127,897.71191
0.0,129,926.988008
4.0,297,997.579952
0.0,127,1025.8905
5.0,350,1108.892673
9.0,404,1207.325832
5.0,350,1290.320549
5.0,350,1374.86403
0.0,129,1403.800016
2.0,202,1450.092149
0.0,129,1479.284033
0.0,129,1508.337981
0.0,129,1537.309498
5.0,350,1620.451936
5.0,350,1706.118236
1.0,155,1741.076013
0.0,127,1769.322105
2.0,202,1817.780987
5.0,350,1901.004594
0.0,127,1929.536233
5.0,350,2013.673861
0.0,127,2042.103492
2.0,202,2089.030761
3.0,248,2148.569022
0.0,129,2177.532314
0.0,129,2206.137888
5.0,350,2288.930208
2.0,202,2336.656444
5.0,350,2419.514544
0.0,129,2448.562933
2.0,187,2492.796821
4.0,321,2567.981251
9.0,405,2665.618166
1.0,176,2705.42431
1.0,177,2747.034406
1.0,155,2781.944237
6.0,418,2881.753613
1.0,178,2922.478989
0.0,129,2951.373991
5.0,331,3030.372983
12.0,469,3142.926581
9.0,476,3258.058813
10.0,545,3388.86499
15.0,523,3514.724195
12.0,520,3638.933583
2.0,188,3681.877268
9.0,497,3802.328346
14.0,398,3897.357755
15.0,700,4067.2352
5.0,333,4147.173089
5.0,351,4229.641321
6.0,366,4317.962403
10.0,377,4407.126856
22.0,672,4569.236536
20.0,474,4683.840754
27.0,368,4770.368918
10.0,361,4856.613271
11.0,401,4952.393834
19.0,633,5103.641834
8.0,420,5203.167571
14.0,594,5347.500571
6.0,347,5428.771987
20.0,683,5594.632765
7.0,442,5698.600373
12.0,611,5845.410424
12.0,562,5979.277037
7.0,429,6080.212814
17.0,609,6226.888132
23.0,745,6404.882236
17.0,663,6564.481055
16.0,656,6721.537343
8.0,459,6830.428668
10.0,505,6952.574125
8.0,478,7066.679159
13.0,546,7195.187745
24.0,493,7311.479969
13.0,665,7472.085922
12.0,492,7589.522791
15.0,454,7699.283854
22.0,451,7805.24399
16.0,605,7950.857524
17.0,486,8066.51244
19.0,593,8209.748592
32.0,839,8411.884423
14.0,552,8544.484184
16.0,435,8647.28873
8.0,467,8758.304649
14.0,627,8909.60399
24.0,586,9050.30885
18.0,694,9216.281274
23.0,485,9331.708843
23.0,767,9516.386637
10.0,480,9627.837651
8.0,446,9733.728876
15.0,715,9904.06529
22.0,850,10109.044504
12.0,602,10251.187526
27.0,552,10382.252146
21.0,813,10578.358207
18.0,675,10739.340154
24.0,700,10907.250033
13.0,586,11046.533872
34.0,932,11270.240946
26.0,850,11472.372655
12.0,625,11621.746492
16.0,724,11795.57372
15.0,568,11931.928826
21.0,549,12062.532143
14.0,495,12179.591882
24.0,650,12333.961691
33.0,832,12531.360566
18.0,625,12682.112729
22.0,621,12832.308788
18.0,793,13022.440998
22.0,784,13211.017107
11.0,398,13305.116585
31.0,877,13514.860761
23.0,922,13736.653741
19.0,675,13898.72187
24.0,731,14072.507129
18.0,743,14249.224372
22.0,818,14444.20793
21.0,619,14592.880541
22.0,667,14753.33736
24.0,823,14953.87399
28.0,802,15146.789251
16.0,583,15285.53705
34.0,837,15487.261973
31.0,887,15700.713319
46.0,1290,16013.70573
19.0,682,16180.678356
31.0,1004,16419.837396
31.0,864,16629.417534
36.0,617,16776.961706
23.0,918,16996.4331
35.0,888,17211.724709
38.0,857,17417.900641
36.0,782,17606.989311
25.0,832,17807.898547
38.0,1030,18054.490154
26.0,772,18238.694879
15.0,469,18350.914
43.0,1006,18594.702904
26.0,804,18787.084357
42.0,1112,19054.273399
39.0,976,19288.179073
30.0,1019,19533.399139
25.0,772,19719.646016
105.0,1731,20135.732122
35.0,761,20318.281334
19.0,683,20479.118379
48.0,1108,20747.049505
38.0,1280,21057.550792
39.0,1237,21354.616857
52.0,1356,21684.453312
29.0,1051,21938.576572
78.0,1534,22310.664611
38.0,1037,22561.985381
30.0,874,22770.815191
56.0,1080,23030.126705
45.0,1138,23304.052184
77.0,1582,23686.21372
54.0,1414,24027.072459
40.0,1219,24320.948141
53.0,1315,24640.081056
68.0,1086,24903.54871
77.0,1469,25260.953424
313.0,1628,25658.224375
81.0,1334,25980.672408
36.0,1071,26239.306981
38.0,963,26471.808757
88.0,1453,26825.433581
85.0,1535,27197.080198
70.0,1258,27498.372066
23.0,695,27666.27879
73.0,1378,27998.136898
225.0,1883,28452.392068
68.0,1310,28769.309194
111.0,1177,29052.694966
314.0,1993,29539.099311
157.0,1709,29950.857195
227.0,1756,30378.076719
142.0,1739,30798.522112
94.0,1672,31204.734109
121.0,1306,31520.954142
96.0,1494,31883.300922
164.0,1368,32212.392276
58.0,1166,32494.931979
38.0,902,32711.944888
271.0,1217,33004.86212
112.0,1330,33324.842009
274.0,1705,33735.384897
237.0,1736,34153.064596
169.0,1717,34568.893812
152.0,1450,34920.116505
106.0,1450,35269.025112
172.0,1660,35672.480884
257.0,1653,36068.920284
347.0,1972,36548.02499
64.0,1355,36876.186538
174.0,1834,37319.631639
347.0,1878,37772.316529
147.0,1582,38155.012899
240.0,1601,38541.475201
137.0,1756,38964.34553
116.0,1622,39355.660417
308.0,1498,39718.594124
271.0,1305,40032.416622
282.0,1583,40411.021818
315.0,1824,40852.254263
271.0,1713,41268.434583
240.0,1222,41562.984198
112.0,1457,41910.566121
297.0,1727,42328.385367
164.0,1727,42746.492817
298.0,1651,43144.469597
345.0,1707,43557.348491
182.0,1814,43996.379586
335.0,1982,44475.945072
348.0,1684,44881.509897
323.0,2060,45378.840998
57.0,1167,45659.012364
118.0,1443,46009.112442
340.0,1769,46436.108444
299.0,1603,46822.1768
322.0,1885,47279.032351
314.0,1424,47621.628038
269.0,1545,47992.519497
273.0,1695,48402.680872
