# {"t_start": 1574337897.8246567, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,171,52.109062
3.0,230,106.310229
2.0,201,154.328083
1.0,155,190.019462
3.0,272,254.782429
1.0,174,294.513394
0.0,129,323.434466
0.0,129,352.358802
5.0,350,437.150709
0.0,125,465.611382
0.0,127,492.716225
2.0,202,540.451576
1.0,174,580.332237
12.0,431,685.293935
0.0,125,713.269818
10.0,452,824.253078
0.0,127,852.791463
0.0,127,880.075398
0.0,127,908.877418
6.0,401,1005.688539
0.0,127,1034.279228
0.0,127,1062.856277
5.0,350,1146.905594
2.0,202,1193.041286
1.0,173,1232.629705
0.0,129,1261.32805
0.0,129,1290.060334
0.0,125,1318.423001
5.0,350,1402.568986
0.0,129,1431.256726
2.0,202,1478.115596
5.0,350,1562.554415
2.0,200,1608.885967
0.0,127,1637.281612
5.0,350,1722.480616
0.0,127,1751.227897
0.0,127,1778.005981
0.0,129,1807.314237
2.0,202,1855.317933
2.0,200,1901.244062
0.0,129,1930.210566
5.0,350,2014.270195
3.0,246,2073.185276
0.0,123,2099.462777
0.0,129,2128.851109
4.0,297,2200.6555
0.0,125,2226.963992
7.0,390,2320.890936
0.0,129,2349.671196
9.0,404,2447.059335
3.0,250,2506.098446
3.0,270,2569.444083
5.0,325,2647.981587
1.0,155,2682.786925
4.0,250,2741.770754
5.0,350,2824.783923
7.0,445,2932.572034
4.0,245,2988.458987
13.0,526,3115.920563
11.0,500,3236.601603
0.0,129,3265.135996
2.0,223,3317.317925
14.0,573,3455.487054
4.0,320,3529.872563
12.0,498,3649.223222
8.0,299,3719.547654
1.0,155,3756.110839
4.0,245,3812.399051
2.0,204,3860.168284
4.0,248,3918.47169
17.0,518,4043.942577
12.0,528,4171.53427
11.0,410,4268.904151
8.0,295,4338.86861
4.0,304,4409.620765
17.0,379,4500.288355
9.0,537,4628.866341
14.0,479,4744.492609
16.0,655,4903.26924
15.0,693,5068.820037
19.0,423,5169.265492
18.0,611,5317.458705
9.0,496,5436.69345
23.0,691,5602.708328
15.0,621,5751.310254
9.0,465,5861.224516
11.0,549,5992.460549
11.0,564,6127.968204
7.0,390,6220.299053
16.0,717,6391.683999
15.0,430,6492.976814
6.0,314,6566.972198
16.0,638,6719.801837
15.0,421,6819.637909
11.0,605,6965.520603
19.0,678,7128.231042
17.0,621,7275.356054
13.0,552,7408.65848
9.0,463,7518.363307
20.0,506,7640.089979
18.0,754,7821.398024
19.0,425,7922.046662
10.0,495,8041.413304
24.0,593,8182.956944
21.0,844,8388.178121
15.0,609,8532.442647
19.0,775,8719.636619
11.0,522,8844.713675
13.0,662,9003.719998
24.0,745,9183.062615
25.0,603,9327.301058
14.0,511,9448.01779
16.0,600,9590.963163
16.0,748,9769.423468
26.0,681,9931.913359
20.0,629,10082.053021
32.0,748,10261.52407
8.0,404,10356.568362
21.0,789,10546.273143
14.0,628,10694.79082
17.0,660,10852.545834
21.0,805,11046.294803
9.0,515,11167.756258
9.0,492,11283.990077
24.0,603,11427.784162
14.0,635,11578.828195
12.0,595,11720.204096
19.0,628,11870.998129
20.0,619,12020.411706
26.0,590,12159.46838
31.0,698,12326.165263
29.0,883,12535.343665
25.0,587,12677.369325
17.0,665,12837.744535
22.0,740,13015.476025
53.0,1249,13317.522965
20.0,732,13492.014417
11.0,578,13629.145007
34.0,883,13841.70365
19.0,618,13989.688002
26.0,604,14132.68809
30.0,655,14287.052045
26.0,578,14425.125779
18.0,732,14600.191061
32.0,926,14825.964764
22.0,700,14994.886477
19.0,760,15178.168759
14.0,618,15325.579911
24.0,919,15547.092054
21.0,620,15695.135801
45.0,1064,15954.301066
21.0,769,16139.348335
36.0,880,16350.847939
41.0,921,16572.257527
23.0,700,16741.033886
37.0,902,16957.719866
34.0,830,17156.775615
32.0,1081,17418.666616
21.0,835,17621.475019
34.0,1072,17879.440028
41.0,1013,18124.94418
53.0,1345,18448.773767
31.0,876,18659.832091
37.0,817,18855.571586
31.0,922,19076.468378
22.0,878,19286.456947
31.0,921,19507.107598
40.0,969,19741.94398
26.0,1023,19984.336651
52.0,1161,20265.212039
55.0,1257,20566.397562
41.0,971,20801.354412
73.0,1314,21120.11007
51.0,1010,21362.414798
52.0,1034,21610.883838
73.0,1440,21961.860424
51.0,960,22192.827576
64.0,1161,22474.754426
62.0,1378,22807.870632
71.0,992,23043.837705
84.0,1669,23447.056416
22.0,756,23628.804445
79.0,1415,23970.727303
37.0,1000,24210.753589
71.0,1448,24562.516474
43.0,1198,24852.889942
67.0,1235,25153.485421
66.0,1096,25418.820727
108.0,1676,25826.652991
58.0,1332,26148.216558
83.0,1259,26452.879563
70.0,1132,26727.779128
87.0,1308,27045.584304
84.0,1429,27389.608733
53.0,1215,27682.307841
69.0,1288,27993.092662
203.0,1985,28472.497198
245.0,1116,28741.352301
49.0,1165,29022.412023
108.0,1550,29398.548767
205.0,1711,29814.498355
71.0,1227,30108.246541
248.0,1825,30551.847436
130.0,1483,30911.943004
119.0,1462,31265.699446
213.0,1678,31672.496397
164.0,1596,32058.839956
79.0,1423,32402.728424
89.0,1170,32685.755796
158.0,1507,33048.362564
219.0,1853,33496.053108
256.0,1553,33869.46027
293.0,1333,34191.279547
281.0,1919,34656.432274
168.0,1580,35038.774187
247.0,1917,35503.277577
267.0,1709,35913.913522
136.0,1637,36309.972162
318.0,1929,36778.478732
314.0,1638,37174.495095
300.0,1962,37649.110837
114.0,1566,38027.375757
232.0,1263,38330.3377
139.0,1441,38678.909552
298.0,1774,39105.424199
252.0,1787,39536.949969
331.0,2085,40041.366089
227.0,1369,40369.417748
333.0,1297,40682.489972
254.0,1461,41035.033504
142.0,1478,41392.914238
198.0,1647,41789.09198
24.0,672,41948.276277
335.0,2025,42436.869668
272.0,2127,42953.658358
293.0,1934,43420.915412
98.0,1360,43748.808714
288.0,1408,44088.396396
261.0,1367,44418.601621
293.0,1885,44872.00308
297.0,1726,45290.128773
95.0,1224,45581.980642
151.0,1547,45957.480824
251.0,1450,46308.887328
299.0,1412,46647.600261
179.0,1612,47036.663809
254.0,1754,47460.56392
347.0,1986,47940.532561
281.0,1381,48273.038526
71.0,1268,48577.160639
195.0,1625,48968.741799
156.0,1865,49420.404505
247.0,1981,49900.096865
271.0,1091,50161.656593
278.0,1634,50558.54261
255.0,1904,51019.529402
265.0,1681,51427.655637
313.0,1551,51800.852722
306.0,2030,52291.845783
261.0,1587,52674.066049
283.0,1741,53094.713495
268.0,1757,53519.201219
194.0,1295,53831.072742
299.0,1826,54272.907658
78.0,1330,54595.306972
278.0,1492,54955.455828
284.0,1466,55308.737885
310.0,1897,55768.727912
239.0,1627,56159.679898
100.0,1417,56500.700532
254.0,1463,56855.044842
307.0,1727,57270.775608
289.0,1238,57569.164028
312.0,1688,57975.645212
212.0,1618,58367.200145
311.0,1920,58831.25215
359.0,1312,59149.1139
328.0,1688,59555.920727
358.0,1706,59968.836544
354.0,2121,60481.972227
271.0,1422,60826.199304
400.0,2561,61446.923086
333.0,1960,61920.615437
338.0,1948,62391.343641
283.0,1714,62808.590421
359.0,2038,63301.596344
356.0,1884,63757.148337
365.0,1912,64220.16162
351.0,1936,64686.93957
343.0,1649,65085.951513
345.0,1798,65520.982303
271.0,1261,65823.7984
282.0,1932,66291.663551
295.0,1947,66763.307185
290.0,1669,67165.323368
348.0,1748,67587.384879
374.0,2037,68078.732299
403.0,2108,68586.136668
352.0,1952,69058.041488
294.0,1453,69405.533925
319.0,1609,69795.976406
376.0,2215,70330.879182
317.0,1856,70779.526634
306.0,1842,71225.884351
324.0,1351,71550.454302
378.0,2059,72049.035493
312.0,1745,72470.163317
357.0,1628,72862.648316
373.0,2389,73441.844656
393.0,2125,73952.711827
339.0,2025,74442.680026
309.0,1696,74849.589204
358.0,1545,75220.026192
352.0,1873,75672.539604
344.0,1991,76149.618623
344.0,1347,76471.713383
320.0,1424,76813.959934
409.0,2263,77357.662816
348.0,2552,77975.424416
346.0,1694,78383.393478
359.0,1882,78835.781387
290.0,1686,79242.072119
400.0,2077,79742.622601
355.0,1831,80182.966912
379.0,2286,80733.982373
395.0,2157,81251.778244
288.0,1245,81552.991251
336.0,2094,82056.344122
373.0,1740,82477.41882
334.0,1669,82878.961812
424.0,2297,83432.461112
403.0,2552,84048.533823
326.0,1506,84413.048628
378.0,2429,85000.660383
371.0,1744,85420.689877
416.0,2282,85971.177521
421.0,2333,86534.315542
428.0,2776,87204.306186
396.0,2477,87801.149297
290.0,1561,88176.465541
432.0,3993,89138.320745
389.0,1816,89574.743249
395.0,2086,90074.725552
300.0,1924,90535.788018
379.0,1903,90994.817519
366.0,2375,91568.105535
334.0,2001,92046.522441
322.0,1774,92474.400561
380.0,2620,93103.209129
421.0,4465,94181.305655
412.0,2478,94778.3117
441.0,4139,95776.1958
374.0,1798,96207.445148
404.0,1920,96667.715406
306.0,1946,97135.464819
420.0,2425,97719.332391
570.0,3300,98516.025203
416.0,2618,99147.458498
348.0,1975,99623.670166
428.0,3047,100354.052943
417.0,2976,101068.336847
