# {"t_start": 1574337897.4618733, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
5.0,331,92.847355
1.0,157,128.801989
2.0,202,177.49735
0.0,127,204.882827
0.0,127,233.174196
2.0,224,286.3409
4.0,277,352.196913
1.0,171,391.126882
0.0,129,420.3705
1.0,173,460.071682
2.0,198,506.973388
0.0,129,536.16264
1.0,155,571.42685
0.0,129,600.74812
5.0,319,677.013429
0.0,127,705.436322
1.0,172,745.46849
1.0,173,784.606103
3.0,230,839.113669
5.0,350,924.67552
5.0,350,1007.717799
0.0,127,1036.315587
0.0,125,1064.342252
2.0,198,1110.773381
0.0,129,1138.086571
11.0,482,1255.632498
2.0,202,1303.27433
0.0,125,1329.724191
0.0,129,1358.489626
3.0,248,1417.028624
4.0,297,1488.015133
0.0,129,1516.84707
0.0,129,1545.96733
2.0,200,1593.222758
0.0,129,1622.263383
9.0,404,1720.467706
0.0,125,1747.192102
0.0,127,1775.498454
0.0,127,1804.178325
0.0,127,1832.810506
0.0,129,1861.895231
0.0,129,1890.784174
2.0,198,1936.2152
0.0,129,1964.966601
9.0,404,2062.765694
0.0,129,2091.666744
0.0,129,2121.048697
0.0,127,2149.745145
2.0,202,2195.940466
0.0,129,2224.658535
9.0,382,2316.600464
2.0,202,2364.281831
0.0,127,2392.474038
2.0,203,2439.322007
3.0,274,2504.242196
3.0,230,2558.020241
6.0,376,2648.565943
6.0,403,2745.206456
1.0,155,2780.143965
3.0,216,2830.019216
5.0,350,2913.4904
5.0,350,2997.267986
2.0,222,3048.43722
3.0,216,3099.338897
3.0,251,3157.765353
14.0,617,3306.129958
4.0,268,3369.000389
12.0,304,3442.134794
4.0,301,3512.419008
2.0,224,3562.720641
8.0,279,3629.337229
10.0,423,3730.716051
9.0,496,3850.951016
13.0,543,3982.376773
5.0,311,4055.315813
17.0,378,4145.830728
13.0,335,4224.484449
18.0,630,4377.353288
9.0,310,4449.937574
18.0,373,4538.950649
7.0,421,4638.978008
14.0,575,4779.317531
2.0,204,4825.346205
22.0,527,4952.160673
11.0,569,5088.374416
22.0,748,5267.865832
15.0,414,5367.125411
10.0,524,5492.940875
10.0,517,5616.633947
15.0,584,5756.399233
21.0,382,5847.144037
13.0,581,5985.359983
12.0,444,6091.408966
17.0,563,6225.749302
14.0,407,6322.061918
11.0,566,6456.671625
12.0,520,6580.08933
15.0,556,6712.106571
25.0,529,6839.113584
16.0,608,6986.677293
27.0,772,7170.985186
9.0,494,7288.527112
17.0,622,7437.561121
12.0,588,7578.912358
16.0,578,7717.593604
22.0,714,7889.673874
11.0,585,8029.688311
11.0,619,8179.104783
7.0,388,8271.310637
10.0,535,8399.686136
10.0,562,8532.773314
17.0,503,8652.860274
23.0,700,8821.408806
9.0,477,8936.247284
25.0,630,9087.38235
11.0,551,9218.114774
13.0,609,9363.741026
14.0,649,9519.752231
29.0,572,9653.585725
18.0,391,9745.569586
23.0,714,9915.886613
10.0,555,10048.408649
9.0,461,10157.830599
7.0,391,10249.100087
16.0,646,10403.870453
26.0,834,10603.168687
27.0,580,10741.797229
15.0,672,10903.281782
17.0,580,11039.752297
27.0,588,11179.708274
32.0,638,11333.224092
24.0,764,11515.013952
13.0,583,11653.598936
17.0,688,11817.359064
21.0,617,11966.374677
19.0,764,12149.531796
38.0,1034,12397.331484
29.0,487,12511.705919
18.0,647,12667.226477
25.0,981,12904.563388
24.0,759,13086.479394
21.0,758,13269.290684
13.0,645,13422.948128
33.0,802,13615.13825
14.0,568,13749.30217
20.0,507,13870.730566
25.0,705,14039.158749
34.0,1009,14279.74818
17.0,553,14410.245528
33.0,903,14628.021447
29.0,1028,14878.064616
25.0,821,15077.541178
35.0,815,15273.766093
27.0,614,15420.889533
27.0,859,15627.145176
21.0,823,15824.707906
32.0,757,16007.72609
16.0,676,16171.822761
17.0,711,16341.865466
18.0,746,16520.712883
26.0,642,16674.094118
16.0,624,16823.489313
34.0,898,17038.453207
26.0,835,17240.884829
24.0,938,17468.131303
45.0,944,17695.455501
27.0,911,17914.980387
41.0,1178,18198.494153
32.0,961,18431.312686
36.0,987,18668.124242
20.0,720,18841.631093
29.0,931,19064.764212
36.0,908,19281.584059
17.0,704,19448.785369
