# {"t_start": 1574337897.156077, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,225,65.815228
1.0,155,101.826408
3.0,270,166.476592
0.0,127,195.537782
0.0,125,223.54863
3.0,248,282.521029
0.0,129,311.53661
3.0,250,370.722555
0.0,129,398.022741
9.0,425,502.700554
0.0,127,531.470345
5.0,330,610.422131
1.0,155,645.671496
0.0,127,674.218252
2.0,206,723.528825
10.0,456,833.664409
0.0,129,862.909771
2.0,202,909.741096
0.0,125,937.658955
2.0,222,990.430421
7.0,432,1094.272516
2.0,202,1142.001812
0.0,127,1168.870892
0.0,127,1197.243379
0.0,127,1225.777528
2.0,200,1272.865245
9.0,404,1370.208194
0.0,129,1399.098848
2.0,202,1445.374663
0.0,129,1474.547951
4.0,297,1545.21898
2.0,202,1592.972477
2.0,202,1639.668245
0.0,125,1667.810221
2.0,202,1714.571119
3.0,248,1773.306443
0.0,125,1801.485045
0.0,129,1830.636287
0.0,129,1859.811127
0.0,125,1887.76631
2.0,200,1933.547181
0.0,129,1962.296317
2.0,198,2008.989538
2.0,198,2054.592027
0.0,129,2083.896563
4.0,299,2155.647615
0.0,129,2184.429431
9.0,380,2275.601048
0.0,129,2304.540474
2.0,200,2350.275567
2.0,204,2398.3675
0.0,129,2427.35759
7.0,413,2526.648306
0.0,129,2555.088153
0.0,129,2584.164511
0.0,129,2611.160288
8.0,448,2720.060739
1.0,177,2760.244351
5.0,309,2833.814401
2.0,186,2876.597253
4.0,263,2939.243309
9.0,404,3035.5634
6.0,399,3131.098308
11.0,472,3244.109386
18.0,566,3381.368531
4.0,283,3448.126043
13.0,355,3530.966509
6.0,346,3612.740263
2.0,208,3661.916402
1.0,176,3701.494945
2.0,225,3753.004514
17.0,596,3898.144316
5.0,333,3978.61643
4.0,296,4048.194774
12.0,483,4163.609932
4.0,302,4235.871861
16.0,580,4375.207207
6.0,349,4458.702911
9.0,328,4535.334504
7.0,420,4635.251433
11.0,520,4760.651219
13.0,547,4892.303152
22.0,671,5054.317298
6.0,344,5134.569735
10.0,532,5262.22306
18.0,631,5415.039643
12.0,457,5523.602628
16.0,570,5661.023461
8.0,445,5765.414753
16.0,773,5952.057427
9.0,399,6045.754929
9.0,493,6163.590779
10.0,380,6254.438814
6.0,358,6337.533469
22.0,524,6461.986809
21.0,749,6641.031666
15.0,603,6786.603502
21.0,647,6943.683333
24.0,747,7121.5273
25.0,617,7268.983374
22.0,526,7394.806602
12.0,526,7520.640844
15.0,579,7661.323048
18.0,710,7830.658749
13.0,556,7963.554128
18.0,771,8150.363367
12.0,412,8248.3377
13.0,644,8403.424515
15.0,777,8589.248537
13.0,608,8736.744004
22.0,691,8902.837918
36.0,1036,9153.157422
22.0,662,9311.193185
25.0,531,9437.972674
22.0,499,9556.45751
15.0,652,9710.649722
12.0,535,9837.523861
26.0,638,9989.703997
32.0,785,10178.451008
24.0,684,10341.136057
18.0,688,10505.229114
31.0,776,10691.605158
16.0,637,10844.165559
25.0,623,10993.133953
19.0,558,11124.175151
13.0,661,11282.711988
22.0,743,11459.709103
32.0,961,11690.515064
15.0,653,11846.719092
39.0,824,12046.776995
18.0,723,12217.654992
31.0,698,12385.300887
18.0,515,12504.768195
33.0,1005,12748.719638
20.0,652,12905.645479
18.0,484,13020.874195
27.0,790,13210.830438
15.0,691,13375.459414
22.0,570,13511.342389
29.0,906,13728.244443
17.0,722,13902.428724
23.0,719,14074.841559
34.0,619,14220.524834
17.0,632,14369.951412
19.0,741,14549.093631
19.0,790,14739.216586
26.0,786,14929.38032
35.0,1079,15189.958504
20.0,668,15349.418706
29.0,634,15501.475991
23.0,466,15613.3681
15.0,710,15783.503232
16.0,588,15925.395702
27.0,794,16117.419864
24.0,849,16320.826984
18.0,802,16512.962906
26.0,631,16665.325451
42.0,1115,16933.822164
40.0,971,17166.897603
36.0,997,17409.171555
30.0,733,17586.935585
10.0,479,17699.433529
18.0,736,17876.417106
20.0,759,18058.886916
68.0,1246,18358.056267
15.0,585,18499.553394
37.0,1121,18768.488072
29.0,1005,19011.469964
20.0,691,19175.344767
11.0,526,19298.948117
22.0,805,19492.513344
46.0,1137,19767.071714
40.0,997,20004.912867
27.0,721,20178.287128
26.0,818,20372.987297
25.0,839,20572.681688
