# {"t_start": 1574337896.6383069, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,248,72.097385
0.0,129,101.542126
1.0,155,137.038146
1.0,176,179.253404
0.0,129,207.165798
0.0,127,235.419182
2.0,202,283.5076
0.0,125,311.511297
3.0,250,370.746747
0.0,129,398.036601
0.0,127,426.858279
0.0,129,455.831952
1.0,157,491.814446
0.0,129,520.69504
0.0,129,549.82801
0.0,127,578.361026
4.0,297,649.613174
2.0,188,694.362831
0.0,129,721.943021
0.0,129,751.413035
2.0,198,798.02074
1.0,156,833.376531
0.0,129,862.724644
0.0,129,891.792101
0.0,127,920.564632
0.0,127,949.304382
0.0,127,976.40848
1.0,175,1017.417085
0.0,127,1045.932096
0.0,127,1073.077124
5.0,352,1157.304628
0.0,127,1185.854448
9.0,404,1283.133138
2.0,202,1329.556036
5.0,350,1413.791356
0.0,129,1442.769311
9.0,404,1540.704704
0.0,129,1569.615354
4.0,297,1640.398679
0.0,129,1669.556998
0.0,129,1699.003247
5.0,350,1783.627292
0.0,125,1810.45643
0.0,127,1838.909552
0.0,129,1868.046599
0.0,129,1896.82807
0.0,129,1925.932594
0.0,129,1954.363461
13.0,457,2064.969084
4.0,297,2137.793085
0.0,129,2165.275676
1.0,173,2205.855586
0.0,125,2233.48629
0.0,129,2260.720116
5.0,329,2340.538748
1.0,157,2375.494319
1.0,155,2410.717258
4.0,319,2488.168182
4.0,299,2558.290828
8.0,425,2660.531079
0.0,129,2689.121797
1.0,177,2728.89903
4.0,285,2796.569731
5.0,346,2879.24193
2.0,206,2926.685194
15.0,537,3056.573608
2.0,201,3103.90318
1.0,155,3138.408645
1.0,175,3177.511606
12.0,514,3301.869264
6.0,397,3396.409096
2.0,206,3445.116124
2.0,206,3491.536422
3.0,238,3546.77903
6.0,397,3640.916863
3.0,255,3700.986683
1.0,176,3740.868177
0.0,129,3769.975712
2.0,222,3822.31688
10.0,381,3911.808112
6.0,384,4004.155105
6.0,383,4095.246984
8.0,295,4165.249705
11.0,469,4278.179912
8.0,447,4384.814753
15.0,628,4536.835719
10.0,449,4645.122442
2.0,208,4692.309796
5.0,371,4781.55254
12.0,497,4900.861287
14.0,602,5043.766542
17.0,582,5184.170015
15.0,620,5333.223503
10.0,383,5424.357025
14.0,404,5520.25091
26.0,548,5651.194759
13.0,528,5778.0355
22.0,744,5956.397749
15.0,569,6092.869439
10.0,522,6217.778219
22.0,671,6378.367183
12.0,594,6519.054796
25.0,858,6726.169462
11.0,545,6857.183423
15.0,607,7004.103644
19.0,619,7149.945718
15.0,622,7298.439178
7.0,375,7388.194739
10.0,530,7514.909493
11.0,558,7648.817207
20.0,565,7782.738213
8.0,413,7882.390582
8.0,483,7996.906562
23.0,658,8155.5352
24.0,732,8333.013408
13.0,639,8485.977253
18.0,687,8650.480655
17.0,503,8771.493582
19.0,715,8943.30416
15.0,559,9077.681811
19.0,721,9249.372116
17.0,653,9405.715312
14.0,606,9551.321819
20.0,656,9706.318768
13.0,640,9859.158628
23.0,692,10024.035907
22.0,579,10162.136713
11.0,504,10281.480638
28.0,645,10435.291838
14.0,647,10590.198217
17.0,702,10757.354441
14.0,556,10891.468792
17.0,702,11057.909932
14.0,641,11210.127766
32.0,744,11388.761908
25.0,743,11564.989901
20.0,755,11746.352878
13.0,615,11894.552067
18.0,646,12049.476122
24.0,617,12194.437813
17.0,607,12339.450554
29.0,827,12535.604155
29.0,834,12738.224517
20.0,574,12875.74654
22.0,734,13052.301568
17.0,599,13194.492226
27.0,759,13376.671914
24.0,600,13519.607954
30.0,762,13702.506692
33.0,834,13903.183466
26.0,985,14140.055117
24.0,796,14328.45419
23.0,846,14532.021991
27.0,784,14720.969152
41.0,588,14862.328841
36.0,866,15070.810909
41.0,1167,15353.083668
52.0,769,15538.284504
20.0,729,15714.582495
17.0,680,15877.80109
25.0,798,16070.515805
18.0,675,16233.228861
25.0,899,16448.632073
35.0,1043,16700.410698
30.0,708,16871.742939
19.0,757,17052.241219
21.0,795,17243.591759
16.0,655,17401.137122
30.0,909,17621.374713
24.0,751,17800.475383
14.0,590,17942.31568
27.0,642,18095.758375
67.0,1381,18428.610308
28.0,737,18605.895377
29.0,929,18829.157005
29.0,927,19051.503329
16.0,683,19215.216558
60.0,1377,19545.351202
42.0,1149,19823.633205
34.0,1019,20066.795643
31.0,908,20285.775327
28.0,742,20461.323821
53.0,1296,20774.806852
36.0,1017,21020.379194
40.0,1197,21310.394955
38.0,821,21504.992201
48.0,1243,21808.167482
85.0,1545,22182.423654
55.0,1231,22481.077059
38.0,1031,22730.070439
47.0,1323,23046.445269
23.0,879,23257.607666
106.0,1373,23589.366673
32.0,721,23761.183803
77.0,1572,24141.149813
39.0,1216,24435.879977
40.0,816,24632.447659
37.0,1040,24883.364194
96.0,1641,25283.49249
26.0,644,25439.216089
88.0,1426,25786.218567
62.0,1311,26102.79968
125.0,1577,26484.429472
81.0,1503,26851.419802
231.0,1195,27139.366733
98.0,1366,27468.647055
120.0,1645,27865.511321
46.0,886,28079.182608
102.0,1599,28463.227246
203.0,1150,28741.343858
209.0,1782,29173.713695
291.0,1837,29620.12785
87.0,1139,29893.957244
62.0,1256,30196.69019
100.0,1476,30554.645964
137.0,1724,30973.976266
95.0,1379,31307.003762
268.0,1800,31743.393785
119.0,1827,32185.35619
153.0,1530,32558.013055
140.0,1518,32923.479692
222.0,1758,33348.846742
126.0,1555,33723.156543
59.0,1002,33962.412772
185.0,1845,34408.196781
120.0,1633,34803.219845
108.0,1476,35160.40543
230.0,1465,35514.521899
110.0,1360,35842.401349
314.0,1828,36283.408968
283.0,1259,36589.373155
240.0,1503,36951.55584
128.0,1864,37403.623013
259.0,1989,37883.136655
200.0,1713,38296.194973
33.0,880,38508.28387
264.0,1670,38909.795249
253.0,2000,39394.600977
230.0,1331,39715.569914
325.0,1839,40158.547117
315.0,1856,40604.298284
58.0,1219,40898.838181
313.0,2016,41388.438168
262.0,2163,41908.283262
334.0,2013,42395.458053
308.0,1967,42872.536114
261.0,1721,43288.534672
333.0,1906,43748.688025
241.0,1911,44210.647343
306.0,1826,44650.595691
213.0,1401,44988.480007
264.0,1531,45357.919492
298.0,1382,45690.566724
287.0,2141,46210.779621
103.0,1498,46571.948198
294.0,1844,47015.490261
338.0,1669,47420.161844
283.0,1875,47873.076587
164.0,1696,48281.558887
273.0,1849,48727.64706
348.0,1335,49048.651273
210.0,2158,49570.79628
275.0,1520,49938.50107
263.0,1514,50305.897436
323.0,1964,50779.842287
242.0,1460,51132.939195
316.0,1733,51553.246508
292.0,1555,51928.270497
374.0,2229,52467.388909
313.0,1693,52874.992983
320.0,1784,53306.233748
322.0,2259,53853.106181
337.0,1756,54278.365154
325.0,1658,54680.907827
302.0,2062,55179.751031
279.0,1346,55503.363177
357.0,1804,55941.094882
353.0,2114,56450.657559
226.0,1962,56925.195832
221.0,1805,57360.90414
285.0,1707,57772.221825
260.0,1479,58130.026764
314.0,1841,58575.176595
199.0,1438,58922.354867
184.0,1588,59306.751044
305.0,1594,59691.421273
334.0,1462,60043.598008
305.0,1878,60498.395707
371.0,2289,61053.318958
364.0,1809,61490.369426
306.0,1978,61969.252167
300.0,1366,62298.11628
327.0,1689,62706.679397
261.0,1461,63061.452879
349.0,2064,63562.226258
304.0,1810,63997.883634
340.0,1797,64432.977317
278.0,2065,64931.96723
318.0,1901,65390.213528
352.0,1894,65849.554847
345.0,1955,66322.670005
333.0,1982,66804.26014
322.0,2242,67344.19741
294.0,1986,67822.526841
292.0,1451,68173.102887
305.0,1961,68645.936666
318.0,1713,69058.398865
341.0,1688,69463.838748
233.0,1735,69884.983916
296.0,1857,70331.980747
387.0,1937,70800.862522
312.0,1727,71217.445688
389.0,1999,71702.549431
361.0,2057,72198.910155
373.0,2036,72691.829949
404.0,2284,73243.208596
324.0,1315,73561.303278
365.0,1692,73967.462109
311.0,1280,74275.879992
436.0,2800,74950.026264
363.0,2004,75432.815766
342.0,2014,75916.74176
360.0,1835,76358.145716
325.0,1315,76672.553767
379.0,1840,77114.857215
383.0,1963,77585.005179
329.0,1292,77898.131155
397.0,2611,78528.27561
353.0,1456,78877.993178
366.0,1780,79307.627343
383.0,2319,79866.579239
364.0,1742,80284.543729
420.0,2549,80899.947326
376.0,1827,81338.990701
425.0,3912,82287.19912
359.0,1994,82767.322389
368.0,2097,83270.357235
354.0,1841,83716.216233
413.0,2302,84272.680885
