# {"t_start": 1574337896.6631286, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,41.119376
2.0,183,85.733305
0.0,127,114.598151
2.0,199,160.733359
1.0,155,196.527862
0.0,129,225.503621
0.0,129,254.439181
6.0,405,352.176138
4.0,302,424.236569
3.0,236,480.552472
0.0,129,509.448223
2.0,202,556.126833
0.0,129,585.163601
0.0,123,613.204157
4.0,277,679.25101
2.0,224,732.886165
2.0,202,779.049809
1.0,173,820.009408
0.0,129,847.422539
0.0,125,875.752964
2.0,202,924.165558
0.0,127,952.993763
7.0,323,1029.390438
4.0,299,1100.131755
0.0,125,1128.095123
0.0,129,1156.678858
0.0,127,1185.104038
0.0,129,1213.99676
0.0,127,1242.444813
0.0,129,1271.194034
0.0,129,1298.813314
0.0,129,1327.71227
3.0,248,1386.027933
0.0,125,1414.011928
0.0,129,1442.995492
0.0,127,1471.771552
0.0,129,1500.79417
2.0,200,1546.713084
0.0,129,1575.743606
0.0,127,1604.311915
0.0,129,1633.019285
0.0,129,1662.208282
5.0,350,1745.987535
0.0,129,1774.74004
0.0,129,1803.928385
0.0,127,1832.636141
5.0,350,1917.507095
2.0,202,1963.530989
0.0,127,1991.863833
5.0,350,2076.944434
2.0,200,2123.318726
0.0,129,2152.530008
0.0,127,2180.919761
1.0,155,2215.592006
4.0,297,2285.891535
2.0,202,2333.749227
1.0,174,2372.97215
1.0,157,2408.47019
1.0,176,2448.883173
10.0,455,2559.152726
6.0,397,2654.705022
0.0,129,2683.435889
9.0,404,2780.382007
3.0,271,2844.656537
9.0,327,2921.302738
5.0,350,3005.120754
2.0,204,3052.046986
7.0,409,3149.665324
3.0,216,3200.459678
17.0,606,3347.288731
5.0,309,3419.932845
5.0,313,3493.466807
4.0,262,3554.273395
13.0,555,3687.554012
1.0,176,3728.781661
9.0,345,3810.451172
6.0,358,3896.043131
2.0,208,3943.613613
11.0,374,4033.520292
11.0,482,4149.885534
14.0,368,4237.971848
5.0,328,4315.667225
7.0,477,4429.907825
2.0,225,4481.006402
14.0,422,4582.762684
9.0,347,4664.740216
6.0,341,4745.839715
4.0,319,4821.337009
17.0,519,4946.036304
7.0,432,5047.066948
9.0,471,5160.164603
12.0,496,5279.569402
12.0,539,5409.331461
5.0,296,5478.768807
27.0,368,5566.168082
14.0,555,5697.938054
21.0,630,5849.293965
22.0,489,5964.670058
9.0,431,6067.263501
19.0,673,6229.109613
13.0,524,6354.286818
17.0,604,6497.418699
21.0,400,6593.177105
16.0,669,6753.139394
11.0,559,6887.730107
12.0,529,7014.444745
5.0,330,7090.525956
16.0,706,7259.947083
13.0,524,7385.515949
20.0,364,7470.740466
18.0,523,7595.451733
13.0,509,7717.845623
26.0,542,7846.737977
17.0,733,8024.388875
13.0,635,8177.481104
9.0,494,8295.680831
24.0,616,8443.138712
13.0,456,8551.241132
19.0,719,8724.292407
21.0,537,8852.559394
35.0,995,9094.192659
13.0,628,9243.934304
10.0,402,9338.757125
13.0,677,9500.864488
37.0,705,9669.07854
10.0,503,9787.076054
22.0,607,9932.270877
10.0,500,10050.848475
21.0,572,10187.179769
14.0,689,10351.078864
25.0,762,10534.145983
23.0,560,10667.213143
29.0,977,10903.269415
14.0,543,11031.353094
23.0,508,11151.393885
12.0,570,11287.029281
17.0,646,11440.932188
20.0,734,11616.377316
35.0,777,11802.720975
23.0,476,11915.948853
15.0,656,12074.394597
19.0,741,12250.024466
21.0,742,12427.147147
32.0,725,12598.851278
21.0,731,12776.637358
20.0,804,12969.708017
18.0,710,13140.197664
18.0,651,13297.277038
25.0,701,13463.219696
24.0,847,13665.848965
23.0,686,13831.216794
16.0,622,13978.593434
24.0,607,14123.737011
25.0,735,14298.067757
20.0,603,14440.941136
36.0,959,14673.804808
26.0,520,14798.611915
27.0,912,15019.744517
21.0,763,15203.11865
19.0,702,15370.558602
26.0,732,15546.987507
35.0,1041,15799.370267
34.0,820,15997.056449
32.0,848,16202.303852
34.0,1225,16498.208614
19.0,810,16692.39935
33.0,958,16922.961277
46.0,1029,17170.465684
25.0,827,17370.721193
40.0,1138,17646.571457
33.0,760,17829.337754
31.0,832,18029.689182
28.0,594,18170.468438
26.0,870,18379.871093
25.0,974,18614.595007
31.0,936,18840.936313
31.0,694,19006.598774
35.0,899,19221.556509
45.0,1189,19506.488237
43.0,1034,19756.858891
32.0,874,19964.57912
48.0,1172,20248.021145
42.0,1150,20522.673544
48.0,1102,20788.289445
44.0,1113,21058.022391
75.0,1339,21380.056555
40.0,995,21621.365164
23.0,784,21810.549053
27.0,880,22022.307759
56.0,1084,22283.652825
23.0,761,22467.961356
21.0,872,22676.805281
30.0,952,22905.88829
65.0,1365,23233.164798
14.0,492,23349.298121
58.0,1111,23617.799923
38.0,995,23856.057426
84.0,1497,24218.279792
44.0,1228,24514.952429
70.0,1325,24838.720981
131.0,1756,25264.854801
83.0,1264,25573.665588
76.0,1224,25869.039373
59.0,1212,26162.522652
147.0,1233,26459.820224
