# {"t_start": 1574337897.5573673, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,480,4852.492983
11.0,520,4976.836943
17.0,377,5065.951657
10.0,519,5190.418205
9.0,434,5293.850207
12.0,511,5416.404558
9.0,422,5516.843939
10.0,531,5643.57404
22.0,428,5745.699999
8.0,422,5845.895312
13.0,612,5991.482707
10.0,503,6111.137719
20.0,589,6253.56347
16.0,486,6367.56399
12.0,619,6515.46445
18.0,582,6654.976278
20.0,618,6802.353543
9.0,491,6921.354347
10.0,497,7040.044419
14.0,665,7197.848784
16.0,635,7350.943135
12.0,494,7467.926582
11.0,589,7609.816074
25.0,754,7791.606716
14.0,574,7928.64605
5.0,334,8008.318797
18.0,704,8177.807806
14.0,365,8264.865182
13.0,530,8391.756745
10.0,523,8515.600106
18.0,641,8669.982621
21.0,647,8825.779687
16.0,695,8992.780826
16.0,619,9141.439405
19.0,609,9285.716528
30.0,642,9439.746499
19.0,686,9602.689224
21.0,678,9764.684167
25.0,514,9886.893126
6.0,379,9974.331299
9.0,466,10085.561482
8.0,441,10189.934397
14.0,562,10323.94117
22.0,724,10496.539533
23.0,532,10623.364707
23.0,554,10754.582161
26.0,825,10954.149861
17.0,635,11104.260151
26.0,553,11235.704459
22.0,624,11383.338452
27.0,812,11578.349093
21.0,774,11763.981857
21.0,529,11890.8643
15.0,559,12024.800915
30.0,909,12241.531371
22.0,706,12409.241455
15.0,406,12503.382625
19.0,661,12662.084358
13.0,611,12810.041412
22.0,698,12976.800602
24.0,615,13123.878939
26.0,792,13315.050248
27.0,827,13512.933997
20.0,710,13682.367302
16.0,736,13859.776634
31.0,675,14021.048783
16.0,598,14162.040397
28.0,602,14304.342605
30.0,929,14528.199404
20.0,835,14730.811708
16.0,577,14868.1156
20.0,677,15031.283905
20.0,745,15210.70071
20.0,794,15401.37468
15.0,547,15531.497144
26.0,939,15758.200057
23.0,766,15943.348552
28.0,914,16165.891545
26.0,740,16342.767358
32.0,964,16574.039549
18.0,623,16723.789403
19.0,585,16864.686074
27.0,673,17024.142424
23.0,827,17223.134347
35.0,949,17452.992982
24.0,761,17636.320081
5.0,291,17703.805034
29.0,1015,17948.668606
22.0,856,18154.881595
35.0,725,18327.086097
20.0,769,18512.572089
39.0,1146,18789.297343
47.0,999,19030.4089
42.0,920,19250.475615
48.0,1276,19557.258095
26.0,960,19788.833941
78.0,1136,20060.179356
34.0,1093,20323.316539
50.0,1298,20634.091053
86.0,1640,21033.171732
21.0,737,21211.134576
53.0,1093,21472.257079
60.0,1359,21804.268936
101.0,1634,22199.248958
53.0,1245,22502.080787
48.0,965,22734.501266
70.0,1567,23110.637306
59.0,992,23348.645407
113.0,1705,23761.525769
80.0,1553,24137.057574
81.0,1370,24469.378353
27.0,927,24693.137818
53.0,1308,25010.361801
100.0,1602,25401.617219
76.0,1340,25726.942792
56.0,1269,26034.061239
80.0,1673,26439.692484
75.0,1343,26765.615544
100.0,1614,27157.609915
133.0,1713,27570.844373
66.0,1048,27823.161052
44.0,1215,28115.597665
97.0,1565,28491.672597
74.0,1437,28841.922995
45.0,1019,29085.512458
69.0,1182,29371.320389
60.0,1174,29657.116282
63.0,1246,29955.50082
55.0,1319,30274.181963
316.0,1400,30613.557728
212.0,1213,30907.976752
196.0,1533,31278.334754
256.0,1422,31622.865864
121.0,1612,32014.378317
107.0,1512,32379.976149
130.0,1409,32721.660022
186.0,1753,33142.886481
153.0,1718,33557.740158
125.0,1304,33870.41927
203.0,1514,34235.952976
319.0,1846,34683.710405
250.0,1786,35114.797563
44.0,1096,35380.069925
257.0,1584,35762.596086
285.0,1630,36154.855474
84.0,1537,36528.28696
199.0,1076,36786.533985
276.0,1876,37240.862792
294.0,1905,37700.683131
205.0,1183,37985.126248
67.0,1274,38291.883503
69.0,1398,38630.689048
269.0,1572,39007.883293
106.0,1583,39389.631196
261.0,1930,39856.861313
265.0,1377,40188.657653
378.0,2043,40681.190864
86.0,1393,41017.840314
236.0,1394,41353.563263
309.0,1793,41786.441259
262.0,1495,42145.340307
195.0,1837,42589.881979
310.0,1795,43023.561495
306.0,1983,43503.595836
239.0,1350,43829.540246
288.0,1295,44141.792136
283.0,1682,44546.960708
264.0,1824,44986.891369
353.0,1815,45424.503389
67.0,1216,45718.387816
321.0,1728,46137.811529
356.0,1915,46599.861483
330.0,1933,47066.316517
291.0,1727,47483.777587
354.0,1856,47932.086037
391.0,2108,48440.053949
319.0,1579,48820.590649
280.0,2104,49330.467705
320.0,1674,49734.227371
321.0,1855,50183.605316
299.0,1514,50550.795252
283.0,1540,50920.706242
259.0,1520,51289.757789
345.0,2089,51794.568962
349.0,1953,52269.25255
249.0,1495,52627.410387
335.0,2156,53149.630216
318.0,1712,53562.506096
289.0,1743,53984.91563
334.0,1767,54411.553093
289.0,1768,54840.022258
273.0,1441,55188.134911
261.0,1631,55582.613205
276.0,1403,55922.393085
328.0,1843,56365.544856
157.0,1802,56800.544874
355.0,1665,57201.663008
289.0,1510,57566.779293
276.0,1403,57902.446678
318.0,1611,58294.406403
303.0,1741,58714.277508
331.0,1789,59148.393037
325.0,2044,59642.286046
376.0,2791,60317.685297
370.0,1975,60797.767816
173.0,1981,61276.984922
330.0,1988,61757.835439
335.0,1761,62184.458407
327.0,1784,62613.875699
298.0,1306,62930.613681
361.0,2173,63458.953012
309.0,2091,63963.626438
353.0,1913,64425.354876
341.0,1979,64904.551917
364.0,2082,65407.969837
309.0,1297,65721.563651
265.0,1754,66146.790035
238.0,1746,66567.728259
390.0,1853,67015.32872
392.0,2069,67514.531744
334.0,1517,67878.534589
323.0,1389,68214.19161
380.0,2269,68762.407473
414.0,2766,69429.169947
379.0,1993,69913.247786
367.0,2259,70458.676396
309.0,1577,70838.232098
262.0,1420,71181.435404
371.0,2145,71701.696332
380.0,1738,72120.118123
401.0,2038,72613.375055
327.0,1445,72960.305663
370.0,2383,73538.636879
319.0,1922,74001.312351
343.0,1637,74394.580706
299.0,1688,74801.793624
335.0,1961,75272.030236
350.0,1657,75672.293869
336.0,1339,75990.937886
316.0,1571,76368.420881
338.0,1654,76766.325767
185.0,1287,77074.454563
370.0,2508,77677.392476
375.0,1911,78139.496002
375.0,1861,78586.727987
381.0,1988,79066.622881
373.0,1794,79499.017266
404.0,2248,80039.34738
370.0,1917,80501.630289
338.0,1688,80907.308293
363.0,1962,81381.179009
397.0,2068,81879.31001
312.0,1324,82197.740143
332.0,1490,82555.587962
325.0,1931,83018.29252
417.0,2532,83632.273867
363.0,1954,84103.422949
312.0,2062,84603.685653
265.0,1582,84983.658543
52.0,1260,85286.34179
346.0,2155,85807.978355
357.0,1993,86287.326592
410.0,2270,86836.056811
395.0,2112,87342.821484
369.0,1339,87665.198955
350.0,1868,88114.386616
374.0,2120,88624.847967
402.0,2127,89134.693401
358.0,2256,89677.82864
371.0,1830,90114.626055
433.0,2701,90767.142063
419.0,1907,91225.683617
376.0,1987,91702.953767
374.0,1715,92112.845583
375.0,2240,92653.185482
423.0,2769,93318.64458
363.0,1773,93745.462861
346.0,2498,94346.62434
406.0,2369,94918.619341
362.0,3910,95858.754422
419.0,2467,96452.061248
385.0,1891,96905.184865
412.0,2256,97449.917783
425.0,3115,98200.335088
391.0,3869,99135.245943
361.0,2172,99658.947275
425.0,6214,101154.167256
