# {"t_start": 1574337893.5324037, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
112.0,1265,55413.144441
331.0,1971,55892.966062
311.0,2020,56378.225156
282.0,1637,56773.78011
256.0,1498,57134.201798
362.0,2203,57667.53171
299.0,1594,58051.528228
316.0,1898,58512.368225
349.0,1886,58968.191893
329.0,1893,59426.84521
275.0,1784,59857.542109
296.0,1822,60296.682764
324.0,1677,60703.523331
333.0,1718,61119.981259
291.0,2011,61607.178218
337.0,2025,62096.236558
391.0,2072,62596.95227
321.0,1705,63011.551325
390.0,2012,63500.543336
335.0,1837,63941.893428
362.0,1944,64412.29704
291.0,1837,64855.350184
296.0,1457,65206.684383
348.0,1817,65646.179801
195.0,1497,66008.33793
290.0,1415,66350.233501
329.0,1556,66726.757502
321.0,1746,67147.959519
340.0,2152,67666.392149
249.0,1292,67976.752048
260.0,1841,68422.005741
350.0,1544,68791.687852
326.0,1496,69153.657288
343.0,1654,69550.616261
294.0,1221,69845.16455
328.0,2039,70337.575485
334.0,1593,70722.147979
375.0,2247,71267.075871
108.0,1463,71619.707949
384.0,1739,72040.676975
410.0,2323,72602.325252
281.0,1774,73028.2439
359.0,2005,73515.221148
337.0,1617,73903.812095
329.0,2252,74447.749196
378.0,2167,74969.321117
279.0,1106,75232.223772
356.0,2679,75877.877584
399.0,1941,76344.944129
370.0,2112,76854.938294
397.0,2028,77340.072351
291.0,1336,77661.56977
357.0,2103,78169.877071
395.0,4935,79363.285515
381.0,1866,79812.87365
387.0,1986,80290.675731
421.0,2588,80914.581385
348.0,1694,81322.864128
370.0,2212,81856.575707
409.0,2778,82527.333322
377.0,1995,83006.787108
339.0,1704,83418.109554
347.0,1881,83872.133017
366.0,1766,84297.947988
382.0,2063,84797.692717
407.0,1917,85260.06145
433.0,2969,85977.588719
380.0,2021,86465.880509
392.0,2948,87177.666417
404.0,2306,87732.834658
403.0,2126,88245.016448
353.0,1389,88577.732838
395.0,2223,89111.131301
431.0,2758,89775.608128
354.0,1823,90210.904247
359.0,2123,90721.839495
364.0,2501,91325.448302
370.0,3420,92148.13086
402.0,2242,92689.047824
405.0,2117,93196.540591
425.0,7817,95086.426227
405.0,2384,95660.427863
396.0,2257,96201.156315
408.0,3029,96930.304058
406.0,1724,97345.491584
434.0,2703,97996.282833
406.0,2065,98493.904808
350.0,1834,98934.885819
779.0,3735,99836.078688
408.0,2090,100337.049719
423.0,2686,100981.813114
411.0,2114,101488.528777
