# {"t_start": 1574337896.8270247, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,40.958129
2.0,201,89.904478
4.0,279,156.87365
0.0,125,185.354422
2.0,222,236.654071
0.0,125,265.056577
0.0,129,293.719084
2.0,202,341.641983
2.0,198,386.827151
0.0,127,415.696125
1.0,178,456.385407
2.0,200,503.897017
1.0,170,542.869342
0.0,129,572.00777
2.0,227,624.913315
0.0,129,653.896008
0.0,129,683.198424
0.0,129,711.969985
1.0,175,752.624579
9.0,404,850.012664
1.0,178,892.563683
0.0,127,921.349035
0.0,127,950.14266
1.0,155,985.038882
0.0,127,1013.327675
2.0,200,1059.407174
9.0,404,1156.276553
2.0,200,1202.039884
0.0,127,1230.744179
2.0,198,1277.297489
10.0,431,1381.017745
2.0,202,1428.724653
0.0,125,1455.39834
6.0,399,1552.049347
0.0,129,1580.95731
0.0,129,1610.109356
0.0,127,1638.47802
0.0,127,1667.179535
9.0,404,1764.982253
5.0,352,1850.603727
2.0,202,1897.144649
0.0,129,1926.253944
6.0,397,2021.346382
5.0,350,2106.849049
0.0,127,2135.959507
4.0,297,2206.164855
11.0,500,2327.704249
10.0,436,2432.579625
0.0,129,2461.269242
3.0,254,2521.450389
1.0,176,2560.90798
3.0,250,2619.871371
1.0,171,2658.941843
0.0,129,2687.450537
0.0,129,2716.04588
2.0,202,2762.236269
2.0,203,2810.319735
3.0,228,2862.417526
10.0,431,2966.88681
1.0,157,3002.102085
1.0,155,3037.06055
4.0,265,3099.922381
4.0,277,3164.269185
11.0,271,3228.600853
0.0,129,3257.273009
5.0,312,3330.218772
0.0,129,3358.823191
2.0,186,3400.890049
8.0,447,3508.720538
13.0,495,3625.728255
1.0,174,3666.402913
15.0,525,3793.849677
5.0,289,3861.604308
1.0,155,3896.358158
6.0,343,3979.13101
6.0,419,4078.836942
4.0,288,4146.934316
16.0,595,4289.969436
13.0,370,4378.455015
19.0,644,4533.95249
11.0,398,4628.623545
18.0,653,4787.588795
21.0,707,4957.675678
14.0,406,5054.385577
5.0,331,5131.591558
12.0,472,5244.846045
21.0,488,5361.776375
8.0,432,5465.733361
7.0,411,5563.494741
13.0,628,5711.771473
17.0,666,5872.96292
16.0,465,5983.10032
14.0,618,6131.589761
23.0,586,6271.624706
7.0,408,6367.25122
14.0,592,6509.25254
8.0,384,6600.013096
17.0,584,6738.448018
15.0,559,6873.330835
25.0,593,7016.337076
26.0,842,7216.756073
23.0,545,7348.673
7.0,414,7447.05942
19.0,564,7581.442264
10.0,543,7711.985048
20.0,702,7881.253405
26.0,530,8008.124728
11.0,562,8143.16875
11.0,543,8272.908302
17.0,677,8435.683262
17.0,682,8598.079332
18.0,530,8725.636367
14.0,382,8816.025516
26.0,823,9015.959757
15.0,610,9160.921354
13.0,662,9319.010594
24.0,717,9491.46843
21.0,527,9616.087771
19.0,691,9780.312309
22.0,745,9958.792249
21.0,787,10148.421809
24.0,736,10322.518652
26.0,626,10472.212512
16.0,595,10615.145789
28.0,744,10793.776675
18.0,697,10960.324538
15.0,580,11096.336645
14.0,648,11251.597058
23.0,642,11404.254801
22.0,776,11589.757483
23.0,653,11745.974497
26.0,652,11902.740179
22.0,538,12031.413023
16.0,683,12192.854182
18.0,724,12366.526242
24.0,767,12548.372952
37.0,1003,12793.237394
14.0,534,12920.516708
42.0,1057,13174.801931
13.0,564,13309.82562
18.0,690,13473.196044
21.0,656,13630.091974
13.0,696,13797.605846
34.0,747,13975.50505
19.0,713,14146.807576
35.0,935,14369.039748
25.0,955,14598.99288
57.0,937,14827.164855
34.0,974,15062.217285
18.0,698,15229.985537
25.0,765,15413.901806
23.0,792,15604.036443
29.0,965,15838.431387
15.0,676,16001.141167
26.0,817,16199.037958
28.0,876,16408.94528
34.0,924,16632.279572
15.0,712,16803.277401
28.0,1080,17062.578017
23.0,553,17194.514502
32.0,761,17377.608812
20.0,771,17565.003558
25.0,623,17714.005951
34.0,842,17916.066911
43.0,1213,18207.503995
34.0,901,18425.06088
23.0,845,18629.118001
47.0,1095,18892.769961
60.0,1109,19159.852737
29.0,993,19397.467614
35.0,1025,19643.748543
17.0,553,19776.685041
51.0,1282,20084.18687
36.0,894,20297.861267
22.0,571,20433.005977
56.0,1190,20719.15175
43.0,1106,20985.443759
39.0,1105,21253.874353
41.0,1082,21512.728852
42.0,1053,21768.7722
46.0,1158,22048.406784
35.0,1067,22307.444923
34.0,1134,22581.440809
68.0,1482,22940.061641
62.0,1484,23295.830269
55.0,1242,23595.890722
83.0,1303,23910.475404
92.0,1328,24230.255713
70.0,1136,24505.04928
73.0,1596,24892.647028
20.0,682,25058.780879
76.0,1440,25409.030093
138.0,1867,25862.876323
94.0,1555,26239.813525
55.0,1389,26576.656482
68.0,1398,26917.002272
83.0,1375,27247.853658
124.0,1447,27598.07817
64.0,1276,27906.286609
63.0,1176,28188.114109
150.0,1606,28574.974245
145.0,1779,29007.555685
89.0,1411,29349.629883
82.0,1365,29680.01807
140.0,1816,30117.523418
64.0,1215,30413.608675
54.0,1249,30713.251986
256.0,1702,31128.256951
261.0,1699,31541.07279
226.0,1195,31828.612852
259.0,1796,32263.180025
303.0,2027,32756.882244
208.0,1813,33194.075495
35.0,731,33367.586536
230.0,1541,33738.504548
93.0,1293,34048.940977
235.0,1606,34437.605787
71.0,1091,34699.708818
302.0,1996,35184.226454
51.0,1056,35439.035033
252.0,1849,35884.205461
85.0,1362,36213.12675
186.0,1465,36568.312221
97.0,1437,36915.408973
15.0,659,37072.038646
242.0,1673,37476.9056
278.0,1473,37830.161703
273.0,1826,38272.718174
237.0,1509,38637.231931
310.0,1871,39088.504418
61.0,1145,39364.363823
300.0,1599,39750.650164
40.0,911,39968.878504
159.0,1632,40360.569115
139.0,1668,40763.418827
266.0,1578,41145.525255
171.0,1909,41607.739913
193.0,1851,42051.031876
339.0,1868,42502.389668
110.0,1565,42883.061183
311.0,2097,43389.485159
139.0,1570,43768.602615
236.0,1639,44164.776049
303.0,1730,44581.401425
161.0,1770,45008.756371
359.0,1715,45421.480737
276.0,1237,45720.302708
279.0,1671,46126.327771
269.0,1604,46512.542407
323.0,1546,46884.80783
201.0,1891,47342.629244
247.0,1156,47619.90975
301.0,1698,48029.343609
262.0,1833,48470.655209
232.0,1780,48900.35571
328.0,1596,49287.163174
353.0,1917,49750.102046
285.0,1410,50090.640837
274.0,1612,50480.417266
334.0,2149,51001.374726
343.0,1872,51454.877295
