# {"t_start": 1574337894.013012, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,56.779236
1.0,153,92.129737
1.0,176,132.603441
1.0,175,173.312852
1.0,157,209.450968
5.0,349,293.780027
0.0,129,322.627546
0.0,129,351.805159
0.0,129,380.603604
0.0,129,409.579608
1.0,175,449.59266
0.0,127,478.503189
2.0,200,524.448494
3.0,236,580.618846
1.0,153,615.980833
0.0,127,644.309007
3.0,234,700.232645
3.0,248,759.6921
2.0,200,805.441717
0.0,127,833.714176
0.0,127,862.487275
0.0,127,891.184077
1.0,157,927.216593
2.0,200,973.587492
1.0,175,1013.009336
0.0,127,1041.52114
3.0,248,1099.965557
0.0,129,1129.042195
0.0,125,1156.688706
9.0,404,1254.173239
0.0,129,1282.783419
2.0,202,1329.289477
0.0,127,1357.476846
9.0,404,1455.027736
0.0,129,1484.122842
0.0,129,1513.087085
5.0,350,1597.816582
0.0,123,1625.378577
5.0,350,1709.47855
3.0,248,1767.945619
9.0,404,1866.195962
5.0,350,1950.459074
0.0,125,1978.289775
0.0,127,2005.407249
0.0,129,2034.239548
0.0,127,2063.047142
9.0,404,2161.528579
10.0,451,2271.032376
5.0,350,2354.048109
3.0,237,2409.968913
2.0,206,2458.883105
0.0,129,2486.267406
6.0,358,2571.915506
0.0,129,2600.885699
1.0,155,2635.801227
0.0,129,2664.736832
5.0,349,2748.4991
10.0,452,2856.924367
11.0,472,2971.033183
7.0,248,3027.780883
2.0,186,3072.120023
7.0,358,3157.434576
9.0,327,3234.646432
13.0,517,3358.916575
8.0,279,3424.368073
1.0,178,3464.983383
3.0,218,3515.452862
1.0,177,3554.900579
11.0,472,3668.492151
10.0,358,3752.941495
10.0,473,3867.590229
2.0,205,3914.327261
6.0,342,3997.103604
20.0,451,4104.039767
20.0,631,4256.931394
8.0,456,4367.275108
12.0,508,4490.03968
16.0,617,4637.679748
4.0,279,4703.139506
11.0,522,4829.160836
6.0,344,4911.091534
20.0,602,5054.015519
8.0,459,5164.031504
9.0,479,5279.467255
15.0,619,5428.096439
8.0,479,5543.232322
17.0,544,5672.727463
15.0,629,5823.143708
8.0,458,5931.615101
18.0,637,6084.254765
12.0,572,6222.271401
19.0,698,6389.344764
16.0,626,6538.982854
12.0,625,6687.195921
13.0,548,6819.415692
17.0,584,6960.275104
15.0,452,7068.291666
22.0,433,7169.327155
10.0,539,7297.206578
13.0,493,7415.803813
24.0,727,7590.289529
19.0,576,7729.786599
20.0,455,7836.947278
20.0,692,8003.332864
9.0,527,8130.218308
11.0,517,8253.990306
10.0,544,8383.945071
11.0,512,8505.787699
19.0,750,8687.062754
13.0,603,8832.268909
19.0,740,9009.674906
20.0,826,9209.127731
14.0,636,9361.449015
12.0,615,9507.557153
