# {"t_start": 1574337897.0496738, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
29.0,861,17450.174008
43.0,1255,17754.509802
18.0,729,17930.143968
20.0,681,18092.834708
40.0,1087,18353.265256
80.0,1771,18783.797071
31.0,850,18987.591589
61.0,1226,19282.192253
15.0,631,19432.456197
39.0,538,19559.967793
41.0,1164,19841.566039
23.0,850,20042.77331
34.0,1032,20291.92317
21.0,648,20444.755002
26.0,906,20661.477607
39.0,1043,20913.501204
37.0,952,21144.686249
35.0,1055,21397.312762
47.0,1267,21704.328097
29.0,938,21931.861455
42.0,1151,22209.807334
50.0,1395,22547.899396
38.0,948,22777.007885
115.0,1607,23163.058036
52.0,1318,23480.478721
80.0,1498,23842.730349
74.0,1468,24197.36648
38.0,1128,24470.597031
117.0,1286,24782.90949
90.0,1374,25115.732849
79.0,1071,25376.283163
147.0,1695,25789.710086
42.0,1038,26039.576626
28.0,886,26253.230665
109.0,1403,26592.982903
32.0,776,26779.349365
66.0,1418,27123.141716
89.0,1443,27471.480396
55.0,1062,27727.786915
94.0,1490,28087.047185
65.0,1518,28452.019968
248.0,1700,28864.441841
294.0,1604,29254.082389
123.0,1737,29675.398991
69.0,1362,30003.321982
19.0,534,30129.959471
71.0,1245,30431.39057
202.0,1195,30720.07249
152.0,1700,31132.977015
44.0,933,31357.910145
73.0,1173,31640.74459
58.0,1223,31935.899612
252.0,1402,32274.37227
75.0,1170,32558.602578
215.0,1758,32982.864407
327.0,1773,33411.072898
266.0,1569,33788.690004
152.0,1395,34124.602049
246.0,1605,34510.767108
306.0,1586,34895.721275
246.0,1710,35309.775332
292.0,1879,35764.400724
77.0,1620,36154.346052
283.0,1670,36560.303294
304.0,1863,37010.535619
136.0,1474,37366.260742
163.0,1476,37722.131378
231.0,1662,38124.526981
302.0,1709,38536.664755
176.0,1337,38856.899601
244.0,1969,39333.959363
298.0,1981,39813.899457
280.0,2090,40316.516828
314.0,1837,40759.436319
62.0,1114,41028.6576
263.0,1781,41459.477496
142.0,1709,41870.712605
310.0,2180,42397.49522
156.0,1484,42756.090917
42.0,819,42952.885798
355.0,2133,43468.402483
254.0,1384,43802.440836
331.0,1856,44250.876572
348.0,1881,44704.503931
252.0,1898,45164.563927
180.0,1581,45543.631958
299.0,2118,46058.276104
336.0,1601,46445.675009
239.0,1759,46869.146782
253.0,1486,47227.2822
347.0,1718,47641.851012
181.0,1610,48030.58692
252.0,1900,48487.579023
183.0,1744,48908.98073
164.0,1646,49308.805344
292.0,1590,49690.902867
393.0,1604,50078.567841
324.0,1887,50536.540761
126.0,1662,50937.668012
304.0,1878,51394.754658
286.0,1505,51756.979942
316.0,2042,52251.242427
285.0,2025,52740.162021
366.0,2103,53248.273463
352.0,1714,53661.908532
314.0,1793,54096.093652
296.0,1854,54546.085699
258.0,1420,54888.484097
274.0,1815,55327.360088
292.0,1721,55744.121864
198.0,1915,56206.27993
78.0,1060,56459.853002
337.0,1961,56934.256879
390.0,2266,57481.782849
321.0,1830,57922.976253
365.0,1444,58272.310512
303.0,1772,58701.271641
227.0,1769,59131.150158
246.0,1452,59479.757508
312.0,1788,59911.957673
289.0,2034,60404.038561
321.0,1711,60819.199153
83.0,1153,61097.546207
358.0,1866,61548.045727
333.0,1935,62015.395706
368.0,1898,62473.75743
294.0,1385,62810.757481
339.0,1950,63283.157922
263.0,1830,63724.781808
237.0,1889,64182.19078
337.0,1493,64540.991359
305.0,1878,64995.450215
391.0,2232,65536.03806
300.0,1784,65967.478727
286.0,1426,66311.962106
309.0,1507,66677.083582
107.0,1442,67023.849198
323.0,1689,67430.062634
352.0,1940,67897.564506
246.0,1871,68348.700687
335.0,1786,68779.387259
401.0,2097,69284.257317
375.0,2283,69837.727699
292.0,1317,70154.014888
333.0,1722,70570.771165
338.0,1884,71025.605896
339.0,1721,71442.641883
294.0,2120,71956.247798
401.0,2135,72471.089775
401.0,2223,73008.213157
336.0,1642,73406.052548
317.0,1443,73752.978128
376.0,1906,74212.865554
342.0,1894,74668.083119
392.0,2509,75271.540475
370.0,2284,75820.923226
357.0,1973,76296.897946
398.0,2734,76955.733572
345.0,2473,77548.408166
388.0,3696,78445.55871
413.0,3562,79306.748974
373.0,1788,79737.046857
375.0,2334,80299.306493
343.0,1239,80595.745578
378.0,2726,81252.180226
384.0,1935,81719.016813
369.0,1870,82170.86335
309.0,1415,82511.243541
386.0,2105,83015.952227
379.0,2090,83521.518543
365.0,1995,84003.57602
396.0,2196,84535.913215
349.0,1484,84892.388341
371.0,1906,85352.512625
282.0,2061,85849.787583
407.0,3351,86659.784252
422.0,2392,87236.705973
386.0,1869,87685.747202
402.0,1793,88117.639338
424.0,2344,88680.592987
391.0,2600,89307.341189
354.0,1600,89690.210219
382.0,2166,90209.379148
416.0,2563,90828.489786
376.0,1865,91275.727766
349.0,1760,91699.170735
390.0,2181,92222.865397
405.0,2041,92713.982103
322.0,1431,93056.285883
377.0,2231,93592.479448
409.0,2170,94114.269819
381.0,1945,94583.034245
392.0,2254,95125.545721
427.0,2847,95809.909732
363.0,1387,96140.63657
376.0,2986,96860.775838
393.0,3020,97587.893789
438.0,2607,98216.134575
384.0,2153,98735.294152
412.0,1891,99190.939352
414.0,2314,99748.726241
417.0,2599,100371.09276
442.0,4223,101386.946167
