# {"t_start": 1574621374.4968822, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,174,52.389536
1.0,151,86.27628
0.0,127,114.549021
4.0,258,175.430877
2.0,202,220.76783
0.0,129,249.859566
4.0,299,320.467449
3.0,268,383.512726
0.0,127,412.061617
5.0,350,495.631801
0.0,129,524.448505
0.0,129,551.693702
1.0,175,593.050205
0.0,127,621.586893
0.0,129,650.239163
0.0,129,677.300309
2.0,202,725.151994
1.0,173,763.874774
10.0,454,874.660468
0.0,125,900.641668
0.0,127,928.512012
5.0,352,1013.367263
0.0,127,1041.537338
0.0,129,1070.413235
0.0,129,1098.950376
5.0,331,1176.575695
0.0,127,1205.197417
9.0,380,1296.411754
0.0,127,1324.853771
1.0,172,1363.853658
3.0,248,1422.445623
0.0,129,1451.295642
0.0,125,1479.471785
0.0,129,1506.492605
10.0,433,1611.529599
2.0,202,1657.595356
4.0,297,1727.146563
9.0,404,1824.133817
0.0,129,1852.561025
0.0,125,1880.590785
9.0,404,1976.405464
2.0,202,2024.341304
9.0,382,2114.99793
1.0,176,2155.065727
0.0,129,2183.399189
9.0,404,2279.999887
0.0,129,2308.544575
2.0,185,2349.656139
0.0,129,2377.955677
4.0,299,2448.071543
10.0,450,2556.932981
3.0,236,2610.925793
1.0,155,2645.433475
10.0,451,2753.721387
0.0,129,2781.91263
11.0,271,2845.526314
2.0,206,2892.012115
9.0,328,2970.097589
3.0,230,3021.614094
1.0,155,3056.874988
10.0,450,3162.821367
2.0,223,3214.400889
3.0,254,3271.621006
15.0,624,3421.495586
8.0,281,3486.948551
3.0,232,3541.043867
3.0,251,3600.41724
9.0,517,3724.675215
8.0,468,3836.225443
7.0,392,3928.475177
5.0,315,4002.832103
14.0,566,4135.875874
12.0,499,4254.934632
12.0,500,4374.798671
4.0,265,4435.938942
11.0,422,4538.526668
11.0,479,4652.720158
12.0,497,4772.82221
17.0,579,4912.949538
4.0,243,4970.116816
12.0,463,5081.155903
7.0,358,5165.553532
16.0,549,5298.705736
17.0,613,5446.804392
15.0,398,5541.366395
12.0,521,5667.083722
17.0,554,5801.06915
11.0,271,5865.958791
13.0,524,5990.186823
8.0,442,6094.291865
6.0,346,6174.315811
15.0,620,6321.057905
13.0,333,6399.334068
14.0,558,6529.960166
8.0,390,6620.997559
38.0,787,6807.713661
8.0,444,6912.350905
6.0,345,6992.901011
6.0,376,7080.086573
12.0,592,7218.773244
11.0,412,7315.794403
16.0,575,7451.920829
14.0,590,7590.872204
9.0,490,7706.666651
16.0,600,7847.467567
8.0,385,7937.756255
12.0,584,8075.648835
12.0,592,8215.352033
27.0,793,8402.348583
13.0,370,8488.478736
17.0,700,8655.175064
21.0,661,8812.024335
25.0,744,8989.579041
8.0,450,9096.88458
16.0,722,9269.109616
24.0,832,9471.285665
14.0,401,9565.146436
13.0,598,9706.974827
23.0,891,9921.899511
17.0,519,10045.800488
16.0,582,10182.68397
18.0,798,10375.599697
19.0,757,10554.885289
14.0,651,10709.269863
18.0,662,10866.957313
17.0,679,11029.959753
23.0,797,11219.144044
16.0,675,11379.295891
22.0,568,11513.049868
21.0,775,11699.065871
24.0,833,11898.846034
14.0,652,12053.411936
22.0,664,12210.991875
17.0,650,12366.145128
20.0,490,12481.275896
29.0,831,12679.658924
14.0,660,12836.532315
11.0,558,12968.405085
21.0,608,13113.182124
13.0,570,13246.208563
24.0,743,13423.1343
16.0,671,13582.412593
16.0,632,13732.187422
21.0,715,13901.352237
14.0,575,14036.379397
27.0,708,14202.968736
20.0,764,14384.310215
18.0,760,14565.597743
10.0,500,14681.749343
37.0,1056,14933.164253
27.0,773,15114.595674
23.0,754,15292.627784
22.0,617,15439.002153
21.0,762,15618.881082
14.0,640,15770.063955
32.0,799,15960.492273
30.0,992,16195.520119
21.0,682,16357.987854
33.0,854,16561.021436
26.0,842,16761.18569
34.0,782,16943.945846
41.0,1206,17230.343184
27.0,940,17455.792138
32.0,779,17639.546306
39.0,901,17851.344401
21.0,754,18028.873363
37.0,1026,18273.420038
27.0,636,18424.033385
36.0,997,18659.374408
22.0,763,18841.032815
24.0,919,19059.477607
51.0,1376,19388.349336
34.0,991,19624.772442
26.0,622,19771.495701
39.0,1214,20059.351897
42.0,1120,20327.18835
55.0,1373,20655.756423
88.0,1712,21066.738831
38.0,1089,21328.319992
44.0,852,21530.108683
19.0,724,21701.095573
31.0,770,21883.70061
28.0,612,22028.642576
33.0,898,22244.169854
56.0,1138,22515.063889
34.0,785,22698.721057
42.0,711,22866.256487
21.0,783,23052.181353
43.0,1006,23289.442867
42.0,758,23469.343676
36.0,974,23702.02964
33.0,881,23909.155672
47.0,1177,24190.705026
97.0,1360,24516.039564
27.0,976,24746.160567
57.0,1273,25049.502088
31.0,902,25263.001138
98.0,1406,25598.275843
70.0,1268,25901.759492
74.0,1332,26219.137476
70.0,1596,26599.76838
69.0,1311,26911.216072
42.0,994,27144.924898
45.0,1097,27405.576005
24.0,827,27597.937696
44.0,1061,27851.665988
67.0,1157,28126.338142
74.0,1469,28478.143271
40.0,920,28696.30213
49.0,813,28888.685328
74.0,1304,29200.256601
101.0,1511,29561.757533
66.0,1283,29868.081785
119.0,1750,30286.466087
82.0,1466,30639.623786
67.0,1343,30961.854181
84.0,1597,31343.488328
38.0,975,31575.233637
91.0,1051,31825.120349
60.0,1299,32134.083709
45.0,1036,32379.565889
135.0,1619,32768.15683
183.0,1846,33213.896526
93.0,1769,33639.277026
352.0,1549,34010.955961
155.0,1807,34445.515694
141.0,1727,34860.979264
50.0,865,35068.28148
116.0,1574,35444.27322
313.0,1637,35837.739691
54.0,1150,36114.372982
203.0,1825,36550.707622
182.0,1230,36842.960774
84.0,1271,37147.604036
46.0,902,37360.280216
62.0,1269,37659.205389
126.0,1639,38048.580907
200.0,1795,38476.488292
300.0,1622,38866.041567
282.0,1637,39255.852338
144.0,1626,39643.295693
252.0,1909,40102.189075
222.0,1928,40563.671797
285.0,1720,40976.019669
288.0,2005,41451.828055
314.0,1871,41899.415628
245.0,1310,42211.218405
215.0,1953,42677.74806
169.0,1553,43047.969545
172.0,1612,43434.56378
41.0,1151,43707.220334
82.0,1285,44014.787976
261.0,1746,44432.314828
328.0,2582,45052.428525
233.0,2162,45569.735917
327.0,1583,45947.517087
265.0,1758,46369.723588
235.0,1861,46812.434545
163.0,1340,47135.549905
55.0,812,47330.769334
301.0,1605,47716.789424
341.0,1863,48165.826552
303.0,1947,48632.677525
286.0,1821,49071.035059
364.0,1878,49520.091879
378.0,1804,49953.832208
221.0,1316,50270.188241
228.0,1389,50603.511972
322.0,1985,51083.957375
234.0,1785,51516.532398
225.0,1679,51921.726979
349.0,1706,52328.331228
266.0,1878,52780.360831
365.0,1775,53207.869171
341.0,2213,53742.200854
224.0,1763,54167.62862
360.0,2190,54692.259933
304.0,2000,55171.164026
411.0,2128,55680.13309
281.0,2061,56175.993661
409.0,2217,56711.327974
356.0,1765,57135.530794
415.0,2090,57634.626386
418.0,2166,58153.652908
263.0,1852,58599.259742
283.0,1670,59000.019544
381.0,1830,59440.42106
82.0,1341,59761.131374
339.0,2248,60300.284319
391.0,2544,60912.042172
365.0,1917,61375.046609
