# {"t_start": 1574621378.189207, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,173,48.573164
1.0,173,87.683515
0.0,129,116.331797
1.0,157,152.128861
2.0,202,197.465857
1.0,157,234.362638
4.0,317,309.460641
4.0,294,378.578484
4.0,299,449.622722
0.0,127,477.529803
1.0,178,519.031948
0.0,127,545.694938
2.0,205,594.317176
4.0,297,664.27718
8.0,372,753.511584
8.0,375,843.717797
4.0,277,908.579693
6.0,399,1004.505249
2.0,202,1050.50767
0.0,129,1079.630064
1.0,154,1113.659632
0.0,129,1142.507657
2.0,202,1189.851506
11.0,487,1306.595057
2.0,202,1354.37486
7.0,427,1457.124356
2.0,198,1502.164308
2.0,202,1549.779668
0.0,129,1578.235196
0.0,129,1607.004123
5.0,350,1689.580047
0.0,129,1717.926326
8.0,478,1833.892693
0.0,127,1862.00208
0.0,127,1890.041512
0.0,127,1918.248877
5.0,332,1996.074914
0.0,129,2024.951494
6.0,380,2115.331403
1.0,174,2154.679682
1.0,153,2188.775736
4.0,297,2258.92944
4.0,265,2320.603892
1.0,176,2361.275199
1.0,178,2400.877113
7.0,420,2501.241677
13.0,546,2632.582551
2.0,206,2680.694284
1.0,155,2715.058347
2.0,203,2760.636812
12.0,321,2837.36991
14.0,578,2975.826705
0.0,129,3003.895135
7.0,418,3101.371531
8.0,297,3170.592273
0.0,129,3198.520784
7.0,250,3256.372836
10.0,359,3341.824888
1.0,174,3380.433592
2.0,204,3426.211329
18.0,608,3573.29911
9.0,496,3692.72991
7.0,248,3750.821077
12.0,302,3822.186288
2.0,186,3863.203567
9.0,517,3986.094043
15.0,635,4136.867986
9.0,459,4246.449016
8.0,295,4314.961357
15.0,417,4414.574224
8.0,425,4517.176933
5.0,307,4588.611293
5.0,311,4663.545927
9.0,405,4760.402475
7.0,389,4853.442557
9.0,308,4926.484745
12.0,591,5067.812935
18.0,613,5217.008888
10.0,514,5340.263264
22.0,672,5503.308137
11.0,562,5640.332497
16.0,627,5791.162763
26.0,805,5986.171993
17.0,597,6128.215882
9.0,332,6206.130731
12.0,632,6354.083844
13.0,351,6435.752791
10.0,358,6519.253815
9.0,310,6589.998839
20.0,649,6743.254229
12.0,320,6817.514635
9.0,344,6899.015766
15.0,626,7046.717552
14.0,640,7197.832615
13.0,453,7303.966924
6.0,364,7388.726265
16.0,530,7514.159309
12.0,596,7653.732986
15.0,435,7757.303441
8.0,455,7862.7151
13.0,567,7995.668618
20.0,721,8167.871293
31.0,619,8314.766798
23.0,709,8480.638664
14.0,651,8634.691984
12.0,457,8741.729037
8.0,422,8842.12506
8.0,447,8946.96027
17.0,488,9063.374198
14.0,347,9144.211484
14.0,554,9277.174813
23.0,882,9489.248864
16.0,493,9605.726814
14.0,585,9747.007431
25.0,577,9883.61132
15.0,764,10067.080373
29.0,864,10273.394453
20.0,790,10463.445266
24.0,779,10649.45282
17.0,725,10821.548765
15.0,732,10996.815777
19.0,582,11134.614466
18.0,674,11293.204607
13.0,507,11413.324148
19.0,707,11582.911593
17.0,613,11727.439989
17.0,519,11850.46216
13.0,557,11981.796374
16.0,661,12138.440007
18.0,657,12294.524474
12.0,607,12439.860673
15.0,579,12578.132908
28.0,672,12736.748234
14.0,552,12867.231698
28.0,708,13035.217982
25.0,757,13214.352995
12.0,606,13358.761885
31.0,910,13575.8448
19.0,611,13719.269168
34.0,778,13904.234243
25.0,771,14085.916518
18.0,747,14262.595412
26.0,860,14467.957644
14.0,402,14562.499246
19.0,749,14738.797659
15.0,622,14884.742543
18.0,703,15050.73819
24.0,645,15201.699011
31.0,739,15377.115212
29.0,913,15593.432489
10.0,543,15721.01948
21.0,841,15922.587554
28.0,684,16083.296931
18.0,710,16251.199546
31.0,806,16443.972001
15.0,540,16571.479592
25.0,693,16734.784225
42.0,1026,16975.904271
30.0,964,17204.468392
27.0,742,17381.264796
23.0,835,17579.310579
