# {"t_start": 1574621377.3238997, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,37.371707
0.0,125,64.914991
0.0,129,94.047822
0.0,127,122.246659
0.0,129,151.186066
2.0,224,203.058039
1.0,157,238.780217
2.0,204,285.348491
0.0,129,314.28293
0.0,129,342.697369
2.0,200,388.646465
0.0,125,416.293873
2.0,202,464.16794
0.0,127,491.59037
6.0,275,556.595073
2.0,200,602.581859
5.0,369,691.12139
0.0,129,720.169288
4.0,297,789.41641
8.0,375,880.115616
0.0,125,907.226581
10.0,451,1015.56042
0.0,129,1044.075238
0.0,127,1072.70625
2.0,200,1117.876942
3.0,248,1175.933988
0.0,127,1204.559657
2.0,198,1250.874511
0.0,129,1278.330465
2.0,200,1325.692062
2.0,200,1371.373514
0.0,127,1399.548779
0.0,127,1428.113091
6.0,402,1524.469363
0.0,129,1553.564791
2.0,202,1599.327563
0.0,129,1627.790416
0.0,129,1656.849052
0.0,129,1685.383398
0.0,129,1713.790259
0.0,127,1742.023698
9.0,404,1838.837225
2.0,202,1884.971249
3.0,245,1941.481722
0.0,125,1969.36894
1.0,157,2005.10554
4.0,297,2074.710622
6.0,382,2165.857004
2.0,226,2218.814276
1.0,155,2253.885498
2.0,224,2306.00638
0.0,129,2334.066994
1.0,155,2368.666477
0.0,127,2396.276566
9.0,404,2492.841388
0.0,127,2521.261281
4.0,268,2583.918938
12.0,519,2706.771586
0.0,129,2735.485173
1.0,155,2769.822342
12.0,547,2902.487249
7.0,248,2958.929881
2.0,204,3006.042889
11.0,472,3117.649067
17.0,625,3265.845471
11.0,503,3386.096483
2.0,201,3432.555943
2.0,204,3478.506022
5.0,305,3550.101861
2.0,207,3598.868294
3.0,234,3653.49156
2.0,204,3699.790561
5.0,316,3774.233051
4.0,285,3842.313186
12.0,499,3959.203092
7.0,248,4016.347201
4.0,260,4075.761158
8.0,447,4180.546741
9.0,408,4278.860475
11.0,503,4398.211996
8.0,430,4503.381448
15.0,525,4629.305378
17.0,524,4755.995275
12.0,420,4856.467146
9.0,494,4976.325419
15.0,577,5114.104209
13.0,548,5246.426622
10.0,366,5333.74548
12.0,455,5442.900291
4.0,262,5503.889981
6.0,365,5591.609533
19.0,587,5732.357628
11.0,563,5869.651757
11.0,412,5967.984281
10.0,532,6092.987257
15.0,420,6191.801213
13.0,640,6343.185121
13.0,353,6425.487785
12.0,602,6566.302872
20.0,656,6721.152195
14.0,577,6859.205586
9.0,486,6972.811749
14.0,386,7062.464191
23.0,719,7233.305569
12.0,321,7307.642407
11.0,417,7404.674876
18.0,714,7574.954248
11.0,543,7702.918166
9.0,483,7817.181111
10.0,531,7942.345042
10.0,536,8067.500713
17.0,550,8197.830432
