# {"t_start": 1574621376.935837, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,37.747052
1.0,155,72.680186
2.0,224,125.540202
1.0,173,164.870168
0.0,125,192.320725
0.0,127,220.029121
1.0,155,255.422412
1.0,155,290.329871
0.0,127,318.639074
0.0,129,347.112303
0.0,127,375.615184
7.0,432,479.142024
0.0,127,507.182594
0.0,127,535.25355
0.0,127,563.747809
0.0,127,592.169827
10.0,451,700.315057
4.0,297,770.009422
2.0,202,817.640709
0.0,129,846.653266
0.0,127,875.097697
2.0,202,920.517998
4.0,297,990.702036
0.0,129,1019.567347
4.0,297,1089.51463
0.0,127,1117.662577
5.0,350,1201.668545
8.0,352,1286.130531
4.0,298,1356.77379
10.0,451,1465.296876
9.0,404,1562.190481
0.0,129,1590.70979
2.0,200,1637.611873
0.0,125,1665.598856
0.0,129,1692.650147
2.0,202,1739.702264
2.0,202,1785.712587
10.0,432,1890.510554
0.0,125,1916.829811
0.0,127,1944.275273
4.0,299,2016.638166
0.0,127,2043.455836
4.0,279,2109.766384
6.0,400,2205.485803
0.0,129,2232.839792
0.0,129,2261.563304
7.0,250,2319.636035
0.0,129,2347.723146
0.0,129,2376.071643
3.0,251,2434.629304
4.0,278,2500.048127
1.0,177,2540.412483
9.0,404,2636.505677
1.0,176,2676.070443
0.0,129,2704.16377
8.0,467,2816.498884
0.0,125,2844.099764
1.0,155,2878.578326
1.0,157,2913.72175
0.0,129,2942.140551
13.0,527,3066.822303
3.0,216,3115.066039
1.0,155,3151.265374
0.0,125,3177.28827
4.0,261,3237.27215
11.0,387,3329.038982
2.0,201,3375.438775
0.0,129,3403.581366
11.0,472,3515.525682
5.0,312,3590.439649
15.0,530,3717.742914
5.0,310,3791.015643
2.0,202,3836.355155
12.0,522,3960.21317
4.0,281,4025.220983
5.0,303,4096.134083
12.0,498,4212.683378
12.0,522,4337.551351
3.0,227,4390.886456
10.0,376,4481.781667
15.0,487,4598.783443
4.0,261,4660.369114
11.0,271,4724.103553
6.0,379,4813.439355
14.0,653,4972.4031
13.0,529,5099.362837
16.0,513,5223.055532
15.0,582,5364.019991
15.0,574,5502.300114
14.0,501,5623.717102
9.0,501,5744.387929
22.0,769,5931.683311
7.0,372,6017.50409
8.0,459,6126.529083
16.0,518,6248.559241
14.0,639,6399.830417
12.0,611,6542.769862
4.0,253,6600.538841
15.0,713,6769.921359
9.0,494,6886.42708
12.0,320,6961.208654
11.0,433,7061.939536
13.0,532,7186.955351
14.0,420,7285.079972
12.0,320,7360.593345
11.0,557,7491.154693
9.0,489,7606.447165
9.0,516,7728.833354
13.0,531,7852.966113
13.0,372,7939.135423
17.0,509,8058.370808
13.0,563,8192.853248
11.0,551,8322.115307
3.0,234,8374.579672
14.0,551,8503.821444
18.0,694,8667.806317
13.0,617,8814.552796
16.0,576,8951.300386
16.0,654,9107.544249
14.0,568,9242.654524
19.0,775,9429.76408
14.0,496,9547.863936
20.0,697,9715.315984
21.0,688,9879.976207
