# {"t_start": 1574621374.258376, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,52.866099
0.0,129,81.424836
1.0,177,121.637772
2.0,220,173.564924
0.0,129,200.508348
0.0,129,228.940714
0.0,129,258.004893
0.0,129,286.635468
0.0,129,315.677027
6.0,405,412.711856
0.0,129,441.460897
0.0,127,470.048841
9.0,404,566.369628
9.0,403,663.177335
0.0,129,691.823859
0.0,127,720.415856
5.0,329,797.528933
3.0,248,856.601964
4.0,278,921.388045
0.0,127,949.301164
0.0,127,977.697026
2.0,202,1024.294457
2.0,202,1071.858198
0.0,129,1100.313921
4.0,319,1175.083667
1.0,174,1215.02419
0.0,123,1242.352093
3.0,248,1300.525643
0.0,127,1329.103841
0.0,127,1357.565106
2.0,202,1403.380973
0.0,127,1432.079574
2.0,202,1479.939362
0.0,129,1506.956752
9.0,404,1605.113708
12.0,550,1737.460701
3.0,248,1795.807187
0.0,125,1822.503695
2.0,202,1869.906456
8.0,476,1982.96404
2.0,200,2030.180778
4.0,299,2100.0197
4.0,297,2169.827395
4.0,297,2241.098761
5.0,352,2323.441065
2.0,225,2375.451841
4.0,284,2441.731153
7.0,408,2539.558578
8.0,298,2609.55501
0.0,129,2637.882974
7.0,411,2735.324845
5.0,299,2806.415678
1.0,157,2841.677049
12.0,514,2964.801264
11.0,472,3075.086046
7.0,248,3132.665334
9.0,399,3226.756917
1.0,176,3265.849164
9.0,310,3339.851213
8.0,447,3444.855987
5.0,280,3510.366069
3.0,216,3560.918185
7.0,406,3657.921105
7.0,354,3740.782126
12.0,501,3861.372777
17.0,579,3999.911317
9.0,494,4114.995721
9.0,328,4192.221333
15.0,414,4290.52875
18.0,643,4446.361946
18.0,638,4600.940082
7.0,379,4690.55035
9.0,472,4804.618868
6.0,360,4891.097164
8.0,445,4997.37144
4.0,264,5058.881485
7.0,394,5152.888219
12.0,559,5287.430536
8.0,465,5400.02725
15.0,541,5530.164331
13.0,620,5681.159555
17.0,616,5829.410339
10.0,503,5950.401285
19.0,674,6109.909034
12.0,321,6185.883987
12.0,551,6314.944638
24.0,633,6464.569867
13.0,575,6599.629267
8.0,431,6700.033942
11.0,407,6795.134347
19.0,649,6949.80101
9.0,347,7031.069283
21.0,729,7203.768605
13.0,634,7353.298538
23.0,778,7538.137328
8.0,419,7637.120295
