# {"t_start": 1574621374.475235, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,39.586751
4.0,278,105.309383
1.0,175,146.699491
2.0,183,187.821594
0.0,127,215.448302
5.0,350,300.119013
0.0,129,327.126389
0.0,129,356.016352
0.0,129,384.755741
7.0,412,483.499537
0.0,129,512.200202
9.0,404,609.509843
0.0,129,638.035658
1.0,175,677.513771
2.0,200,724.965339
0.0,129,753.31297
0.0,125,780.723814
9.0,404,878.486917
2.0,198,922.925352
2.0,198,969.03398
0.0,125,995.952354
0.0,127,1024.323994
0.0,129,1052.903645
5.0,340,1134.508618
9.0,404,1231.379241
7.0,322,1307.263772
5.0,331,1386.989497
5.0,352,1470.763403
0.0,125,1498.626282
0.0,129,1526.990917
8.0,375,1617.028085
0.0,129,1645.656642
0.0,129,1674.38969
5.0,350,1756.730023
5.0,350,1840.62664
10.0,451,1947.586637
11.0,482,2064.552882
5.0,326,2141.4974
1.0,173,2181.189542
1.0,176,2221.189951
0.0,129,2250.007951
0.0,129,2278.27774
4.0,282,2343.798893
0.0,129,2372.326528
1.0,157,2406.93228
3.0,232,2461.728806
3.0,214,2510.522354
1.0,157,2545.920089
12.0,520,2670.519938
8.0,299,2740.297241
1.0,155,2776.137271
9.0,404,2872.250086
21.0,608,3016.862145
0.0,129,3045.022692
1.0,155,3078.706907
5.0,295,3147.670934
0.0,129,3175.853262
1.0,155,3209.940169
11.0,391,3302.212961
1.0,178,3343.771099
0.0,129,3371.869675
8.0,474,3483.575589
5.0,295,3552.841757
5.0,332,3632.208424
9.0,328,3709.531003
3.0,254,3769.209628
3.0,235,3824.321748
2.0,202,3869.244049
6.0,358,3953.503049
8.0,297,4022.231076
4.0,265,4082.795419
3.0,214,4131.762794
6.0,362,4217.329579
17.0,554,4349.66373
6.0,306,4421.758175
16.0,665,4582.991879
12.0,458,4694.252239
22.0,656,4853.559103
13.0,505,4974.595071
12.0,463,5085.832523
6.0,329,5163.108046
9.0,496,5282.379868
20.0,695,5451.197826
17.0,705,5623.254431
15.0,502,5744.019489
10.0,522,5870.123575
8.0,475,5983.166272
7.0,392,6074.047158
17.0,597,6216.915354
15.0,565,6349.281704
24.0,731,6522.815743
11.0,561,6654.399509
14.0,642,6806.539093
7.0,412,6904.026049
3.0,214,6952.661512
17.0,517,7072.328399
9.0,534,7199.411862
16.0,460,7307.055023
13.0,608,7450.947107
10.0,483,7564.273021
11.0,556,7696.310591
12.0,530,7821.314334
10.0,502,7938.211856
11.0,520,8060.031207
8.0,440,8164.460698
17.0,584,8301.67062
25.0,790,8487.801444
16.0,579,8625.074008
16.0,345,8704.320063
17.0,670,8864.317989
34.0,689,9029.915988
13.0,579,9167.556532
16.0,648,9322.65186
15.0,559,9456.576452
23.0,754,9636.548795
29.0,685,9801.389943
13.0,649,9955.966973
16.0,666,10114.564079
9.0,473,10227.728539
18.0,649,10382.739399
17.0,644,10535.491238
17.0,687,10698.255834
19.0,551,10828.935776
23.0,760,11010.761934
21.0,633,11161.365328
22.0,555,11291.299239
19.0,798,11480.802252
12.0,608,11627.49624
14.0,653,11782.315001
16.0,637,11933.742942
21.0,772,12117.64605
22.0,778,12303.250892
20.0,451,12409.742859
16.0,718,12581.535203
16.0,619,12726.612927
22.0,622,12874.575527
34.0,842,13075.052317
29.0,892,13287.342592
24.0,468,13397.776284
13.0,623,13545.543162
18.0,749,13722.372175
9.0,457,13831.020294
9.0,458,13936.389412
17.0,714,14105.422291
14.0,558,14236.158819
33.0,912,14453.130135
27.0,838,14652.56596
16.0,438,14756.012493
25.0,869,14959.583479
15.0,421,15058.420948
22.0,735,15230.79916
28.0,860,15436.179153
31.0,813,15627.749422
34.0,1062,15881.121145
28.0,876,16089.779001
35.0,872,16297.70282
39.0,1116,16563.826251
52.0,1045,16810.873737
23.0,727,16981.919053
46.0,1116,17248.152504
21.0,772,17432.822635
27.0,830,17628.73595
16.0,720,17796.607049
28.0,820,17990.599273
31.0,949,18215.505584
17.0,534,18341.090682
30.0,662,18497.675141
41.0,942,18720.900439
30.0,917,18937.967191
27.0,737,19113.686953
25.0,814,19306.055884
21.0,816,19500.753693
40.0,900,19715.695388
30.0,857,19917.133975
20.0,842,20116.394411
28.0,929,20338.830572
28.0,829,20535.055849
35.0,793,20723.874904
93.0,1491,21082.123303
52.0,1322,21398.957908
33.0,854,21600.408438
43.0,1000,21838.63373
24.0,797,22028.453377
28.0,622,22176.843211
66.0,1285,22483.763143
26.0,817,22675.088147
34.0,919,22892.531988
22.0,716,23063.47467
69.0,1312,23374.149352
43.0,1124,23642.35885
56.0,1196,23926.727637
65.0,1322,24242.940037
23.0,659,24399.018291
20.0,676,24557.45968
31.0,802,24746.599939
86.0,1519,25109.493098
56.0,920,25326.39336
34.0,1153,25601.386967
43.0,1170,25880.839847
68.0,1385,26211.823766
56.0,1216,26498.89967
42.0,1090,26758.07904
35.0,1099,27019.143969
27.0,936,27239.446743
61.0,1435,27579.732522
66.0,1232,27873.876022
70.0,1323,28187.741419
38.0,1102,28451.276172
65.0,1444,28795.309325
79.0,1364,29121.451188
248.0,1203,29407.968543
106.0,1450,29755.03089
100.0,1275,30058.667464
137.0,1702,30467.839216
46.0,1113,30734.919532
