# {"t_start": 1574621377.608692, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,37.11064
0.0,129,65.564356
2.0,205,114.086248
0.0,127,142.651875
2.0,201,188.164275
0.0,127,215.790615
1.0,175,255.949461
5.0,332,335.505872
0.0,129,364.483261
5.0,349,447.28578
0.0,127,475.357234
1.0,157,510.296319
2.0,202,557.73233
0.0,125,585.814214
4.0,299,656.469945
0.0,127,684.472212
0.0,127,713.098454
0.0,127,739.779108
3.0,246,797.283581
2.0,202,845.245177
5.0,329,922.322408
0.0,129,950.703078
0.0,127,979.327742
0.0,125,1007.46809
0.0,127,1035.727207
0.0,127,1063.945258
0.0,129,1092.609028
1.0,157,1128.03564
4.0,297,1197.774307
0.0,127,1226.268358
2.0,202,1272.047374
0.0,129,1300.939875
0.0,125,1328.966775
0.0,129,1357.762674
0.0,127,1385.82771
0.0,129,1414.974089
11.0,522,1541.641773
0.0,129,1570.07332
5.0,350,1652.629609
0.0,127,1680.932306
0.0,127,1709.042648
0.0,129,1737.353811
0.0,125,1765.096634
0.0,127,1793.237525
0.0,129,1820.872241
0.0,127,1848.83158
0.0,129,1877.796355
5.0,350,1960.79432
1.0,175,2000.759096
0.0,129,2029.533478
2.0,224,2081.45989
0.0,127,2109.631002
5.0,350,2191.968492
3.0,230,2246.283601
5.0,348,2327.532414
0.0,129,2355.5993
5.0,317,2430.832621
3.0,251,2489.954099
9.0,520,2615.39608
2.0,203,2661.373404
2.0,185,2702.578708
4.0,247,2760.044492
8.0,279,2825.47944
1.0,176,2866.29022
0.0,129,2893.559045
0.0,127,2921.753517
1.0,175,2962.02019
12.0,519,3082.925096
0.0,129,3111.374665
0.0,129,3140.221171
10.0,491,3256.664554
11.0,523,3381.707025
6.0,345,3463.211302
2.0,183,3504.465946
9.0,404,3601.024333
11.0,411,3699.082129
3.0,251,3757.94615
4.0,243,3815.223891
5.0,299,3884.035135
2.0,183,3925.019923
10.0,375,4013.300341
5.0,298,4081.433725
12.0,321,4156.931462
11.0,271,4219.800593
8.0,444,4324.687872
7.0,394,4418.957711
6.0,381,4511.041884
7.0,404,4606.813916
8.0,486,4724.701956
8.0,302,4795.72328
10.0,376,4885.94329
9.0,428,4988.168213
10.0,430,5090.806047
13.0,544,5221.659973
11.0,271,5284.859833
11.0,549,5418.9875
10.0,539,5548.653588
13.0,467,5660.112813
7.0,411,5758.492625
10.0,499,5878.970706
14.0,647,6033.661095
9.0,327,6108.82456
6.0,340,6189.131527
18.0,649,6342.632881
11.0,530,6466.390967
6.0,321,6540.465625
20.0,643,6692.300758
20.0,709,6862.016275
20.0,598,7002.57067
10.0,378,7090.481469
18.0,650,7244.672329
10.0,342,7325.100587
9.0,460,7432.400057
12.0,571,7566.43357
9.0,342,7646.104151
22.0,677,7806.999436
37.0,690,7970.823748
16.0,656,8126.422511
19.0,735,8300.028587
12.0,584,8436.576114
16.0,650,8590.987628
7.0,374,8676.892524
18.0,714,8848.148152
19.0,592,8988.339189
9.0,485,9103.612317
20.0,738,9281.509512
35.0,974,9516.39425
13.0,626,9665.62915
14.0,656,9823.147621
12.0,580,9960.399042
19.0,821,10157.97243
20.0,676,10319.548626
13.0,352,10402.527235
14.0,686,10565.349921
9.0,454,10671.618729
12.0,596,10813.974203
20.0,707,10981.413651
15.0,754,11161.741833
12.0,614,11307.253665
12.0,581,11444.024836
28.0,864,11652.083327
23.0,799,11842.182238
26.0,689,12005.742289
18.0,555,12136.29313
14.0,682,12299.723914
28.0,790,12489.112643
18.0,740,12663.548918
15.0,704,12832.084405
19.0,733,13005.891658
18.0,777,13189.855632
29.0,834,13389.62353
11.0,422,13488.294618
29.0,783,13674.37142
21.0,788,13862.009318
25.0,799,14049.820686
50.0,1018,14291.443484
23.0,851,14493.787767
15.0,640,14645.857014
27.0,805,14838.296353
27.0,642,14985.717113
13.0,636,15136.215678
18.0,595,15276.546672
34.0,717,15445.916386
10.0,536,15570.889619
22.0,633,15720.823954
37.0,1098,15984.515751
22.0,834,16181.514843
23.0,657,16336.541153
29.0,596,16478.315413
21.0,630,16626.61237
26.0,864,16830.203233
27.0,798,17017.201307
44.0,956,17245.736843
31.0,711,17414.659865
36.0,962,17642.439866
20.0,434,17744.456933
29.0,830,17938.384668
26.0,826,18133.337584
20.0,748,18311.27692
33.0,920,18529.827578
23.0,758,18709.148753
29.0,850,18910.884867
36.0,682,19072.252061
48.0,1264,19374.191173
45.0,1186,19657.331255
31.0,882,19867.404365
17.0,749,20041.729027
30.0,977,20276.753704
14.0,635,20426.595187
47.0,1034,20673.276863
