# {"t_start": 1574621377.677551, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,235,63.383294
1.0,177,103.812767
0.0,127,132.354498
1.0,171,172.308639
0.0,129,200.63765
1.0,175,240.370524
0.0,129,269.335711
7.0,427,371.583328
3.0,250,430.311591
0.0,129,459.492967
0.0,125,485.376558
0.0,129,514.098631
0.0,129,542.627612
0.0,129,571.681628
2.0,198,618.486495
1.0,175,658.002066
2.0,202,704.275276
0.0,127,732.521063
2.0,202,779.221794
0.0,129,808.291744
2.0,202,854.977046
4.0,275,919.081543
0.0,129,947.361523
0.0,129,976.267344
5.0,350,1060.841058
0.0,129,1088.060405
0.0,125,1115.705858
0.0,129,1144.409176
0.0,127,1172.27035
0.0,125,1200.457988
0.0,127,1228.787266
0.0,125,1256.148117
1.0,174,1295.912004
2.0,198,1341.355894
9.0,380,1432.688092
2.0,200,1480.098445
0.0,129,1508.704003
0.0,129,1535.977176
0.0,125,1563.546651
0.0,129,1592.254749
2.0,202,1639.58934
0.0,129,1668.505242
0.0,129,1697.118495
0.0,125,1723.036882
2.0,198,1769.58392
0.0,127,1797.817769
5.0,350,1880.573835
0.0,129,1908.77766
0.0,127,1936.760077
0.0,127,1964.813063
0.0,127,1993.304538
0.0,129,2022.22165
0.0,129,2050.747301
1.0,157,2085.391966
0.0,129,2114.195518
0.0,129,2143.304677
0.0,129,2169.981972
10.0,454,2279.726581
0.0,129,2308.269605
6.0,340,2386.897803
1.0,153,2421.110771
1.0,157,2458.153951
1.0,175,2497.441613
5.0,348,2579.243752
6.0,346,2662.081678
8.0,427,2762.808618
1.0,176,2803.827149
3.0,214,2852.505056
0.0,129,2880.918169
1.0,155,2915.647788
5.0,307,2987.269864
8.0,279,3051.15393
14.0,603,3195.239313
5.0,331,3273.532846
1.0,178,3313.552148
8.0,295,3382.059213
11.0,425,3482.385546
13.0,539,3612.489306
8.0,447,3720.196334
2.0,206,3767.199511
1.0,175,3806.827553
7.0,250,3864.457873
8.0,464,3974.857023
10.0,509,4095.160742
11.0,271,4157.596246
1.0,155,4191.704237
10.0,524,4316.696577
8.0,476,4430.769167
7.0,248,4489.82796
14.0,579,4629.884546
14.0,709,4801.755246
9.0,493,4921.488583
17.0,559,5055.326379
6.0,368,5143.437045
11.0,451,5250.983199
11.0,410,5348.729504
21.0,755,5532.592036
6.0,416,5632.289245
8.0,393,5726.121525
13.0,542,5857.008151
14.0,371,5945.508421
14.0,556,6076.298661
19.0,668,6235.287078
8.0,283,6301.468035
14.0,525,6424.89963
19.0,741,6599.088286
18.0,722,6770.661112
14.0,538,6899.009995
10.0,505,7017.712103
11.0,472,7126.659491
8.0,420,7224.798823
12.0,536,7353.300899
17.0,535,7478.791775
13.0,492,7593.700902
9.0,308,7665.653109
15.0,617,7810.998769
23.0,731,7984.585012
9.0,491,8100.17664
20.0,708,8267.897594
9.0,336,8345.847388
12.0,580,8481.110318
13.0,477,8593.648654
8.0,479,8705.215756
14.0,692,8871.865526
26.0,867,9078.818019
9.0,457,9188.092793
11.0,550,9318.825117
7.0,391,9411.600118
12.0,468,9522.147656
20.0,620,9670.179123
22.0,735,9847.460718
13.0,651,10002.944771
26.0,540,10130.31032
24.0,637,10283.167188
33.0,925,10504.003078
26.0,623,10652.70283
8.0,422,10751.870148
28.0,858,10956.03966
18.0,775,11141.276817
13.0,650,11294.521895
20.0,735,11469.530087
37.0,935,11694.306921
22.0,736,11870.202025
23.0,677,12030.603429
22.0,824,12226.953166
21.0,514,12348.68602
22.0,694,12514.115092
17.0,722,12685.641936
28.0,924,12906.83147
22.0,705,13075.578184
31.0,840,13274.147912
24.0,622,13421.564745
32.0,1032,13668.260168
23.0,726,13840.185347
20.0,723,14011.063065
27.0,826,14205.912794
27.0,733,14380.008912
19.0,648,14533.523843
24.0,849,14734.91625
24.0,691,14898.114744
22.0,837,15095.524769
31.0,798,15283.886468
19.0,588,15423.297789
13.0,627,15569.246108
13.0,670,15727.672969
44.0,1325,16046.09938
19.0,825,16241.603296
27.0,766,16423.750608
26.0,935,16646.676758
14.0,597,16786.953598
35.0,964,17012.435604
28.0,724,17184.63866
22.0,683,17346.554991
32.0,971,17577.503334
25.0,909,17791.475324
20.0,733,17963.975034
28.0,885,18174.361514
37.0,1134,18445.131344
26.0,656,18599.827105
28.0,827,18795.444188
19.0,876,19003.841882
28.0,909,19219.049892
30.0,757,19397.867351
55.0,1189,19683.414422
59.0,1030,19927.885462
45.0,899,20139.116186
11.0,545,20269.715171
23.0,790,20457.173225
24.0,871,20663.039548
43.0,1082,20923.385198
27.0,908,21138.970434
46.0,990,21375.34689
27.0,821,21570.838267
44.0,1174,21850.401956
23.0,807,22042.583294
40.0,1099,22305.677675
37.0,971,22536.368772
45.0,1333,22852.389117
23.0,751,23030.751954
41.0,1139,23300.020138
13.0,600,23440.767606
24.0,827,23637.945129
42.0,1303,23948.656176
24.0,863,24154.121312
27.0,820,24348.960865
50.0,994,24584.043231
66.0,1380,24912.508507
52.0,1142,25184.873218
33.0,949,25408.941945
46.0,839,25607.057172
16.0,666,25766.934921
56.0,1306,26077.272804
92.0,1314,26389.421848
44.0,1120,26654.638384
41.0,788,26840.873983
95.0,1630,27228.408003
73.0,1175,27505.904981
36.0,1038,27752.279267
88.0,1654,28147.2039
101.0,1529,28513.153369
108.0,1383,28842.848187
72.0,1291,29152.773511
239.0,1266,29452.105898
41.0,836,29651.876648
49.0,916,29869.246923
112.0,1527,30235.041837
65.0,1361,30560.986791
31.0,659,30717.449546
154.0,1383,31050.674284
262.0,1735,31463.999504
129.0,1689,31866.929591
112.0,1534,32232.915653
46.0,789,32419.016609
141.0,1488,32777.91854
112.0,1527,33144.680036
33.0,1025,33390.351977
43.0,983,33625.550433
61.0,1117,33895.089023
86.0,1249,34191.765053
70.0,1367,34520.655719
92.0,1521,34885.263653
76.0,1223,35178.184024
93.0,1578,35555.130376
55.0,1216,35847.98629
274.0,1543,36219.525651
116.0,1488,36574.265215
102.0,1571,36947.576465
170.0,1676,37347.830827
253.0,1547,37714.211511
367.0,1851,38155.261663
269.0,1659,38551.400798
92.0,1211,38840.85349
211.0,2035,39326.473213
129.0,1600,39707.088486
144.0,1493,40066.35319
187.0,1942,40531.247785
86.0,1188,40814.646146
249.0,1509,41175.05084
316.0,1928,41633.905673
85.0,931,41854.298481
163.0,1734,42268.08441
136.0,1723,42678.705161
364.0,1527,43043.181473
248.0,1523,43408.3564
239.0,1529,43772.030673
61.0,1455,44121.240052
111.0,1626,44510.435535
289.0,1824,44946.888021
329.0,2837,45626.868113
260.0,1495,45984.326152
325.0,2034,46471.044071
155.0,1777,46895.153395
324.0,1860,47346.688931
346.0,2009,47829.724464
155.0,1571,48207.553539
