# {"t_start": 1574621377.3556426, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,45.770353
0.0,129,74.152391
0.0,129,101.520868
3.0,256,162.096242
3.0,230,215.314848
2.0,223,268.453625
0.0,125,294.605114
4.0,299,366.578942
0.0,127,395.047756
0.0,127,421.578671
0.0,129,450.84082
0.0,127,478.73004
5.0,350,562.637004
0.0,129,591.511137
1.0,172,630.628541
2.0,202,676.346207
10.0,433,781.166258
4.0,280,847.942961
0.0,129,876.828522
4.0,297,945.835065
6.0,382,1038.024108
3.0,248,1096.347442
0.0,127,1124.626421
0.0,129,1151.585753
5.0,350,1235.904619
0.0,129,1264.312635
0.0,125,1292.424082
0.0,127,1320.797956
5.0,348,1403.097412
0.0,129,1432.101333
0.0,127,1460.493739
0.0,129,1489.35975
0.0,127,1517.190579
10.0,454,1625.816133
5.0,350,1709.981604
0.0,129,1738.341343
5.0,350,1821.100246
7.0,449,1929.361092
0.0,129,1957.64651
0.0,127,1986.237404
0.0,129,2015.031974
1.0,160,2051.036275
1.0,155,2085.206272
4.0,260,2146.798799
6.0,324,2222.724144
0.0,127,2251.045623
0.0,129,2279.254985
0.0,129,2307.852326
7.0,377,2396.72288
2.0,203,2442.832458
5.0,310,2516.03239
9.0,404,2612.324045
3.0,232,2666.290386
1.0,155,2700.728879
13.0,549,2832.398048
0.0,129,2860.730724
11.0,271,2924.409851
5.0,350,3006.8862
12.0,320,3080.089719
9.0,401,3175.24255
10.0,436,3279.040012
15.0,527,3404.666682
8.0,279,3469.559001
1.0,178,3509.695103
7.0,480,3625.368622
3.0,234,3679.035268
5.0,322,3755.971666
3.0,249,3814.736037
8.0,447,3919.812693
4.0,286,3985.629735
12.0,519,4108.112485
4.0,299,4177.139019
12.0,497,4296.018844
16.0,651,4454.13544
9.0,531,4581.681563
11.0,547,4713.984254
18.0,611,4862.563306
11.0,542,4993.422123
13.0,452,5102.511368
7.0,409,5200.509311
8.0,438,5304.175134
16.0,584,5445.36363
21.0,725,5622.134171
16.0,586,5762.931962
16.0,558,5898.66638
10.0,357,5982.421373
11.0,363,6066.796701
15.0,643,6219.946504
7.0,410,6314.923449
25.0,553,6444.987616
16.0,569,6579.736284
8.0,415,6676.752518
17.0,584,6814.170257
16.0,616,6960.814443
14.0,551,7089.781593
33.0,760,7271.109261
19.0,699,7436.1973
8.0,277,7499.907724
12.0,455,7607.168696
12.0,449,7712.608652
19.0,592,7852.314954
17.0,591,7991.208896
20.0,707,8160.031917
20.0,605,8302.13246
10.0,494,8417.036006
17.0,656,8572.296439
11.0,512,8692.630583
20.0,778,8879.173041
12.0,585,9017.992026
19.0,671,9178.51895
17.0,497,9296.995575
12.0,464,9407.815268
12.0,607,9551.982463
23.0,770,9736.928542
9.0,469,9849.254247
