# {"t_start": 1574621378.759806, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,35.99187
0.0,129,64.466432
4.0,277,130.372213
2.0,224,182.709287
1.0,157,217.63554
2.0,198,264.684143
1.0,155,299.600324
0.0,129,327.886393
2.0,201,374.11753
0.0,127,402.472219
0.0,127,430.48599
3.0,266,493.015854
1.0,174,532.284631
2.0,202,578.781053
2.0,200,625.981742
0.0,129,654.73111
0.0,129,683.119628
0.0,125,711.19862
1.0,177,751.013925
0.0,129,779.349183
0.0,127,807.916244
9.0,404,904.725515
0.0,127,932.567818
2.0,202,978.978331
0.0,125,1007.055815
0.0,129,1035.774437
0.0,127,1064.090409
8.0,471,1176.094834
0.0,127,1204.848409
0.0,123,1232.218354
6.0,396,1327.397182
2.0,200,1372.923567
3.0,248,1431.648387
9.0,404,1528.739997
0.0,127,1557.169163
0.0,129,1585.584774
2.0,202,1632.954652
0.0,127,1659.907731
0.0,127,1688.00906
0.0,127,1715.871775
0.0,129,1744.594243
2.0,202,1791.884198
0.0,125,1818.658753
2.0,202,1865.997638
2.0,200,1911.201236
0.0,125,1938.386255
0.0,125,1966.136823
11.0,483,2082.666495
1.0,157,2118.19048
1.0,178,2158.433735
1.0,155,2192.988147
1.0,172,2231.972451
4.0,261,2293.057514
0.0,129,2321.453905
0.0,129,2349.535852
0.0,125,2376.885488
3.0,218,2427.522717
7.0,448,2534.950899
2.0,207,2583.2709
1.0,155,2617.962214
1.0,157,2652.93081
7.0,406,2749.343164
0.0,125,2776.602179
11.0,472,2888.773012
7.0,248,2946.867324
11.0,271,3009.376117
1.0,155,3043.268788
14.0,565,3179.070986
11.0,410,3275.359421
1.0,157,3310.37874
13.0,554,3441.910376
4.0,257,3502.138297
4.0,303,3573.47881
1.0,172,3612.405107
7.0,248,3670.388086
2.0,188,3714.131395
11.0,446,3820.937986
2.0,203,3866.043495
1.0,155,3900.179188
7.0,248,3957.573031
11.0,544,4086.025838
2.0,222,4136.947768
3.0,236,4191.40724
4.0,243,4248.058436
15.0,600,4391.508713
4.0,265,4454.566857
10.0,451,4563.160685
15.0,601,4708.11018
7.0,248,4766.479558
17.0,580,4906.600834
5.0,360,4992.513239
8.0,300,5062.383251
15.0,584,5204.970987
7.0,393,5298.010912
15.0,410,5396.365232
9.0,471,5508.886708
13.0,370,5597.879071
15.0,576,5737.257511
13.0,545,5868.727156
5.0,311,5941.820265
16.0,424,6040.749006
10.0,523,6164.749033
10.0,529,6289.613212
9.0,326,6365.685716
17.0,663,6521.961842
14.0,635,6672.158111
15.0,578,6808.061054
12.0,604,6952.404613
10.0,396,7044.270796
23.0,733,7216.816004
11.0,271,7279.494189
8.0,481,7392.814359
15.0,606,7537.097685
17.0,666,7694.765368
13.0,352,7775.88567
7.0,382,7864.377208
14.0,505,7983.543254
20.0,737,8159.140606
14.0,661,8315.515085
17.0,679,8474.418928
14.0,680,8635.405828
11.0,584,8774.465906
23.0,740,8950.508834
12.0,560,9083.593849
19.0,745,9262.531715
9.0,445,9369.223852
20.0,627,9518.737869
18.0,693,9685.104082
25.0,807,9878.89852
17.0,574,10015.856268
12.0,477,10128.210531
8.0,385,10219.275136
23.0,843,10420.034569
11.0,480,10534.195182
11.0,523,10657.818089
19.0,568,10792.485957
24.0,628,10941.707468
22.0,818,11136.98437
13.0,654,11291.287499
28.0,878,11501.054056
18.0,819,11697.029543
33.0,908,11914.251783
19.0,529,12038.955887
26.0,796,12228.893416
18.0,712,12400.321573
23.0,568,12533.99315
22.0,799,12723.855676
13.0,637,12875.216191
21.0,627,13024.355618
33.0,566,13157.230208
27.0,806,13348.615715
18.0,693,13514.086441
33.0,1119,13780.69184
21.0,751,13958.773801
9.0,506,14076.857477
13.0,569,14210.28655
25.0,639,14361.306659
21.0,786,14548.580309
18.0,557,14679.446298
20.0,494,14795.869338
45.0,829,14990.93517
42.0,1163,15267.640451
23.0,888,15477.655737
29.0,874,15685.478752
28.0,944,15910.430582
32.0,987,16145.797165
25.0,776,16329.714489
24.0,809,16522.551018
32.0,700,16689.218384
12.0,575,16821.956975
23.0,725,16991.197883
37.0,1141,17263.307255
30.0,891,17477.478015
31.0,743,17652.523928
27.0,888,17861.273128
50.0,1435,18203.18083
38.0,891,18415.321512
23.0,732,18587.908855
14.0,667,18744.329732
21.0,880,18953.820358
29.0,788,19140.843763
27.0,876,19348.946321
30.0,866,19553.591047
54.0,1216,19845.863135
22.0,649,19996.613307
23.0,753,20176.325152
12.0,637,20326.262437
57.0,1173,20607.152942
24.0,1012,20848.385026
30.0,866,21054.482029
45.0,1036,21302.439672
49.0,1116,21569.295596
42.0,874,21775.947493
32.0,906,21991.804285
36.0,869,22200.224367
31.0,985,22434.909421
22.0,613,22577.116246
13.0,612,22721.147734
57.0,987,22954.401337
36.0,971,23185.058739
54.0,1151,23459.273509
87.0,1235,23753.187726
45.0,1134,24024.901011
45.0,1080,24280.438622
40.0,825,24477.307364
33.0,985,24710.043299
43.0,1174,24988.871227
43.0,1052,25239.725649
38.0,1019,25479.935072
56.0,1187,25765.897761
62.0,1063,26018.149856
92.0,1380,26345.296159
41.0,1161,26620.638919
38.0,760,26799.249173
51.0,1211,27088.715104
92.0,1521,27448.979132
80.0,1380,27777.247581
49.0,1013,28017.113627
70.0,1090,28275.156839
88.0,1431,28617.559578
14.0,583,28755.652188
67.0,1148,29029.952414
81.0,1504,29387.454226
24.0,875,29596.668176
76.0,1643,29988.905864
63.0,1269,30293.250797
76.0,1261,30594.437846
53.0,1273,30900.48265
57.0,1274,31205.777398
79.0,1165,31482.469926
44.0,1216,31772.240832
114.0,1719,32182.937592
49.0,1208,32469.172498
70.0,1323,32787.451683
44.0,510,32907.082706
50.0,950,33134.428872
61.0,1251,33435.133222
93.0,1198,33723.893076
113.0,1619,34112.039935
70.0,1291,34420.990096
238.0,1575,34799.768694
121.0,1429,35142.506742
121.0,1388,35474.451309
130.0,1504,35835.165708
85.0,1423,36177.540041
88.0,1606,36562.361411
189.0,1732,36974.620277
84.0,1600,37357.103768
355.0,1425,37693.660768
212.0,1258,37990.588139
261.0,1694,38395.107285
275.0,1994,38873.043283
186.0,1641,39265.969559
82.0,1404,39599.008993
250.0,1893,40052.473086
256.0,1482,40408.525299
230.0,1628,40796.234806
101.0,1524,41160.353251
325.0,2097,41658.746979
332.0,1841,42100.60612
296.0,1651,42494.377633
355.0,1875,42941.63651
294.0,1760,43363.774856
352.0,1896,43814.468049
166.0,1835,44257.773497
61.0,1136,44526.209235
368.0,2277,45072.728045
321.0,2010,45554.305394
205.0,1804,45985.640905
338.0,2251,46524.984542
231.0,1808,46956.859743
130.0,1684,47364.713205
139.0,1593,47747.742101
226.0,1762,48171.743929
274.0,1656,48568.449196
289.0,1706,48978.82509
296.0,1713,49386.441124
150.0,1452,49737.364782
302.0,1717,50149.634491
346.0,1881,50604.119689
326.0,1487,50961.554497
268.0,1688,51369.456057
256.0,1614,51759.244394
360.0,2235,52295.6782
322.0,1768,52720.860463
412.0,2595,53349.289998
372.0,1912,53810.280185
376.0,2246,54351.053089
371.0,1973,54822.397187
333.0,1963,55293.0881
397.0,2104,55796.313327
270.0,2252,56339.582451
385.0,2133,56853.630746
337.0,1894,57309.230911
381.0,1974,57778.138321
137.0,1581,58156.929269
280.0,2169,58679.668178
344.0,1513,59043.40514
343.0,1845,59485.9177
386.0,2143,60001.068262
277.0,1701,60408.021462
373.0,2038,60898.229709
427.0,2358,61467.002371
338.0,1925,61929.588564
321.0,2127,62443.298662
371.0,2006,62922.680675
418.0,3571,63780.22775
359.0,1826,64219.265077
