# {"t_start": 1574621378.8806512, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,34.76921
1.0,150,68.539286
2.0,201,115.920757
5.0,329,193.387695
1.0,174,234.10184
0.0,127,261.333673
1.0,175,302.453754
0.0,127,330.196559
0.0,129,359.179213
0.0,129,386.672636
1.0,157,423.242849
4.0,280,488.933433
0.0,129,517.882815
0.0,129,545.03525
2.0,202,592.910527
0.0,127,621.474972
2.0,200,666.794763
0.0,129,695.561465
0.0,127,724.007533
0.0,129,752.326214
2.0,200,797.790132
0.0,129,826.765767
9.0,404,923.274505
0.0,125,950.579681
0.0,129,979.838708
0.0,127,1008.386862
5.0,349,1092.064364
0.0,129,1119.205629
0.0,127,1147.277668
0.0,129,1175.805442
0.0,129,1204.977967
3.0,248,1263.057756
0.0,129,1292.191257
2.0,202,1338.539578
0.0,129,1367.285582
0.0,129,1395.904475
10.0,433,1500.202883
2.0,200,1547.164383
9.0,404,1643.836831
3.0,246,1701.770081
14.0,486,1817.81145
5.0,350,1901.065441
0.0,127,1929.305603
12.0,538,2059.211639
0.0,125,2086.284718
3.0,214,2135.809708
1.0,157,2171.769773
1.0,157,2207.282566
0.0,129,2235.947965
0.0,127,2262.875654
1.0,155,2298.54479
9.0,404,2393.946016
2.0,185,2435.573674
3.0,232,2490.213943
2.0,199,2535.632882
6.0,400,2630.727582
5.0,350,2713.888613
14.0,552,2846.276096
2.0,206,2892.813244
8.0,464,3003.949828
0.0,129,3031.748471
6.0,344,3110.895276
13.0,547,3242.431852
2.0,204,3288.546857
1.0,176,3327.922716
8.0,447,3434.573851
12.0,498,3552.882146
1.0,173,3593.565596
7.0,248,3651.546006
6.0,356,3734.962378
11.0,271,3799.105711
9.0,450,3906.091173
1.0,157,3941.021115
1.0,158,3975.885107
1.0,157,4010.646634
11.0,427,4110.038055
14.0,570,4246.9742
8.0,480,4360.566913
8.0,410,4459.309115
10.0,365,4546.143053
3.0,231,4600.268086
14.0,573,4738.610422
13.0,372,4828.154581
11.0,389,4921.579229
11.0,271,4984.956568
20.0,721,5158.864208
9.0,404,5255.074307
6.0,340,5336.393353
11.0,392,5430.647513
6.0,323,5506.285143
6.0,304,5579.357956
9.0,499,5698.272469
13.0,491,5817.177757
7.0,393,5910.682321
11.0,542,6039.065361
15.0,574,6176.114821
8.0,419,6274.380641
13.0,370,6360.391283
16.0,653,6514.507966
11.0,396,6606.692303
31.0,809,6798.545587
11.0,405,6894.277853
17.0,632,7043.391407
8.0,444,7146.399595
23.0,689,7310.143059
27.0,738,7485.434922
17.0,651,7639.811218
17.0,580,7776.736858
12.0,613,7921.932416
10.0,357,8004.847304
12.0,633,8153.663016
17.0,527,8277.822497
21.0,666,8434.695587
22.0,613,8579.249968
28.0,787,8766.413568
12.0,479,8880.345345
