# {"t_start": 1574621377.0265276, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
20.0,581,21317.899348
25.0,771,21501.382282
32.0,963,21730.249558
45.0,1174,22011.652842
38.0,881,22222.976143
44.0,1068,22476.715516
18.0,644,22627.114752
17.0,514,22747.044758
42.0,999,22983.486752
56.0,1206,23270.507007
52.0,1218,23560.51427
50.0,1202,23846.215735
42.0,1146,24121.436228
24.0,793,24308.574748
33.0,893,24520.506906
42.0,1110,24784.414388
57.0,1418,25122.702245
26.0,954,25347.271424
49.0,1174,25627.314869
69.0,1196,25912.263322
73.0,1223,26204.908721
73.0,1426,26543.09627
57.0,1182,26823.118753
38.0,910,27039.422944
73.0,1405,27372.216033
42.0,1147,27643.681422
124.0,1639,28033.751894
61.0,1395,28366.666513
91.0,1390,28699.2335
65.0,1339,29019.063788
65.0,1511,29379.680539
84.0,1369,29707.636352
66.0,1215,29996.21946
83.0,1253,30297.092588
135.0,1596,30680.583151
97.0,1571,31058.749918
30.0,686,31219.514806
51.0,1131,31488.598902
156.0,1761,31910.482841
156.0,1449,32254.861638
116.0,1514,32617.63
99.0,1346,32939.806772
75.0,1425,33283.677202
261.0,1213,33574.033029
137.0,1692,33981.652095
116.0,1416,34321.777202
43.0,1115,34587.60279
112.0,1465,34938.953967
240.0,1385,35271.297301
102.0,1601,35655.715499
310.0,1316,35971.245053
167.0,1821,36409.138028
164.0,1300,36718.839603
243.0,1751,37136.359267
268.0,1387,37464.860117
264.0,1708,37869.032988
177.0,1727,38281.047457
53.0,1172,38560.657512
177.0,1702,38968.012925
310.0,1327,39284.006746
307.0,1741,39698.880455
194.0,1896,40155.506154
331.0,1799,40585.127106
285.0,1642,40978.560183
251.0,1693,41378.826571
282.0,2098,41882.170735
221.0,1760,42301.768183
155.0,1443,42646.094966
81.0,1338,42965.074989
295.0,1818,43400.593428
100.0,1329,43715.283175
297.0,1958,44186.656113
208.0,1850,44629.395619
78.0,1247,44926.044681
236.0,1704,45332.946566
109.0,1555,45704.891026
393.0,1876,46154.577172
247.0,1544,46523.519798
332.0,1561,46895.047745
47.0,1250,47196.773857
319.0,1747,47618.968259
299.0,1474,47972.200264
308.0,1900,48429.298311
348.0,1972,48903.962612
307.0,1550,49273.774674
312.0,1838,49715.346742
301.0,1621,50104.613738
248.0,1962,50578.847398
329.0,1732,50996.132802
257.0,1581,51377.473083
369.0,2138,51895.437428
382.0,2136,52407.826252
144.0,1582,52786.884874
360.0,2441,53378.820228
339.0,2127,53890.296631
373.0,2038,54381.817006
390.0,2282,54927.43025
375.0,1841,55367.190405
393.0,1946,55834.054355
376.0,2129,56347.039036
356.0,2117,56857.323354
411.0,2141,57371.372198
248.0,1805,57800.677936
380.0,1964,58272.94744
414.0,2458,58865.546559
233.0,1680,59269.341267
410.0,2405,59847.819211
124.0,1447,60192.889769
160.0,1622,60582.240744
394.0,2085,61083.391991
280.0,1592,61466.767611
