# {"t_start": 1574621376.122502, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
61.0,1128,38696.513357
112.0,1562,39069.77454
228.0,2118,39575.07352
119.0,1378,39903.351615
312.0,1830,40344.680194
300.0,1957,40812.159217
254.0,1493,41167.770673
98.0,1688,41568.292475
131.0,1666,41967.070253
146.0,1802,42396.69374
46.0,1009,42637.242067
187.0,1792,43064.598274
96.0,1417,43404.003096
132.0,1432,43743.855652
252.0,1406,44081.695735
310.0,1509,44442.388919
86.0,1059,44695.231488
206.0,1716,45104.920296
220.0,1795,45533.529802
279.0,2079,46031.584289
313.0,1736,46446.642548
327.0,1997,46924.329424
268.0,1759,47351.032588
135.0,1567,47727.875741
263.0,1816,48164.647259
343.0,1779,48591.241807
350.0,2069,49089.523789
84.0,1009,49326.793917
386.0,2283,49877.402592
203.0,1603,50263.842692
353.0,2024,50750.835243
276.0,1639,51147.582416
381.0,2088,51651.658862
348.0,2032,52142.043171
357.0,1882,52593.659425
373.0,1893,53049.181044
159.0,1893,53508.399443
405.0,1807,53942.022653
356.0,2273,54491.280218
329.0,1746,54905.220695
367.0,2248,55444.570762
370.0,2073,55940.878648
394.0,2381,56514.988123
431.0,3089,57261.559661
330.0,1851,57701.306625
393.0,2981,58420.083076
411.0,2844,59106.451476
320.0,1813,59541.177832
246.0,1599,59923.786811
383.0,1825,60361.037272
413.0,2724,61017.570986
219.0,1567,61394.78447
