# {"t_start": 1574621379.108432, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,34.555179
0.0,125,62.250078
1.0,155,97.492137
3.0,268,160.904681
2.0,205,208.112801
2.0,204,255.272711
0.0,127,283.375138
5.0,331,363.085043
0.0,127,391.525896
1.0,171,429.878977
0.0,129,459.12693
0.0,129,487.001584
0.0,127,514.150645
0.0,127,542.285463
5.0,350,626.776466
0.0,129,655.468604
5.0,350,738.143396
5.0,350,821.976377
0.0,127,850.703808
5.0,350,933.592843
0.0,129,962.431073
4.0,299,1033.490331
2.0,200,1079.505668
10.0,453,1188.714312
5.0,352,1271.827857
0.0,127,1300.244821
2.0,202,1348.058141
0.0,129,1376.653261
5.0,350,1459.75881
2.0,202,1507.327041
0.0,129,1534.617815
0.0,129,1563.185891
0.0,129,1591.744382
5.0,350,1675.885005
9.0,404,1772.274609
0.0,127,1800.498511
9.0,404,1896.973387
0.0,129,1925.574866
0.0,127,1953.427201
3.0,247,2010.560826
1.0,176,2051.719459
0.0,127,2079.289166
4.0,263,2141.691193
1.0,175,2180.69516
4.0,319,2255.942413
1.0,155,2290.301935
9.0,376,2378.980034
9.0,401,2474.868796
0.0,127,2503.09569
0.0,127,2531.263361
3.0,216,2581.681404
4.0,280,2647.3072
2.0,222,2697.461388
0.0,129,2726.006636
11.0,498,2845.569271
10.0,393,2938.840842
12.0,322,3013.279371
9.0,518,3136.30453
5.0,297,3204.990404
11.0,472,3317.771173
4.0,266,3379.56624
11.0,448,3485.350423
5.0,350,3569.044655
1.0,177,3609.16063
17.0,604,3755.564913
3.0,235,3811.04693
4.0,304,3881.092175
3.0,235,3935.415792
3.0,234,3987.831072
2.0,185,4030.293711
8.0,418,4127.743146
4.0,286,4194.209837
9.0,345,4276.187867
5.0,296,4344.959482
14.0,448,4452.733981
4.0,303,4524.055123
15.0,525,4650.405896
3.0,250,4709.261851
9.0,495,4829.141429
8.0,279,4894.777802
20.0,740,5074.717306
13.0,591,5217.022468
8.0,429,5318.813264
14.0,570,5458.138672
10.0,364,5544.869354
9.0,326,5621.874039
16.0,630,5774.459498
11.0,574,5912.644103
18.0,614,6059.164626
8.0,414,6156.315539
22.0,745,6333.481219
12.0,448,6437.641756
16.0,631,6586.603986
16.0,459,6693.419551
9.0,351,6775.423761
10.0,504,6895.72867
18.0,697,7059.839994
21.0,681,7220.362048
10.0,528,7345.783251
9.0,328,7422.185541
12.0,577,7558.196537
24.0,704,7726.233835
9.0,438,7827.802086
15.0,618,7974.059165
9.0,346,8053.535518
22.0,855,8258.153064
12.0,550,8386.184032
18.0,655,8540.593713
20.0,743,8717.590009
7.0,393,8809.700662
26.0,813,9004.772313
11.0,516,9127.325398
12.0,581,9265.374738
11.0,482,9380.711634
13.0,372,9469.344764
18.0,778,9655.294233
19.0,569,9791.396673
9.0,435,9893.238431
20.0,609,10039.672316
15.0,602,10182.533736
23.0,657,10340.014961
23.0,742,10515.379722
17.0,711,10685.589749
17.0,608,10829.244483
11.0,573,10966.025969
23.0,693,11131.303127
12.0,547,11258.803421
17.0,679,11420.196569
13.0,562,11554.56824
16.0,452,11661.329201
21.0,721,11833.523879
12.0,558,11964.916782
26.0,831,12162.770653
20.0,584,12301.83423
25.0,502,12421.377683
25.0,812,12614.475578
18.0,664,12772.401458
14.0,682,12934.401867
16.0,699,13099.89943
11.0,549,13229.347111
31.0,670,13388.451129
22.0,858,13592.080387
13.0,643,13744.176887
30.0,775,13927.709015
17.0,681,14088.091964
24.0,638,14238.406092
31.0,807,14429.80115
26.0,881,14640.413342
16.0,714,14810.469471
26.0,609,14951.642624
12.0,595,15091.822853
32.0,996,15328.047345
28.0,581,15465.060364
16.0,723,15636.04817
15.0,563,15768.228538
