# {"t_start": 1574621378.7832065, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
40.0,1128,25251.57211
64.0,1042,25498.538476
52.0,1286,25807.259023
57.0,1099,26067.45138
79.0,1487,26421.689293
33.0,877,26629.596909
59.0,1386,26958.922019
56.0,1376,27285.400434
34.0,1106,27546.422053
22.0,713,27714.185134
64.0,1106,27978.266541
72.0,1612,28361.797966
88.0,1599,28743.956704
56.0,978,28976.911494
43.0,1177,29257.107719
137.0,1185,29539.911648
57.0,1410,29877.170199
48.0,1261,30178.929719
136.0,1839,30620.725445
97.0,1429,30964.348378
85.0,1414,31302.383153
104.0,1596,31682.957959
40.0,922,31902.77143
172.0,1800,32330.480036
262.0,1486,32686.662267
327.0,1384,33020.127517
141.0,1541,33391.209218
53.0,1309,33706.886801
189.0,1798,34138.353255
138.0,1576,34517.025211
140.0,1774,34943.550524
117.0,1552,35315.557686
192.0,1939,35781.917968
50.0,1213,36071.868739
77.0,1322,36388.364429
196.0,2030,36872.8122
42.0,861,37078.916507
190.0,1390,37407.811803
104.0,1435,37746.667362
57.0,1035,37991.318517
143.0,1674,38389.772331
363.0,1933,38854.083133
242.0,1679,39255.073083
184.0,1448,39599.896701
241.0,1885,40051.493173
131.0,1764,40475.000437
106.0,1191,40759.040782
157.0,1704,41165.211121
145.0,1658,41558.757689
176.0,1313,41871.569388
152.0,1761,42292.646006
86.0,1314,42605.78091
151.0,1458,42952.217671
272.0,1539,43321.00785
268.0,1581,43698.103303
106.0,1475,44050.907211
231.0,1332,44369.456061
250.0,1583,44749.19641
303.0,2003,45225.817884
423.0,2292,45776.101746
253.0,1879,46226.177886
377.0,2340,46785.994261
264.0,1555,47160.781573
281.0,1442,47509.757798
254.0,1522,47875.118753
273.0,1747,48294.937919
103.0,1272,48598.492062
270.0,1897,49055.725446
288.0,1795,49484.536493
300.0,1581,49864.161572
93.0,1119,50131.047676
330.0,1194,50419.228215
264.0,1858,50867.069924
176.0,1612,51256.777693
331.0,1661,51655.764076
367.0,2196,52185.241046
325.0,1884,52638.277822
421.0,2271,53187.156936
348.0,1841,53630.606648
331.0,2515,54239.363791
343.0,2142,54750.351358
359.0,2182,55273.027845
379.0,2022,55757.518192
350.0,2153,56275.688812
188.0,1669,56677.765143
73.0,1247,56977.524263
383.0,2049,57467.697227
299.0,1668,57864.144929
286.0,2176,58388.698193
403.0,2826,59070.713534
413.0,2887,59764.764601
313.0,1803,60196.494138
356.0,2365,60766.353676
301.0,1794,61196.702219
316.0,1411,61534.824554
325.0,1986,62014.385709
428.0,3351,62822.030156
563.0,3676,63703.783089
375.0,2007,64186.430898
