# {"t_start": 1574621379.0115979, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,667,12612.55494
12.0,574,12747.732381
31.0,818,12943.003384
18.0,725,13115.973808
25.0,632,13264.907317
20.0,607,13407.445799
17.0,476,13520.072765
25.0,715,13689.09355
18.0,842,13890.533591
28.0,969,14118.74983
11.0,496,14235.168939
29.0,829,14431.698937
21.0,733,14606.950997
34.0,948,14832.115533
25.0,863,15034.587702
47.0,1005,15273.99879
19.0,746,15451.711199
20.0,561,15582.522238
33.0,954,15809.145377
26.0,800,15999.896408
29.0,1014,16241.051973
29.0,655,16396.600657
32.0,848,16599.274895
38.0,725,16769.345563
24.0,902,16980.797358
21.0,822,17175.306822
22.0,847,17377.864225
28.0,718,17547.298617
33.0,797,17736.65593
19.0,790,17921.188174
35.0,731,18092.65272
40.0,800,18282.755085
18.0,611,18427.701015
28.0,875,18634.930783
41.0,1020,18877.667984
51.0,1390,19208.491933
62.0,1307,19521.200103
42.0,975,19754.797846
23.0,698,19918.107462
28.0,990,20153.506369
33.0,707,20321.622846
73.0,1490,20678.80318
31.0,991,20914.721747
36.0,750,21093.123471
27.0,798,21282.842778
35.0,802,21475.412136
37.0,958,21701.103946
23.0,715,21869.780478
44.0,1225,22165.516591
25.0,809,22357.194519
44.0,1106,22619.628444
48.0,1046,22867.802215
20.0,728,23039.727215
38.0,1201,23323.823133
46.0,1144,23596.073794
34.0,962,23825.792079
68.0,1228,24119.582355
41.0,1009,24359.335812
74.0,1439,24701.729884
58.0,1550,25071.327453
25.0,873,25277.926625
46.0,974,25507.846444
68.0,1391,25841.473758
18.0,712,26010.847889
40.0,992,26245.431957
45.0,1195,26527.976152
55.0,1234,26821.229079
44.0,1091,27080.027838
58.0,1282,27384.080225
29.0,945,27606.555201
28.0,1020,27849.190168
79.0,1431,28189.171154
70.0,1194,28475.503467
49.0,967,28704.529364
97.0,1517,29068.168786
47.0,932,29288.102951
74.0,1360,29614.54833
41.0,1075,29869.89602
77.0,1310,30182.809597
85.0,1518,30547.52949
141.0,1636,30940.308343
53.0,1187,31225.076154
73.0,1286,31529.454949
231.0,1831,31968.856507
303.0,1853,32409.893929
57.0,1442,32756.10712
64.0,1172,33036.935957
317.0,1493,33396.686872
113.0,1567,33776.059256
106.0,1464,34124.764863
151.0,1713,34537.904382
76.0,1490,34894.428508
200.0,1844,35336.465101
153.0,1558,35710.527428
139.0,1327,36029.932078
77.0,1173,36310.397445
216.0,1433,36653.892362
67.0,1389,36983.785862
62.0,1096,37244.53961
186.0,1639,37633.314311
95.0,1040,37877.624198
122.0,1471,38226.932187
30.0,945,38450.294958
269.0,1685,38854.811278
83.0,1272,39157.901203
244.0,1901,39611.131582
201.0,1329,39928.64849
84.0,1092,40190.864052
130.0,1609,40574.827107
129.0,1627,40965.125518
93.0,1369,41286.185297
175.0,1746,41704.474421
375.0,1993,42181.58194
128.0,1628,42570.798481
291.0,1658,42965.732274
257.0,1962,43435.826699
276.0,1672,43833.959907
321.0,1958,44305.639359
180.0,1559,44677.542333
199.0,1180,44958.556092
104.0,1416,45295.521087
334.0,1938,45759.64462
244.0,3179,46523.69469
141.0,1522,46886.138361
102.0,1361,47213.778544
307.0,2165,47737.899611
282.0,1819,48174.834924
359.0,1611,48561.352798
161.0,1870,49011.409147
278.0,1712,49420.229936
315.0,1729,49835.801871
347.0,2397,50414.805809
283.0,1853,50861.751163
260.0,1620,51251.952319
165.0,1236,51551.100606
366.0,2153,52069.433215
328.0,1769,52492.98702
365.0,2010,52977.918431
292.0,1525,53346.337402
356.0,1885,53799.467108
391.0,1997,54281.626926
344.0,1970,54751.871566
310.0,1785,55178.820252
342.0,1812,55611.73471
361.0,2101,56116.887531
315.0,1665,56516.858362
391.0,2733,57179.169752
391.0,1756,57596.71782
368.0,1703,58001.994819
364.0,2619,58635.490842
371.0,1377,58963.532241
400.0,2592,59587.463041
290.0,2092,60091.092313
291.0,1959,60560.239633
407.0,2001,61040.692015
36.0,723,61214.33192
42.0,943,61439.367293
399.0,1690,61844.717663
363.0,2216,62380.200163
384.0,1940,62845.20661
316.0,2208,63373.073858
428.0,3610,64242.994096
