# {"t_start": 1574621375.774455, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,253,69.651756
1.0,173,110.499514
0.0,127,137.614611
1.0,155,173.710795
0.0,129,200.553951
2.0,225,253.550258
0.0,125,281.43565
0.0,129,310.380085
4.0,301,381.181139
0.0,127,409.669419
0.0,127,437.789105
4.0,299,508.049195
9.0,404,605.274505
0.0,129,633.89591
0.0,129,662.550823
0.0,129,691.344715
0.0,127,719.976908
4.0,297,789.246624
2.0,202,835.876745
0.0,127,864.423496
0.0,129,892.814405
0.0,127,920.69442
5.0,326,999.334445
0.0,129,1026.727909
5.0,350,1110.378672
0.0,125,1138.270975
0.0,129,1166.554238
0.0,127,1195.17201
4.0,299,1265.385638
2.0,200,1311.342776
1.0,172,1352.057976
0.0,129,1380.596254
2.0,202,1427.02041
3.0,246,1485.18091
0.0,129,1513.582335
7.0,432,1616.994464
2.0,202,1663.282545
0.0,129,1691.889916
5.0,350,1775.458181
0.0,129,1804.125371
1.0,175,1843.928236
0.0,125,1871.690233
0.0,129,1900.003901
3.0,233,1954.201891
0.0,127,1981.239484
0.0,125,2009.266106
4.0,297,2080.027224
1.0,155,2114.786976
1.0,178,2155.188048
3.0,234,2210.053225
9.0,404,2306.298716
2.0,203,2351.62693
0.0,129,2380.009022
4.0,286,2447.097352
4.0,320,2523.976463
2.0,228,2575.741995
5.0,293,2644.444714
1.0,176,2685.434282
9.0,308,2756.865588
0.0,129,2785.447602
2.0,186,2827.498666
10.0,453,2936.723241
1.0,177,2976.201734
12.0,302,3045.50173
10.0,361,3130.499975
10.0,570,3265.710701
1.0,155,3300.218527
1.0,176,3341.341022
0.0,129,3369.370692
2.0,204,3415.22695
7.0,248,3472.770955
0.0,129,3501.166303
8.0,279,3566.911298
2.0,183,3608.428867
3.0,229,3661.876505
10.0,391,3755.090667
11.0,472,3866.996753
11.0,471,3979.125508
3.0,270,4041.220281
13.0,479,4154.580926
16.0,589,4294.640371
5.0,351,4378.205312
6.0,371,4466.453934
11.0,271,4530.124459
7.0,407,4628.438617
11.0,582,4768.849895
6.0,342,4850.855266
13.0,544,4982.465111
9.0,501,5101.454815
15.0,583,5242.812005
7.0,248,5300.622205
3.0,234,5354.092578
9.0,504,5476.504726
11.0,410,5574.338372
11.0,592,5718.079623
10.0,373,5807.898151
14.0,630,5960.032192
12.0,423,6058.619015
10.0,520,6181.807625
9.0,432,6283.134408
17.0,613,6427.620056
9.0,469,6536.427734
9.0,453,6643.401301
17.0,694,6807.40541
15.0,422,6907.028688
37.0,623,7054.154706
13.0,509,7173.502263
19.0,570,7308.232082
13.0,569,7441.739404
21.0,739,7617.631119
17.0,515,7739.802723
24.0,826,7935.58383
11.0,548,8063.709116
21.0,664,8222.887314
23.0,783,8407.347394
24.0,793,8595.483908
26.0,798,8785.462672
17.0,535,8912.234966
14.0,486,9028.201475
12.0,580,9166.070864
13.0,602,9310.488029
21.0,733,9486.402392
25.0,773,9671.290681
20.0,687,9836.011276
15.0,530,9961.489547
11.0,409,10058.027425
23.0,737,10234.98939
14.0,505,10354.686339
27.0,728,10528.500545
24.0,613,10673.388363
19.0,552,10804.071347
15.0,710,10973.714262
20.0,686,11137.344077
16.0,594,11277.340417
16.0,489,11391.962223
13.0,496,11508.907623
9.0,485,11625.141075
26.0,859,11829.373804
21.0,739,12005.595019
13.0,648,12159.251962
25.0,829,12357.173525
20.0,646,12511.31285
21.0,672,12670.09397
27.0,825,12867.892273
20.0,808,13060.996118
15.0,626,13208.071683
21.0,764,13390.349545
22.0,595,13529.837699
17.0,761,13711.164278
29.0,819,13905.755188
16.0,553,14035.843668
15.0,608,14178.327226
29.0,801,14367.789098
16.0,621,14515.098749
18.0,573,14650.161591
25.0,850,14852.806836
14.0,678,15010.182218
26.0,838,15209.833233
21.0,734,15382.787677
20.0,754,15560.845246
29.0,808,15752.476327
29.0,674,15912.332544
34.0,971,16144.007193
26.0,523,16266.935218
29.0,793,16455.311574
17.0,760,16636.57958
31.0,867,16839.232083
24.0,725,17009.669161
31.0,623,17157.571142
33.0,843,17357.700538
22.0,888,17569.218143
29.0,970,17797.293315
14.0,515,17916.58474
29.0,834,18114.87578
17.0,580,18251.159329
29.0,680,18412.045318
32.0,969,18642.575163
37.0,773,18826.446728
35.0,800,19015.796541
25.0,611,19160.113287
33.0,1159,19436.710128
20.0,595,19575.786038
31.0,958,19804.302445
26.0,816,19996.246285
29.0,787,20183.543968
22.0,679,20344.645071
22.0,954,20571.403099
26.0,739,20747.995828
18.0,672,20906.650448
47.0,1043,21155.022964
36.0,1128,21426.336713
15.0,588,21563.654643
39.0,1077,21821.138073
9.0,417,21917.944387
41.0,1212,22208.950891
17.0,709,22377.471817
48.0,1216,22665.115104
62.0,1543,23033.958567
50.0,1435,23374.504207
50.0,1010,23615.106417
47.0,1022,23857.605521
45.0,1172,24139.028901
66.0,1316,24451.810462
73.0,1140,24723.254861
43.0,1295,25030.939467
49.0,1312,25342.690326
31.0,872,25550.412599
79.0,1300,25860.450892
46.0,1221,26151.888414
62.0,1101,26412.810996
53.0,1332,26729.062733
57.0,1072,26983.528292
64.0,1293,27289.726784
81.0,1374,27614.641003
34.0,997,27851.81624
37.0,971,28081.844042
44.0,1248,28378.797292
81.0,1224,28671.402709
50.0,1192,28955.088002
68.0,1526,29319.749753
54.0,1198,29605.904071
285.0,1691,30009.487578
83.0,1232,30305.569813
96.0,1432,30649.647421
89.0,1232,30944.242296
61.0,1208,31233.747079
48.0,1174,31512.709186
50.0,1048,31762.470184
115.0,1439,32104.2534
202.0,1515,32465.633046
51.0,1219,32757.770976
118.0,1560,33133.199075
94.0,1701,33543.058576
77.0,1315,33861.233691
181.0,1723,34272.966673
91.0,1404,34610.007344
316.0,1927,35073.851092
128.0,1463,35422.791046
306.0,2041,35915.655915
320.0,1973,36389.463426
68.0,1596,36771.202487
125.0,1101,37031.762897
147.0,1577,37407.396899
145.0,1529,37768.929115
123.0,1294,38075.710299
269.0,1675,38475.242158
83.0,1663,38874.050512
246.0,1893,39326.242905
85.0,1524,39687.962938
82.0,1350,40013.050844
235.0,1673,40413.931222
214.0,1716,40823.395544
333.0,1775,41246.199031
335.0,2021,41728.411499
98.0,1483,42082.86693
265.0,1391,42414.290629
271.0,1858,42856.615638
265.0,1541,43226.013319
285.0,1864,43671.474178
270.0,1851,44115.959718
235.0,1966,44585.527453
300.0,1931,45048.812273
310.0,1777,45473.548778
200.0,1371,45800.72482
151.0,1643,46193.300668
211.0,1461,46543.147344
267.0,1636,46932.292677
273.0,1623,47326.023689
171.0,1545,47698.912435
299.0,1957,48168.962468
318.0,1911,48627.466689
292.0,1672,49029.800538
154.0,1406,49363.652962
254.0,1467,49716.559627
86.0,1106,49979.782653
365.0,1926,50444.558807
395.0,2234,50985.616633
351.0,1899,51443.711908
258.0,1613,51833.906892
331.0,1755,52254.161728
277.0,1725,52668.422773
243.0,1767,53095.076692
167.0,1308,53410.540334
321.0,1975,53885.42005
370.0,2071,54384.618834
332.0,1613,54769.552583
271.0,1478,55122.685441
381.0,1855,55564.167191
365.0,2191,56091.455851
420.0,2822,56773.491033
376.0,2113,57282.922589
338.0,1255,57581.044645
137.0,1245,57874.735687
356.0,2322,58434.052439
313.0,1888,58888.948471
383.0,2496,59489.435244
407.0,2345,60052.401231
374.0,2241,60591.354793
378.0,1985,61068.088761
403.0,2062,61564.736994
354.0,1733,61983.454646
405.0,2096,62488.003242
148.0,976,62719.023805
390.0,2164,63236.603383
384.0,2389,63810.234196
123.0,1543,64181.036027
