# {"t_start": 1574621376.6142282, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,37.533017
0.0,127,65.618677
3.0,252,125.348225
1.0,170,163.957069
3.0,238,219.18497
3.0,248,277.914555
0.0,129,306.965261
1.0,174,346.004752
5.0,350,430.091094
0.0,127,458.963503
5.0,350,540.812963
1.0,155,576.112515
3.0,269,639.587543
0.0,129,668.25487
0.0,125,696.200238
0.0,129,725.085112
0.0,129,753.3365
2.0,200,798.738205
0.0,129,827.718135
2.0,202,875.675408
0.0,127,903.501625
0.0,125,929.364279
10.0,452,1039.496082
3.0,250,1098.253462
0.0,125,1126.0839
2.0,198,1170.640885
0.0,129,1199.786053
9.0,380,1290.995562
6.0,379,1382.123338
0.0,127,1409.119033
0.0,129,1437.912602
0.0,127,1466.545347
0.0,127,1494.832537
9.0,404,1591.509219
0.0,127,1619.503811
2.0,202,1667.252993
0.0,127,1693.884938
0.0,127,1721.741886
0.0,129,1750.461013
2.0,202,1797.878808
5.0,350,1880.679826
0.0,127,1908.371033
5.0,352,1992.712987
1.0,155,2027.64029
0.0,127,2055.83777
4.0,279,2120.992858
1.0,153,2155.282394
3.0,254,2214.824824
11.0,456,2323.268271
16.0,326,2400.135655
9.0,404,2496.78282
2.0,222,2547.835616
3.0,252,2606.793728
6.0,341,2687.842195
6.0,379,2777.49754
1.0,157,2812.704298
10.0,453,2920.510357
15.0,626,3069.604367
2.0,227,3122.144135
19.0,670,3282.371952
1.0,176,3321.841732
5.0,318,3395.671182
3.0,248,3452.998635
11.0,472,3567.044636
11.0,472,3679.527511
7.0,397,3774.428232
7.0,378,3863.872362
8.0,423,3963.280008
3.0,252,4021.632771
0.0,127,4048.866923
9.0,345,4129.462285
6.0,344,4209.242192
16.0,672,4370.993344
3.0,234,4426.159584
8.0,395,4521.424273
13.0,644,4677.559903
4.0,260,4738.252194
6.0,365,4825.95313
11.0,558,4960.879527
15.0,631,5112.971733
8.0,446,5219.91447
13.0,566,5356.933846
12.0,302,5428.597132
8.0,301,5498.92142
11.0,271,5562.774687
18.0,655,5721.554325
10.0,522,5847.805203
9.0,308,5919.927874
13.0,509,6040.236144
15.0,565,6173.964248
18.0,626,6322.056284
10.0,547,6450.514897
11.0,536,6577.822169
13.0,582,6714.303303
9.0,479,6827.65743
12.0,594,6968.241264
13.0,353,7050.417343
19.0,678,7209.932736
20.0,692,7374.873003
13.0,582,7512.993526
10.0,377,7600.766126
20.0,690,7763.971275
13.0,481,7875.506275
13.0,575,8012.300657
11.0,510,8132.69769
26.0,813,8325.626325
16.0,686,8486.408898
15.0,576,8623.02336
14.0,549,8752.62768
19.0,654,8908.388367
12.0,463,9017.845608
13.0,628,9168.080433
21.0,696,9334.174605
19.0,577,9473.931737
14.0,557,9605.064491
26.0,819,9802.657885
12.0,433,9905.450213
17.0,519,10029.540675
12.0,599,10170.292175
20.0,692,10335.767361
13.0,475,10448.031731
19.0,557,10580.204083
27.0,803,10772.089357
17.0,514,10893.105665
14.0,404,10987.9122
22.0,660,11145.067851
15.0,626,11292.870647
29.0,451,11400.017288
38.0,908,11617.931035
20.0,702,11784.119592
29.0,469,11895.306652
28.0,843,12095.745497
16.0,746,12273.840158
27.0,830,12472.216559
26.0,709,12641.161149
19.0,636,12791.173181
23.0,765,12973.396209
22.0,714,13143.516978
21.0,677,13304.101928
29.0,1060,13557.004312
16.0,693,13720.770046
45.0,961,13950.282951
24.0,790,14136.657071
22.0,861,14340.27228
41.0,950,14568.137499
16.0,705,14734.366471
22.0,932,14954.467277
33.0,606,15097.273294
31.0,932,15317.646858
29.0,717,15488.197686
9.0,489,15601.174905
15.0,642,15753.117179
33.0,892,15966.487755
23.0,834,16164.887912
23.0,916,16383.258119
40.0,1186,16666.579516
18.0,669,16822.407707
27.0,929,17041.31073
36.0,818,17234.824742
13.0,594,17376.645465
21.0,815,17569.999049
34.0,867,17774.833071
48.0,1152,18047.121236
24.0,736,18220.61631
43.0,1049,18470.622803
41.0,869,18676.482503
45.0,1061,18928.484619
29.0,637,19079.585039
19.0,523,19202.246935
27.0,663,19358.98246
32.0,929,19579.812089
38.0,857,19784.801809
41.0,1268,20085.625562
25.0,780,20271.99246
72.0,1426,20612.431722
63.0,1584,20992.770171
47.0,1158,21270.107886
38.0,1009,21511.414987
54.0,1307,21822.798754
52.0,1193,22108.686055
52.0,1263,22411.061106
34.0,1100,22670.487127
40.0,946,22894.077843
34.0,989,23129.539591
22.0,770,23310.911124
32.0,802,23500.151263
39.0,1216,23791.214488
54.0,1337,24112.413261
44.0,1111,24375.172833
75.0,1577,24751.753166
35.0,981,24984.122932
37.0,692,25148.821793
37.0,862,25350.484055
60.0,1323,25666.77956
35.0,962,25896.232838
62.0,1220,26186.655185
64.0,1220,26476.054859
36.0,937,26698.208369
43.0,929,26917.685344
94.0,1613,27300.081768
